logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 4.000000000000000000e+02 -2.282027108039617157e+10 -2.282027108638888550e+10 nan
-2.282027108638888550e+10 nan -2.500000000000000052e-03 4.000000000000000000e+02 -1.930883020594430542e+10 -1.930883021193951797e+10 nan
-1.930883021193951797e+10 nan -5.000000000000000104e-03 4.000000000000000000e+02 -1.022825336432997894e+10 -1.022825337032769394e+10 nan
-1.022825337032769394e+10 nan -7.499999999999999722e-03 4.000000000000000000e+02 -9.397438422503028870e+09 -9.397438428503242493e+09 nan
-9.397438428503242493e+09 nan -1.000000000000000021e-02 4.000000000000000000e+02 -8.337403663105699539e+09 -8.337403669108413696e+09 nan
-8.337403669108413696e+09 7.350030455760849714e+08 -1.250000000000000069e-02 4.000000000000000000e+02 -7.044584632291018486e+09 -7.044584638296233177e+09 nan
-7.044584638296233177e+09 1.061326682242275834e+09 -1.500000000000000118e-02 4.000000000000000000e+02 -5.711071945301693916e+09 -5.711071951309408188e+09 nan
-5.711071951309408188e+09 6.574306218500066996e+08 -1.750000000000000167e-02 4.000000000000000000e+02 -1.043411425254541278e+09 -1.043411431264755607e+09 nan
-1.043411431264755607e+09 2.848021540851210117e+09 -2.000000000000000042e-02 4.000000000000000000e+02 -9.786370833261246681e+08 -9.786370893388389349e+08 nan
-9.786370893388389349e+08 2.448294949362524986e+09 -2.249999999999999917e-02 4.000000000000000000e+02 -9.716626760360012054e+08 -9.716626820512155294e+08 nan
-9.716626820512155294e+08 1.674534408435332298e+09 -2.499999999999999792e-02 4.000000000000000000e+02 -9.628785594706711769e+08 -9.628785654883854389e+08 nan
-9.628785654883854389e+08 1.678350147649709463e+09 -2.749999999999999667e-02 4.000000000000000000e+02 -9.626341147311174870e+08 -9.626341207513318062e+08 nan
-9.626341207513318062e+08 3.338982008321888745e+06 -2.999999999999999542e-02 4.000000000000000000e+02 -8.130765478111355305e+08 -8.130765538338497877e+08 nan
-8.130765538338497877e+08 5.573681432037545741e+07 -3.249999999999999417e-02 4.000000000000000000e+02 -6.602454349267059565e+08 -6.602454409519202709e+08 nan
-6.602454409519202709e+08 1.129399749280497432e+08 -3.499999999999999639e-02 4.000000000000000000e+02 -5.000605372030968070e+08 -5.000605432308111191e+08 nan
-5.000605432308111191e+08 1.683893706103779972e+08 -3.749999999999999861e-02 4.000000000000000000e+02 -4.740441252403798103e+08 -4.740441312705941200e+08 nan
-4.740441312705941200e+08 1.792839229632474482e+08 -4.000000000000000083e-02 4.000000000000000000e+02 -4.561565324249479175e+08 -4.561565384576622248e+08 nan
-4.561565384576622248e+08 5.589994604788266867e+07 -4.250000000000000305e-02 4.000000000000000000e+02 -4.148620784516541958e+08 -4.148620844868685007e+08 nan
-4.148620844868685007e+08 6.747546827945476770e+07 -4.500000000000000527e-02 4.000000000000000000e+02 -3.624410820615495443e+08 -3.624410880992638469e+08 nan
-3.624410880992638469e+08 8.523242958581517637e+07 -4.750000000000000749e-02 4.000000000000000000e+02 -3.463238597635828257e+08 -3.463238658037971258e+08 nan
-3.463238658037971258e+08 8.768623873516166210e+07 -5.000000000000000971e-02 4.000000000000000000e+02 -3.357731473629937768e+08 -3.357731534057080746e+08 nan
-3.357731534057080746e+08 1.585802977786251899e+00 -5.250000000000001193e-02 4.000000000000000000e+02 -3.063805437819427252e+08 -3.063805498271570206e+08 nan
-3.063805498271570206e+08 1.449074946136470884e+07 -5.500000000000001416e-02 4.000000000000000000e+02 -2.919499752569338083e+08 -2.919499813046481013e+08 nan
-2.919499813046481013e+08 2.018775875660106540e+07 -5.750000000000001638e-02 4.000000000000000000e+02 -2.720499614604979157e+08 -2.720499675107122064e+08 nan
-2.720499675107122064e+08 2.342072394799439982e+07 -6.000000000000001860e-02 4.000000000000000000e+02 -2.523528446309680939e+08 -2.523528506836823821e+08 nan
-2.523528506836823821e+08 2.305615377636148036e+07 -6.250000000000001388e-02 4.000000000000000000e+02 -2.070567812166873515e+08 -2.070567872719016373e+08 nan
-2.070567872719016373e+08 1.688084626755898073e+07 -6.500000000000001610e-02 4.000000000000000000e+02 -1.971510243404768705e+08 -1.971510303981911540e+08 nan
-1.971510303981911540e+08 1.455123291303807311e+07 -6.750000000000001832e-02 4.000000000000000000e+02 -1.926567773538324237e+08 -1.926567834140467048e+08 nan
-1.926567834140467048e+08 1.564766226458762400e+07 -7.000000000000002054e-02 4.000000000000000000e+02 -1.844852141477169394e+08 -1.844852202104312181e+08 nan
-1.844852202104312181e+08 1.929589325330455974e+07 -7.250000000000002276e-02 4.000000000000000000e+02 -1.677722082385782003e+08 -1.677722143037924767e+08 nan
-1.677722143037924767e+08 2.350582100305154547e+07 -7.500000000000002498e-02 4.000000000000000000e+02 -1.467934471750075519e+08 -1.467934532427218258e+08 nan
-1.467934532427218258e+08 1.755755985579290986e+07 -7.750000000000002720e-02 4.000000000000000000e+02 -1.231602793930033445e+08 -1.231602854632176310e+08 nan
-1.231602854632176310e+08 2.426352913428891078e+07 -8.000000000000002942e-02 4.000000000000000000e+02 -1.128688994930565059e+08 -1.128689055657707900e+08 nan
-1.128689055657707900e+08 2.775167813706967235e+07 -8.250000000000003164e-02 4.000000000000000000e+02 -1.031270199181505442e+08 -1.031270259933648258e+08 nan
-1.031270259933648258e+08 2.431808404103479534e+07 -8.500000000000003386e-02 4.000000000000000000e+02 -1.018552234310449362e+08 -1.018552295087592155e+08 nan
-1.018552295087592155e+08 2.476631928424061462e+07 -8.750000000000003608e-02 4.000000000000000000e+02 -7.369664968249331415e+07 -7.369665576270760596e+07 nan
-7.369665576270760596e+07 3.262005539843435585e+07 -9.000000000000003830e-02 4.000000000000000000e+02 -6.051234859944707900e+07 -6.051235468216136843e+07 nan
-6.051235468216136843e+07 2.114956453872350603e+07 -9.250000000000004052e-02 4.000000000000000000e+02 -5.884316523100526631e+07 -5.884317131621955335e+07 nan
-5.884317131621955335e+07 1.212461517163338326e+07 -9.500000000000004274e-02 4.000000000000000000e+02 -5.848830035787149519e+07 -5.848830644558577985e+07 nan
-5.848830644558577985e+07 1.222487249992372468e+07 -9.750000000000004496e-02 4.000000000000000000e+02 -5.556570521956579387e+07 -5.556571130978008360e+07 nan
-5.556571130978008360e+07 1.721667326080612605e+06 -1.000000000000000472e-01 4.000000000000000000e+02 -4.846277353251773119e+07 -4.846277962523201853e+07 nan
-4.846277962523201853e+07 3.564693164745013695e+06 -1.025000000000000494e-01 4.000000000000000000e+02 -4.025734355297821760e+07 -4.025734964819250256e+07 nan
-4.025734964819250256e+07 4.874779290322719142e+06 -1.050000000000000516e-01 4.000000000000000000e+02 -3.784295363079931587e+07 -3.784295972851360589e+07 nan
-3.784295972851360589e+07 3.823645016620506998e+06 -1.075000000000000538e-01 4.000000000000000000e+02 -3.202891160488701239e+07 -3.202891770510130003e+07 nan
-3.202891770510130003e+07 4.682029915822653100e+06 -1.100000000000000561e-01 4.000000000000000000e+02 -2.969758280888333917e+07 -2.969758891159762442e+07 nan
-2.969758891159762442e+07 3.801954091511864681e+06 -1.125000000000000583e-01 4.000000000000000000e+02 -2.929056095112755522e+07 -2.929056705634184182e+07 nan
-2.929056705634184182e+07 3.011634093623862602e+06 -1.150000000000000605e-01 4.000000000000000000e+02 -2.816146450995741785e+07 -2.816147061767170578e+07 nan
-2.816147061767170578e+07 1.124578766054450534e+06 -1.175000000000000627e-01 4.000000000000000000e+02 -2.614903721297498792e+07 -2.614904332318927348e+07 nan
