src1.lognorm pl1.PhoIndex src1.lognH
-5.208388223511789761e+00 2.049156106084706330e+00 1.970278576391203629e+01
-5.115361500397549221e+00 1.734711343362427272e+00 2.127325625968865097e+01
-4.612525126403115294e+00 3.351129561759384146e+00 2.186667984668712350e+01
-5.191416540516071265e+00 1.707079151013315865e+00 2.110913755458163621e+01
-5.120277346140641228e+00 1.852800726556762534e+00 2.046496058858736689e+01
-4.883237132532268987e+00 2.438899187528737578e+00 2.161158003144397810e+01
-5.202446460456758182e+00 1.520677331314530534e+00 2.091182229014935245e+01
-5.088686744631607084e+00 1.886455509861354685e+00 2.121982713675924259e+01
-5.172878213990898644e+00 1.706800812177901250e+00 2.116967946720878047e+01
-4.833382532909267226e+00 3.234990646744845932e+00 2.143328389316142335e+01
-5.051547612146428001e+00 1.654047141299155754e+00 2.051441826109307343e+01
-4.967013506569171177e+00 2.313619897225156485e+00 2.126846882586636056e+01
-5.101853946427754138e+00 2.164109081891918862e+00 2.018854147639234498e+01
-4.975179173782179554e+00 2.507077921848936519e+00 2.156943283110741660e+01
-4.351839992793363976e+00 4.090208968123727473e+00 2.189675385081120496e+01
-5.163891216327522571e+00 1.871867079651969412e+00 1.916697665055477984e+01
-5.069526535916677012e+00 1.762760595588107826e+00 2.052365705614461788e+01
-5.026702814864041358e+00 2.148534070355692549e+00 2.090816801084746501e+01
-5.090948895683794717e+00 2.013299941065503695e+00 2.107261283666534624e+01
-5.339701405913258370e+00 1.349200048746722835e+00 1.966750353991270472e+01
-5.147092034274541206e+00 2.179012293392744937e+00 2.136988640171103526e+01
-5.209013001748855842e+00 2.017822426930939272e+00 1.922593414966291192e+01
-5.013598322960638676e+00 2.169062138102902715e+00 2.126061455994994986e+01
-4.849759966120705812e+00 2.314740104092690487e+00 2.126161899017191104e+01
-5.168395191728251348e+00 1.830134937861302546e+00 1.959413696908923086e+01
-5.152960713399538761e+00 1.676006409947969011e+00 1.988485275726629453e+01
-5.258735545041178128e+00 1.217996043937562334e+00 1.958946148791745756e+01
-5.143997776720516057e+00 1.883201072890004824e+00 2.068934957909562655e+01
-5.204865291192475318e+00 1.768691110798367383e+00 1.913770841485631991e+01
-4.959555419114609620e+00 2.363272923721586594e+00 2.147567367394240989e+01
-5.105206848255861907e+00 2.009528315094194717e+00 2.088885745377612935e+01
-5.131372558326027900e+00 2.006801658980373659e+00 2.007357505546796617e+01
-4.876884262844587425e+00 2.819593640919554112e+00 2.143891945095378304e+01
-4.979116846118947670e+00 2.183492225308327761e+00 2.087843992328939891e+01
-4.846445679718371480e+00 2.626125909157843274e+00 2.151968975333144485e+01
-4.708332644730102601e+00 2.867851333382033907e+00 2.170330253182583036e+01
-5.396671974868248789e+00 1.644861360864360300e+00 1.914841526141492523e+01
-5.071576906444120070e+00 2.093784547534683682e+00 2.101450071404437381e+01
-5.082304006017607456e+00 2.291014928314393018e+00 1.990248456427693213e+01
-5.211665541473461616e+00 1.580156697301383417e+00 1.949538635997928537e+01
-4.988295748813474262e+00 2.389662659320028304e+00 2.139653839725864160e+01
-5.087785420813819570e+00 2.150304579595602839e+00 2.085660101864750260e+01
-4.618206715018549957e+00 2.438394995086887285e+00 2.192454858373517013e+01
-5.103568930807825588e+00 1.648624058615611787e+00 1.983968193168037075e+01
-5.091217840032130404e+00 2.194297974766341142e+00 2.015407217252474226e+01
-5.171644371583110633e+00 2.449376405724519756e+00 2.055597301649568465e+01
-5.093474753652783349e+00 2.188970886417060946e+00 2.077264781188179654e+01
-5.254015042377478295e+00 2.022992991734790635e+00 1.955825856371583171e+01
-4.951343756589110967e+00 2.227835683613712092e+00 2.122116759524103102e+01
-5.143238716156234958e+00 2.323902961618077967e+00 2.046818490073874486e+01
-5.167311240121261307e+00 1.631841691249181103e+00 2.068759184173556420e+01
-5.200352841659936942e+00 1.468157922326555287e+00 1.954434705312920073e+01
-5.087778973755309408e+00 1.855998263801433623e+00 2.024101171466515936e+01
-5.093452775936252230e+00 2.381068549537445733e+00 1.960164491118956676e+01
-5.069526535916677012e+00 1.762760595588107826e+00 2.052365705614461788e+01
-5.304751120078060822e+00 1.800230297450305272e+00 2.038526388641103892e+01
-5.034074061548982293e+00 2.590744092141061827e+00 2.137876272061973637e+01
-5.123637857044582411e+00 1.598312507614540579e+00 2.004346037185394636e+01
-4.936159457732814282e+00 2.471618221654079406e+00 2.154859010845874323e+01
-5.106570122111075527e+00 1.925296045428664726e+00 2.055693621453783848e+01
-4.836111641187764931e+00 3.187050514676451840e+00 2.125270202005867048e+01
-5.243196501003120957e+00 1.870570675642871272e+00 1.906522699316780844e+01
-5.232151566612279758e+00 2.022357703823296049e+00 1.959486294283556518e+01
-5.007494515227048915e+00 2.285338875077699505e+00 2.132002422563348176e+01
-4.791847975331132936e+00 2.701187547023837787e+00 2.164475781058332871e+01
-5.136644078858778606e+00 2.355006257260082059e+00 1.912155480286390485e+01
-4.979530811634720777e+00 2.060494467426072340e+00 2.086745042165173913e+01
-4.459101026613176089e+00 3.836628738006011119e+00 2.193818094191807333e+01
-4.933830652677333006e+00 2.469734327976842891e+00 2.140529454765859896e+01
-5.087778973755309408e+00 1.855998263801433623e+00 2.024101171466515936e+01
-5.164666840297134520e+00 2.721147662885853080e+00 2.058972775548253153e+01
-5.036775272000173942e+00 2.095163459029254938e+00 2.109987524459049268e+01
-5.375923685537674857e+00 1.459767191312209889e+00 2.044411021625388614e+01
-5.072364068134593396e+00 2.039459536054986977e+00 2.127881869331405440e+01
-5.254015042377478295e+00 2.022992991734790635e+00 1.955825856371583171e+01
-5.013878714042207640e+00 2.146160289608578076e+00 2.054269114885018510e+01
-4.644242756527980021e+00 3.560507030500682291e+00 2.174674166829439415e+01
-5.230395043008201128e+00 1.736716418304782295e+00 2.127887403874251149e+01
-5.003363734339592916e+00 2.244575205480982660e+00 2.101075038456791333e+01
-5.166304280640728663e+00 2.173979918907871678e+00 2.096391405457863044e+01
-4.856796919456456862e+00 2.829720490844369607e+00 2.143383580773668129e+01
-5.209013001748855842e+00 2.017822426930939272e+00 1.922593414966291192e+01
-5.202446460456758182e+00 1.520677331314530534e+00 2.091182229014935245e+01
-4.926246884348445931e+00 2.299522676382102837e+00 1.942439576106206900e+01
-4.464209393044444418e+00 3.657578082460975821e+00 2.182915808651496548e+01
-5.101937979196905282e+00 1.809510524416070076e+00 1.993276362622975384e+01
-5.264656981016695880e+00 1.650912853388901702e+00 2.113162611176925409e+01
-4.857432299134959663e+00 2.440814887752899232e+00 2.157879837077285501e+01
-5.036503663784573703e+00 2.192112318521427738e+00 2.133970619570932925e+01
-5.055260285326146352e+00 2.269607594545016482e+00 2.115714684553947933e+01
-5.036296393985574937e+00 2.513028949608317575e+00 2.131127656050405861e+01
-5.174458578320395574e+00 2.127954059547101373e+00 2.018554876263341313e+01
-4.762238091977611276e+00 2.839811246858193527e+00 2.169539716830026066e+01
-5.149067448336801966e+00 2.246279575758928004e+00 1.941383373947707724e+01
-5.125599978318925665e+00 2.234196864561606155e+00 1.969700324114857537e+01
-5.159268278164296895e+00 1.866367434624097044e+00 1.995816637972070140e+01
-5.004142547360038051e+00 2.404336609575837613e+00 2.139540729568423316e+01
-5.151970440876073809e+00 2.038664710301979710e+00 1.916178571141591647e+01
-5.188705135695180104e+00 2.276999629836284456e+00 1.919546870199109634e+01
-5.204543594493293845e+00 1.746640284636966634e+00 1.946079467723400214e+01
-5.207264195027507370e+00 2.303746534276431390e+00 2.076006034199908967e+01
-5.069115357951261558e+00 2.073645609930409250e+00 2.110928327725898157e+01
-5.058456138944769975e+00 2.260709741070314749e+00 2.147595831970465241e+01
-5.145384734825318773e+00 2.037431959331008180e+00 2.057148194259725216e+01
-5.112723029276772024e+00 2.024795585733095926e+00 2.002205780212589303e+01
-5.119915605325529917e+00 1.786920906523879360e+00 1.950762844787137595e+01
-5.179498212985553351e+00 2.362103529180600070e+00 2.005969884119294377e+01
-5.050150286855268789e+00 2.233582535728916518e+00 2.083004501573593004e+01
-5.007478896578840377e+00 2.115579382923090002e+00 2.132936577594440664e+01
-5.137865327634732360e+00 1.825027420054264660e+00 2.097758140559097129e+01
-4.995578276858362088e+00 2.431763495424075217e+00 2.103160403180182314e+01
-4.761791716732238555e+00 2.264195003211492363e+00 2.174482087089968729e+01
-5.124523977410473385e+00 2.061084385322740964e+00 1.903663474224144636e+01
-5.218363712347735550e+00 2.113876863546778395e+00 1.965474686870550158e+01
-5.164438996589350239e+00 1.804016756133962396e+00 1.991836356558299315e+01
-4.988758317969191225e+00 2.557333693867092528e+00 2.148083294364850460e+01
-4.953482730611124651e+00 2.435611878188987944e+00 2.135979756151407116e+01
-5.126165143028959648e+00 2.612123911554524724e+00 1.902394624685081936e+01
-5.158485066158832844e+00 2.238634176099267847e+00 1.949333822095869806e+01
-4.772329628283290326e+00 2.230856196710083950e+00 2.166698973789373284e+01
-5.200006142748037519e+00 1.646095292091844797e+00 2.036120839158843410e+01
-5.025429738651158829e+00 2.393205735072468698e+00 2.100654937087442065e+01
-5.248613481690545868e+00 2.022302461610515856e+00 2.048169660690075489e+01
-5.130026857289973208e+00 2.538808851921952936e+00 2.053153084825703090e+01
-5.178265146599880353e+00 1.671224987506987780e+00 2.046350275842493716e+01
-5.164784671548716233e+00 2.060761175077581164e+00 2.033431681595921958e+01
-4.991322039651422848e+00 1.836832019274958760e+00 2.121451855169882705e+01
-5.195521815845721925e+00 2.453069521855378632e+00 1.920652053725036978e+01
-5.195010259949629727e+00 1.743412651820500869e+00 2.051215941692381861e+01
-4.995645770724310708e+00 2.300353211696719136e+00 2.117858887389589029e+01
-4.968838052110271519e+00 2.271232330876182814e+00 2.121922812452546481e+01
-5.142323251613196256e+00 1.862996452997843555e+00 2.098415910123647521e+01
-5.177848209160122117e+00 1.540039514328446657e+00 1.985782119983333160e+01
-4.778229059333723328e+00 2.801215314527686573e+00 2.167030645598748961e+01
-4.994292598848061537e+00 2.583561932695732644e+00 2.148842705784257490e+01
-5.318807682911299572e+00 1.693834950348519719e+00 1.964009604661550412e+01
-5.130591193702359831e+00 1.743357919643119480e+00 2.093549793393134806e+01
-4.999842350865781881e+00 2.196768211200218701e+00 2.126268339765867665e+01
-5.168065757867214671e+00 1.558663016878453433e+00 1.901659456212419030e+01
-5.254276939609429320e+00 2.082552488131356405e+00 1.932470192389380870e+01
-4.551181909852373586e+00 3.680053334386103714e+00 2.191121036032144076e+01
-5.025781073424859358e+00 2.352794045302623260e+00 2.133057713768590347e+01
-5.190857294120491794e+00 2.190524965543245273e+00 1.919734261864935831e+01
-5.069526535916677012e+00 1.762760595588107826e+00 2.052365705614461788e+01
-5.092250675333877652e+00 1.779428111664231871e+00 2.077938959012281472e+01
-5.117807606625284222e+00 2.030125332973342189e+00 2.081536836355926567e+01
-4.799865241983967579e+00 2.346761471391623388e+00 2.137706781081538310e+01
-5.110019499274760513e+00 2.184308976075858943e+00 2.117254578391863618e+01
-5.204880160485088503e+00 2.121073875630330008e+00 1.931055726280499485e+01
-4.782017350390165511e+00 3.136466328710340257e+00 2.153600159394115821e+01
-4.888523983110459881e+00 2.838263967439027979e+00 2.151184243954620001e+01
-4.849132459434733811e+00 2.226946962369257044e+00 2.171159833899873703e+01
-4.888523983110459881e+00 2.838263967439027979e+00 2.151184243954620001e+01
-5.007170312147771085e+00 2.931285222187978157e+00 2.123354677374000943e+01
-5.034074061548982293e+00 2.590744092141061827e+00 2.137876272061973637e+01
-5.172758273383804450e+00 1.790556252782336877e+00 1.994648129480647469e+01
-5.296866931407429924e+00 1.758953688183274799e+00 1.946966885434381922e+01
-5.177643738487358149e+00 2.049599537061930654e+00 2.100542858686029390e+01
-5.082595873069983838e+00 2.220799800600074647e+00 2.127229859912234744e+01
-5.191986238661049136e+00 1.622129652990829562e+00 1.997050938250226437e+01
-5.052154113226829502e+00 2.407513845454074541e+00 2.084537846434928809e+01
-5.249833060096413817e+00 1.798991503704321815e+00 1.928945047026635251e+01
-4.794067222025410580e+00 3.004323306999109988e+00 2.151430441959915996e+01
-5.127311890485048096e+00 2.385948000720272688e+00 2.109785282626605607e+01
-5.149271912902682047e+00 1.944354630305308085e+00 2.095117228502683560e+01
-5.036296393985574937e+00 2.513028949608317575e+00 2.131127656050405861e+01
-5.262570566082890977e+00 1.316735481689877751e+00 2.015495436318288469e+01
-4.743676389599824184e+00 3.049037410455250452e+00 2.184243766874911685e+01
-5.059980289545991994e+00 3.091913657965662310e+00 2.072514967009172437e+01
-4.842798639440250241e+00 2.810694113951525352e+00 2.146109692713105233e+01
-5.186625454554123493e+00 1.511286035445094988e+00 2.036180661070756059e+01
-5.067753413599706214e+00 1.963595741317556431e+00 1.983704334854087037e+01
-5.205767895498546238e+00 1.774825509506171350e+00 2.021669231128884903e+01
-5.294804088099698269e+00 1.959888928746400971e+00 2.003674222412386996e+01
-5.210398332731588589e+00 1.879276506517586043e+00 2.088032775190127310e+01
-5.076606054568872040e+00 2.326040955747983752e+00 2.116445720631245919e+01
-4.509157625775688238e+00 4.296954952721575793e+00 2.185075365557711891e+01
-5.178056213560617849e+00 1.942649479588726358e+00 2.002073895541904136e+01
-5.243196501003120957e+00 1.870570675642871272e+00 1.906522699316780844e+01
-4.106810586634148663e+00 4.271815602809408752e+00 2.219844828475867970e+01
-5.135996464875678846e+00 1.689663591493350658e+00 2.044591508966128757e+01
-5.038755517450767663e+00 2.066569990420951797e+00 2.139064646961267613e+01
-5.021156111538106259e+00 1.951651075338655339e+00 2.121736129012782612e+01
-4.464422774210520473e+00 3.925746969897369709e+00 2.191237215549378448e+01
-5.305177123497694325e+00 1.403755508995979895e+00 1.915056896335899239e+01
-5.104700999866516042e+00 2.183545960637793826e+00 1.988585373020744029e+01
-4.857840551936718043e+00 3.429642986081788969e+00 2.151846204262512430e+01
-5.072794842939906346e+00 1.887344348285820317e+00 2.079722354809964813e+01
-5.176607237146035878e+00 1.705780404605688361e+00 1.915987794707467273e+01
-5.276286396157770398e+00 1.717860681658568645e+00 1.910975441275763487e+01
-4.476302631884976790e+00 3.637162902274850396e+00 2.192080598675673997e+01
-5.026081677268222414e+00 1.980080053279200669e+00 1.903227562196799738e+01
-5.217879502160853278e+00 2.005500861265305801e+00 2.072303629380697387e+01
-5.082304006017607456e+00 2.291014928314393018e+00 1.990248456427693213e+01
-5.131838376523791823e+00 1.920703133024735720e+00 2.049092399156487687e+01
-4.397254242095322674e+00 5.447489291706055781e+00 2.203026827250903352e+01
-5.149657344685378391e+00 2.334707478769574962e+00 2.020738324152949517e+01
-4.637538856910014218e+00 3.115659075805296219e+00 2.159095060956437351e+01
-4.974650408751352337e+00 1.935692131677610561e+00 2.107825281505594006e+01
-5.049639585239564354e+00 1.947109889070321564e+00 2.039780079336208019e+01
-4.946446605789633466e+00 2.978656304254925224e+00 2.124142285053656565e+01
-5.204880160485088503e+00 2.121073875630330008e+00 1.931055726280499485e+01
-4.997398357800980406e+00 2.542475985013192386e+00 1.979121225550133545e+01
-5.107508770850122559e+00 1.839954631488580183e+00 2.092408788243091067e+01
-5.143297580386604118e+00 1.796557224096148708e+00 1.970875276401976350e+01
-5.205372875327205051e+00 1.606402990630013683e+00 2.048291349649811366e+01
-5.214910556394459995e+00 2.220563690199262474e+00 2.073997099017399748e+01
-5.072613293078169328e+00 2.558350994086014296e+00 2.086701694215513214e+01
-5.180261699722082724e+00 2.004147068216103555e+00 1.995805606694435141e+01
-4.920536311809671659e+00 2.480614079447228448e+00 2.136967784679740845e+01
-4.464422774210520473e+00 3.925746969897369709e+00 2.191237215549378448e+01
-5.015684019257853343e+00 2.864487008884704089e+00 2.119014098138799085e+01
-5.219108603430131055e+00 2.296879494503762942e+00 1.904079554488107107e+01
-5.109323459371035270e+00 2.190780385794383278e+00 2.016835493531597123e+01
-4.982602237592804961e+00 2.387468307827051994e+00 2.061925438474036198e+01
-5.104700999866516042e+00 2.183545960637793826e+00 1.988585373020744029e+01
-5.191271800711616535e+00 1.795962837617539165e+00 1.947549616643217618e+01
-5.259143271263510222e+00 1.666245816853592743e+00 1.960552679061352777e+01
-4.815494053094345972e+00 3.165910587210804650e+00 2.167708947741714098e+01
-5.193019596451772912e+00 1.712053686189543455e+00 1.961979836415117617e+01
-4.815621019389414670e+00 2.778553324626069632e+00 2.151387599012862140e+01
-4.745095977993585734e+00 3.350531726611129635e+00 2.156143290025286063e+01
-5.007229766677315119e+00 2.328829276233443935e+00 2.126802186938570927e+01
-5.205066065220936622e+00 1.933214781851996911e+00 1.915485153246105199e+01
-5.204880160485088503e+00 2.121073875630330008e+00 1.931055726280499485e+01
-5.044272276267517618e+00 2.064374641670315036e+00 2.111678872125973783e+01
-4.881165900712840511e+00 2.368661040932465767e+00 2.169251018750291848e+01
-5.054552550669927591e+00 2.592463048366738576e+00 1.968195178918907118e+01
-5.025429738651158829e+00 2.393205735072468698e+00 2.100654937087442065e+01
-4.940983683314629005e+00 2.196830251072336537e+00 2.138006260507117773e+01
-5.022794713158210911e+00 1.967273608469337631e+00 2.135402981872934802e+01
-4.831190524865396796e+00 2.940918672410631096e+00 2.186197921023286028e+01
-5.092481227490273987e+00 2.210542148911401661e+00 2.096698839053325258e+01
-5.030630436481191126e+00 2.016794195413950774e+00 1.956048532321223732e+01
-5.007170312147771085e+00 2.931285222187978157e+00 2.123354677374000943e+01
-5.140818148374653340e+00 1.759458645077483396e+00 2.074604354813149243e+01
-5.108409032363374180e+00 2.356032659844844446e+00 2.056922432797502154e+01
-5.148707339559491558e+00 1.800671631790248028e+00 1.982812223765615300e+01
-5.194721797490263526e+00 1.715708103458036149e+00 2.106914568249354147e+01
-5.239364382158990807e+00 1.663870479720364060e+00 1.945657585805999901e+01
-5.078959460188587904e+00 2.058126097969744883e+00 2.117806744715895917e+01
-5.170754037875846976e+00 2.063965143642884748e+00 1.969791916941260723e+01
-5.008641471529234224e+00 3.063491370063867514e+00 2.131061360361305645e+01
-5.161761350482095168e+00 1.825448475421062255e+00 2.006866738034864284e+01
-5.110241950917518317e+00 2.036215585177209242e+00 2.109975271430289823e+01
-5.139687794361258000e+00 1.916167597775679354e+00 2.061911785086281768e+01
-5.120189374347396516e+00 1.541933453971822132e+00 1.960050533707826759e+01
-5.048129072689182095e+00 2.008455241432284488e+00 2.075150809453342049e+01
-5.213001656889380442e+00 2.080747151077986246e+00 2.086042268812726874e+01
-5.296612371921314733e+00 1.707337266502504391e+00 2.010971007893373752e+01
-5.051676196888568171e+00 2.312505181632675821e+00 2.025132971108897806e+01
-5.077790755572923587e+00 1.974822960088987500e+00 2.065526128469305434e+01
-5.147387175640856682e+00 1.532593968109240201e+00 1.922706419856090676e+01
-5.068766308216476446e+00 1.803584805831444982e+00 2.105524542421172995e+01
-5.102255124720992185e+00 1.955277899876202596e+00 2.105766155942394136e+01
-4.891167469195330852e+00 2.514314320755991261e+00 2.160119415796653897e+01
-4.976477365047247581e+00 2.256417402496942337e+00 2.111402096520788518e+01
-5.056324315914001666e+00 2.366120070599990299e+00 2.061235578014424163e+01
-4.996404502242679513e+00 2.501387570414149053e+00 2.090535467673598546e+01
-4.985115099999486432e+00 1.956309171526302570e+00 2.140446975359577308e+01
-5.046073068809876716e+00 2.207430938283222233e+00 1.973167683444073717e+01
-5.375633323942120789e+00 1.615729221538789950e+00 1.981792430233535285e+01
-4.883893821208712183e+00 3.337069862681174115e+00 2.149716701457776225e+01
-5.110346364563885579e+00 2.142290711854184515e+00 1.912038463441975367e+01
-5.105597970213873182e+00 1.933794667570376546e+00 2.106989741617113054e+01
-4.929412462548771856e+00 2.406617285062893075e+00 2.148941284120716588e+01
-5.116608442374688259e+00 1.864888623203735385e+00 2.104583962415606990e+01
-5.139101392533784285e+00 1.851827414254103132e+00 1.938367490420728245e+01
-5.213001656889380442e+00 2.080747151077986246e+00 2.086042268812726874e+01
-5.108678659881375594e+00 2.014086187810934625e+00 2.095477313839166200e+01
-4.709323412831592393e+00 3.116622524753333678e+00 2.168318830214835558e+01
-5.119942657259715979e+00 1.884219532377740869e+00 2.015958101761876620e+01
-5.079280877638547409e+00 2.014656155079700639e+00 1.974547643345250236e+01
-5.191608180402104367e+00 2.103678500277947450e+00 1.968352172405681699e+01
-4.500544799015330000e+00 3.576759946963113279e+00 2.176603924375411481e+01
-5.003360273585024665e+00 2.080241917816193720e+00 2.014982118546441825e+01
-5.191608180402104367e+00 2.103678500277947450e+00 1.968352172405681699e+01
-5.034074061548982293e+00 2.590744092141061827e+00 2.137876272061973637e+01
-5.261447161248204551e+00 2.052575796567435162e+00 1.984535177794935024e+01
-5.148392163965675117e+00 2.252234455968396887e+00 2.057319144263712118e+01
-5.016974548991596450e+00 2.076580234844584538e+00 2.047268459288402909e+01
-5.075707116413426867e+00 1.944809785978128147e+00 2.115364201366627128e+01
-5.247605492249256542e+00 1.762637696379904639e+00 1.951844592494651920e+01
-5.138244120889655875e+00 2.289397869322001178e+00 1.979091423315526654e+01
-4.998964270428507106e+00 2.432591369323823471e+00 2.098148457601608285e+01
-5.029745588894910746e+00 2.244517770976862003e+00 2.127665673290432125e+01
-4.444643873484476870e+00 4.612402295530994678e+00 2.189379441776811319e+01
-4.975179173782179554e+00 2.507077921848936519e+00 2.156943283110741660e+01
-4.995396249240626751e+00 2.243508834453766809e+00 2.120661451777433371e+01
-4.851861918492303971e+00 2.911705864882286221e+00 2.162013153656717535e+01
-5.230322856729582526e+00 1.584659816188271897e+00 2.022443703049736285e+01
-5.334938399994003433e+00 1.640886645312776615e+00 2.038468390474851688e+01
-4.912489420063331558e+00 2.247644002635175831e+00 2.144133556103179927e+01
-5.170817975942215483e+00 1.786180629828995947e+00 1.938896959242284979e+01
-5.101899591321113370e+00 2.351663811052808306e+00 1.973979977587375600e+01
-5.305177123497694325e+00 1.403755508995979895e+00 1.915056896335899239e+01
-4.996361875113415785e+00 2.132946747543129185e+00 2.069145971664537953e+01
-4.649938109771301953e+00 4.052915924179393059e+00 2.174782096517432350e+01
-5.095252198275217026e+00 2.394146683758686223e+00 2.067386574596124049e+01
-4.999070937708225415e+00 2.631127975558428922e+00 2.140404028615605014e+01
-5.145223485875653147e+00 1.972822022493868843e+00 1.961316491621203539e+01
-4.949988323095141141e+00 1.996395009935080012e+00 2.079026005949375744e+01
-5.231151049748790527e+00 1.661892265867601637e+00 1.930085881936595982e+01
-5.139530699870613617e+00 1.868474156571475753e+00 2.025756723457574182e+01
-5.198798883782672853e+00 1.862339256637032037e+00 1.933981681584354462e+01
-5.049465975144830310e+00 2.014687349476718126e+00 2.090092889658857089e+01
-4.788846381096531601e+00 3.002813379628488377e+00 2.142026578109388524e+01
-5.046168550328076208e+00 1.923457407128731589e+00 2.104691702193087366e+01
-5.135291182254141162e+00 2.361395119021532096e+00 2.043759589583276437e+01
-5.048505085506119094e+00 2.111637785241862630e+00 1.984281752638260343e+01
-4.714628151226134101e+00 3.475311145922546530e+00 2.176831085957397960e+01
-4.924676846090155102e+00 1.948188495911147733e+00 2.138956269898586982e+01
-5.126917386159625778e+00 2.104303585597457449e+00 2.106402576631445811e+01
-5.135291182254141162e+00 2.361395119021532096e+00 2.043759589583276437e+01
-5.092277210024226619e+00 2.469840613151583320e+00 1.983122779608232378e+01
-5.158070466194931925e+00 1.954895769162625641e+00 2.027917431925362024e+01
-5.109098408325648322e+00 1.835895612843366997e+00 2.012485186529842096e+01
-5.259143271263510222e+00 1.666245816853592743e+00 1.960552679061352777e+01
-4.973956530126070419e+00 2.262772367200296841e+00 2.132933032401949447e+01
-5.223014928339171803e+00 1.718668338522787664e+00 1.941999533845651271e+01
-5.167163362812040361e+00 2.179357976355088766e+00 1.906241293467724418e+01
-5.176651678950692670e+00 1.975767523617752985e+00 2.050282774719852341e+01
-5.079101547824830476e+00 1.858010751509278968e+00 2.043205121792712475e+01
-4.849132459434733811e+00 2.226946962369257044e+00 2.171159833899873703e+01
