src1.lognorm src2.lognorm src1.logkT src1.lognH
-4.169167195295006678e+00 -4.012406466671562200e+00 1.271411945459059112e+00 2.244466116834503921e+01
-4.177476835451226833e+00 -3.985249999490768857e+00 1.288762250135228715e+00 2.241236583886842837e+01
-4.101712988114318392e+00 -3.958122043619279218e+00 1.413369671466477850e+00 2.245607923324567423e+01
-4.106596011648295352e+00 -3.955883085175130098e+00 1.460362570415342010e+00 2.246636555283433623e+01
-4.171535221020989503e+00 -3.981532838844467292e+00 1.456441400137732156e+00 2.237893848430540444e+01
-4.142971439952625623e+00 -3.962601189360402287e+00 1.226008575496236208e+00 2.240270848362596467e+01
-4.164962833840640144e+00 -3.987967662946003244e+00 1.333520952603743481e+00 2.237221367568325192e+01
-4.135987077296338299e+00 -3.942643103616909173e+00 1.462854836929642577e+00 2.244830633221414828e+01
-4.134595536534514615e+00 -3.898534408760967906e+00 1.177461575186540266e+00 2.249912269541080789e+01
-4.104271323313246178e+00 -3.967461410187588022e+00 1.194550464730500305e+00 2.243801352230635615e+01
-4.124533256402807879e+00 -3.946573915104325536e+00 1.159834438377081778e+00 2.249001161079345223e+01
-4.106757495265714653e+00 -3.897665440381507196e+00 1.429230915845109084e+00 2.247500204045905647e+01
-4.223413165621298759e+00 -3.990336456239590213e+00 1.353917756018411023e+00 2.240641060793641159e+01
-4.066991447315992048e+00 -3.985174574800290692e+00 1.096236953284865923e+00 2.246565149095772895e+01
-4.102159686485217449e+00 -3.983500967935253101e+00 1.370000914705697515e+00 2.239350883831292194e+01
-4.086691507114446509e+00 -3.956021248789312494e+00 1.221075986067734931e+00 2.246419308238333556e+01
-4.181576879127037571e+00 -3.939852185151383246e+00 1.099232173347176822e+00 2.249066208049609727e+01
-4.140882628586842529e+00 -3.992551291351711384e+00 1.476589687480864832e+00 2.238666409676077862e+01
-4.044382701242957623e+00 -3.941911023881764287e+00 1.369963568329246151e+00 2.246710148493403381e+01
-4.146617115965147704e+00 -3.957262285878664798e+00 1.212901892358346334e+00 2.241469129387011350e+01
-4.102809011657048366e+00 -3.966231760633221803e+00 1.439537665558334734e+00 2.240828600120571679e+01
-4.002091751601341230e+00 -3.939952807264521795e+00 1.176956710762613323e+00 2.250607672209501331e+01
-4.113596554414302275e+00 -3.972047431537053974e+00 1.454181476247073945e+00 2.237305027011164782e+01
-4.182334749853706235e+00 -3.973126521279040091e+00 1.339986405647088930e+00 2.241945920710242746e+01
-3.984473426298690946e+00 -3.992181238290791967e+00 1.305211597786813282e+00 2.247068782543021470e+01
-4.125097529981617939e+00 -3.991919054695544311e+00 1.090905297550254893e+00 2.243502804929654104e+01
-4.114797430026219338e+00 -3.963049427225233678e+00 1.428772448545644558e+00 2.242163877309502595e+01
-4.105457697094625935e+00 -3.996429942928944712e+00 1.292207377241678223e+00 2.242533364719195177e+01
-4.113174502973800273e+00 -3.984168723493858977e+00 1.363923457131227313e+00 2.241647437310734503e+01
-4.150972272387150497e+00 -3.934295245438974575e+00 1.327600109229866820e+00 2.247330183594306163e+01
-4.057613251751755357e+00 -3.906271783527880181e+00 1.357205817588446717e+00 2.244213779404394415e+01
-4.109235157296680541e+00 -3.983254502267322472e+00 1.391461502961133245e+00 2.242534023229604045e+01
-4.101714407700832510e+00 -3.943265966981117643e+00 1.426656843199382685e+00 2.245365708670102123e+01
-4.102419545800382927e+00 -3.901372430445938733e+00 1.002953536872317475e+00 2.251784754077916517e+01
-4.064426913039596911e+00 -3.898967273843124026e+00 9.291227025390931260e-01 2.249142933118224619e+01
-4.065457323952380797e+00 -3.953736596165612127e+00 1.250726278973683492e+00 2.245923998240166597e+01
-4.064862514815267502e+00 -3.972783273431427453e+00 1.332902735267290861e+00 2.245022601574958898e+01
-4.121785732211106890e+00 -3.956972012023815211e+00 1.189417050379974583e+00 2.241997608253765506e+01
-4.072173848493171988e+00 -3.916813925268816554e+00 1.319551455696112541e+00 2.250429915807124104e+01
-4.100391239721641767e+00 -3.949435895539894936e+00 1.267236991332024054e+00 2.247935599403011508e+01
-4.051715699808002391e+00 -3.961386035200257894e+00 1.468486214218969632e+00 2.242103348498940463e+01
-4.092604081457018594e+00 -3.962032507385162994e+00 1.366269027799654534e+00 2.246599410683908360e+01
-4.173939167881290047e+00 -3.945734387975657675e+00 1.080544524871702716e+00 2.250280041780418827e+01
-4.166273217231768911e+00 -3.954667145276127727e+00 1.320238208705009075e+00 2.244175736246060993e+01
-4.135065882987413843e+00 -3.974650332581120438e+00 1.097352697241093633e+00 2.244861492082017662e+01
-4.053919966137404352e+00 -3.965474436329791352e+00 1.427830560007561367e+00 2.243816813012635336e+01
-4.106530203531599810e+00 -3.936619666515380089e+00 1.389733194126458127e+00 2.244700629806368397e+01
-4.094958781589014052e+00 -3.968144567646881171e+00 1.380926589958904493e+00 2.244789076836142172e+01
-4.198024162604298226e+00 -3.959553684960662068e+00 1.302778543492418173e+00 2.242621267520564032e+01
-4.062701788197786712e+00 -3.932276984924119034e+00 1.362176548866023129e+00 2.249993268564281124e+01
-4.056082801661167636e+00 -3.965647746895245795e+00 1.272391391776538594e+00 2.241908139501540731e+01
-4.121456027803081845e+00 -3.948704768330448367e+00 1.181253292989814518e+00 2.245493991440861237e+01
-4.096343002956704282e+00 -3.969487968189524985e+00 1.469126503667117944e+00 2.241243958040496409e+01
-4.049547509572029469e+00 -3.937020137935156150e+00 1.065985172734289943e+00 2.249938825898701467e+01
-4.175914625165034977e+00 -4.022875389574136484e+00 1.171938747625103971e+00 2.238060653748512507e+01
-4.002870561327166676e+00 -3.956476938200563787e+00 1.116490825656859087e+00 2.251828143487399458e+01
-4.125097529981617939e+00 -3.991919054695544311e+00 1.090905297550254893e+00 2.243502804929654104e+01
-4.070889589565007682e+00 -3.968699590759639406e+00 1.068207669525413905e+00 2.255526248248774479e+01
-4.116037988977812034e+00 -3.967171453887445409e+00 1.281618518813907315e+00 2.240374926177329229e+01
-4.167993996518751132e+00 -3.944403943241706401e+00 1.340779722161860033e+00 2.242271616094485509e+01
-4.107640149576806898e+00 -3.972196696884386036e+00 1.330968557435766808e+00 2.247987822200519403e+01
-4.131402594006483575e+00 -3.923439780381861475e+00 1.343995481729337360e+00 2.248723635428380518e+01
-4.169490362940011963e+00 -3.895883846755236135e+00 1.146967951695671672e+00 2.249150881077633457e+01
-4.004217379142508193e+00 -3.892336939770592252e+00 7.596686620284343050e-01 2.253421348801679969e+01
-4.135065882987413843e+00 -3.974650332581120438e+00 1.097352697241093633e+00 2.244861492082017662e+01
-4.050246511749284295e+00 -4.004005853994842212e+00 1.389201182882451757e+00 2.238207562701305875e+01
-4.196467378480123855e+00 -3.964750709422606434e+00 1.320784261150670602e+00 2.243512119540311645e+01
-4.101661530861863802e+00 -3.993732560562887279e+00 1.434397172500674333e+00 2.236730794258055610e+01
-4.130527672870232259e+00 -4.014189674171653621e+00 1.314376772513220715e+00 2.241766660767229880e+01
-3.981123170608977802e+00 -3.902500489742246614e+00 1.297235687314688857e+00 2.250648308502453787e+01
-4.111470169396920227e+00 -3.959399988258891945e+00 1.296196389872866117e+00 2.244241641351679561e+01
-4.095232515434866549e+00 -3.923456379363448931e+00 1.471890551370580003e+00 2.246309487331696175e+01
-4.062701788197786712e+00 -3.932276984924119034e+00 1.362176548866023129e+00 2.249993268564281124e+01
-4.137475763956576458e+00 -3.958326450793009599e+00 1.262749199160305924e+00 2.249199348863453807e+01
-4.041642951230064895e+00 -3.890847928649272980e+00 1.264549659653926295e+00 2.253064450310115419e+01
-4.086278818509001987e+00 -4.002651608059378141e+00 1.246369171941994480e+00 2.245213317602742364e+01
-4.100019831714043050e+00 -3.898230325415855013e+00 1.334336198295097642e+00 2.250073297653483451e+01
-4.090755979177135515e+00 -3.936646391077493590e+00 1.464933238524673165e+00 2.244384015197437066e+01
-4.135703858478249728e+00 -4.000480562171444987e+00 1.046112888383456951e+00 2.244873979016741217e+01
-4.174355589792304144e+00 -3.972700476875097308e+00 1.084387925716871592e+00 2.250636424936497448e+01
-4.119222651330533225e+00 -3.979177738911675810e+00 1.370501929682895526e+00 2.240757600357575541e+01
-4.043362473189040074e+00 -3.866651811347940892e+00 1.369126323471062445e+00 2.253120136025970410e+01
-4.216698471914572366e+00 -3.981010732567048294e+00 1.232896464700708794e+00 2.250383150152883616e+01
-4.073233146243870451e+00 -3.959644313354121259e+00 1.094816251183026168e+00 2.244516229569840604e+01
-4.012750880725165281e+00 -3.959385333621552761e+00 1.365731551161357249e+00 2.246274923219873898e+01
-4.129275167595152674e+00 -4.001132128987038961e+00 1.123126805394948580e+00 2.241996596868963820e+01
-4.076041309477725250e+00 -3.970694142550116545e+00 1.387040202291576652e+00 2.243436391381968065e+01
-4.136286427504391128e+00 -3.887301907760328135e+00 1.020622124094814787e+00 2.251260484279030294e+01
-4.100917419912180506e+00 -3.970990861479271494e+00 1.425677628461729185e+00 2.241557769919999288e+01
-4.130532056573620991e+00 -3.942610907681033616e+00 1.316818563771915862e+00 2.243151245705710295e+01
-4.113596554414302275e+00 -3.972047431537053974e+00 1.454181476247073945e+00 2.237305027011164782e+01
-4.089420335725444389e+00 -3.961552495800725104e+00 1.425954875220882823e+00 2.241671857522918998e+01
-4.060452651671147883e+00 -3.994273075218299773e+00 1.361373703650295752e+00 2.238324739147401488e+01
-4.052203032691785722e+00 -3.963867272427250121e+00 1.447501559279730454e+00 2.239831660605995722e+01
-4.105571536171738423e+00 -3.967412655126718590e+00 1.148377452552606481e+00 2.248993110312969179e+01
-4.097873395521109074e+00 -3.944925184454446843e+00 1.317011612040749569e+00 2.243766272356817026e+01
-4.116456029736854205e+00 -3.980236882295912437e+00 1.099051489499361711e+00 2.246248079257105701e+01
-4.090166889316105170e+00 -3.933523422656014290e+00 1.280996177183952867e+00 2.250340562631571117e+01
-4.104129473119486171e+00 -3.996511022236449051e+00 1.384427668410281864e+00 2.244622437773637458e+01
-4.114031647837659733e+00 -3.959551018787300869e+00 1.470521756424657767e+00 2.246791268520738072e+01
-4.067302005540178733e+00 -3.953202386267332891e+00 1.416007104108589321e+00 2.244440363230763325e+01
-4.110633401812417986e+00 -3.937801873949781317e+00 1.289410769024787573e+00 2.245816451372993683e+01
-4.158621508275112788e+00 -4.000637910852443468e+00 1.376522977814444992e+00 2.235536694538764380e+01
-4.101661530861863802e+00 -3.993732560562887279e+00 1.434397172500674333e+00 2.236730794258055610e+01
-4.108354129194526472e+00 -3.974589017836684945e+00 1.167408478149283724e+00 2.244676008022711144e+01
-4.164969550583927038e+00 -4.015778997504360959e+00 1.432077294761179065e+00 2.231818731021222391e+01
-4.155688513755504410e+00 -3.977669687798710108e+00 1.297092837415529054e+00 2.240767038126282173e+01
-4.126839929838460819e+00 -3.978833466835734356e+00 1.320714649538302865e+00 2.235348685501568866e+01
-4.142633959023880763e+00 -4.017164321513723380e+00 1.451170160790684172e+00 2.238108239205241645e+01
-4.106463627463743826e+00 -3.952887986300407164e+00 1.191132908663874002e+00 2.251845631084113464e+01
-4.208579042816772642e+00 -4.000960895279070506e+00 1.380716118039561291e+00 2.236273196201639024e+01
-4.043537959595455256e+00 -3.972096523301527959e+00 1.366217220014010358e+00 2.246426046218446615e+01
-4.198024162604298226e+00 -3.959553684960662068e+00 1.302778543492418173e+00 2.242621267520564032e+01
-4.141344204528895290e+00 -3.921466913685441646e+00 1.180927762126563696e+00 2.245324259369790099e+01
-4.142794577361845754e+00 -3.972293354329636372e+00 1.078339586334395861e+00 2.247144930183698364e+01
-4.100177975045870227e+00 -3.922545764816743663e+00 1.447106504586368025e+00 2.244753119122402651e+01
-4.050546574268822475e+00 -3.976773854647579931e+00 1.394299539995708770e+00 2.245866230472107361e+01
-4.074757277380192555e+00 -3.922427068754055668e+00 1.431429260465438169e+00 2.242528139724792169e+01
-4.063284118546003576e+00 -3.921871810726322849e+00 1.384354678564761798e+00 2.242338618198525424e+01
-4.182334749853706235e+00 -3.973126521279040091e+00 1.339986405647088930e+00 2.241945920710242746e+01
-4.112467694214814173e+00 -3.987861902225281696e+00 1.221845165506239006e+00 2.242175213546341084e+01
-4.155216912707945021e+00 -3.966141591347966511e+00 1.437173935413733616e+00 2.236445710906591344e+01
-4.080241489647796982e+00 -3.975650502531838271e+00 1.442822611966321222e+00 2.247657215126594821e+01
-4.124076793494497295e+00 -4.027465261791320472e+00 1.194747939582909257e+00 2.236051354845764294e+01
-4.041180922693130562e+00 -3.950769689706429055e+00 1.346594367563375361e+00 2.247441192455406878e+01
-4.154768194481256671e+00 -3.946959754305422230e+00 1.367682274550639399e+00 2.244056486600137035e+01
-4.074612661380367484e+00 -3.940389104785745111e+00 1.467540147906179815e+00 2.244772773339825633e+01
-4.061613034472718375e+00 -3.883691691196210272e+00 9.305217616096215227e-01 2.249017802110347475e+01
-4.104170547505583855e+00 -3.963816670639519479e+00 1.130866498224762040e+00 2.246677744313105762e+01
-4.120623226605444778e+00 -3.904040608408993585e+00 1.475599644169170777e+00 2.246835523880095309e+01
-4.052348416040230106e+00 -3.979631526440631006e+00 1.057690533798240740e+00 2.242686584902616431e+01
-4.088471991638517267e+00 -3.981312075059616262e+00 1.453972858391135770e+00 2.241054126385863299e+01
-4.024848517433954775e+00 -3.910618811488625113e+00 7.656458665763019589e-01 2.247696627805379421e+01
-4.189662653987907603e+00 -3.997556748594522702e+00 1.381183041882815488e+00 2.240496005036640881e+01
-4.081693549520842623e+00 -3.961361647183803569e+00 1.320335524637066715e+00 2.244313072123056685e+01
-4.115760646489277974e+00 -3.965140310694497572e+00 1.081881531749453007e+00 2.246861890440692022e+01
-4.073912009115387534e+00 -3.960857915306338128e+00 1.327770883627749310e+00 2.240622787987337006e+01
-4.128910575959595874e+00 -3.958055544696071237e+00 1.416812305317782350e+00 2.241449753950560009e+01
-4.089656516454358126e+00 -3.953746653103543451e+00 1.219588268359220073e+00 2.244028172954377709e+01
-4.064906359752212595e+00 -3.959099367806457437e+00 1.333447985558947391e+00 2.242712232440840125e+01
-4.092361210766019219e+00 -3.906400990734118395e+00 1.279222010238288743e+00 2.247555538817184129e+01
-4.070936434555910033e+00 -3.978618520661593827e+00 1.368581742166215864e+00 2.244231395258234585e+01
-4.206435652263029290e+00 -3.931707252746211800e+00 1.206936757635978630e+00 2.245877902818345362e+01
-4.039590095496496502e+00 -3.959747192122685000e+00 1.443475737750666621e+00 2.249819950195375640e+01
-4.053155601689601539e+00 -3.997984807418825781e+00 1.074097499455317184e+00 2.244763586768960195e+01
-4.112123527503899645e+00 -3.916681400842351835e+00 1.434227226363821828e+00 2.243791026073287753e+01
-4.089216875047570809e+00 -3.942479915828798198e+00 1.288439908061710604e+00 2.249724964217885059e+01
-4.054969266193305444e+00 -3.962828319091203255e+00 1.463917225487266105e+00 2.239117825850415855e+01
-4.151805660261411290e+00 -4.017539822574581976e+00 1.387721939426561413e+00 2.234199706053855294e+01
-4.110491897955098395e+00 -3.903144820768583045e+00 1.397612578986903831e+00 2.244172140645484603e+01
-4.025259736646900066e+00 -3.940102864504273938e+00 1.205192672493937689e+00 2.248948722935369915e+01
-4.170789820813793014e+00 -3.968114870469383604e+00 1.049903441570989582e+00 2.244940984900939185e+01
-4.078686092396195839e+00 -3.900372975371092288e+00 1.423431383983424947e+00 2.246565531550253425e+01
-4.063396429799757570e+00 -4.055352688951760598e+00 1.429917619719414112e+00 2.238096160949960378e+01
-4.119765539418228428e+00 -3.953375792094154129e+00 1.354719729477154466e+00 2.245744977460759984e+01
-4.141872124241973374e+00 -3.991056073289180439e+00 1.066516975541590639e+00 2.245342204508362727e+01
-4.047950650590108168e+00 -3.999641997302540553e+00 1.413826304113506627e+00 2.237765542545433561e+01
-4.114031647837659733e+00 -3.959551018787300869e+00 1.470521756424657767e+00 2.246791268520738072e+01
-4.151716209536060909e+00 -3.933129775208172418e+00 1.126449916787580552e+00 2.249238720266699687e+01
-4.118519091248183273e+00 -3.981469914537759891e+00 1.183963770436984753e+00 2.241738359147982607e+01
-4.065411095756809701e+00 -3.970286068625282994e+00 1.116163904310315313e+00 2.249008478884337592e+01
-4.117582973576752181e+00 -3.896498634072953493e+00 1.009773539536659825e+00 2.250833874988266814e+01
-4.090085895719428599e+00 -3.921273549615976961e+00 1.234544032934854929e+00 2.247317742217799363e+01
-4.083155207942398945e+00 -3.960409614309282844e+00 1.436533461443662230e+00 2.241286729071531525e+01
-4.029190887702726265e+00 -3.909595086291226984e+00 8.964713397948800289e-01 2.249391797084550504e+01
-4.125875679989828626e+00 -3.993037872911091135e+00 1.121694969456612512e+00 2.242068867754486305e+01
-4.146703359947792933e+00 -4.003019401477821759e+00 1.332172276765245300e+00 2.243549050589544080e+01
-4.140968199270378847e+00 -3.979011851616717443e+00 1.450714061507708319e+00 2.243625665518246493e+01
-4.192087616074543277e+00 -3.978258565700116378e+00 1.190584174443336529e+00 2.242102602745658047e+01
-4.050246511749284295e+00 -4.004005853994842212e+00 1.389201182882451757e+00 2.238207562701305875e+01
-4.149578706648053839e+00 -3.896243704950483888e+00 9.982038846037375457e-01 2.255087879575278009e+01
-4.129855957997111915e+00 -3.941830982089660651e+00 1.385238061259334241e+00 2.241095982465501280e+01
-4.075115979838586533e+00 -3.966594524956962964e+00 1.048361801630402823e+00 2.242891773527902188e+01
-4.021554696320293054e+00 -3.913024992464025686e+00 8.733701437730625461e-01 2.258013676806948311e+01
-4.076285313080684425e+00 -3.915479774170561811e+00 1.038764270168451631e+00 2.255579441902260029e+01
-4.113816935675199460e+00 -3.966148244713718185e+00 1.239485713647458187e+00 2.247439673671639326e+01
-4.016206349054082914e+00 -3.937133351061706144e+00 1.433387676377476883e+00 2.242491410424924325e+01
-4.067278581421043704e+00 -3.953443836902581054e+00 1.126861752897964308e+00 2.241735895848606930e+01
-4.089406816766731012e+00 -4.010784441734010386e+00 1.095013738559932559e+00 2.243475641352276639e+01
-4.107712686458995677e+00 -3.965372912242481895e+00 1.313873699132769524e+00 2.240499009951476239e+01
-4.170326494880811197e+00 -3.963388762506899532e+00 1.437155098101677186e+00 2.244647051826541784e+01
-4.150220667198484037e+00 -3.993805919527024351e+00 1.394581695663816845e+00 2.240239188242080459e+01
-4.002685558015590672e+00 -3.923329383342527343e+00 1.075724102413059935e+00 2.246194825388388239e+01
-4.171977024501097198e+00 -3.950443836499175632e+00 1.013573238368257634e+00 2.243810360842274676e+01
-4.091880053169935749e+00 -3.936460448673150481e+00 1.108695799575717178e+00 2.249680469548094663e+01
-4.137707854728496670e+00 -4.030120664292169863e+00 1.295467588052626073e+00 2.238259654102032670e+01
-4.086725821723891983e+00 -3.927337074108426584e+00 1.456294257871758369e+00 2.243768299003540889e+01
-4.111537726186233144e+00 -3.958899990626894905e+00 1.167943646140822800e+00 2.251401172922800953e+01
-4.175762920963292046e+00 -3.958909071344154817e+00 1.367722399295903113e+00 2.243661901602298059e+01
-4.126660613315874748e+00 -3.923961218648149618e+00 1.079730946033106154e+00 2.254808029022349558e+01
-4.059239640846236341e+00 -3.943448745842870196e+00 1.388373492958146826e+00 2.247053591961794794e+01
-4.099013518549387669e+00 -3.960152952704422802e+00 1.345035589380023211e+00 2.249944347680725443e+01
-4.058691297763107997e+00 -3.963457538144696812e+00 1.304984512723004197e+00 2.247019222586787635e+01
-4.041415163998648197e+00 -3.997598510882101941e+00 1.427646654179884234e+00 2.240706590647345564e+01
-4.086676965226335945e+00 -3.987484485097562370e+00 1.310288480583429838e+00 2.241768219866612455e+01
-4.061665559372996448e+00 -3.917036589562410853e+00 8.915098039247772999e-01 2.258077608558907556e+01
-4.124761874253786154e+00 -3.986151636801182008e+00 1.274282530844697003e+00 2.240261571634878734e+01
-4.199061374434687188e+00 -3.945953996976477640e+00 1.343959074436233969e+00 2.248235210642741677e+01
-4.024664475382955686e+00 -3.993148705371353024e+00 1.467302376047913359e+00 2.239014937454676257e+01
-4.116456029736854205e+00 -3.980236882295912437e+00 1.099051489499361711e+00 2.246248079257105701e+01
-4.036047545022633187e+00 -3.998193617762038521e+00 1.284086082246243432e+00 2.243176966925288340e+01
-4.059884069154743536e+00 -3.953403476379911297e+00 1.300647540573274252e+00 2.248109756946119830e+01
-4.249952455840332100e+00 -3.990441893781116356e+00 1.054730803765553837e+00 2.242198373211081019e+01
-4.067076851220701172e+00 -3.967581517447043460e+00 1.362786180176252415e+00 2.244659646825581945e+01
-4.037175108563244130e+00 -3.863554971224113288e+00 1.455388408577730885e+00 2.244280998946063121e+01
-4.107930221022042083e+00 -3.983048269687264664e+00 1.126922772646352655e+00 2.253026797418799632e+01
-4.117598050545559829e+00 -3.944017562824795320e+00 1.159664048890475918e+00 2.249074283326686086e+01
-4.051588234154715806e+00 -3.936720200038998030e+00 1.259506727078786970e+00 2.248288247094151515e+01
-4.047482568144012305e+00 -3.970048783469509068e+00 1.430013929139143602e+00 2.239217922351444301e+01
-4.169605750967207314e+00 -3.953051439719184934e+00 1.146063430894098900e+00 2.248591556303858141e+01
-4.096719552971526568e+00 -3.906462367892673093e+00 1.471103961590754849e+00 2.246845710616665670e+01
-4.132871710100500806e+00 -3.984822368495415823e+00 1.208540037083509766e+00 2.245466460447405410e+01
-4.088273130745536221e+00 -3.990094242907400002e+00 1.451740046197049328e+00 2.240093462933421620e+01
-4.206901493265144509e+00 -3.965606236166850707e+00 1.424934159198671502e+00 2.238723089862989823e+01
-4.098068220342245382e+00 -3.956957595744746037e+00 1.437140777058322438e+00 2.241731703974108214e+01
-4.147115765000682686e+00 -3.963967989335942299e+00 1.450237126534349663e+00 2.243665306490063216e+01
-4.123488147224012579e+00 -3.978122339593242351e+00 1.450449974786029994e+00 2.244757786159253499e+01
-4.178676362975944691e+00 -3.969368302936340243e+00 1.303675560231370323e+00 2.244295258159549888e+01
-4.045045035480448803e+00 -4.010136391401720957e+00 1.236211871120243888e+00 2.243573845626252350e+01
-4.085558689319185532e+00 -3.944946630322134773e+00 1.418266992669105608e+00 2.247711003412948827e+01
-4.004515726511226781e+00 -3.879716600221144063e+00 9.203653511816367594e-01 2.255526776578248160e+01
-4.040154848314132963e+00 -3.867079259568684257e+00 1.247270576821469579e+00 2.252089867722861882e+01
-4.131274590789933754e+00 -3.926644001917024340e+00 1.405977385025153126e+00 2.247659599264605745e+01
-3.880147876854381117e+00 -3.815230001824351902e+00 7.387008211923216106e-01 2.262851622403563567e+01
-4.211595097127628584e+00 -3.967888572467099806e+00 1.150819562084598680e+00 2.246771981245640859e+01
-4.080720483732399373e+00 -3.984604495666883572e+00 1.384950304237604346e+00 2.240268629642758569e+01
-4.106532902398628337e+00 -3.944328604912579195e+00 1.323220161498330327e+00 2.245739866155809494e+01
-4.014225432836299845e+00 -3.956547684368319828e+00 1.330499815676890574e+00 2.251043946286819875e+01
-4.081017611062033978e+00 -3.934249664415339076e+00 1.408241358960315548e+00 2.247598218812192528e+01
-4.153997435443881336e+00 -3.995336362328945512e+00 1.254841713502209632e+00 2.243144222981885960e+01
-4.142895804167315177e+00 -3.932382366777002147e+00 1.278197661001716501e+00 2.245558230339542050e+01
-4.038412069627607792e+00 -3.948781471224759088e+00 1.314784943365770342e+00 2.248459891344403871e+01
-4.083889575233447644e+00 -3.999529560199570177e+00 1.360379963608691067e+00 2.240044194575729719e+01
-4.159358372328505027e+00 -3.905134130304187323e+00 1.210130390934267108e+00 2.245247688943349118e+01
-4.026838300730128495e+00 -3.921495599663218812e+00 1.323415532695750851e+00 2.249739099607401727e+01
-4.174782466834864536e+00 -3.902866946182675711e+00 1.190356476818794196e+00 2.254309958696943994e+01
