"src1.lognorm_mean","src1.lognorm_stdev","src1.lognorm_median","src1.lognorm_errlo","src1.lognorm_errup","src1.logkT_mean","src1.logkT_stdev","src1.logkT_median","src1.logkT_errlo","src1.logkT_errup","src1.lognH_mean","src1.lognH_stdev","src1.lognH_median","src1.lognH_errlo","src1.lognH_errup"
-2.583290696101653960e+00,1.866157638423421861e-01,-2.582286794918998041e+00,-2.776455133352395244e+00,-2.394973353729624499e+00,-5.807394826138862626e-02,5.616285042615045547e-02,-5.986943701798885797e-02,-1.141385796164502836e-01,-1.986610284045564612e-03,2.004131149050061111e+01,6.475186532002501494e-01,2.000864396289540537e+01,1.930538336849087244e+01,2.076220501604704083e+01
