09:41:46 [ultranest] [DEBUG] ReactiveNestedSampler: dims=3+0, resume=True, log_dir=/home/orion51/Desktop/Research/spectral_fitting/FGL_spectral_fitting/Individual_sources/2CXOJ180434.9-300112/mekal_out_, backend=hdf5, vectorized=False, nbootstraps=30, ndraw=128..65536
09:41:46 [ultranest] [INFO] Sampling 400 live points from prior ...
09:41:47 [ultranest] [DEBUG] run_iter dlogz=0.5, dKL=0.5, frac_remain=0.01, Lepsilon=0.1000, min_ess=400
09:41:47 [ultranest] [DEBUG] max_iters=-1, max_ncalls=-1, max_num_improvement_loops=-1, min_num_live_points=400, cluster_num_live_points=40
09:41:47 [ultranest] [DEBUG] minimal_widths_sequence: [(-inf, 400.0), (inf, 400.0)]
09:41:47 [ultranest] [DEBUG] iteration=0, ncalls=401, regioncalls=40, ndraw=40, logz=-inf, remainder_fraction=100.0000%, Lmin=-1033354589.54, Lmax=-11.39
09:41:47 [ultranest] [DEBUG] iteration=24, ncalls=425, regioncalls=1000, ndraw=40, logz=-91815835.71, remainder_fraction=100.0000%, Lmin=-89269999.40, Lmax=-11.39
09:41:48 [ultranest] [DEBUG] iteration=40, ncalls=441, regioncalls=1640, ndraw=40, logz=-28375063.54, remainder_fraction=100.0000%, Lmin=-25359910.29, Lmax=-11.39
09:41:48 [ultranest] [DEBUG] iteration=60, ncalls=462, regioncalls=2480, ndraw=40, logz=-3568405.58, remainder_fraction=100.0000%, Lmin=-2876346.64, Lmax=-11.39
09:41:48 [ultranest] [DEBUG] iteration=80, ncalls=483, regioncalls=3320, ndraw=40, logz=-888398.42, remainder_fraction=100.0000%, Lmin=-790041.82, Lmax=-11.39
09:41:48 [ultranest] [DEBUG] iteration=90, ncalls=493, regioncalls=3720, ndraw=40, logz=-578901.77, remainder_fraction=100.0000%, Lmin=-547367.03, Lmax=-11.39
09:41:48 [ultranest] [DEBUG] iteration=112, ncalls=520, regioncalls=4800, ndraw=40, logz=-119790.89, remainder_fraction=100.0000%, Lmin=-104816.83, Lmax=-11.39
09:41:48 [ultranest] [DEBUG] iteration=120, ncalls=528, regioncalls=5120, ndraw=40, logz=-77418.53, remainder_fraction=100.0000%, Lmin=-75520.88, Lmax=-11.39
09:41:48 [ultranest] [DEBUG] iteration=144, ncalls=557, regioncalls=6280, ndraw=40, logz=-22331.42, remainder_fraction=100.0000%, Lmin=-20615.51, Lmax=-11.39
09:41:48 [ultranest] [DEBUG] iteration=160, ncalls=576, regioncalls=7040, ndraw=40, logz=-7525.30, remainder_fraction=100.0000%, Lmin=-6439.54, Lmax=-11.39
09:41:48 [ultranest] [DEBUG] iteration=181, ncalls=602, regioncalls=8080, ndraw=40, logz=-2699.12, remainder_fraction=100.0000%, Lmin=-2686.66, Lmax=-11.39
09:41:48 [ultranest] [DEBUG] iteration=200, ncalls=622, regioncalls=8880, ndraw=40, logz=-1240.70, remainder_fraction=100.0000%, Lmin=-1231.07, Lmax=-11.39
