"src1.lognorm_mean","src1.lognorm_stdev","src1.lognorm_median","src1.lognorm_errlo","src1.lognorm_errup","src1.logkT_mean","src1.logkT_stdev","src1.logkT_median","src1.logkT_errlo","src1.logkT_errup","src1.lognH_mean","src1.lognH_stdev","src1.lognH_median","src1.lognH_errlo","src1.lognH_errup"
-3.960042485133402401e+00,6.717963902697983436e-02,-3.962185777213076854e+00,-4.025605597261511903e+00,-3.891322089584893895e+00,4.157814170893062156e-01,7.342698083090247463e-02,4.126645881001003158e-01,3.442598088877570905e-01,4.869738695500707149e-01,2.217727428717967442e+01,6.738756227475678484e-02,2.217979183548303013e+01,2.211078176721950683e+01,2.224607568552118764e+01
