weight logl src1.lognorm src1.logkT src1.lognH
0.000000000000000000e+00 -1.069474072097007334e+08 1.461298654899360727e+00 9.305173675646374321e-01 2.059087828881835236e+01
0.000000000000000000e+00 -1.011819655060338676e+08 1.625788880143234749e+00 8.039164619217880059e-01 2.158959057156333827e+01
0.000000000000000000e+00 -5.398735445991694182e+07 1.583410335476864716e+00 6.349379879174832375e-01 2.007195556699797123e+01
0.000000000000000000e+00 -5.165039875311600417e+07 1.600731467888934390e+00 6.117058451831063337e-01 1.923870323699763318e+01
0.000000000000000000e+00 -4.941327522403203696e+07 1.677545998833075203e+00 5.540075221919535942e-01 1.945869911840078359e+01
0.000000000000000000e+00 -4.504824659193950891e+07 1.717622800940183936e+00 5.079858501299185924e-01 1.904256207712518645e+01
0.000000000000000000e+00 -4.427760155883967131e+07 1.798700319960955696e+00 4.595864408567118531e-01 1.903381100713425056e+01
0.000000000000000000e+00 -3.005920443302372843e+07 1.308284892430807034e+00 8.509823747307652120e-01 2.319010372189996616e+01
0.000000000000000000e+00 -2.583133102289885283e+07 1.663363196602862359e+00 4.139500168561691673e-01 2.112096480906070539e+01
0.000000000000000000e+00 -2.449919965931279957e+07 1.177049570630979147e+00 6.750996675696505633e-01 1.954237355937782183e+01
0.000000000000000000e+00 -2.411747224411283433e+07 1.149851775937777987e+00 6.931747151506475468e-01 2.105924095424760623e+01
0.000000000000000000e+00 -2.000958610377708450e+07 9.077179923860470012e-01 8.046662403773208183e-01 2.112620238051324151e+01
0.000000000000000000e+00 -1.854567651474628597e+07 1.087872918804084321e+00 6.562447220854958907e-01 2.061166721295227333e+01
0.000000000000000000e+00 -9.325759138338044286e+06 3.726787325541671692e-01 9.519332178643726827e-01 1.993885147583170436e+01
0.000000000000000000e+00 -8.312281006465740502e+06 1.434144802488180659e+00 3.719297326035446716e-01 2.265406509089558540e+01
0.000000000000000000e+00 -7.359090617256313562e+06 1.743191017931271958e+00 1.373105195430803782e-01 2.057853157950953715e+01
0.000000000000000000e+00 -4.472899230124285445e+06 6.325571160970362428e-01 5.581873820028433464e-01 2.086144697230819389e+01
0.000000000000000000e+00 -2.488634381857984699e+06 1.530635049420245863e+00 9.406330596086798224e-02 2.216111879121741168e+01
0.000000000000000000e+00 -1.427942412014524452e+06 1.328884316675612354e+00 7.111212185066895231e-02 2.202560114851480932e+01
0.000000000000000000e+00 -1.113204761976533337e+06 1.967411005687509373e-01 9.659030247480813181e-01 2.384058283037170156e+01
0.000000000000000000e+00 -6.374747502150724176e+05 4.488634283736523400e-01 2.292069447985793929e-01 2.008855490786723763e+01
0.000000000000000000e+00 -6.076486318019783357e+05 1.153943106997839863e+00 1.403519737863261341e-01 2.314139591099945648e+01
0.000000000000000000e+00 -5.353787653641705401e+05 -3.885540460333736235e-01 6.160875674238575073e-01 1.968223057478422433e+01
0.000000000000000000e+00 -5.131229992981209652e+05 -2.138671510818452859e-01 5.288896661549444822e-01 2.189729037479924756e+01
0.000000000000000000e+00 -2.404638310914223548e+05 -1.084148691805971509e+00 8.629445307102985296e-01 2.133359467017820066e+01
0.000000000000000000e+00 -1.323789351219189411e+05 1.469016420180482285e+00 -3.208688209332217767e-01 2.118591624117211580e+01
0.000000000000000000e+00 -1.003520769014576217e+05 -2.778099154609137145e-02 2.272034558599074217e-01 2.288552434460878260e+01
0.000000000000000000e+00 -4.405470693846418726e+04 -1.902119427838393051e+00 9.513095439929717401e-01 2.188570258988282191e+01
0.000000000000000000e+00 -3.946844135127212212e+04 1.115634493219712198e+00 -3.802179195306845116e-01 2.015500807972621189e+01
0.000000000000000000e+00 -3.784518815766610351e+04 1.891892550805930995e+00 -4.678664470708766565e-01 2.207699277867503795e+01
0.000000000000000000e+00 -1.905960137781161393e+04 -8.433218123835732882e-01 1.484623249628680419e-01 1.907680337263383308e+01
0.000000000000000000e+00 -1.054261641146477814e+04 -2.017772008240385162e+00 6.103128195956561974e-01 2.153307532687385617e+01
0.000000000000000000e+00 -8.831769058365365709e+03 -2.418331140513775956e+00 9.836954013160901233e-01 2.311048755726481829e+01
0.000000000000000000e+00 -8.566841001809365480e+03 -1.867030237963307471e+00 5.078150844920266138e-01 2.222462235818815657e+01
0.000000000000000000e+00 -7.402101953330985452e+03 -1.186382009213787114e+00 1.453456939209516463e-01 2.126839883264558750e+01
0.000000000000000000e+00 -4.339701389110473428e+03 -2.693133697359602508e+00 8.253527005464831312e-01 2.139657459421711039e+01
0.000000000000000000e+00 -2.748149913101257425e+03 -1.162501155765566452e+00 8.121974791226893586e-02 2.253469230695324654e+01
0.000000000000000000e+00 -2.716727063262777847e+03 -1.341877185754191792e+00 4.312414588380222291e-01 2.396250986946430217e+01
0.000000000000000000e+00 -1.979269905280777039e+03 -3.997804899274441937e-01 4.958828678196391948e-01 2.451229236869712125e+01
0.000000000000000000e+00 -1.916540731898411195e+03 -2.445156139490743286e+00 5.080372482537356404e-01 2.220058779177319508e+01
0.000000000000000000e+00 -1.784946263762141598e+03 -2.834992285419335012e+00 7.103046252584399589e-01 2.193186205887988294e+01
0.000000000000000000e+00 -1.744797608541832460e+03 -1.594780442270353760e+00 1.541814394136453714e-01 2.239621652444470001e+01
0.000000000000000000e+00 -1.217651839573114103e+03 -2.147015210285617037e+00 5.079530384320043446e-01 2.390797355266758117e+01
0.000000000000000000e+00 -1.097195800020040224e+03 -2.591794472230943391e+00 4.696148340395573939e-01 2.174882191084042660e+01
0.000000000000000000e+00 -9.967863910483165455e+02 1.513340829536062415e+00 -7.968230626063230737e-01 2.117335814010235850e+01
0.000000000000000000e+00 -9.678042731505703387e+02 -1.202515015038849278e+00 8.281501318549011614e-02 2.364801541703835142e+01
0.000000000000000000e+00 -9.253271583932064459e+02 -1.671718342729400675e+00 4.614563434476264270e-01 2.440328437960495478e+01
0.000000000000000000e+00 -9.174502189577134459e+02 -3.646253703208047980e+00 -1.377125201316820480e+00 2.313314868517980827e+01
