weight logl src1.lognorm src1.logkT src1.lognH
0.000000000000000000e+00 -1.069474072097007334e+08 9.461298654899360505e-01 9.826293418911593580e-01 2.272683269740503054e-01
0.000000000000000000e+00 -1.011819655060338676e+08 9.625788880143234527e-01 9.509791154804470015e-01 3.699415102233342134e-01
0.000000000000000000e+00 -5.398735445991694182e+07 9.583410335476865161e-01 9.087344969793708094e-01 1.531365095711385571e-01
0.000000000000000000e+00 -5.165039875311600417e+07 9.600731467888934390e-01 9.029264612957765834e-01 3.410046242823339124e-02
0.000000000000000000e+00 -4.941327522403203696e+07 9.677545998833074758e-01 8.885018805479883985e-01 6.552844548582603679e-02
0.000000000000000000e+00 -4.504824659193950891e+07 9.717622800940184380e-01 8.769964625324796481e-01 6.080296732169254703e-03
0.000000000000000000e+00 -4.427760155883967131e+07 9.798700319960955696e-01 8.648966102141779633e-01 4.830143876321524310e-03
0.000000000000000000e+00 -3.005920443302372843e+07 9.308284892430807034e-01 9.627455936826913030e-01 5.985862459857095308e-01
0.000000000000000000e+00 -2.583133102289885283e+07 9.663363196602862137e-01 8.534875042140422918e-01 3.029949727229579448e-01
0.000000000000000000e+00 -2.449919965931279957e+07 9.177049570630978481e-01 9.187749168924126408e-01 7.748193705397454778e-02
0.000000000000000000e+00 -2.411747224411283433e+07 9.149851775937778431e-01 9.232936787876618867e-01 2.941772791782292229e-01
0.000000000000000000e+00 -2.000958610377708450e+07 8.907717992386047223e-01 9.511665600943302046e-01 3.037431972161771521e-01
0.000000000000000000e+00 -1.854567651474628597e+07 9.087872918804085209e-01 9.140611805213739727e-01 2.302381732788962854e-01
0.000000000000000000e+00 -9.325759138338044286e+06 8.372678732554167391e-01 9.879833044660931707e-01 1.341216394045292581e-01
0.000000000000000000e+00 -8.312281006465740502e+06 9.434144802488181325e-01 8.429824331508861679e-01 5.220092986993692952e-01
0.000000000000000000e+00 -7.359090617256313562e+06 9.743191017931271958e-01 7.843276298857700946e-01 2.255045113585054661e-01
0.000000000000000000e+00 -4.472899230124285445e+06 8.632557116097036021e-01 8.895468455007108366e-01 2.659209960440278575e-01
0.000000000000000000e+00 -2.488634381857984699e+06 9.530635049420246308e-01 7.735158264902169956e-01 4.515883987453445103e-01
0.000000000000000000e+00 -1.427942412014524452e+06 9.328884316675611910e-01 7.677780304626672381e-01 4.322287355021158239e-01
0.000000000000000000e+00 -1.113204761976533337e+06 8.196741100568751826e-01 9.914757561870203295e-01 6.915118329102432071e-01
0.000000000000000000e+00 -6.374747502150724176e+05 8.448863428373651896e-01 8.073017361996448482e-01 1.555078439810338997e-01
0.000000000000000000e+00 -6.076486318019783357e+05 9.153943106997839418e-01 7.850879934465815335e-01 5.916279872856368138e-01
0.000000000000000000e+00 -5.353787653641705401e+05 7.611445953966626821e-01 9.040218918559643768e-01 9.746151068346042834e-02
0.000000000000000000e+00 -5.131229992981209652e+05 7.786132848918154714e-01 8.822224165387361206e-01 4.138986249713209054e-01
0.000000000000000000e+00 -2.404638310914223548e+05 6.915851308194028713e-01 9.657361326775746324e-01 3.333706671683145384e-01
0.000000000000000000e+00 -1.323789351219189411e+05 9.469016420180482729e-01 6.697827947666945558e-01 3.122737487388738131e-01
0.000000000000000000e+00 -1.003520769014576217e+05 7.972219008453909073e-01 8.068008639649768554e-01 5.550749063726831967e-01
0.000000000000000000e+00 -4.405470693846418726e+04 6.097880572161606949e-01 9.878273859982429350e-01 4.122432271261176062e-01
0.000000000000000000e+00 -3.946844135127212212e+04 9.115634493219713086e-01 6.549455201173288721e-01 1.650011542466016667e-01
0.000000000000000000e+00 -3.784518815766610351e+04 9.891892550805931883e-01 6.330333882322808359e-01 4.395703969535766920e-01
0.000000000000000000e+00 -1.905960137781161393e+04 7.156678187616426490e-01 7.871155812407170105e-01 1.097191037626166210e-02
0.000000000000000000e+00 -1.054261641146477814e+04 5.982227991759614394e-01 9.025782048989140494e-01 3.618679038391225955e-01
0.000000000000000000e+00 -8.831769058365365709e+03 5.581668859486224044e-01 9.959238503290225308e-01 5.872125081806883751e-01
0.000000000000000000e+00 -8.566841001809365480e+03 6.132969762036692973e-01 8.769537711230066535e-01 4.606603368840224144e-01
0.000000000000000000e+00 -7.402101953330985452e+03 6.813617990786212664e-01 7.863364234802379116e-01 3.240569760922269449e-01
0.000000000000000000e+00 -4.339701389110473428e+03 5.306866302640397270e-01 9.563381751366207828e-01 3.423677991738727222e-01
0.000000000000000000e+00 -2.748149913101257425e+03 6.837498844234433104e-01 7.703049369780672340e-01 5.049560438504639981e-01
0.000000000000000000e+00 -2.716727063262777847e+03 6.658122814245808208e-01 8.578103647095055573e-01 7.089299813520433258e-01
0.000000000000000000e+00 -1.979269905280777039e+03 7.600219510072555584e-01 8.739707169549097987e-01 7.874703383853028926e-01
0.000000000000000000e+00 -1.916540731898411195e+03 5.554843860509256492e-01 8.770093120634339101e-01 4.572268273961709317e-01
0.000000000000000000e+00 -1.784946263762141598e+03 5.165007714580664988e-01 9.275761563146099897e-01 4.188374369828403720e-01
0.000000000000000000e+00 -1.744797608541832460e+03 6.405219557729646684e-01 7.885453598534113429e-01 4.851737892063855417e-01
0.000000000000000000e+00 -1.217651839573114103e+03 5.852984789714382741e-01 8.769882596080010861e-01 7.011390789525114853e-01
0.000000000000000000e+00 -1.097195800020040224e+03 5.408205527769056609e-01 8.674037085098893485e-01 3.926888444057754501e-01
0.000000000000000000e+00 -9.967863910483165455e+02 9.513340829536063303e-01 5.507942343484192316e-01 3.104797343003369292e-01
0.000000000000000000e+00 -9.678042731505703387e+02 6.797484984961150722e-01 7.707037532963725290e-01 6.640022024340499485e-01
0.000000000000000000e+00 -9.253271583932064459e+02 6.328281657270599103e-01 8.653640858619066067e-01 7.718977685149936985e-01
0.000000000000000000e+00 -9.174502189577134459e+02 4.353746296791951575e-01 4.057186996707948801e-01 5.904498121685440859e-01
0.000000000000000000e+00 -9.174502189577134459e+02 5.530391531983442910e-01 4.434353070923178208e-01 8.570866382793361771e-01
0.000000000000000000e+00 -9.174502189577134459e+02 8.768325886653683954e-01 2.061232106521563301e-01 2.984035666144840837e-01
0.000000000000000000e+00 -9.174502189577134459e+02 1.707712860720078663e-01 9.197611238639419318e-01 9.495734144689177425e-01
0.000000000000000000e+00 -9.174502189577134459e+02 7.172619944902477451e-01 3.189717485199095037e-02 1.998462720894095268e-01
0.000000000000000000e+00 -9.174502189577134459e+02 1.088515268430152449e-01 7.753272396005048694e-01 9.276989413620659874e-01
