logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 4.000000000000000000e+02 -1.069474072097007334e+08 -1.069474132024150193e+08 nan
-1.069474132024150193e+08 nan -2.500000000000000052e-03 4.000000000000000000e+02 -1.011819655060338676e+08 -1.011819715012481511e+08 nan
-1.011819715012481511e+08 nan -5.000000000000000104e-03 4.000000000000000000e+02 -5.398735445991694182e+07 -5.398736045763123035e+07 nan
-5.398736045763123035e+07 2.131140631921291724e+07 -7.499999999999999722e-03 4.000000000000000000e+02 -5.165039875311600417e+07 -5.165040475333029032e+07 nan
-5.165040475333029032e+07 1.924973300042494759e+07 -1.000000000000000021e-02 4.000000000000000000e+02 -4.941327522403203696e+07 -4.941328122674632072e+07 nan
-4.941328122674632072e+07 1.578785529880980402e+07 -1.250000000000000069e-02 4.000000000000000000e+02 -4.504824659193950891e+07 -4.504825259715379775e+07 nan
-4.504825259715379775e+07 1.710802442560612038e+07 -1.500000000000000118e-02 4.000000000000000000e+02 -4.427760155883967131e+07 -4.427760756655395776e+07 nan
-4.427760756655395776e+07 3.336993498727103579e+05 -1.750000000000000167e-02 4.000000000000000000e+02 -3.005920443302372843e+07 -3.005921044323801622e+07 nan
-3.005921044323801622e+07 7.178504939452490769e+06 -2.000000000000000042e-02 4.000000000000000000e+02 -2.583133102289885283e+07 -2.583133703561313823e+07 nan
-2.583133703561313823e+07 7.795351300111686811e+06 -2.249999999999999917e-02 4.000000000000000000e+02 -2.449919965931279957e+07 -2.449920567452708632e+07 nan
-2.449920567452708632e+07 5.579407995471872389e+06 -2.499999999999999792e-02 4.000000000000000000e+02 -2.411747224411283433e+07 -2.411747826182712242e+07 nan
-2.411747826182712242e+07 5.732282861154692248e+06 -2.749999999999999667e-02 4.000000000000000000e+02 -2.000958610377708450e+07 -2.000959212399137020e+07 nan
-2.000959212399137020e+07 1.836070250025877496e+06 -2.999999999999999542e-02 4.000000000000000000e+02 -1.854567651474628597e+07 -1.854568253746057302e+07 nan
-1.854568253746057302e+07 1.662260807481796015e+06 -3.249999999999999417e-02 4.000000000000000000e+02 -9.325759138338044286e+06 -9.325765163552330807e+06 nan
-9.325765163552330807e+06 3.992341700836526696e+06 -3.499999999999999639e-02 4.000000000000000000e+02 -8.312281006465740502e+06 -8.312287034180027433e+06 nan
-8.312287034180027433e+06 2.785691725883156061e+06 -3.749999999999999861e-02 4.000000000000000000e+02 -7.359090617256313562e+06 -7.359096647470599972e+06 nan
-7.359096647470599972e+06 3.552326618942650966e+05 -4.000000000000000083e-02 4.000000000000000000e+02 -4.472899230124285445e+06 -4.472905262838572264e+06 nan
-4.472905262838572264e+06 1.422911884769280208e+06 -4.250000000000000305e-02 4.000000000000000000e+02 -2.488634381857984699e+06 -2.488640417072271463e+06 nan
-2.488640417072271463e+06 1.823991409349487862e+06 -4.500000000000000527e-02 4.000000000000000000e+02 -1.427942412014524452e+06 -1.427948449728811160e+06 nan
-1.427948449728811160e+06 4.592928515791695099e+05 -4.750000000000000749e-02 4.000000000000000000e+02 -1.113204761976533337e+06 -1.113210802190819988e+06 nan
-1.113210802190819988e+06 5.518849668566246983e+05 -5.000000000000000971e-02 4.000000000000000000e+02 -6.374747502150724176e+05 -6.374807929293591296e+05 nan
-6.374807929293591296e+05 5.418392773293927312e+05 -5.250000000000001193e-02 4.000000000000000000e+02 -6.076486318019783357e+05 -6.076546770162649918e+05 nan
-6.076546770162649918e+05 5.449600613744023722e+05 -5.500000000000001416e-02 4.000000000000000000e+02 -5.353787653641705401e+05 -5.353848130784572568e+05 nan
-5.353848130784572568e+05 1.576148337816142885e+05 -5.750000000000001638e-02 4.000000000000000000e+02 -5.131229992981209652e+05 -5.131290495124076842e+05 nan
-5.131290495124076842e+05 1.638629413763778575e+05 -6.000000000000001860e-02 4.000000000000000000e+02 -2.404638310914223548e+05 -2.404698838057090470e+05 nan
-2.404698838057090470e+05 2.498427703784081386e+05 -6.250000000000001388e-02 4.000000000000000000e+02 -1.323789351219189411e+05 -1.323849903362056357e+05 nan
-1.323849903362056357e+05 1.451371570002274821e+05 -6.500000000000001610e-02 4.000000000000000000e+02 -1.003520769014576217e+05 -1.003581346157443186e+05 nan
-1.003581346157443186e+05 1.179420725668311352e+05 -6.750000000000001832e-02 4.000000000000000000e+02 -4.405470693846418726e+04 -4.406076715275087918e+04 nan
-4.406076715275087918e+04 3.410610422401485266e+04 -7.000000000000002054e-02 4.000000000000000000e+02 -3.946844135127212212e+04 -3.947450406555881636e+04 nan
-3.947450406555881636e+04 3.150733737475036833e+04 -7.250000000000002276e-02 4.000000000000000000e+02 -3.784518815766610351e+04 -3.785125337195279280e+04 nan
-3.785125337195279280e+04 2.587460612873771970e+04 -7.500000000000002498e-02 4.000000000000000000e+02 -1.905960137781161393e+04 -1.906566909209830555e+04 nan
-1.906566909209830555e+04 3.115786964886312489e+04 -7.750000000000002720e-02 4.000000000000000000e+02 -1.054261641146477814e+04 -1.054868662575147027e+04 nan
-1.054868662575147027e+04 3.221736664604646649e+04 -8.000000000000002942e-02 4.000000000000000000e+02 -8.831769058365365709e+03 -8.837841772652056534e+03 nan
-8.837841772652056534e+03 4.428912577143462840e+03 -8.250000000000003164e-02 4.000000000000000000e+02 -8.566841001809365480e+03 -8.572916216096056814e+03 nan
-8.572916216096056814e+03 2.882326620343314971e+03 -8.500000000000003386e-02 4.000000000000000000e+02 -7.402101953330985452e+03 -7.408179667617676387e+03 nan
