weight logl src1.lognorm src2.lognorm src1.logkT src1.lognH
0.000000000000000000e+00 -3.571260065584896505e+07 1.287847027985405290e+00 -2.788879133419624345e+00 7.787526120743821778e-01 2.092132236058374417e+01
0.000000000000000000e+00 -3.301335138835444301e+07 1.251135440915751573e+00 -3.227434994426821468e+00 1.211908468026701602e+00 1.982558422765906414e+01
0.000000000000000000e+00 -3.092262743052363396e+07 1.062806520617206374e+00 8.910798739466461171e-01 4.212921191653451469e-01 2.113658638046341309e+01
0.000000000000000000e+00 -3.084861100172582269e+07 -2.815203392673190308e+00 1.377180107061471759e+00 8.219358641210656735e-01 2.161856605474520521e+01
0.000000000000000000e+00 -2.969757193314238638e+07 -1.045258536091624002e+00 1.238092273348886607e+00 3.347409433362495967e-01 1.929554256373351961e+01
0.000000000000000000e+00 -2.678756696674622968e+07 1.175735198733224962e+00 -4.907366314667302554e+00 7.263962708361444420e-01 2.105266488559222182e+01
0.000000000000000000e+00 -2.677807180149010941e+07 9.310837211591103113e-01 -2.148413574927159786e+00 -4.704468845990406045e-02 1.988018050534630632e+01
0.000000000000000000e+00 -2.608513486255953461e+07 -5.122770932333645000e+00 1.080049291229958186e+00 -3.526797426699035398e-01 1.904463938072585805e+01
0.000000000000000000e+00 -2.508783052601950988e+07 -6.845263650354241669e+00 1.206410331848802642e+00 1.346402849818266301e+00 1.991232577833362782e+01
0.000000000000000000e+00 -2.434146114068245143e+07 1.915649632268371150e+00 -2.837807200832450860e+00 -5.602202612344040489e-01 2.181604716448383030e+01
0.000000000000000000e+00 -2.295864369518823922e+07 -7.908361232649277817e+00 1.511743404842219363e+00 7.738770866279389704e-01 2.230433702078147462e+01
0.000000000000000000e+00 -2.284233137015577778e+07 1.051873007835531837e+00 -1.242591326139637076e-01 1.062177425183985946e+00 1.997454029700696410e+01
0.000000000000000000e+00 -2.153877920694577321e+07 1.571568524756479235e+00 -2.500583136856523225e+00 3.264741556216088636e-01 2.227131463568031933e+01
0.000000000000000000e+00 -2.096721394903356582e+07 1.121083473376364381e+00 -1.413026757563678792e+00 1.461377314661693294e+00 2.097374691415650005e+01
0.000000000000000000e+00 -2.062866881194561720e+07 -4.812554269297636189e+00 1.643786839377240128e+00 1.091407529841782242e+00 2.271070959489683716e+01
0.000000000000000000e+00 -2.059389935146022215e+07 -3.369270397081304935e+00 1.078324437879100373e+00 6.125021266426471378e-01 1.943149679230578997e+01
0.000000000000000000e+00 -2.058324733749527484e+07 1.008891357487197382e+00 -4.358140914068778571e+00 -4.685590176562701714e-01 1.948934884887770380e+01
0.000000000000000000e+00 -1.967739180009360239e+07 9.668471521539299118e-01 -1.846570225527844222e+00 2.008652405848689870e-01 2.018780130501377457e+01
0.000000000000000000e+00 -1.861538271380954608e+07 -3.050918901572209130e+00 1.454361648719633138e+00 6.910544557385189801e-01 2.232982378416548386e+01
0.000000000000000000e+00 -1.828723223071087524e+07 9.126860897821309493e-01 -1.861157093903091919e-01 2.317792773831679476e-01 1.906921762343051441e+01
0.000000000000000000e+00 -1.771761003489972651e+07 9.385041153042195106e-01 -7.482221562206156307e+00 -4.594619723959775248e-01 1.995346342982515253e+01
0.000000000000000000e+00 -1.749805855520947650e+07 6.619891684534646714e-01 7.626017644523912509e-01 1.137833321595592917e+00 2.077683473714195728e+01
0.000000000000000000e+00 -1.698314960788530484e+07 1.127868551937449837e+00 -4.755803921902282738e+00 -6.906330931313986454e-03 2.179529339605216265e+01
0.000000000000000000e+00 -1.693690998830044270e+07 -1.219004916970352959e+00 1.171072005850492204e+00 8.592534141075955922e-01 2.182926297079184508e+01
0.000000000000000000e+00 -1.648929414125221223e+07 9.277235182608176700e-01 -5.841762555291795778e+00 3.390444122019473649e-01 2.001429480581981224e+01
0.000000000000000000e+00 -1.599210699431863427e+07 8.627343731079228917e-01 -7.104127961506925715e+00 1.155674212505410914e-01 2.092309991173946315e+01
0.000000000000000000e+00 -1.583901221226761490e+07 -1.556520013170636929e+00 1.158001007054645370e+00 1.419539645304188635e+00 2.176156359221802461e+01
0.000000000000000000e+00 -1.497350581211026944e+07 -3.144382400022068147e+00 9.679634597652064798e-01 1.197720776317057645e+00 2.040389839377009906e+01
0.000000000000000000e+00 -1.321118006781557575e+07 1.259078726056095832e+00 -4.674288884256864840e+00 5.244642277081759119e-01 2.223206170515825164e+01
0.000000000000000000e+00 -1.293038960615807585e+07 8.136583571108051416e-01 -8.224775605534428990e-01 -4.155127986954937347e-01 2.084553487332456001e+01
0.000000000000000000e+00 -1.261914035223199427e+07 1.441769157772132104e+00 -3.257743085363584257e+00 -7.709688461956636374e-01 1.905792176821773865e+01
0.000000000000000000e+00 -1.093110262001155689e+07 7.385391092881867792e-01 -2.076353406673154822e-01 1.282784753909191888e+00 1.958592685468888206e+01
0.000000000000000000e+00 -1.050578057441289723e+07 7.231333189810147388e-01 -2.549223057072490306e+00 7.350999527086770069e-01 1.924248665211510456e+01
0.000000000000000000e+00 -1.000924175687558390e+07 -1.085415588066108938e+00 9.284762424647556855e-01 -5.550353568300151474e-01 2.000067050704345917e+01
0.000000000000000000e+00 -9.091675623880041763e+06 6.626630873458676518e-01 -2.247426677226541436e+00 8.614255234288368257e-01 1.968651635732204852e+01
0.000000000000000000e+00 -8.589082729452099651e+06 -3.931582167541708195e+00 7.535972097475784892e-01 1.153121931318552118e+00 2.109179281605968015e+01
0.000000000000000000e+00 -7.300125962621666491e+06 9.874835149276837143e-01 -6.991222902057023347e+00 -4.171436037299083299e-01 2.170205042838934517e+01
0.000000000000000000e+00 -6.979657422889728099e+06 5.515693059385320396e-01 -7.918821768670198935e-01 4.514095923871117577e-01 2.047620827599522642e+01
0.000000000000000000e+00 -6.727526105257838033e+06 5.639502597958170327e-01 -2.113081374795327427e+00 3.321482710385139647e-01 2.079914058068609606e+01
0.000000000000000000e+00 -5.796183221516531892e+06 -1.315566333347529593e+00 8.331360987265679086e-01 3.031938490192780389e-01 2.193430252983478113e+01
0.000000000000000000e+00 -5.634182123185682110e+06 -6.324259987412670370e+00 4.012566836564523953e-01 -3.084145848873689477e-01 2.029399674000107368e+01
0.000000000000000000e+00 -5.529993139404892921e+06 -2.308196871694383034e+00 5.295755024567050384e-01 6.968183787128101603e-01 2.083617092269246029e+01
0.000000000000000000e+00 -5.325338957293200307e+06 -2.967111235804916092e+00 9.956905791570047626e-01 6.813561524945266346e-01 2.247325189102047460e+01
0.000000000000000000e+00 -5.208615175969029777e+06 -2.616371780672401393e+00 1.498662553438766309e+00 1.038487811448187692e+00 2.336824767226212529e+01
0.000000000000000000e+00 -4.382677427671635523e+06 -5.187003647278727314e-01 2.511881408389715631e-01 1.210347784143748218e-01 2.014180780909832080e+01
0.000000000000000000e+00 -4.366785366500372998e+06 5.420891527947055977e-01 -1.090611478352589536e+00 1.431278506379665583e+00 2.174584725652867689e+01
0.000000000000000000e+00 -4.128186238184374291e+06 8.108685714176910864e-01 -4.675346194895310781e+00 1.090368624308885703e+00 2.253599646707911930e+01
0.000000000000000000e+00 -3.994693184187803883e+06 1.227383003394685090e+00 1.615949951300308385e-01 2.233045455507698396e-01 2.267684035781199370e+01
0.000000000000000000e+00 -3.806223212154446170e+06 -3.898410941547035158e+00 1.367180829875188408e+00 -7.950705460569315042e-01 2.109350596256409816e+01
0.000000000000000000e+00 -3.593180839514284860e+06 1.595696343171786324e+00 -6.964644270768584278e+00 -9.639289941507127590e-01 1.920401060761146539e+01
0.000000000000000000e+00 -3.437353440743763465e+06 -4.099494704065618222e+00 3.969981841069269990e-01 7.609783145705109053e-01 2.148117314469048367e+01
0.000000000000000000e+00 -3.241763446306251455e+06 -2.981293656204913489e+00 1.230931767143818689e+00 -1.325261603070682082e-01 2.238026325829204666e+01
0.000000000000000000e+00 -3.224780280391343869e+06 -4.596629649023798336e+00 5.998823963045367691e-01 2.441667115024854784e-01 2.195640951014091868e+01
0.000000000000000000e+00 -3.176451509965545963e+06 -6.962597810022421285e+00 4.517463825912848563e-01 -5.198885864408133717e-01 2.084256324705722463e+01
0.000000000000000000e+00 -3.090573550872901920e+06 5.878197725501550508e-01 -7.580266824823349125e+00 -2.910035345944536056e-01 2.183081225613668153e+01
0.000000000000000000e+00 -2.823330657113127410e+06 -2.269095247094554679e-02 8.528114606826040500e-01 1.760926440814603033e-01 2.240175574184093321e+01
0.000000000000000000e+00 -2.337221210098494310e+06 1.344601549411889252e+00 -5.181175992087302618e+00 8.219877044030627911e-01 2.354686583114997234e+01
0.000000000000000000e+00 -2.328425197289641015e+06 2.780034687143739802e-02 -7.314574317708544271e+00 1.688895639884966382e-01 2.020336627121654161e+01
0.000000000000000000e+00 -2.239867460198107641e+06 -3.720730844256646463e+00 1.569733041114318439e-01 1.107578815737641609e+00 2.097643922239446113e+01
0.000000000000000000e+00 -2.237354899849331938e+06 -6.787805579754024876e-01 8.809310146627424842e-01 -1.855463964928045772e-01 2.221421041393905682e+01
0.000000000000000000e+00 -2.044017200248172740e+06 -1.056176494356524387e-01 -3.724146383310140251e+00 5.893628120568683570e-02 2.042643466733598601e+01
0.000000000000000000e+00 -1.985830446063046344e+06 -4.479833971963094186e+00 1.224833466328245635e-01 1.465935438077801578e+00 1.917057669512748319e+01
0.000000000000000000e+00 -1.901118799878587713e+06 8.370745520671007966e-02 -1.164500935164975104e+00 8.934277937425794125e-01 2.156879475869614282e+01
0.000000000000000000e+00 -1.821320163287535775e+06 -1.350715512087194980e-01 -7.552951127056863001e+00 -3.626555478707527147e-01 2.039372683408947040e+01
0.000000000000000000e+00 -1.738631601542834193e+06 3.034329443459444775e-01 -6.226488329391552057e+00 1.049456588567303505e+00 2.226392882256561734e+01
0.000000000000000000e+00 -1.659833885796610033e+06 -5.963158840674254613e+00 3.729232329209963837e-02 5.452231993140073119e-01 2.108425731520179625e+01
0.000000000000000000e+00 -1.651532347122151405e+06 -5.100111929598334370e-01 -2.146231984618740540e-01 5.729995484100174341e-01 1.918657130332459104e+01
0.000000000000000000e+00 -1.601785545851209201e+06 -6.359823523856929839e+00 1.215255933882568584e+00 1.137092454536221986e+00 2.360884347170502195e+01
0.000000000000000000e+00 -1.458702649371410487e+06 -7.950268447631090751e+00 -1.491010199143101289e-01 -2.964593471785874623e-01 2.082710741150863853e+01
0.000000000000000000e+00 -1.443856414347084239e+06 5.421986090376726963e-01 -2.068374311952290157e+00 1.247720580378274935e+00 2.288283113925391987e+01
0.000000000000000000e+00 -1.442926745138955768e+06 5.043314363425963620e-01 -6.831227454549451572e+00 -7.723111464292762296e-01 1.918737152676462898e+01
0.000000000000000000e+00 -1.400341103850021726e+06 -1.412931436732360879e-01 -7.802436240397366163e+00 4.744954730880743821e-01 1.978106062822963196e+01
0.000000000000000000e+00 -1.355912179395276122e+06 -1.869337514557134483e-01 -1.259354839436828577e+00 3.905647831189034136e-01 1.952666414973484521e+01
0.000000000000000000e+00 -1.354063619354234543e+06 -1.623495850573455357e-01 -4.020726998166887611e+00 7.967360763341426733e-01 2.003508427516635848e+01
0.000000000000000000e+00 -1.309387299524969188e+06 -1.388711083768103371e+00 -9.776453150865904718e-02 1.318143015069052737e+00 2.041716518587986684e+01
0.000000000000000000e+00 -1.272060919409897178e+06 1.061271539060250291e+00 -4.303908227596048519e+00 3.574380025727639243e-01 2.313982038324044055e+01
0.000000000000000000e+00 -1.104990409633246250e+06 -6.323388184725960315e+00 1.298761962521327362e+00 1.215151233691004862e+00 2.380599187692691743e+01
0.000000000000000000e+00 -1.057760546510045417e+06 -1.895849372489895934e+00 -8.383588238414851901e-02 4.361014378747034570e-01 2.150801835512528370e+01
0.000000000000000000e+00 -1.011258343687197194e+06 -2.100781225259291674e-01 1.550338719536972221e+00 -8.989572448909778357e-01 2.147284971534632447e+01
0.000000000000000000e+00 -9.543861274755101185e+05 6.443710701608456048e-01 -5.693111618996773871e+00 1.315813951756660938e+00 2.330122873882098844e+01
0.000000000000000000e+00 -8.674068474351025652e+05 1.948973307261766763e+00 -5.972555678073164565e+00 9.578126801614070818e-01 2.422152070146802316e+01
0.000000000000000000e+00 -8.206719535751083167e+05 -7.130210168901706780e+00 1.489445426332558498e-02 -3.801094932969137918e-01 2.164436136438145297e+01
0.000000000000000000e+00 -8.206114958812477998e+05 1.480509134586876385e+00 -6.788705826176204994e+00 -4.619048180002275350e-01 2.249737246570683524e+01
0.000000000000000000e+00 -7.971960951871458674e+05 -5.500024701644044001e-01 -6.002715005489187128e+00 3.324703188336353143e-02 1.919736699917082134e+01
0.000000000000000000e+00 -7.793823135796604911e+05 3.407952803326779190e-01 4.458273586551566581e-01 8.145121286199210608e-01 2.334535038157923026e+01
0.000000000000000000e+00 -7.767397781006566947e+05 -2.378413635242097257e+00 -1.879226786358509926e-01 1.304160630417527500e+00 2.167755153506778143e+01
0.000000000000000000e+00 -7.424685262008243008e+05 6.428015080407156745e-01 -5.976286340656521645e+00 9.019730894942943333e-01 2.337023953376175456e+01
0.000000000000000000e+00 -7.190158057740289951e+05 2.297600970253750319e-01 2.723674006333016706e-01 7.210840178356847652e-02 2.256199147996481003e+01
0.000000000000000000e+00 -6.198587956114769913e+05 -6.403115230222118370e-01 -2.583318081244246223e+00 6.392978568569041009e-02 1.925583184588852603e+01
0.000000000000000000e+00 -6.150306594179378590e+05 4.479403108627622032e-02 -5.837752946610176963e+00 2.251564191982722285e-01 2.224675065583134881e+01
0.000000000000000000e+00 -6.122184025956913829e+05 4.981364879183409755e-01 -1.817528322528915830e+00 1.457907087122968459e+00 2.335285745677413871e+01
0.000000000000000000e+00 -4.852778910981980152e+05 -5.144061706640970399e+00 -4.876077995518377506e-01 1.465176340069380689e+00 1.968354733407231905e+01
0.000000000000000000e+00 -4.845354463438342209e+05 1.990815000173419946e+00 1.616755775510426929e+00 9.218977625980662172e-01 2.437943523678984192e+01
0.000000000000000000e+00 -4.837396922546432470e+05 -2.958991090928636325e+00 -6.649697695276515219e-01 -3.357150691145533994e-01 1.931680132867147037e+01
0.000000000000000000e+00 -4.823438975665671169e+05 -7.571918065453049351e-01 -7.256033093789079125e+00 4.771623563495364095e-02 1.928664000092144803e+01
0.000000000000000000e+00 -3.825635006432752707e+05 -6.163798696600444771e+00 -6.537687179345690325e-01 7.195396906990669805e-01 1.978843895208415304e+01
0.000000000000000000e+00 -3.809759747707245406e+05 -2.898900147420595985e+00 1.669462020308738914e+00 4.646974483918648868e-01 2.405128832137306816e+01
0.000000000000000000e+00 -3.629089909636913799e+05 -3.575548190286053085e+00 -8.732589965900858786e-01 -1.013285780687109838e-01 1.952342844096612140e+01
0.000000000000000000e+00 -3.577080439341921010e+05 9.712225071224391826e-01 -4.691088396473804600e+00 -8.751305705668721568e-01 2.153528361268027069e+01
0.000000000000000000e+00 -3.556418560904326732e+05 -8.096244574411493033e-01 -1.474199962448740742e+00 8.030804069277686086e-01 2.041677405753123864e+01
0.000000000000000000e+00 -3.454807405387224280e+05 5.215338559401541119e-01 -3.941135805993745578e+00 -8.227953319956965439e-01 2.139757797254232230e+01
0.000000000000000000e+00 -3.418227810435325373e+05 -8.867445130813882415e-01 -7.060389704533600153e+00 -3.617758787600366954e-01 1.934048303145052117e+01
0.000000000000000000e+00 -3.402179482152429409e+05 -3.430280519491414104e+00 -6.625652181674039909e-01 5.382205979576955013e-01 2.094554723558375642e+01
0.000000000000000000e+00 -3.369864097114725737e+05 -7.864344339016685836e+00 -5.266479680240720995e-02 -5.629375015108357694e-01 2.163942040543973988e+01
0.000000000000000000e+00 -3.198905247192175011e+05 -7.243331285934448971e-01 -5.374951959062144624e+00 4.817246158402068712e-01 2.112371162561239046e+01
0.000000000000000000e+00 -3.184482439491449622e+05 -3.841787669577547248e+00 8.293167391591360627e-01 2.145249805142621646e-01 2.325372842208283330e+01
0.000000000000000000e+00 -3.163887012093383237e+05 -5.611308864712117206e+00 -3.751672556250849055e-01 1.441689921774737204e+00 2.224748869798647632e+01
0.000000000000000000e+00 -2.990404314126629615e+05 -3.974623939285751639e+00 -6.888825233112463309e-01 1.202234588008498584e+00 2.118478975566505440e+01
0.000000000000000000e+00 -2.989809160613246495e+05 1.385781936923109470e-01 -5.143366061458666039e+00 -8.652048701972752109e-01 1.904371856424362619e+01
0.000000000000000000e+00 -2.908983202647184371e+05 -1.817918353579417001e+00 1.420965130997274173e+00 4.050951425222817370e-01 2.392926824704090194e+01
0.000000000000000000e+00 -2.739540558499235194e+05 -2.631095469064584691e+00 -6.063239397154340793e-02 -7.769022448400605407e-01 1.948320218407501869e+01
0.000000000000000000e+00 -2.564845050339255249e+05 1.925998190042934155e+00 -4.168327008988779170e+00 7.521823204569328958e-01 2.437951634567229320e+01
0.000000000000000000e+00 -2.540905733809401863e+05 -1.021875421869184564e+00 -2.658149621719528177e+00 7.713853583608343278e-02 1.924118263843705279e+01
0.000000000000000000e+00 -2.435607813832376560e+05 1.083320213808885768e+00 1.717322587403439016e+00 7.724223889468206927e-02 2.375997230849103659e+01
0.000000000000000000e+00 -2.314078767607983609e+05 -4.059290611564485118e+00 -8.541688685531063641e-01 3.508619648073088015e-01 2.031137325152404927e+01
0.000000000000000000e+00 -2.247056503810655850e+05 -6.820361423098529663e+00 -1.079378942157415366e+00 -8.125554569153936590e-02 1.902922960938667885e+01
0.000000000000000000e+00 -2.240723626236098353e+05 -5.891223921359927118e-01 -4.336331783768180514e+00 1.154351199875402578e+00 2.225249426981496725e+01
0.000000000000000000e+00 -2.181496131220429670e+05 -9.578914849586741553e-01 -3.957103098001973684e+00 -4.748223743185071566e-01 1.950283189938395267e+01
0.000000000000000000e+00 -2.003551826934086857e+05 2.502210744828357036e-01 -6.581304645037993950e+00 1.236627751897438010e+00 2.359884864208592248e+01
0.000000000000000000e+00 -1.810956664396040142e+05 -6.233410682706518990e+00 -1.157031046071044678e+00 -2.312865180198445669e-01 1.906823255249625859e+01
0.000000000000000000e+00 -1.783605657409452833e+05 -2.366855095449260205e+00 1.319509263852456371e-01 -8.831975960716984542e-01 1.925021691653681799e+01
0.000000000000000000e+00 -1.632437164281266159e+05 -5.237893653221974866e+00 7.065755384867120625e-01 1.789696859622313951e-02 2.308525917632381663e+01
0.000000000000000000e+00 -1.498007936417243327e+05 -1.908302001416696925e+00 -1.398146475037968628e+00 -1.359607266733212638e-01 1.915276419401234165e+01
0.000000000000000000e+00 -1.490904534484339238e+05 -2.311600981763312745e+00 -1.083748133186176688e+00 5.734963276932463216e-01 1.934295813600074609e+01
0.000000000000000000e+00 -1.464385538958380639e+05 -6.817811684146120044e-01 -6.061888111100722121e+00 -6.612069623460453682e-01 2.093792245438936916e+01
0.000000000000000000e+00 -1.459395397026332212e+05 -3.256447402242420353e+00 -2.760111588816993589e-02 9.661755217234109239e-01 2.337898224016657522e+01
0.000000000000000000e+00 -1.341947932259577501e+05 -6.458965140086734280e+00 -1.109555419848804902e+00 7.707938187163121402e-01 1.935419117662942767e+01
0.000000000000000000e+00 -1.279794885110269242e+05 -6.051814037399559254e+00 -1.322303705844822375e+00 -9.106562774733240051e-02 1.963030636277005669e+01
0.000000000000000000e+00 -1.274933796128206013e+05 -2.033794673459507152e+00 -1.373320323620740524e+00 -2.683379095319030627e-01 2.033405583283606077e+01
0.000000000000000000e+00 -1.270418376683098468e+05 7.169451514949312099e-01 -1.256820469692125464e+00 8.476438436586404279e-01 2.401163428806871991e+01
0.000000000000000000e+00 -1.255842626511470007e+05 -7.063354469975389627e+00 1.759726721249554870e+00 9.948539432129286375e-01 2.443641447339486206e+01
0.000000000000000000e+00 -1.246387657678987016e+05 -1.158725306046354930e+00 -6.207086224811902753e+00 1.100882531810000398e+00 2.084387566926342217e+01
0.000000000000000000e+00 -1.192472859678162931e+05 9.157014463362180834e-01 -6.731459589932137000e+00 -4.978192323974232059e-01 2.257094497048460724e+01
0.000000000000000000e+00 -1.108511044261202187e+05 -5.096415378499075999e+00 -1.138537256361473737e+00 7.207275009058196069e-01 2.114855179792099094e+01
0.000000000000000000e+00 -1.104235632906524406e+05 -1.531080746870313369e+00 -1.553972645709375655e+00 2.113778705407431957e-01 2.024557486721041144e+01
0.000000000000000000e+00 -1.090688896314884187e+05 -1.181122181908556890e+00 -3.840127762752053364e+00 6.617186014194018640e-01 2.127513044150489918e+01
0.000000000000000000e+00 -1.084517996539246087e+05 -7.849976252785117126e+00 -1.084013232733486376e+00 5.329599244096507871e-01 2.146047300886703368e+01
0.000000000000000000e+00 -1.045174151459107816e+05 1.869455095291041147e+00 -1.950514909889855097e+00 -9.059199308177057208e-02 2.368883898738186389e+01
0.000000000000000000e+00 -1.002646613762745546e+05 -8.878795396261498496e-01 -2.347730409219266789e+00 5.445195454746147856e-01 2.220881215178411594e+01
0.000000000000000000e+00 -9.730236599785106955e+04 -1.307061280473865494e+00 -6.769440048657740405e+00 8.174991358180887513e-01 1.953709594736026389e+01
0.000000000000000000e+00 -9.704675280740244489e+04 -1.304393077766100362e+00 -4.858757883344455131e+00 5.827387783439752500e-01 1.939600592115578337e+01
0.000000000000000000e+00 -9.497749012203022721e+04 -1.423243910230720388e+00 -6.978636157343543367e+00 -3.082507693396707715e-02 2.111071190634327621e+01
0.000000000000000000e+00 -9.201203611254968564e+04 -6.998405801420260808e+00 -1.220866322093709044e+00 1.333093224895817830e+00 2.040414222206015538e+01
0.000000000000000000e+00 -8.857854266531539906e+04 -6.315907648049933876e+00 -1.222978243015795385e+00 6.075559065035449624e-01 2.119546381341739760e+01
0.000000000000000000e+00 -8.618884699683035433e+04 -7.025718018274250021e+00 -1.274237080680951983e+00 2.492248208975142987e-01 2.083633615983920251e+01
0.000000000000000000e+00 -8.610964429824912804e+04 -4.806585619385009167e+00 -1.128359984274338146e+00 -5.629769478092994106e-01 1.944046612791405337e+01
0.000000000000000000e+00 -8.408007464888635150e+04 -2.317514626838753422e+00 -5.168936814451283723e-01 1.276553250292067787e+00 2.309915557768382399e+01
0.000000000000000000e+00 -7.519839571292082837e+04 -1.017253845973249859e+00 1.243008448922278575e+00 -8.991940110357832250e-02 2.343182185871057044e+01
0.000000000000000000e+00 -7.516402575563463324e+04 -1.378421375209131661e+00 -5.382207123316603337e+00 3.978576772627475666e-01 2.083301547129086373e+01
0.000000000000000000e+00 -6.886031793375971029e+04 -7.909882026674068811e-01 -7.897481562087307339e+00 -7.458131016077587105e-01 2.080137566701336027e+01
0.000000000000000000e+00 -6.667502243959819316e+04 7.016071856970729215e-01 -7.484364468665288150e+00 2.892802843253965417e-01 2.378352811736547423e+01
0.000000000000000000e+00 -6.089157536474387598e+04 -5.017856406373985223e+00 -5.653662831446144565e-01 2.075335891906364694e-01 2.260710611483010979e+01
0.000000000000000000e+00 -5.794941911587915820e+04 1.335966691432455278e+00 -1.708706808625828799e+00 -4.871209000022180824e-02 2.362352628460639892e+01
0.000000000000000000e+00 -5.722576355630095350e+04 -1.495654419619417475e+00 -2.612911075281865614e+00 1.433796796391520800e+00 1.928802858352954885e+01
0.000000000000000000e+00 -5.423003850152345694e+04 3.655002387140502407e-01 1.412093740998663804e+00 1.401428787513793406e+00 2.445456214437074749e+01
0.000000000000000000e+00 -5.114820657689002837e+04 -2.101734138490963133e+00 -2.018152308917681381e+00 -1.028079500478396024e-01 1.915858283989003041e+01
0.000000000000000000e+00 -5.088991038514758839e+04 1.473295558546986683e+00 1.524874860581579838e+00 9.423952742692016660e-01 2.455791485166820820e+01
0.000000000000000000e+00 -4.842114402783491096e+04 -1.562221105764717066e+00 -3.331585930724460631e+00 1.337881215533314627e+00 1.955871662007501044e+01
0.000000000000000000e+00 -4.832181689103320969e+04 -2.392480114714578221e+00 -8.646530588894094649e-01 8.538954585072264791e-01 2.285669801377395771e+01
0.000000000000000000e+00 -4.392942157050530659e+04 -1.665344781660174966e+00 -2.305738770005797633e+00 1.334938824302605465e+00 2.040000921491395047e+01
0.000000000000000000e+00 -4.301443273908364063e+04 -4.845292662235857861e+00 5.157831311429283971e-01 -7.633875820560228620e-01 2.207010678069826071e+01
0.000000000000000000e+00 -4.221444343298457534e+04 -1.880668383008375244e+00 -7.918831125268426696e+00 -1.012221995983264566e-01 2.001809263822021734e+01
0.000000000000000000e+00 -3.977575375380817422e+04 -1.739397010428504586e+00 -4.253709502730119496e+00 -4.189440775942608886e-01 2.039937988142840197e+01
