src1.lognorm src1.logkT src1.lognH
-4.479628708469415521e+00 5.083004658182082025e-01 1.985496347779896098e+01
-4.445646688306082339e+00 6.479633642439177610e-01 2.083686036549115528e+01
-4.524584203175045616e+00 8.289382498018893486e-01 2.037318077555781670e+01
-4.496238621045273831e+00 1.123285044371981289e+00 1.935737960753930409e+01
-4.494655324248651773e+00 3.778731675974074111e-01 2.002813156924106508e+01
-4.452609659004831855e+00 5.480297907839337679e-01 1.953757863977489961e+01
-4.506978624814301781e+00 6.189914269278664616e-01 2.000167490657004166e+01
-4.497592200177987110e+00 5.555447454845652278e-01 2.028131675522378785e+01
-4.494978676901086878e+00 6.696031156215074276e-01 2.085813076297455382e+01
-4.536917489137559656e+00 5.807890846937002749e-01 1.941691430190640943e+01
-4.489395640838155899e+00 7.209699505391149454e-01 1.945265061107453874e+01
-4.511089768105279951e+00 5.318299289921224471e-01 2.049408115755009518e+01
-4.283743625536475363e+00 4.326576164368871602e-01 2.167886561854653849e+01
-4.520795601345481529e+00 7.451134461893442751e-01 1.927017541176899229e+01
-4.449438818870973478e+00 5.549000891263409230e-01 1.990530729464238746e+01
-4.467846206261675945e+00 4.390544081788105846e-01 2.062697417746710471e+01
-4.504084615770937994e+00 6.472728911682008590e-01 2.082505297977504810e+01
-4.499272031044009523e+00 6.033072089257169868e-01 2.042868741038136449e+01
-4.512422578939441209e+00 6.093882373978409817e-01 1.975708162325929962e+01
-4.540308251579119769e+00 7.671977596223762408e-01 1.942341229774153888e+01
-4.449665684877225580e+00 6.737522093430396986e-01 2.016399207457105192e+01
-4.445719750504467882e+00 5.741645337837486540e-01 2.088959800222173513e+01
-4.469165488074875014e+00 5.528150607005382078e-01 2.005363365069483805e+01
-4.541684683312399606e+00 5.486717699480401222e-01 2.018047175236879553e+01
-4.397010339524598521e+00 5.160400449950517388e-01 2.119882565883250436e+01
-4.467077517274262277e+00 5.506168115714837885e-01 2.047662599257752802e+01
-4.512791962079744756e+00 6.020119043105247592e-01 1.941102346412909085e+01
-4.515466937015993665e+00 7.124417822684163681e-01 2.090101398987654235e+01
-4.469635706227014893e+00 5.087298551506997946e-01 2.125265655049316393e+01
-4.432334309690767249e+00 7.052631439560996807e-01 1.932119328624293075e+01
-4.504911681046259275e+00 4.198855385736954826e-01 2.107450402241859067e+01
-4.452156650847912900e+00 5.398603970295263732e-01 1.931076711644611876e+01
-4.466157656738521275e+00 3.115739477434560367e-01 2.084133902957896112e+01
-4.514803103692477393e+00 5.853975769364421211e-01 2.073926409873670806e+01
-4.463267759910621635e+00 6.342394112443514587e-01 2.043221782763152561e+01
-4.510793657110896859e+00 6.555310726447434178e-01 1.962501947511039191e+01
-4.494807634933223994e+00 6.648288390991357044e-01 1.989090669653910837e+01
-4.492348121074373424e+00 4.992353862904321815e-01 1.931691191325280599e+01
-4.442432083493226713e+00 5.828999888676211771e-01 2.122441723599949626e+01
-4.491557092816860219e+00 6.519578048914675961e-01 1.914250298446406262e+01
-4.524736313038873803e+00 6.534551410022362283e-01 1.930044717961517620e+01
-4.533344224440529757e+00 7.642505265628614097e-01 2.065369939710122082e+01
-4.494888796408315734e+00 5.292463260688435867e-01 1.961093678839810650e+01
-4.350539612104254772e+00 4.397096161547549009e-01 2.164504651385273704e+01
-4.452184400198785141e+00 6.530183676348739752e-01 2.005048357884497534e+01
-4.462698609525672211e+00 6.878493188232441824e-01 2.071219891326975926e+01
-4.494914304669077154e+00 4.768434063976283444e-01 1.915252311471316560e+01
-4.500261211820259177e+00 7.731771092642933940e-01 2.102350415148399421e+01
-4.522826577439839291e+00 5.571480961860788561e-01 2.005173578272090396e+01
-4.451556120505795633e+00 7.430057695110996452e-01 1.983198117127034266e+01
-4.485111567350606343e+00 7.024947648548460766e-01 2.089253916130725486e+01
-4.544330375356404161e+00 8.475599033002951810e-01 1.914551270135909178e+01
-4.403085114146596979e+00 4.291129571677205767e-01 2.124494022474423005e+01
-4.546412398651826337e+00 6.929184504133705236e-01 2.012929690055636200e+01
-4.473975735844117452e+00 6.921622342247859550e-01 2.049240110738785603e+01
-4.527181674688252500e+00 5.126230411112591145e-01 1.998119510432525558e+01
-4.551209895013523798e+00 6.476546861479188788e-01 2.009683565021095575e+01
-4.531003441178216740e+00 5.359349423175754357e-01 1.994390760319311440e+01
-4.452100443971371391e+00 6.899035612346096080e-01 2.018068462888851755e+01
-4.518829221879544278e+00 6.232882364580973888e-01 1.951556707371182142e+01
-4.373410188334620585e+00 3.649744285788942832e-01 2.120680340526106633e+01
-4.494137974951724956e+00 8.553117126785965141e-01 1.906942098242205574e+01
-4.467347406474450722e+00 6.477185702865428940e-01 2.009514787575164263e+01
-4.485267974059160778e+00 6.016154072284223275e-01 1.994260229178509292e+01
-4.458173230368388751e+00 4.913317312253857594e-01 2.033907148323886460e+01
-4.491517835057939223e+00 5.901965543609020148e-01 2.012599233725746117e+01
-4.468259230608670585e+00 5.851687720708644846e-01 1.934807553637708111e+01
-4.396288498181352367e+00 5.642591623204482598e-01 1.908222041615725573e+01
-4.420594522154326356e+00 6.455541000448052902e-01 2.045593621301901521e+01
-4.444326187385295057e+00 4.071454328307553272e-01 1.989507536975115443e+01
-4.444179463639679639e+00 5.199248273894250261e-01 2.049698687293644994e+01
-4.551638449792962504e+00 8.581602294445389578e-01 1.969091724200435323e+01
-4.550714731592285567e+00 7.912868574362943441e-01 1.919880065022151427e+01
-4.467455256107693451e+00 5.783419698164209422e-01 1.954488306395695929e+01
-4.551209895013523798e+00 6.476546861479188788e-01 2.009683565021095575e+01
-4.461451495771045828e+00 5.031050264839060926e-01 1.916904940316161188e+01
-4.376036087389852725e+00 5.196754231216504927e-01 2.152317128200862584e+01
-4.415312247839306536e+00 4.503285205830638294e-01 1.978296329704056333e+01
-4.469964702830557357e+00 4.513223618388613190e-01 2.100564665078510984e+01
-4.604667484181685033e+00 8.046032911305887048e-01 1.918676210102868041e+01
-4.449438818870973478e+00 5.549000891263409230e-01 1.990530729464238746e+01
-4.455136473505165284e+00 6.217479966419554582e-01 2.116601948588147764e+01
-4.525391359744473263e+00 6.666877874266277093e-01 1.947798893661018127e+01
-4.616531204717614578e+00 6.075420980038950258e-01 2.012768375546930599e+01
-4.507574929055710555e+00 5.792602484981761446e-01 2.091867644035608009e+01
-4.421216877557762714e+00 4.368163111213800853e-01 2.117030880174843332e+01
-4.455922096841234747e+00 4.171211889127497408e-01 1.939730216262539741e+01
-4.515008183896988214e+00 6.139510412718371946e-01 1.907173420855139767e+01
-4.521591525148772384e+00 6.398113879968547746e-01 1.991646768917035715e+01
-4.470456937865185942e+00 7.404817610391583038e-01 1.915766256177532867e+01
-4.455099497720766522e+00 6.997749951292349113e-01 2.087453751542605573e+01
-4.438971810294403575e+00 5.486866424573308976e-01 2.062687925824466362e+01
-4.380712787439589917e+00 5.412975460141029593e-01 2.143898765763391623e+01
-4.507574929055710555e+00 5.792602484981761446e-01 2.091867644035608009e+01
-4.502767016144836987e+00 7.273377027386032090e-01 1.904964645673803503e+01
-4.487794179263177696e+00 5.306033063297836971e-01 2.015175312252960538e+01
-4.471362466986173345e+00 5.283857756179617393e-01 1.946032234344685818e+01
-4.479046525793234146e+00 5.895121344827221055e-01 1.997965190971943272e+01
-4.471382642821485121e+00 6.503615653146097575e-01 2.070447124292232033e+01
-4.517005594792472323e+00 6.469952708709563183e-01 2.000892286187109903e+01
-4.442624190483071445e+00 5.195815018466738433e-01 2.040813504295535452e+01
-4.473026112146620825e+00 6.308703467803133957e-01 1.910983921057225743e+01
-4.458173230368388751e+00 4.913317312253857594e-01 2.033907148323886460e+01
-4.519740054478234015e+00 4.339553353005878300e-01 2.032674076606901181e+01
-4.451459605440446055e+00 4.787143683770385127e-01 2.047721878818455821e+01
-4.496714244958586626e+00 5.999928731850028285e-01 2.073118432253005494e+01
-4.481940823408717023e+00 5.672402704082515346e-01 2.097569285056135513e+01
-4.510254879398665651e+00 6.953506228649461995e-01 2.029522268402010710e+01
-4.463267759910621635e+00 6.342394112443514587e-01 2.043221782763152561e+01
-4.503728069400043665e+00 6.887831703838949160e-01 2.062385336738736896e+01
-4.535574768389989408e+00 7.615960638094572133e-01 2.002752879853323265e+01
-4.494978676901086878e+00 6.696031156215074276e-01 2.085813076297455382e+01
-4.466545046118942430e+00 3.809452891670501717e-01 2.061919311229377172e+01
-4.507465036141947046e+00 5.406098353962025538e-01 1.919027185389703760e+01
-4.463597127535556375e+00 5.861882296946598903e-01 2.075080235557852149e+01
-4.517681633624838433e+00 6.709471119952330476e-01 2.069751364923028447e+01
-4.516657606185190410e+00 6.127863938196795868e-01 2.129010796607889944e+01
-4.475638902849997436e+00 6.484322038873557847e-01 2.082537252258217819e+01
-4.485040916581660042e+00 5.283129667511068384e-01 1.981970681778982879e+01
-4.484576104397371310e+00 6.999413700081877909e-01 2.071314155554700065e+01
-4.430007073909760784e+00 4.480875952089304892e-01 2.127396614634680461e+01
-4.519740054478234015e+00 4.339553353005878300e-01 2.032674076606901181e+01
-4.568540549296581155e+00 5.624340205143680826e-01 1.940569798763684872e+01
-4.443380899949683993e+00 6.925030024115044203e-01 2.059688829368029062e+01
