logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 4.000000000000000000e+02 -3.446411311773867607e+08 -3.446411371701010466e+08 nan
-3.446411371701010466e+08 nan -2.500000000000000052e-03 4.000000000000000000e+02 -3.270638314101853371e+08 -3.270638374053996205e+08 nan
-3.270638374053996205e+08 6.550672736567712389e+06 -5.000000000000000104e-03 4.000000000000000000e+02 -2.747676904942743778e+08 -2.747676964919886589e+08 nan
-2.747676964919886589e+08 2.743720011124532670e+07 -7.499999999999999722e-03 4.000000000000000000e+02 -1.502810065502587259e+08 -1.502810125504730046e+08 nan
-1.502810125504730046e+08 8.155964451492986083e+07 -1.000000000000000021e-02 4.000000000000000000e+02 -1.486419165854539573e+08 -1.486419225881682336e+08 nan
-1.486419225881682336e+08 5.762744263152980059e+07 -1.250000000000000069e-02 4.000000000000000000e+02 -1.445789973623728454e+08 -1.445790033675871193e+08 nan
-1.445790033675871193e+08 5.881093005508890003e+07 -1.500000000000000118e-02 4.000000000000000000e+02 -1.261815691214800924e+08 -1.261815751291943789e+08 nan
-1.261815751291943789e+08 1.015999176533826254e+07 -1.750000000000000167e-02 4.000000000000000000e+02 -1.134895368588808477e+08 -1.134895428690951318e+08 nan
-1.134895428690951318e+08 1.156791193317665905e+07 -2.000000000000000042e-02 4.000000000000000000e+02 -1.008250153253000081e+08 -1.008250213380142897e+08 nan
-1.008250213380142897e+08 1.702496627995562926e+07 -2.249999999999999917e-02 4.000000000000000000e+02 -9.477277418445710838e+07 -9.477278019967138767e+07 nan
-9.477278019967138767e+07 5.357347220160878263e+06 -2.499999999999999792e-02 4.000000000000000000e+02 -7.717351229124543071e+07 -7.717351830895972252e+07 nan
-7.717351830895972252e+07 8.676552723716240376e+06 -2.749999999999999667e-02 4.000000000000000000e+02 -7.406035653276391327e+07 -7.406036255297820270e+07 nan
-7.406036255297820270e+07 5.648154297105136327e+06 -2.999999999999999542e-02 4.000000000000000000e+02 -7.350723187384019792e+07 -7.350723789655448496e+07 nan
-7.350723789655448496e+07 9.910185521538077155e+05 -3.249999999999999417e-02 4.000000000000000000e+02 -6.822696309505389631e+07 -6.822696912026818097e+07 nan
-6.822696912026818097e+07 2.073984001863132929e+06 -3.499999999999999639e-02 4.000000000000000000e+02 -6.581262354448080808e+07 -6.581262957219509780e+07 nan
-6.581262957219509780e+07 1.190285700271126814e+06 -3.749999999999999861e-02 4.000000000000000000e+02 -6.142682604729303718e+07 -6.142683207750732452e+07 nan
-6.142683207750732452e+07 2.141844909465210978e+06 -4.000000000000000083e-02 4.000000000000000000e+02 -5.426512144799190015e+07 -5.426512748070618510e+07 nan
-5.426512748070618510e+07 4.510134921364337206e+06 -4.250000000000000305e-02 4.000000000000000000e+02 -5.424843774845162779e+07 -5.424844378366591781e+07 nan
-5.424844378366591781e+07 4.389721201216343790e+06 -4.500000000000000527e-02 4.000000000000000000e+02 -5.057884297146590054e+07 -5.057884900918018818e+07 nan
-5.057884900918018818e+07 3.140998762338324450e+06 -4.750000000000000749e-02 4.000000000000000000e+02 -5.038405799460923672e+07 -5.038406403482352197e+07 nan
-5.038406403482352197e+07 1.423838284949798603e+06 -5.000000000000000971e-02 4.000000000000000000e+02 -4.011158684744339436e+07 -4.011159289015768468e+07 nan
-4.011159289015768468e+07 4.504574800965704955e+06 -5.250000000000001193e-02 4.000000000000000000e+02 -3.821858971927193552e+07 -3.821859576448622346e+07 nan
-3.821859576448622346e+07 3.341678644321974367e+06 -5.500000000000001416e-02 4.000000000000000000e+02 -3.201443567959440127e+07 -3.201444172730868682e+07 nan
-3.201444172730868682e+07 3.263582088046920486e+06 -5.750000000000001638e-02 4.000000000000000000e+02 -3.115496696252700686e+07 -3.115497301274129376e+07 nan
-3.115497301274129376e+07 3.232743894865354989e+06 -6.000000000000001860e-02 4.000000000000000000e+02 -2.955764596302970499e+07 -2.955765201574399322e+07 nan
-2.955765201574399322e+07 4.414761500162274460e+05 -6.250000000000001388e-02 4.000000000000000000e+02 -2.864128547450919449e+07 -2.864129152972348034e+07 nan
-2.864129152972348034e+07 7.376592448131931014e+05 -6.500000000000001610e-02 4.000000000000000000e+02 -2.380960320627417415e+07 -2.380960926398846135e+07 nan
-2.380960926398846135e+07 2.849849527139183134e+06 -6.750000000000001832e-02 4.000000000000000000e+02 -2.180255925220979750e+07 -2.180256531242408603e+07 nan
-2.180256531242408603e+07 3.382373015650825109e+06 -7.000000000000002054e-02 4.000000000000000000e+02 -1.980001880360293761e+07 -1.980002486631722376e+07 nan
-1.980002486631722376e+07 1.282744827209472656e+06 -7.250000000000002276e-02 4.000000000000000000e+02 -1.818786388342512771e+07 -1.818786994863941520e+07 nan
-1.818786994863941520e+07 1.320907392605197383e+06 -7.500000000000002498e-02 4.000000000000000000e+02 -1.793129574083426222e+07 -1.793130180854854733e+07 nan
-1.793130180854854733e+07 1.065856110753428191e+06 -7.750000000000002720e-02 4.000000000000000000e+02 -1.320162857257223688e+07 -1.320163464278652333e+07 nan
-1.320163464278652333e+07 2.874555058964553755e+06 -8.000000000000002942e-02 4.000000000000000000e+02 -1.217639703713046573e+07 -1.217640310984475166e+07 nan
-1.217640310984475166e+07 2.288246904133989476e+06 -8.250000000000003164e-02 4.000000000000000000e+02 -1.183019491698881425e+07 -1.183020099220310152e+07 nan
-1.183020099220310152e+07 1.684900530541833490e+06 -8.500000000000003386e-02 4.000000000000000000e+02 -1.008384057581326924e+07 -1.008384665352755599e+07 nan
-1.008384665352755599e+07 2.235756705236982089e+06 -8.750000000000003608e-02 4.000000000000000000e+02 -9.220639696672702208e+06 -9.220645776886988431e+06 nan
-9.220645776886988431e+06 1.220330011969174258e+06 -9.000000000000003830e-02 4.000000000000000000e+02 -7.383943559780724347e+06 -7.383949642495010979e+06 nan
-7.383949642495010979e+06 5.076357425695933634e+05 -9.250000000000004052e-02 4.000000000000000000e+02 -7.028428036202782765e+06 -7.028434121417069808e+06 nan
-7.028434121417069808e+06 1.539432980384351977e+05 -9.500000000000004274e-02 4.000000000000000000e+02 -6.879044603249084204e+06 -6.879050690963370726e+06 nan
-6.879050690963370726e+06 6.468456806118887471e+04 -9.750000000000004496e-02 4.000000000000000000e+02 -6.444182597122000530e+06 -6.444188687336287461e+06 nan
-6.444188687336287461e+06 2.127953332842750533e+05 -1.000000000000000472e-01 4.000000000000000000e+02 -4.995385092833640054e+06 -4.995391185547926463e+06 nan
-4.995391185547926463e+06 7.658801914955715183e+05 -1.025000000000000494e-01 4.000000000000000000e+02 -4.631148525417473167e+06 -4.631154620631759986e+06 nan
-4.631154620631759986e+06 4.984543923280721647e+05 -1.050000000000000516e-01 4.000000000000000000e+02 -4.471951689204989932e+06 -4.471957786919276230e+06 nan
-4.471957786919276230e+06 5.478487279797729570e+05 -1.075000000000000538e-01 4.000000000000000000e+02 -2.589809110234350432e+06 -2.589815210448637139e+06 nan
-2.589815210448637139e+06 1.232491172194117215e+06 -1.100000000000000561e-01 4.000000000000000000e+02 -2.500304524943403434e+06 -2.500310627657690085e+06 nan
-2.500310627657690085e+06 9.194397928331049625e+05 -1.125000000000000583e-01 4.000000000000000000e+02 -2.448239557023396716e+06 -2.448245662237683311e+06 nan
-2.448245662237683311e+06 8.678697396543635987e+05 -1.150000000000000605e-01 4.000000000000000000e+02 -2.435961351995252073e+06 -2.435967459709538613e+06 nan
-2.435967459709538613e+06 5.610714934594556689e+05 -1.175000000000000627e-01 4.000000000000000000e+02 -2.241578820531264879e+06 -2.241584930745551363e+06 nan
-2.241584930745551363e+06 6.033441031380534405e+05 -1.200000000000000649e-01 4.000000000000000000e+02 -1.730900174734344706e+06 -1.730906287448631367e+06 nan
