src1.lognorm pl1.PhoIndex src1.lognH
-4.687331269890675500e+00 2.132819669038623189e+00 2.072193357243894951e+01
-4.365724104307079578e+00 2.986265729919206358e+00 2.148761684065116029e+01
-4.516993342019371305e+00 2.580182272499777163e+00 2.130103654575792049e+01
-4.448467888941876502e+00 2.715854606398021787e+00 2.134650366138986755e+01
-4.440366960451753719e+00 2.986128019888576013e+00 2.145638369815841529e+01
-4.390674816668060032e+00 2.807023054527319594e+00 2.162588339335266596e+01
-4.280935831599760988e+00 3.200581450314227361e+00 2.163563915568942875e+01
-4.765783235028965947e+00 2.237720799353344781e+00 2.014770048851021045e+01
-4.370982981319342819e+00 2.989397904765134228e+00 2.157887374108749157e+01
-4.390457554269385554e+00 3.019447620824411871e+00 2.160924408483192138e+01
-4.591000859923341615e+00 2.535034996974393273e+00 2.100559049403159406e+01
-4.657337237847944067e+00 2.531788059603521823e+00 2.003443981431973597e+01
-4.386329194920961072e+00 3.148999073260487336e+00 2.147151833923196307e+01
-4.291060107939051349e+00 3.069500317389990407e+00 2.166606487087704025e+01
-4.317741938850622851e+00 3.238312577852049401e+00 2.162559664613970511e+01
-4.674303547022152117e+00 2.187004680476206886e+00 2.053834464194123655e+01
-4.490562591509375423e+00 2.403295401400506570e+00 2.145148387253306410e+01
-4.254500395214319219e+00 3.328993426940477285e+00 2.158045211571973354e+01
-4.571718105193840032e+00 2.661082546084521105e+00 2.082093201271522886e+01
-4.513536796265438689e+00 2.435544186051077808e+00 2.117758806570309105e+01
-4.524439137215740203e+00 2.607617468534826344e+00 2.107725600392680576e+01
-4.531083908301379637e+00 2.582499539116393628e+00 2.111048757462254954e+01
-4.283797415352117000e+00 3.164868170775367417e+00 2.162399414866271741e+01
-4.544863808746240075e+00 2.653752757648065952e+00 2.122361861549674344e+01
-4.743249879366199906e+00 2.158946660509200477e+00 1.944526500237835620e+01
-4.257585424368022231e+00 3.506981798179484855e+00 2.165517454203557079e+01
-4.218186567684602650e+00 3.289502044572140349e+00 2.174741320680474388e+01
-4.631240307946362655e+00 2.223341952034537883e+00 2.107331856506483447e+01
-4.425522627926248731e+00 2.753966428728905846e+00 2.147007740871416814e+01
-4.312850289057422515e+00 3.048130050605075247e+00 2.159514628340205178e+01
-4.163118820693862077e+00 3.666746497633233126e+00 2.177944200658752649e+01
-4.687717809990020967e+00 2.076783479078056160e+00 1.972442355539207881e+01
-4.192716019560677410e+00 3.503011974988509358e+00 2.170941817520131423e+01
-4.510437529040808968e+00 2.552129641593259279e+00 2.122467738540823845e+01
-4.412360328015059174e+00 2.991112427982566935e+00 2.145468679707128246e+01
-4.389378905567963507e+00 3.198225973753536344e+00 2.153178172518523681e+01
-4.390785087589350155e+00 3.271658859627324389e+00 2.153416223888760683e+01
-4.611996752313539005e+00 2.378681903522978480e+00 2.132374867680518449e+01
-4.380021769311817081e+00 2.909138108434959236e+00 2.159829055545315413e+01
-4.407473902303712165e+00 3.266168128067594267e+00 2.149765561747502574e+01
-4.572103822661592432e+00 2.632352574094429798e+00 2.119910344577416339e+01
-4.219593014881261261e+00 3.347503131844548285e+00 2.176929600626849748e+01
-4.234190844783338292e+00 3.369129590217495362e+00 2.167149611383329955e+01
-4.490298523934534103e+00 2.576346416735479927e+00 2.144432589980104353e+01
-4.514176659281380566e+00 2.752634114922323683e+00 2.131893489417457133e+01
-4.557712565544981054e+00 2.415232529851933485e+00 2.042409678910227910e+01
-4.658302780265879406e+00 2.329319240066348939e+00 2.107792905641937153e+01
-4.408577371842456571e+00 2.885973660425742437e+00 2.151752839395233963e+01
-4.345375810329316302e+00 3.222885904880477881e+00 2.162008329034825849e+01
-4.315224195919757477e+00 2.964251574787554411e+00 2.164677880990035419e+01
-4.405877717706832897e+00 2.843568683921400719e+00 2.142535453073665508e+01
-4.601002623183838125e+00 2.437113128742380397e+00 2.099706601384131943e+01
-4.302982185667825199e+00 3.010592604390025073e+00 2.147899810658457298e+01
-4.490198715557074394e+00 2.582550161126027533e+00 2.119479116309807054e+01
-4.555466242870394922e+00 2.556670202233997102e+00 2.135081831729224078e+01
-4.563989180730981587e+00 2.740523470909784542e+00 2.131454011660175141e+01
-4.458316818639069368e+00 2.660288177756446437e+00 2.143667713682665621e+01
-4.456689312752174281e+00 2.506806669056217629e+00 2.142976250403288674e+01
-4.197670969046940925e+00 3.269928325252444701e+00 2.182066836982312452e+01
-4.502047111680504088e+00 2.651110351493199957e+00 2.133257987143911549e+01
-4.412384767938850594e+00 3.093168256776133163e+00 2.149245466967217766e+01
-4.410780994239191344e+00 3.251364438039984428e+00 2.158144091017190291e+01
-4.594490738286014064e+00 2.669229367150665055e+00 2.131130407125299442e+01
-4.692069102426961180e+00 2.370078238009463156e+00 2.081902947028368089e+01
-4.544201495222803366e+00 2.420333266207465250e+00 2.118704136982036346e+01
-4.381681223653292712e+00 2.975581979767718543e+00 2.155419330362435559e+01
-4.617605624547502785e+00 2.359972019093477869e+00 2.132303056479737080e+01
-4.687717809990020967e+00 2.076783479078056160e+00 1.972442355539207881e+01
-4.353236600299694281e+00 3.047115684045256678e+00 2.165139487513221894e+01
-4.464050995042151193e+00 2.879474129229445012e+00 2.145694720678447709e+01
-4.430412025979985735e+00 2.594239545710507855e+00 2.141249140502751658e+01
-4.644922817900709155e+00 2.385153593571554431e+00 2.130326962245604250e+01
-4.299607126113150990e+00 2.927664357499555337e+00 2.163112819884912952e+01
-4.625138139670058379e+00 2.536790979934625767e+00 2.109720605429074780e+01
-4.734141828054287515e+00 2.120958779859365428e+00 1.925479190518900197e+01
-4.429242612918312894e+00 2.952836668159340761e+00 2.149546264879026936e+01
-4.383189214004755030e+00 3.038153256458031137e+00 2.156833791611560613e+01
-4.424881463610098820e+00 2.670914766009809149e+00 2.147509359231904824e+01
-4.403370593531034771e+00 3.087168728231543646e+00 2.161505502504681431e+01
-4.451904939787893589e+00 2.683795596189916033e+00 2.140046461953567203e+01
-4.426195788988998459e+00 2.933720594706008100e+00 2.143351080924993468e+01
-4.308141670858114836e+00 3.154078194599909679e+00 2.164990028592604432e+01
-4.444119305145761700e+00 2.830314415854696009e+00 2.145378371683949936e+01
-4.434036703341073249e+00 2.888712962667052686e+00 2.133822772256984379e+01
-4.659088694638260364e+00 2.108406243974936700e+00 2.085055321677005935e+01
-4.445024563168122889e+00 3.004383027867539191e+00 2.145963193256726953e+01
-4.346934502008819479e+00 3.381327591974057967e+00 2.157807767585599379e+01
-4.362104784995809226e+00 2.941352453311795401e+00 2.158221667044784908e+01
-4.267152452567447796e+00 3.048855357045345826e+00 2.163434889448421927e+01
-4.112285610915279221e+00 3.794595840208028648e+00 2.187033419534638767e+01
-4.578613670255430534e+00 2.517990871312325574e+00 2.113965921707740137e+01
-4.724398231999745512e+00 2.288813332546938639e+00 2.056246492290372885e+01
-4.513708445638615174e+00 2.860710655625716470e+00 2.123494164407527762e+01
-4.802566819844420465e+00 1.809049809114704921e+00 1.917898779851865854e+01
-4.603441813881719469e+00 2.567597110244031811e+00 2.099567809597458634e+01
-4.448241750449195564e+00 2.918320915379017499e+00 2.152026835638535829e+01
-4.448015670397553301e+00 2.640769790514053916e+00 2.134874161633006651e+01
-4.309205239134614729e+00 2.973654960379310097e+00 2.159286801899153829e+01
-4.316199150396675677e+00 3.502659390013112883e+00 2.156590702136051618e+01
-4.300548904734840860e+00 3.088031901425889458e+00 2.164115890748349358e+01
-4.673555362324634643e+00 2.379821051289235712e+00 2.093960181661924125e+01
-4.330013194283040434e+00 3.743432937504736380e+00 2.163810649659932039e+01
-4.424025846509365145e+00 2.793407733172394103e+00 2.142842518027435617e+01
-4.521677201003919677e+00 2.786410970000841480e+00 2.142613844973386605e+01
-4.367520655268945617e+00 2.900952793991710799e+00 2.160264807324001879e+01
-4.243082967540303230e+00 3.593329119341692746e+00 2.157061154435480432e+01
-4.311444381681384996e+00 3.056499751283405786e+00 2.150688184960899818e+01
-4.660210062716351409e+00 2.255534507572271252e+00 2.089477904314449219e+01
-4.602951778122002402e+00 2.218969783221949044e+00 2.095146559969193945e+01
-4.421439218773818958e+00 2.805456810787631206e+00 2.146451590949055799e+01
-4.633119009529437449e+00 2.444525837527423029e+00 2.097604494240049888e+01
-4.398399415795864797e+00 2.854232203261001466e+00 2.142702362591963094e+01
-4.410657201000802274e+00 2.897287711598528936e+00 2.149520181230528948e+01
-4.422961431210466365e+00 2.890551387716063125e+00 2.146150356133461301e+01
-4.631630978288155731e+00 2.223652293481624298e+00 2.051113131934438627e+01
-4.564924067594711588e+00 2.682431974815878029e+00 2.129791647994608894e+01
-4.507568778319438252e+00 2.574488270182105687e+00 2.139753062761212732e+01
-4.358904902402947812e+00 3.179811076801589032e+00 2.153981080818088856e+01
-4.677158281459316669e+00 2.142239923818481273e+00 1.909898018142511944e+01
-4.281905311716974083e+00 3.325255027726013779e+00 2.172655759446547208e+01
-4.376873643698039551e+00 2.649775908403931624e+00 2.150326343098411641e+01
-4.269448742257883289e+00 3.550312367523710044e+00 2.171481659057782210e+01
-4.291182986051186532e+00 2.742944002593102226e+00 2.170161003962709856e+01
-4.420305473391360707e+00 2.919288811590749155e+00 2.144726909909805102e+01
-4.561552041752041653e+00 2.375228411183396560e+00 2.133946954430191312e+01
-4.668131146850528879e+00 2.413731759437646396e+00 2.070496418405808470e+01
-4.331628384678312571e+00 3.028014452536019085e+00 2.151159721406826009e+01
-4.527299422499704740e+00 2.521661369737064007e+00 2.115517760930604751e+01
-4.610170516201463897e+00 2.511913127803680368e+00 2.048990597126992341e+01
-4.557416930630678209e+00 2.546161604241018672e+00 2.127811487970504700e+01
-4.591829930216439593e+00 2.302202469496466897e+00 2.117511492524866412e+01
-4.529749306099188466e+00 2.644484011178598770e+00 2.123079403472074489e+01
-4.454394932464901480e+00 3.132881106721153941e+00 2.148815853527928610e+01
-4.499145142578496959e+00 2.549002324734890301e+00 2.137861001214494650e+01
-4.482645187749026761e+00 2.643485949847926619e+00 2.154148256962374575e+01
-4.354897118594680094e+00 2.828770448194208420e+00 2.157575775064204748e+01
-4.557083383990541137e+00 2.438078537672673463e+00 2.136831899330746509e+01
-4.486348158894230664e+00 2.753168739608534032e+00 2.127505976869509752e+01
-4.302066690193070642e+00 3.064610023135030836e+00 2.166173410559254009e+01
-4.454682042557436716e+00 2.616343203597477185e+00 2.146291250452196664e+01
-4.607180522497857922e+00 2.771141945434893117e+00 2.102674770601120002e+01
-4.297993857060796508e+00 3.153928855486321403e+00 2.163479471007109112e+01
-4.694790790325505725e+00 2.062911630482304304e+00 1.963145093195300461e+01
-4.477819620990926452e+00 2.636732130495371251e+00 2.139980854003146504e+01
-4.401822593140998663e+00 3.010605021275496895e+00 2.146271495452894129e+01
-4.306258162096100683e+00 3.237503124564317325e+00 2.169488101539994673e+01
-4.734141828054287515e+00 2.120958779859365428e+00 1.925479190518900197e+01
-4.277131660528647572e+00 3.404437832664034325e+00 2.171081874437537351e+01
-4.371197269567000276e+00 2.988520735719410126e+00 2.162509642962850620e+01
-4.533110980897619768e+00 2.588857149857076934e+00 2.132938503525711837e+01
-4.354649688279585540e+00 2.998229597979794825e+00 2.161155429586209209e+01
-4.417693399876160498e+00 2.959711198785783814e+00 2.152079813746946968e+01
-4.400074793859278799e+00 2.960598033275835483e+00 2.149602209097684025e+01
-4.575625791913962459e+00 2.420001547760084470e+00 2.127551617361309511e+01
-4.517982952148785536e+00 2.677329116401394593e+00 2.108452957948342643e+01
-4.343822885854980775e+00 2.853686832401758799e+00 2.152533284419761372e+01
-4.400212140683683160e+00 2.868042855059045770e+00 2.152025637808355540e+01
-4.626274170205895153e+00 2.382129940688505698e+00 2.091442243631476927e+01
-4.300150766682554249e+00 3.416702071467898172e+00 2.158931693046111988e+01
-4.144405714141070618e+00 3.752058137043603026e+00 2.168064520902996506e+01
-4.403186520777563118e+00 2.810654421187556373e+00 2.153913469872966147e+01
-4.672605101525522997e+00 2.186719726475537584e+00 2.057626168548824452e+01
-4.522188351687948860e+00 2.537227914878420698e+00 2.125041873104719414e+01
-4.421744751086068348e+00 2.708145045494437575e+00 2.149217047919728785e+01
-4.359020075926631321e+00 2.710033057356977970e+00 2.148918386175829198e+01
-4.477463822740977761e+00 2.821782621258559942e+00 2.121965196374807050e+01
-4.309205239134614729e+00 2.973654960379310097e+00 2.159286801899153829e+01
-4.367428306053097842e+00 3.027700113922182190e+00 2.158654015678905580e+01
-4.385500893676876899e+00 3.098010544716328418e+00 2.160072619990761922e+01
-4.494030979419100902e+00 2.748401431255887317e+00 2.144989874611518843e+01
-4.415385574983099026e+00 3.294919321084683439e+00 2.157070887038813467e+01
-4.571467554102010666e+00 2.376031086613724419e+00 2.105204425366778409e+01
-4.513708445638615174e+00 2.860710655625716470e+00 2.123494164407527762e+01
-4.168440299704462504e+00 3.284368462377836195e+00 2.172847810468599050e+01
-4.741874477694936196e+00 2.054245937596975935e+00 2.043440738414828317e+01
-4.300874951482537512e+00 3.168298561044198713e+00 2.165664657642602720e+01
-4.443796947513506623e+00 2.977592993073777450e+00 2.155287530842151611e+01
-4.423283684613679156e+00 2.637594691375268141e+00 2.133334527067800934e+01
-4.725172520757986661e+00 1.917677207503299286e+00 1.933264110263020896e+01
-4.438873162229494795e+00 2.843147912042631731e+00 2.156161613702181512e+01
-4.414182923785164192e+00 2.811013713727601449e+00 2.160087309396793742e+01
-4.375760840410013230e+00 3.119900893444640388e+00 2.157128511114603597e+01
-4.546557187344650863e+00 2.526478848988810810e+00 2.122263939072803041e+01
-4.338287003939522712e+00 3.092384122369269406e+00 2.155488496965732637e+01
-4.507547359770557094e+00 2.502229022279788495e+00 2.083510146237662397e+01
-4.337957315730371022e+00 2.970524351739179281e+00 2.158481076118555109e+01
-4.470177923208937365e+00 3.099189300119839174e+00 2.137681896520686564e+01
-4.345601795772907394e+00 3.176879609622741185e+00 2.160191227198139785e+01
-4.627373008007255706e+00 2.532890068540782025e+00 2.037348882233825620e+01
-4.482105145273715507e+00 2.773973209009187535e+00 2.124932011749543648e+01
-4.439085615781446670e+00 2.798467209145577783e+00 2.144810229285142356e+01
-4.672390326319526999e+00 2.238285143589313186e+00 2.035402388340695978e+01
-4.301083687670555378e+00 3.204731011650925332e+00 2.160662815728904462e+01
-4.405406695059435940e+00 2.948189327126950587e+00 2.141666744797046107e+01
-4.465369491486576692e+00 2.775962763153471791e+00 2.141808170148808088e+01
-4.471275434062534693e+00 2.741410857999323269e+00 2.152814997349768689e+01
-4.471008496065744353e+00 2.739220644582167630e+00 2.135704421214706983e+01
-4.293366947238330233e+00 2.966132886362064625e+00 2.168412254147626328e+01
-4.579423436085128252e+00 2.460066250143714939e+00 2.116358486706723241e+01
-4.217823249542836272e+00 3.379985985803537929e+00 2.177628218453864051e+01
-4.393473619515843254e+00 3.180021956653783732e+00 2.155530078549451645e+01
-4.590838510394641858e+00 2.500322068506212858e+00 2.110391921421448558e+01
-4.463575524202891387e+00 2.587959317774542356e+00 2.135396960623705098e+01
-4.419616162507125523e+00 3.042177871640197928e+00 2.148294869056111978e+01
-4.413832053213649687e+00 2.811345389184569221e+00 2.153512797283183033e+01
-4.423706978460823613e+00 3.011685301348786759e+00 2.146197735316282618e+01
-4.568085034198976047e+00 2.677335743620728792e+00 2.154109799305292228e+01
-4.300548904734840860e+00 3.088031901425889458e+00 2.164115890748349358e+01
-4.658467566492527467e+00 2.254900367822955332e+00 2.078994959707990375e+01
-4.429727597192146149e+00 2.808410168097242199e+00 2.147136937286349934e+01
-4.458913327294244056e+00 2.866065389244944583e+00 2.140961210889646082e+01
-4.393043512115117011e+00 2.908586390606425987e+00 2.156549404450209195e+01
-4.752935439930554118e+00 2.106581986582248156e+00 1.920975820810374302e+01
-4.464897058309551525e+00 2.661799951301807354e+00 2.133365388251223393e+01
-4.276740392706167349e+00 3.046719827168034023e+00 2.158708862509964632e+01
-4.762761015683502741e+00 2.234243375559834988e+00 2.051706704392928060e+01
-4.413058303201811583e+00 2.932592192914224682e+00 2.148115805116711030e+01
-4.250839227190660097e+00 3.697161915061249360e+00 2.174771334637636500e+01
-4.416400036085532221e+00 3.011376791342165404e+00 2.151078003252229820e+01
-4.278907441638623688e+00 3.259927615207017126e+00 2.161007906702810288e+01
-4.555081514770972007e+00 2.745909422621602758e+00 2.136277626073560398e+01
-4.407552496322501234e+00 2.744964463380683561e+00 2.154123980844084940e+01
-4.218186567684602650e+00 3.289502044572140349e+00 2.174741320680474388e+01
-4.356245468345383287e+00 3.131662433479473151e+00 2.164494459154657235e+01
-4.445096737756234262e+00 2.959274908086529265e+00 2.152800499022704983e+01
-4.616917511143753927e+00 2.196990924833349901e+00 2.076084363418430101e+01
-4.293366947238330233e+00 2.966132886362064625e+00 2.168412254147626328e+01
-4.429845075775272534e+00 3.013004273859582582e+00 2.159329624050596763e+01
-4.409129390950436544e+00 2.894944342589685249e+00 2.141465342347063938e+01
-4.378772958928321302e+00 3.197885481386752105e+00 2.167372303364250641e+01
-4.394654615769288952e+00 3.160826619577404628e+00 2.152256697293444887e+01
-4.467308366787232643e+00 2.833178607066503041e+00 2.130025347153678439e+01
-4.363426056224718685e+00 2.824332254590385283e+00 2.149094423284460476e+01
-4.651614712730072654e+00 2.335803797300758156e+00 2.043481220850166125e+01
-4.541170939877675394e+00 2.667206112234732807e+00 2.128395328365433770e+01
-4.293496526507762923e+00 3.573758942493661550e+00 2.165234600598209269e+01
-4.619097291117252979e+00 2.287148067264231699e+00 2.111312251266715734e+01
-4.344394680319886071e+00 3.027976951087387292e+00 2.152522585739824734e+01
-4.446500486401689933e+00 2.941287511432799207e+00 2.144592785961466674e+01
-4.505146077666880799e+00 2.493275333311739672e+00 2.139840284850864549e+01
-4.632490867400773205e+00 2.431965649953014008e+00 2.120354843604116013e+01
-4.628139202854804068e+00 2.286727450171837539e+00 2.095316291407280218e+01
-4.575625791913962459e+00 2.420001547760084470e+00 2.127551617361309511e+01
-4.462854663580143821e+00 3.079394356228123186e+00 2.143575891815669010e+01
-4.375695840721339991e+00 2.953281305528408396e+00 2.147037337243022037e+01
-4.526739955787610015e+00 2.314424755849264770e+00 2.125320405940549406e+01
-4.513744927451727840e+00 2.326008463714997809e+00 2.145492179175607816e+01
-4.546513368828294155e+00 2.714730611518496595e+00 2.098373033556382339e+01
-4.548943595803999429e+00 2.338888426085539152e+00 2.128277933530755561e+01
-4.542568572151480133e+00 2.609529736783615661e+00 2.116569473645193611e+01
-4.187679387952244703e+00 3.534787619520311175e+00 2.181639114878021601e+01
-4.470177923208937365e+00 3.099189300119839174e+00 2.137681896520686564e+01
-4.350842385572302184e+00 3.203482692605719606e+00 2.168811044784621345e+01
-4.532785395307767473e+00 2.566122905029843082e+00 2.132306490846937663e+01
-4.694151811107611039e+00 2.259107482568237124e+00 1.914326203857043751e+01
-4.595094857652543219e+00 2.441444095945851878e+00 2.108692684139641926e+01
-4.360265355532849441e+00 3.263636121514818633e+00 2.149242943971730213e+01
-4.507597385799279266e+00 2.830570206831873215e+00 2.148276712927135179e+01
-4.299222801521604076e+00 3.221016077256164678e+00 2.155956710643898333e+01
-4.556310281681437147e+00 2.634726554127587939e+00 2.110159775154011186e+01
-4.287783682273966335e+00 3.391007025282773313e+00 2.160816855640430489e+01
-4.342042077361949026e+00 3.163860995893611694e+00 2.161822306646499925e+01
-4.535503160124411792e+00 2.601665284374844234e+00 2.117616178251167369e+01
-4.528055613536221991e+00 2.514811342400609107e+00 2.143202742600130151e+01
-4.503292536148265413e+00 2.716593373773545927e+00 2.133004910230175000e+01
-4.579423436085128252e+00 2.460066250143714939e+00 2.116358486706723241e+01
-4.503325803020940654e+00 2.752162260594044341e+00 2.134417155523775023e+01
-4.481507622917886735e+00 2.726411141572085306e+00 2.146387670428925531e+01
-4.429089017712239063e+00 2.959288823795794166e+00 2.154519750516909582e+01
-4.592469430923431517e+00 2.239832136717994970e+00 2.093845971923393279e+01
-4.118113412877299595e+00 3.517598603233453858e+00 2.182352381610514414e+01
-4.274220566632166651e+00 3.779107813962365725e+00 2.173002510593208925e+01
-4.523330782154467045e+00 2.439079415664460626e+00 2.113238263932786509e+01
-4.514365373774475110e+00 2.609081347011473540e+00 2.091850657724904750e+01
-4.570433598741711734e+00 2.355246904327025881e+00 2.138032002436126078e+01
-4.412020211722536445e+00 3.135007380797350862e+00 2.160484746407193057e+01
-4.352669934959283893e+00 3.099644834731462240e+00 2.148462326118212928e+01
-4.603499571469927609e+00 2.370231327330903248e+00 2.124171753454066192e+01
-4.612009142982469001e+00 2.333116192862276783e+00 2.108609473971766590e+01
-4.502276451223458764e+00 2.703687850504112866e+00 2.139316573696308410e+01
-4.725295166390161228e+00 2.214251055786093048e+00 2.034740405470001079e+01
-4.424883759208759315e+00 2.879117167924728271e+00 2.148195688015413651e+01
-4.615158459769544308e+00 2.405169489716005415e+00 2.093940587662316943e+01
-4.403617576913843479e+00 2.853174544413235481e+00 2.153964384995935433e+01
-4.296597733456486878e+00 3.204471611625162808e+00 2.162551748690088971e+01
-4.509140188674961358e+00 2.744603767812614947e+00 2.138960348364236097e+01
-4.473187143265202614e+00 2.858187449087471244e+00 2.161841104116494705e+01
-4.574722889883803489e+00 2.480636725704311374e+00 2.121129059775445569e+01
-4.534193296682535568e+00 2.474995946266757230e+00 2.136486708876581631e+01
-4.520009796027178339e+00 2.541353299511539987e+00 2.133446871082858820e+01
-4.283283052972630678e+00 3.097934297624007627e+00 2.164091981735156622e+01
-4.680501924656894630e+00 2.332369292811446115e+00 2.061409206973602082e+01
-4.355731034371098431e+00 2.948261479905820437e+00 2.149906195064984615e+01
-4.402963556206578311e+00 2.798408494397244262e+00 2.152009104772441006e+01
-4.226504197016399011e+00 3.527632055575304015e+00 2.166825031118404610e+01
-4.534686281362827920e+00 2.632684945544575328e+00 2.119069808770641927e+01
-4.169828801690647957e+00 3.380287973651753042e+00 2.179944237999185930e+01
-4.467308366787232643e+00 2.833178607066503041e+00 2.130025347153678439e+01
-4.276594675795514888e+00 3.070406346570652367e+00 2.170667682905325790e+01
-4.591123458179121819e+00 2.403889221419365008e+00 2.102973463226434347e+01
-4.209279172418748161e+00 3.275556484305547578e+00 2.162237932207058577e+01
-4.342988268264404539e+00 2.910298829462789172e+00 2.151856547925879681e+01
-4.441104860465008741e+00 2.813498455615858873e+00 2.144707437652882831e+01
-4.493300999541357754e+00 2.963461732866303322e+00 2.142004606250927168e+01
-4.411451390919826743e+00 3.055940731494243501e+00 2.150948439441001625e+01
-4.543256324559374448e+00 2.732287580865879306e+00 2.132717650190727454e+01
-4.683114423591576703e+00 2.386460965916392674e+00 2.041003315754537084e+01
-4.359310172693935392e+00 3.320459332828429311e+00 2.152502514696505287e+01
-4.345640237752163237e+00 3.188844032275071072e+00 2.164510504781667777e+01
-4.390488237086633383e+00 2.951349772068902588e+00 2.140792376772104433e+01
-4.440133673588972485e+00 2.842847382249519939e+00 2.143478311942882897e+01
-4.432680958271360439e+00 2.718207003717562742e+00 2.149768117071862505e+01
-4.208366609955825233e+00 3.600524849684830997e+00 2.175748510437186312e+01
-4.704767554003192132e+00 2.314786426243802708e+00 2.019131890036048560e+01
-4.435430813160021302e+00 3.043948449278346402e+00 2.146919944137956549e+01
-4.361587189864682301e+00 2.800809488701191619e+00 2.152962141321930645e+01
-4.449582979848671016e+00 2.754756063080399997e+00 2.142669979958522930e+01
-4.452907892763063202e+00 2.910595985618420478e+00 2.135470187731066360e+01
-4.445014515459992488e+00 2.839999910431064478e+00 2.142159542885237755e+01
-4.526270149823265143e+00 2.818238172636573502e+00 2.130092426629976643e+01
-4.380003645025585257e+00 2.896821518997079181e+00 2.156359820370749603e+01
-4.315860561556405628e+00 3.379903218048166735e+00 2.158978448886715640e+01
-4.432572331131854781e+00 2.888422738598520390e+00 2.144922852542525504e+01
-4.345375810329316302e+00 3.222885904880477881e+00 2.162008329034825849e+01
-4.477617207971961832e+00 2.490777786369047675e+00 2.113473535441924156e+01
-4.535383130819319319e+00 2.618956320410579686e+00 2.125225049462819982e+01
-4.489089179170479227e+00 2.676272137220648162e+00 2.117936110144208683e+01
-4.643657603829217884e+00 2.367341188598297563e+00 2.120328198458858537e+01
-4.423387624875665836e+00 3.259342874359447251e+00 2.141255703065024818e+01
-4.562389798202920232e+00 2.635459375269018523e+00 2.121353299295419248e+01
-4.527299422499704740e+00 2.521661369737064007e+00 2.115517760930604751e+01
-4.173762478713967994e+00 3.656106037570426182e+00 2.172867373358860732e+01
-4.450234669323569037e+00 2.787987328882545413e+00 2.147496728208352579e+01
-4.446793589675017699e+00 2.898009762434590186e+00 2.138768224123064954e+01
-4.527892751989869069e+00 2.516154251614276305e+00 2.135806658937218216e+01
-4.226504197016399011e+00 3.527632055575304015e+00 2.166825031118404610e+01
-4.604284441464834288e+00 2.315935150263162434e+00 2.108708985624191001e+01
-4.308170512179147593e+00 3.130106051604031769e+00 2.155826106371982220e+01
-4.369972779461637202e+00 3.309088063042619154e+00 2.159639644444635209e+01
-4.661067796294091181e+00 2.273424996846508783e+00 2.035019751206738903e+01
-4.612009142982469001e+00 2.333116192862276783e+00 2.108609473971766590e+01
-4.421080525938549499e+00 2.860543354811088790e+00 2.144591244995642398e+01
