logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 4.000000000000000000e+02 -1.188216589743981628e+11 -1.188216589803908844e+11 nan
-1.188216589803908844e+11 nan -2.500000000000000052e-03 4.000000000000000000e+02 -1.513600826499296188e+10 -1.513600827098817635e+10 nan
-1.513600827098817635e+10 nan -5.000000000000000104e-03 4.000000000000000000e+02 -6.033392869978747368e+09 -6.033392875976461411e+09 nan
-6.033392875976461411e+09 3.073297505475801849e+10 -7.499999999999999722e-03 4.000000000000000000e+02 -3.554736838309281826e+09 -3.554736844309495926e+09 nan
-3.554736844309495926e+09 3.209615639708771706e+09 -1.000000000000000021e-02 4.000000000000000000e+02 -3.400343978945318222e+09 -3.400343984948032379e+09 nan
-3.400343984948032379e+09 7.191182416431027651e+08 -1.250000000000000069e-02 4.000000000000000000e+02 -2.564385744621246815e+09 -2.564385750626461029e+09 nan
-2.564385750626461029e+09 4.292115544274892807e+08 -1.500000000000000118e-02 4.000000000000000000e+02 -1.935105662671240807e+09 -1.935105668678955078e+09 nan
-1.935105668678955078e+09 6.013098677678016424e+08 -1.750000000000000167e-02 4.000000000000000000e+02 -1.712980876540388823e+09 -1.712980882550603151e+09 nan
-1.712980882550603151e+09 4.988497751171243191e+08 -2.000000000000000042e-02 4.000000000000000000e+02 -1.173611273531900167e+09 -1.173611279544614553e+09 nan
-1.173611279544614553e+09 2.659128000710602999e+08 -2.249999999999999917e-02 4.000000000000000000e+02 -1.049870409416744113e+09 -1.049870415431958437e+09 nan
-1.049870415431958437e+09 3.012044104624605775e+08 -2.499999999999999792e-02 4.000000000000000000e+02 -8.838807798063013554e+08 -8.838807858240156174e+08 nan
-8.838807858240156174e+08 3.347754385822125077e+08 -2.749999999999999667e-02 4.000000000000000000e+02 -8.781494611958818436e+08 -8.781494672160961628e+08 nan
-8.781494672160961628e+08 3.045836526456341743e+08 -2.999999999999999542e-02 4.000000000000000000e+02 -7.129203168878864050e+08 -7.129203229106006622e+08 nan
-7.129203229106006622e+08 2.809189118654654622e+08 -3.249999999999999417e-02 4.000000000000000000e+02 -4.590218726684898734e+08 -4.590218786937041879e+08 nan
-4.590218786937041879e+08 1.961566530546463132e+08 -3.499999999999999639e-02 4.000000000000000000e+02 -4.517117607020157576e+08 -4.517117667297300696e+08 nan
-4.517117667297300696e+08 7.187759190079762042e+07 -3.749999999999999861e-02 4.000000000000000000e+02 -3.921994180833699107e+08 -3.921994241135842204e+08 nan
-3.921994241135842204e+08 8.878267081620900333e+07 -4.000000000000000083e-02 4.000000000000000000e+02 -3.875299535863561630e+08 -3.875299596190704703e+08 nan
-3.875299596190704703e+08 8.960329566635450721e+07 -4.250000000000000305e-02 4.000000000000000000e+02 -3.704301810776810050e+08 -3.704301871128953099e+08 nan
-3.704301871128953099e+08 9.327376322257018089e+07 -4.500000000000000527e-02 4.000000000000000000e+02 -3.241723210170326829e+08 -3.241723270547469854e+08 nan
-3.241723270547469854e+08 2.719751098854294047e+07 -4.750000000000000749e-02 4.000000000000000000e+02 -3.125082962684084773e+08 -3.125083023086227775e+08 nan
-3.125083023086227775e+08 2.069238576803677902e+07 -5.000000000000000971e-02 4.000000000000000000e+02 -3.108870130612097979e+08 -3.108870191039240956e+08 nan
-3.108870191039240956e+08 2.111000864568096027e+07 -5.250000000000001193e-02 4.000000000000000000e+02 -2.699677546652432084e+08 -2.699677607104575038e+08 nan
