weight logl src1.lognorm pl1.PhoIndex src1.lognH
0.000000000000000000e+00 -1.188216589743981628e+11 9.820829224508470512e-01 1.167861448417140124e-02 5.340573780488524491e-01
0.000000000000000000e+00 -1.513600826499296188e+10 9.430407697913145704e-01 6.863974938223804667e-02 4.444043956800962647e-01
0.000000000000000000e+00 -6.033392869978747368e+09 9.002630557878407158e-01 6.513485608676872207e-02 4.578375917322177191e-01
0.000000000000000000e+00 -3.554736838309281826e+09 9.061138892290746538e-01 9.973575184199701127e-02 1.423162251472700479e-01
0.000000000000000000e+00 -3.400343978945318222e+09 9.539444703556304583e-01 1.222725438125898956e-01 6.216884354056938511e-01
0.000000000000000000e+00 -2.564385744621246815e+09 9.233924464705514090e-01 4.810855243301581652e-02 7.171614871842066918e-01
0.000000000000000000e+00 -1.935105662671240807e+09 8.780970579545841481e-01 9.787315308628452559e-02 2.123435347596803746e-01
0.000000000000000000e+00 -1.712980876540388823e+09 9.854646667252702219e-01 1.696053005297422089e-01 6.546572661308007746e-01
0.000000000000000000e+00 -1.173611273531900167e+09 9.845845487485280767e-01 2.708613870895580922e-01 2.518303918125830432e-02
0.000000000000000000e+00 -1.049870409416744113e+09 9.738704603977593743e-01 8.200918450440550789e-01 2.660492350400741612e-01
0.000000000000000000e+00 -8.838807798063013554e+08 9.227404656004259964e-01 1.933613972103952472e-01 1.490597925597373363e-01
0.000000000000000000e+00 -8.781494611958818436e+08 9.911140478278375188e-01 7.513797428688560043e-01 2.734701835589289365e-01
0.000000000000000000e+00 -7.129203168878864050e+08 9.411383619056619132e-01 7.993532607456294015e-01 9.015473568187204467e-02
0.000000000000000000e+00 -4.590218726684898734e+08 9.275070782534540204e-01 9.500012296920471444e-01 3.244197479445143362e-01
0.000000000000000000e+00 -4.517117607020157576e+08 9.574350140998778569e-01 6.940273248388320049e-01 8.184637908048841837e-02
0.000000000000000000e+00 -3.921994180833699107e+08 9.357442385889856995e-01 7.959864825203653016e-01 2.551200330574719954e-01
0.000000000000000000e+00 -3.875299535863561630e+08 8.623855966491592584e-01 9.648443727553973615e-01 2.368726016939177725e-01
0.000000000000000000e+00 -3.704301810776810050e+08 9.832294450968196431e-01 4.065445062443847624e-01 2.493148281016036583e-01
0.000000000000000000e+00 -3.241723210170326829e+08 8.730838208447667670e-01 1.849908602279254355e-01 2.152055712057308057e-01
0.000000000000000000e+00 -3.125082962684084773e+08 9.910696591432562874e-01 6.491334116786180441e-01 3.265218605495873172e-01
0.000000000000000000e+00 -3.108870130612097979e+08 9.245543098127589898e-01 2.379910198592204429e-01 4.837527003273791593e-01
0.000000000000000000e+00 -2.699677546652432084e+08 7.869048302330187150e-01 9.166184543783229000e-02 9.302240833515651453e-02
0.000000000000000000e+00 -2.426312922418958843e+08 9.966795734818131303e-01 3.905134312370210914e-01 4.360730527150565861e-01
0.000000000000000000e+00 -1.328789249110245109e+08 8.865798142231756662e-01 8.775814826121214329e-01 3.088138478622617367e-01
0.000000000000000000e+00 -1.166482674832695872e+08 9.154519057835944773e-01 3.444119057937863326e-01 1.127420682884281433e-01
0.000000000000000000e+00 -1.043709721110592782e+08 7.255771088744494834e-01 6.972585393608254911e-02 2.564221260914256728e-02
0.000000000000000000e+00 -1.012076415745637119e+08 9.109182338143253510e-01 2.978108510303063561e-01 4.409823040555279627e-01
0.000000000000000000e+00 -6.887738750381726027e+07 8.499064878338690177e-01 9.100824349277292225e-02 7.471354241072645230e-01
0.000000000000000000e+00 -6.830007936349740624e+07 8.409724824464762660e-01 8.655295870695315363e-01 2.717055644425588889e-01
0.000000000000000000e+00 -6.679920470078554004e+07 8.476139797872997983e-01 8.104975948469677061e-01 2.324043596260315647e-01
