weight logl src1.lognorm src2.lognorm src1.logkT src1.lognH
0.000000000000000000e+00 -2.634324327043626909e+04 3.569581976066380502e-01 8.555392499978238252e-01 7.368913868699691339e-01 5.586780026137933008e-01
0.000000000000000000e+00 -2.371559281950895456e+04 5.390051876724477609e-01 7.085336965844517554e-01 8.223648482309201535e-01 3.798492669640765040e-01
0.000000000000000000e+00 -2.209441869673548354e+04 6.138397967504913844e-01 4.348741521111122443e-01 9.653320044116259213e-01 4.224575617317000154e-01
0.000000000000000000e+00 -1.984481830105019617e+04 7.014554510187357428e-01 8.524591867210618013e-01 8.599884903578959294e-01 7.609819634892588391e-01
0.000000000000000000e+00 -1.744910043031887108e+04 3.054172237275204482e-01 6.742338965337825174e-01 8.438969584353628317e-01 1.835734400735724581e-01
0.000000000000000000e+00 -1.661156879751219458e+04 9.373938583691698856e-01 9.528214783647714903e-02 7.807586012825399324e-01 7.491408588504383514e-01
0.000000000000000000e+00 -1.424104733405456864e+04 1.149281327640864214e-01 9.796187156326018330e-01 9.322261200935023640e-01 8.275593030655964411e-01
0.000000000000000000e+00 -1.177779897202369830e+04 7.022598845736471862e-01 9.093215942358826576e-01 6.328366987247048270e-01 9.007902201115247642e-03
0.000000000000000000e+00 -1.123056978792480186e+04 2.856626755786207950e-01 9.004190943865362229e-01 6.992741902036153645e-01 5.704384230503960485e-01
0.000000000000000000e+00 -1.053248824715364026e+04 8.532672300128659737e-01 7.971080698379581220e-01 6.662551645851051418e-01 1.499902252247309331e-01
0.000000000000000000e+00 -8.315712236433526414e+03 4.697853839211660887e-01 6.096687154714407475e-01 9.434281322291179217e-01 6.162694110041591067e-01
0.000000000000000000e+00 -6.319037201442366495e+03 7.125125684402520143e-01 6.639979939545859189e-01 7.585788597303578795e-01 8.006118163429754020e-02
0.000000000000000000e+00 -6.075750855734433571e+03 2.144086548229792166e-01 6.540130925976798126e-01 8.318815745635889103e-01 4.893269814051132149e-01
0.000000000000000000e+00 -4.898232976802160010e+03 7.558259404770365508e-01 8.457662027953903872e-01 7.398305148249681995e-01 6.653854809651061908e-01
0.000000000000000000e+00 -4.666863083896944772e+03 5.727603428310645839e-01 2.568572017950619957e-01 9.088758074246464647e-01 2.779308521614263228e-01
0.000000000000000000e+00 -4.165210441057398384e+03 7.471854386805812931e-01 1.212864175974602832e-01 8.649533489171121747e-01 7.448947008989967866e-01
0.000000000000000000e+00 -4.012069162555891580e+03 5.036079309573922025e-01 6.713929325379804913e-01 7.932471881375527945e-01 4.304625571467803891e-01
0.000000000000000000e+00 -3.950436662439043175e+03 4.632589118347734125e-01 9.453110661309785945e-01 5.895614223735200499e-01 2.257716785002521487e-01
0.000000000000000000e+00 -3.694310728620259397e+03 8.151955775617950595e-01 5.380776249064013195e-01 6.863133187994948647e-01 4.487690196628152384e-01
0.000000000000000000e+00 -3.120784969721125435e+03 8.525364521442735377e-01 2.586402843161095255e-01 6.398281068610629507e-01 3.293900048478645148e-01
0.000000000000000000e+00 -2.995760475132373813e+03 7.431320814526528595e-01 6.366918277545421390e-01 7.163682350032157808e-01 2.684966775897464908e-01
0.000000000000000000e+00 -2.628161406592648746e+03 3.243395731911331570e-01 9.142671285319605712e-01 7.463508679951207370e-01 7.461454494702984830e-01
0.000000000000000000e+00 -2.357389198997507719e+03 6.421582869486480716e-01 6.323960450936932931e-01 7.776638970824414354e-01 1.418134969796838174e-01
0.000000000000000000e+00 -2.273545598663944929e+03 1.261126791774860312e-01 5.296423864106616364e-01 9.497301468349766962e-01 5.404975524404506126e-01
0.000000000000000000e+00 -2.238080539995115942e+03 7.077163694799908367e-01 6.041180754375835571e-01 7.542525933530976889e-01 5.139731610105692239e-01
0.000000000000000000e+00 -1.863325669901436640e+03 3.309771844915936345e-01 5.076558252209079081e-01 9.656988778054367284e-01 1.303752831701588955e-01
0.000000000000000000e+00 -1.846363228868583519e+03 7.646968938931820725e-01 9.310614026184764747e-01 6.007172098926581993e-01 3.984827259222474272e-01
0.000000000000000000e+00 -1.673518440278865228e+03 8.489791306572773699e-01 1.362166524189200034e-01 7.924816804089104272e-01 7.758012759378702938e-01
0.000000000000000000e+00 -1.503464237544190155e+03 9.946758381307923003e-01 2.170620857732306064e-01 5.462695047817960337e-01 2.679717795739841035e-01
0.000000000000000000e+00 -1.368323270239717203e+03 5.953945117599970249e-01 4.898280783668433891e-01 8.511627848386003059e-01 6.420011069394812031e-01
0.000000000000000000e+00 -1.116375061404615053e+03 3.661704201596617247e-01 5.207655428978793521e-01 9.097901734580435829e-01 2.878547246986524755e-01
0.000000000000000000e+00 -1.074550898543706353e+03 5.116394991002169990e-01 7.538783014850155562e-01 8.620402605623718184e-01 7.917221659572847292e-01
0.000000000000000000e+00 -9.723003246808664244e+02 7.135216378486216593e-01 3.538759713083529101e-01 8.031260884625526231e-01 7.502881790133962836e-01
0.000000000000000000e+00 -9.666855667305509314e+02 6.474056965240687633e-01 2.818271093197377564e-01 7.297366332109845866e-01 6.296241809534153244e-02
0.000000000000000000e+00 -9.503488599564774404e+02 4.501157226291849778e-01 5.672166416373780606e-02 9.457222630306743039e-01 5.660210384332645672e-01
0.000000000000000000e+00 -9.465406886980729269e+02 1.831718924467071741e-01 9.631920892218051033e-01 6.348080574230118289e-01 5.736087550065090968e-01
0.000000000000000000e+00 -8.741310621202670745e+02 5.232146356662908948e-01 3.368128159178629399e-02 8.681591332222986512e-01 6.776791841807306982e-01
0.000000000000000000e+00 -8.630404696813380951e+02 5.569842879916435674e-01 1.335226668592911503e-01 7.966833757346575284e-01 1.830627893385726734e-01
5.866455007090143825e-312 -8.147916891857248629e+02 1.525956645876229700e-01 5.043883858055614455e-01 8.984430040350945834e-01 4.484897176846602829e-01
4.261956183026266066e-309 -8.082009561883555762e+02 7.847016387298980655e-01 8.640843965523832271e-01 8.914002878496538607e-01 8.539562510757350289e-01
4.835711682923882337e-307 -8.034669859430835004e+02 6.396248503927131068e-01 1.364325041130469707e-01 9.376640894727620301e-01 8.221986907124921862e-01
2.285953197703988509e-306 -8.019111460704314140e+02 1.777957057726503587e-01 8.096753642902279058e-01 8.319127454573393976e-01 8.728824601646473225e-01
2.286400982199119040e-306 -8.019084502043724569e+02 2.202051637370359138e-01 5.737884048509506174e-01 9.499479109213166961e-01 8.425488713015718556e-01
2.280720324493912480e-306 -8.019084378372831452e+02 8.234763196271810415e-03 7.043172499997892855e-01 9.800548990232279545e-01 8.797460471815043981e-01
2.278137084559952739e-306 -8.019070711213403229e+02 2.597915013242726445e-01 7.230670914020579376e-01 8.078608658521972963e-01 8.649754224180595807e-01
2.274689813271940382e-306 -8.019060854648566874e+02 2.333655450743787885e-02 4.531884913723441821e-01 8.202657413151200894e-01 8.735353078802050586e-01
2.269012037260489249e-306 -8.019060846512704757e+02 2.700245740694938723e-01 7.202516161160883446e-01 7.014167287645013404e-01 8.994676029334454093e-01
2.266176955414804155e-306 -8.019060846506421285e+02 8.187109763079163383e-01 2.682024961363616011e-01 1.760589311389390010e-01 5.874531152538282619e-01
2.266176955414804155e-306 -8.019060846506421285e+02 1.286223857892411226e-01 7.679889839463962531e-01 1.469968246966665282e-01 3.210952200017327396e-01
2.266176955414804155e-306 -8.019060846506421285e+02 4.486773529326705257e-01 6.020964708587195346e-02 2.538980871416699481e-01 1.908867506730270724e-01
2.266176955414804155e-306 -8.019060846506421285e+02 2.835707333253011386e-01 9.283412377938526916e-02 6.752827267271792611e-01 9.621228600056282998e-01
2.266176955414804155e-306 -8.019060846506421285e+02 2.325687589136241629e-01 4.786879096377161247e-02 1.515989509105981625e-01 5.123233380170305606e-01
2.266176955414804155e-306 -8.019060846506421285e+02 6.972720785036874425e-01 5.527846961662075120e-01 1.244680294375833940e-01 2.328039410334511450e-01
2.266176955414804155e-306 -8.019060846506421285e+02 2.401106810592008589e-01 2.702909869773961749e-02 1.109310230120204022e-01 2.585681842156769550e-01
2.266176955414804155e-306 -8.019060846506421285e+02 6.051987166111234551e-01 6.723081638521866132e-01 1.095091249619228879e-02 5.394520155359787683e-01
2.266176955414804155e-306 -8.019060846506421285e+02 1.452013991259817338e-01 8.957297308152755155e-01 1.302458089931924912e-01 3.888825784227446514e-01
2.266176955414804155e-306 -8.019060846506421285e+02 1.626525817584444367e-01 7.160909325808040293e-03 1.511043511222204261e-01 9.925650988641272487e-01
2.266176955414804155e-306 -8.019060846506421285e+02 4.584647722298065275e-01 3.636708084473561087e-02 5.261137519853662514e-01 8.360575267062982929e-01
2.266176955414804155e-306 -8.019060846506421285e+02 9.414098313003250729e-01 2.711012805908283863e-01 1.384559021274809343e-01 1.747832742959795072e-01
2.266176955414804155e-306 -8.019060846506421285e+02 6.242303520946124173e-01 2.282187765586601857e-01 1.033223113842551832e-02 7.182183859028333783e-01
2.266176955414804155e-306 -8.019060846506421285e+02 9.594664247508600807e-01 8.487109311110547782e-01 1.892398004806791212e-01 3.061749740758604732e-01
2.266176955414804155e-306 -8.019060846506421285e+02 3.880823167217959391e-01 2.967827182893172377e-01 1.429429383270370835e-01 7.459151919658643104e-01
2.266176955414804155e-306 -8.019060846506421285e+02 9.200305706050924126e-01 4.095285113407244326e-01 2.157140327909130573e-01 3.970694690128957483e-01
2.266176955414804155e-306 -8.019060846506421285e+02 5.273812234372007302e-01 7.080036808393171954e-01 3.450525649727606003e-01 6.323679886648762016e-01
2.266176955414804155e-306 -8.019060846506421285e+02 8.803635724198966006e-01 8.233303000344501799e-01 1.836984820913079020e-02 9.544312055595436384e-01
2.266176955414804155e-306 -8.019060846506421285e+02 3.051957054834798511e-01 9.503612734822708408e-02 2.753493085842129151e-01 2.036650406383586631e-01
2.266176955414804155e-306 -8.019060846506421285e+02 8.329269547509232652e-01 8.377089957767878126e-01 2.904943361278544689e-02 2.991763309724676523e-01
2.266176955414804155e-306 -8.019060846506421285e+02 5.217070771944287699e-01 8.815721415968745811e-01 6.314644382504719378e-02 6.537329488204017824e-01
2.266176955414804155e-306 -8.019060846506421285e+02 9.645195547931025848e-01 5.586417498921181224e-01 1.024515833751009630e-01 8.502012371197065210e-02
2.266176955414804155e-306 -8.019060846506421285e+02 3.820193994930357606e-01 3.508945688591653678e-01 7.362059306799029201e-02 5.039519887855509195e-01
2.266176955414804155e-306 -8.019060846506421285e+02 9.766393035605946960e-01 9.764477946317617896e-02 1.448673267694754463e-01 7.850231456209709746e-01
2.266176955414804155e-306 -8.019060846506421285e+02 5.387448779872980875e-01 4.115615363700625418e-01 1.599763165830480061e-01 8.366845546767380792e-01
2.266176955414804155e-306 -8.019060846506421285e+02 5.145890646225723675e-01 2.800274332271297517e-01 2.737737384011714736e-01 5.650304042032638918e-02
2.266176955414804155e-306 -8.019060846506421285e+02 2.744985279047694737e-01 3.422415119172761422e-02 4.220422242944066316e-01 8.179887870220688972e-01
2.266176955414804155e-306 -8.019060846506421285e+02 2.159659523354439115e-01 3.470744025332797023e-01 1.397243102531591230e-01 9.356888298212394650e-01
2.266176955414804155e-306 -8.019060846506421285e+02 4.853175149563812019e-01 7.590109326995081451e-01 5.970917675305231764e-01 8.929016504963249723e-01
2.266176955414804155e-306 -8.019060846506421285e+02 7.070068668748537011e-01 8.618268931970675117e-01 1.580017722223004961e-01 6.600528957567242117e-02
2.266176955414804155e-306 -8.019060846506421285e+02 4.824717079957857591e-01 2.674372835109096735e-01 9.236711797149155245e-02 5.128401694199591354e-01
2.266176955414804155e-306 -8.019060846506421285e+02 5.364895884799926185e-01 6.518701349095661346e-01 1.586401335842283489e-01 5.403798691230204954e-01
2.266176955414804155e-306 -8.019060846506421285e+02 3.101151759316213008e-01 7.279559280134394461e-01 8.116126160957215507e-02 5.550928645136934403e-01
2.266176955414804155e-306 -8.019060846506421285e+02 4.929409534414138649e-01 5.777434386553543799e-01 5.091938800146555977e-02 3.399253334534660942e-01
2.266176955414804155e-306 -8.019060846506421285e+02 6.582157634122091094e-01 6.076688486246963894e-01 2.349108450864656472e-02 4.409976131466054605e-01
2.266176955414804155e-306 -8.019060846506421285e+02 3.774791880777412789e-01 3.688754978385112571e-01 4.821390390297641826e-01 8.823824886010479540e-01
2.266176955414804155e-306 -8.019060846506421285e+02 6.283657168987261121e-01 2.241491726262856421e-02 4.331504999552863167e-01 8.390514884758877301e-01
2.266176955414804155e-306 -8.019060846506421285e+02 7.211488202267029024e-01 1.897412212080642480e-01 1.847137019303274341e-01 8.907040443657909812e-02
2.266176955414804155e-306 -8.019060846506421285e+02 4.215775472845756378e-01 6.162728667618511125e-02 1.666260826665877381e-01 4.625376478969935867e-01
2.266176955414804155e-306 -8.019060846506421285e+02 8.371786370759520812e-01 3.509669627578604345e-02 1.758937819319976725e-01 5.700777302035808791e-01
2.266176955414804155e-306 -8.019060846506421285e+02 2.920043832349672464e-03 9.147409842826764725e-01 1.085576026533103811e-01 7.777204894698570570e-01
2.266176955414804155e-306 -8.019060846506421285e+02 3.447920289760538770e-01 1.205940435394198262e-01 1.798889006042425631e-02 2.111608690772227570e-01
2.266176955414804155e-306 -8.019060846506421285e+02 5.134560357815467491e-01 4.884130955300614030e-01 4.621803353328191033e-02 5.812842981614232407e-01
2.266176955414804155e-306 -8.019060846506421285e+02 5.892187983780239335e-02 7.830763504549111964e-01 1.444881498197841951e-01 2.512405475466398252e-01
2.266176955414804155e-306 -8.019060846506421285e+02 4.282025062131117332e-01 3.704637908908514632e-02 4.606899938182529297e-01 6.891736707067411816e-01
2.266176955414804155e-306 -8.019060846506421285e+02 9.435748682200576498e-01 3.980928103530823048e-02 1.173737261500714668e-01 8.935230400770207693e-01
2.266176955414804155e-306 -8.019060846506421285e+02 3.792429581076737222e-01 6.574857448406759008e-01 1.127295294928297720e-01 7.351720099593350710e-01
2.266176955414804155e-306 -8.019060846506421285e+02 7.621205623831365239e-01 9.165412929443277346e-01 3.280073254919932957e-01 7.938727284978351895e-01
2.266176955414804155e-306 -8.019060846506421285e+02 8.605640141661045073e-01 7.252178558658463059e-01 1.934067174307775305e-01 4.464757649199587730e-01
2.266176955414804155e-306 -8.019060846506421285e+02 8.984655453030535588e-01 7.244528557472917907e-02 2.248901490307335660e-01 9.434945893996997679e-01
2.266176955414804155e-306 -8.019060846506421285e+02 5.641876049222325218e-01 5.919197163881162460e-02 4.098846711767581974e-01 7.612882098768928296e-01
2.266176955414804155e-306 -8.019060846506421285e+02 1.428479307868895098e-01 3.409458040209357721e-01 1.936679815783487468e-01 4.422320777057781038e-01
2.266176955414804155e-306 -8.019060846506421285e+02 8.626319344420488866e-01 3.702185725599002053e-01 2.597428195863872302e-01 7.395702442536928878e-01
2.266176955414804155e-306 -8.019060846506421285e+02 6.193282227227325798e-01 5.282806088103324527e-01 7.466514109505684171e-02 8.067393900680953633e-01
2.266176955414804155e-306 -8.019060846506421285e+02 4.129791435990469717e-01 1.558768470507170267e-01 2.669361978712734285e-01 5.571632157351994463e-01
2.266176955414804155e-306 -8.019060846506421285e+02 6.572186444602672317e-01 2.866589606921146061e-01 1.396090921703316834e-01 5.915283011391041512e-01
2.266176955414804155e-306 -8.019060846506421285e+02 7.806623333429033584e-01 4.948254180345157405e-01 5.165370682371758226e-01 8.656679166778642465e-01
2.266176955414804155e-306 -8.019060846506421285e+02 3.590268169227931461e-01 5.195136394839593441e-01 2.943996358584091144e-01 5.271669390535208555e-01
2.266176955414804155e-306 -8.019060846506421285e+02 6.927997627526100155e-01 8.424896231717866613e-01 3.654578575886023861e-01 9.287316532469653829e-01
2.266176955414804155e-306 -8.019060846506421285e+02 2.520027904594731583e-01 2.001482194732586706e-01 2.223839493732948647e-01 7.320488006297986017e-01
2.266176955414804155e-306 -8.019060846506421285e+02 7.770735048274923784e-02 6.746687074590336231e-01 3.678882695226644017e-01 6.409139301397969168e-01
2.266176955414804155e-306 -8.019060846506421285e+02 2.665501290075978913e-01 5.911144764979281430e-02 3.783720788958200298e-01 8.357303586248566729e-01
2.266176955414804155e-306 -8.019060846506421285e+02 6.401938498557953050e-01 9.724239303582346006e-01 3.311390640063687218e-01 9.628804283025502730e-01
2.266176955414804155e-306 -8.019060846506421285e+02 6.726369693257818749e-01 5.716936996866387455e-01 1.536130034759497498e-03 7.026844747648715028e-01
2.266176955414804155e-306 -8.019060846506421285e+02 5.915727119361710029e-01 2.862231946343951616e-01 1.594989439088848604e-01 5.839849738205722396e-01
2.266176955414804155e-306 -8.019060846506421285e+02 5.221179397771530395e-01 3.844330909391562301e-01 2.084381909317503112e-01 6.000892105129044252e-01
2.266176955414804155e-306 -8.019060846506421285e+02 5.811065184490067370e-01 6.142458099066612220e-01 9.918969823185247447e-01 9.568992690135631474e-01
2.266176955414804155e-306 -8.019060846506421285e+02 3.782916648245148172e-01 8.253986579143082203e-01 3.036999415263826885e-01 9.826557012987190420e-01
2.266176955414804155e-306 -8.019060846506421285e+02 1.498139900827775151e-01 1.994570067622923881e-01 6.144203896089794892e-01 9.294875135559721446e-01
2.266176955414804155e-306 -8.019060846506421285e+02 2.439753635677389676e-01 2.000539514877163194e-01 4.591504517382843931e-01 9.755657522778145019e-01
2.266176955414804155e-306 -8.019060846506421285e+02 4.801519020318631981e-01 1.950774333145538497e-01 4.061442740948214558e-01 7.304604540443253580e-01
2.266176955414804155e-306 -8.019060846506421285e+02 8.081792932364199045e-01 1.553687909262466693e-01 7.707379436958372576e-02 1.395944756876087434e-01
2.266176955414804155e-306 -8.019060846506421285e+02 4.500449618963893172e-01 9.781961432124254285e-01 1.732137333776540000e-02 2.257716075177569337e-01
2.266176955414804155e-306 -8.019060846506421285e+02 4.003011647458186717e-01 2.728850511963513137e-01 2.477058893001110595e-01 2.898896785222476735e-01
2.266176955414804155e-306 -8.019060846506421285e+02 2.055985855579929300e-01 5.972742331474106825e-01 3.303164113004026792e-01 5.981036796685821333e-01
2.266176955414804155e-306 -8.019060846506421285e+02 1.808813688590912294e-01 8.347981033722342570e-01 4.557455329950499401e-02 7.691840861904880589e-01
2.266176955414804155e-306 -8.019060846506421285e+02 1.375184475627727609e-01 2.590504767417379783e-01 4.955162778700731296e-01 6.946580177888900254e-01
2.266176955414804155e-306 -8.019060846506421285e+02 5.320091860987397059e-02 3.144012923318038055e-01 5.265082368388170897e-01 9.369504545689950614e-01
2.266176955414804155e-306 -8.019060846506421285e+02 6.588724530306613314e-01 4.308565467180127673e-01 2.620650342042957215e-01 3.343628399977832677e-01
2.266176955414804155e-306 -8.019060846506421285e+02 7.079431213778871745e-01 1.398959916256201641e-01 1.444991856356014903e-02 2.923563657836053542e-01
2.266176955414804155e-306 -8.019060846506421285e+02 6.622718869261162711e-01 7.806838635268325000e-01 2.100129924336474607e-01 9.872743517807133218e-01
2.266176955414804155e-306 -8.019060846506421285e+02 4.924635593496953234e-01 2.405958010087605459e-02 1.339735177125378485e-02 1.642589968047537541e-01
2.266176955414804155e-306 -8.019060846506421285e+02 6.551015004491751448e-01 7.774439586180696971e-01 5.081940832287668020e-02 8.887888343971139804e-02
2.266176955414804155e-306 -8.019060846506421285e+02 6.581120423325814706e-02 1.308493017884606591e-01 4.591807750565035651e-01 7.429282090968424290e-01
2.266176955414804155e-306 -8.019060846506421285e+02 9.644287180115660441e-01 4.049740946881938974e-01 8.175007982923521155e-02 1.319968433965194032e-01
