weight logl src1.lognorm src1.logkT src1.lognH
0.000000000000000000e+00 -5.169624078180498630e+07 1.120532556288786452e+00 9.820278450303687734e-01 2.067419977912538798e+01
0.000000000000000000e+00 -4.768839240895616263e+07 1.433162681741405819e+00 9.648469956018534965e-01 2.322996997338346148e+01
0.000000000000000000e+00 -4.710695110523636639e+07 1.542680290677678201e+00 8.569219268781775867e-01 2.316421258635314473e+01
0.000000000000000000e+00 -1.280682468357939459e+07 9.731893050805098255e-01 7.219796959546167514e-01 2.247704237042477615e+01
0.000000000000000000e+00 -6.310704067001529969e+06 4.972741616043698798e-01 7.643687783929657975e-01 2.101734025801671990e+01
0.000000000000000000e+00 -5.208878735367841087e+06 1.774144942829932958e+00 3.360375218308613299e-01 2.350314621730442965e+01
0.000000000000000000e+00 -3.393413737683225423e+06 -7.525715878410110804e-03 9.526643922356177185e-01 2.155849967157802283e+01
0.000000000000000000e+00 -1.967621637742062565e+06 1.976929138690383780e+00 7.733971111172470714e-01 2.440683274919288692e+01
0.000000000000000000e+00 -1.815998549280959880e+06 6.241691225061529735e-02 9.019817277563331182e-01 2.315100061676615439e+01
0.000000000000000000e+00 -1.327483210627649212e+06 1.388413170969862165e+00 3.682084773125735566e-01 2.378168788138166079e+01
0.000000000000000000e+00 -6.619408329816707410e+05 -1.588071112855793388e-02 5.267305286151304777e-01 2.232550311000499477e+01
0.000000000000000000e+00 -4.262256394085519132e+05 1.902021399821274272e+00 -3.154477588807402810e-01 1.990148613096170749e+01
0.000000000000000000e+00 -4.145645245945199858e+05 1.405662179375042342e+00 3.780974527437841459e-02 2.316431666692879077e+01
0.000000000000000000e+00 -3.276736331814440782e+05 1.849411739393328702e+00 -3.276829632078555044e-01 2.069192407479408047e+01
0.000000000000000000e+00 -2.873015617373798159e+05 1.053774356683955915e+00 -1.102631027822189580e-01 1.965633055758732084e+01
0.000000000000000000e+00 -2.595262208585890185e+05 -3.045343312900046229e-01 6.389626499938505511e-01 2.329750322181526911e+01
0.000000000000000000e+00 -1.924841457650061348e+05 5.508914647930183150e-01 5.645445923986525116e-03 2.093843912811400187e+01
0.000000000000000000e+00 -1.479118873992947629e+05 -3.036409587898081242e-01 3.119911459602580095e-01 2.170796823860405311e+01
0.000000000000000000e+00 -1.442100937049168861e+05 -9.746743277132772221e-01 6.543334077954003902e-01 1.944087581853187530e+01
0.000000000000000000e+00 -1.424061593314878410e+05 -7.828085457784634826e-01 7.515669179294066637e-01 2.321971693624491806e+01
0.000000000000000000e+00 -1.108215033038417023e+05 3.060309217929102488e-03 1.732030207193906435e-01 2.227206485641732669e+01
0.000000000000000000e+00 -9.509320679244838539e+04 3.707036698729790913e-01 -3.982316866773105701e-02 1.926139495181216788e+01
0.000000000000000000e+00 -4.891635510575822263e+04 -1.081959034422321331e+00 4.511700945197882895e-01 2.012316197024198772e+01
0.000000000000000000e+00 -4.375459383304623771e+04 1.503871269319599691e+00 -8.178331900985513769e-02 2.361196874518665823e+01
0.000000000000000000e+00 -3.360350225159301044e+04 -1.074047991209284625e+00 3.734120130602440746e-01 2.104278343315132105e+01
0.000000000000000000e+00 -3.357088888480922469e+04 -1.354176855654475098e+00 5.422869962379186504e-01 2.179271335634200568e+01
0.000000000000000000e+00 -3.031203661852856749e+04 -1.804187164383659336e+00 8.010408165807128000e-01 2.155567793177312552e+01
0.000000000000000000e+00 -2.393068890026156078e+04 -1.808959923127446245e+00 7.236261129576848639e-01 1.917983361872766324e+01
0.000000000000000000e+00 -2.276622725599499245e+04 -2.827566752930810168e-01 3.704879465813850636e-01 2.383028624415632635e+01
0.000000000000000000e+00 -6.510024326796162313e+03 -4.374529079990425728e-01 -1.166924738672632245e-01 2.078991090719282298e+01
0.000000000000000000e+00 -6.232208853807721425e+03 -2.290977678534238393e-01 -1.990048894892004760e-01 1.958440721624181435e+01
0.000000000000000000e+00 -5.988856918190977922e+03 1.459121421714613120e-01 -3.071583415307483911e-01 2.124561112945173136e+01
0.000000000000000000e+00 -5.052961086809104017e+03 5.512085476330206291e-01 -2.247422362950697305e-01 2.273633612245118130e+01
0.000000000000000000e+00 -5.033541102898382633e+03 7.143878036634561113e-01 2.878584780740336413e-01 2.448349159877651005e+01
0.000000000000000000e+00 -3.837615837282250141e+03 -7.755829489670418297e-01 9.317188910808309465e-01 2.450147467223852971e+01
0.000000000000000000e+00 -3.455862164335068428e+03 1.787862694056450152e-01 -4.427894401010554759e-01 2.003969922618697908e+01
0.000000000000000000e+00 -3.425679341070823284e+03 -4.048831894521827124e-01 7.050584147749905384e-02 2.343192962799239609e+01
0.000000000000000000e+00 -3.318818456671743206e+03 -1.396708383103471007e+00 3.116226436777536080e-01 2.315098530302306656e+01
0.000000000000000000e+00 -3.274771595935276764e+03 -2.699343637657149131e+00 8.717354378724766484e-01 2.086019833479823760e+01
0.000000000000000000e+00 -3.160574149909381958e+03 -4.312814579078301236e-01 -2.226424606695944775e-01 1.979875096379226562e+01
0.000000000000000000e+00 -2.815662874826962252e+03 1.891380299626579387e+00 -8.861342657885522556e-01 2.097326248991542030e+01
0.000000000000000000e+00 -2.730897024128135399e+03 -4.403186253331057287e-01 -2.402416835455216670e-01 2.051128782373699266e+01
0.000000000000000000e+00 -2.645854745269608429e+03 9.345130838073085755e-01 -7.538033112270245972e-01 2.030677153088396381e+01
0.000000000000000000e+00 -2.571799828875036383e+03 -2.589821678317845155e+00 7.374139251255873440e-01 2.001908647172664502e+01
0.000000000000000000e+00 -2.407652122797670927e+03 -6.882654986884245041e+00 -2.584855778495034784e+00 2.170991494626029095e+01
0.000000000000000000e+00 -2.407652122797670927e+03 1.622635816858771562e+00 -2.615263759625984008e+00 2.032374236160912062e+01
0.000000000000000000e+00 -2.407652122797670927e+03 -4.687619404929413314e+00 2.600838377222363107e-01 2.586819591469098256e+01
0.000000000000000000e+00 -2.407652122797670927e+03 -1.740974334908039545e+00 -2.233031108719450319e+00 2.193628768546061991e+01
0.000000000000000000e+00 -2.407652122797670927e+03 1.210796539607816413e+00 -1.764613412075215493e+00 2.467185761315276693e+01
0.000000000000000000e+00 -2.407652122797670927e+03 -2.291042538893957925e+00 -2.817945443111016690e+00 2.568214540484389374e+01
