src1.lognorm src1.logkT src1.lognH
-2.648290513782419531e+00 3.941067392543740056e-03 1.945868959234590179e+01
-2.729565427524771160e+00 5.517913271087460103e-02 2.022779310609338310e+01
-2.949537559763602879e+00 1.047259491498304662e-01 2.063588221520479493e+01
-2.612969621454658942e+00 -9.014065119405945126e-03 1.906210826237795430e+01
-2.414656309117212629e+00 -6.924540409519908124e-02 1.914867409124211761e+01
-2.472046903880975144e+00 -1.539235839154562413e-02 1.993020220679643373e+01
-2.492651106651392112e+00 -5.165220573316409158e-02 2.067021917774797402e+01
-2.479914942101951070e+00 -3.364717826500074338e-02 2.038588316922154320e+01
-2.620172767087011856e+00 -1.502850221629437044e-03 1.924704630935692862e+01
-2.708923787546231310e+00 3.014599099117054593e-02 2.145149244842179570e+01
-2.810673728155769879e+00 5.246125996126771440e-02 2.000554835811075804e+01
-2.699825457157559505e+00 3.080061479330042928e-02 1.942940335433036125e+01
-2.576682932775725021e+00 2.626973165689738821e-02 1.904001066022565425e+01
-2.741286506758500607e+00 5.122235505697636526e-02 1.943796051371300493e+01
-2.266112618609180451e+00 -9.366928420850584303e-02 2.039784267103383186e+01
-2.770736519528106179e+00 5.979334835722305286e-02 2.079893047880051782e+01
-2.956318653109784478e+00 1.034002228441730509e-01 1.977071202022840879e+01
-2.533367001989226708e+00 -4.229946204438084223e-02 2.113108905278510363e+01
-2.309074168814968964e+00 -9.474699857988699847e-02 1.995787682458540857e+01
-2.512474296597561718e+00 -5.859283448068453026e-02 2.038053702638815423e+01
-2.496195141923990057e+00 -3.696389248184228649e-02 2.013487062345465262e+01
-2.309074168814968964e+00 -9.474699857988699847e-02 1.995787682458540857e+01
-2.923677786498458886e+00 8.819183033388799942e-02 1.920536931854910989e+01
-2.687227471793794287e+00 1.295352487271816955e-02 1.960421868672295531e+01
-2.238168157311203110e+00 -8.781143948324610093e-02 1.913527656256526654e+01
-2.111474202209459250e+00 -1.536167607048208872e-01 1.968724833852495237e+01
-2.738170157763105017e+00 1.405546536247381795e-02 2.122068418138184498e+01
-2.547843336140289239e+00 -6.774986869633625730e-03 2.022891421093523334e+01
-2.559632485764134380e+00 -3.836513469207369909e-02 1.998129165686593112e+01
-2.548728028077974272e+00 -2.914673586579130671e-02 2.045909849674890069e+01
-2.588242658415637720e+00 -3.727680724658899436e-02 1.902710947373867612e+01
-2.810343159714171257e+00 6.819956360763201886e-02 1.971443115721291761e+01
-2.511043070294223689e+00 -5.050966964173797535e-02 2.032936305704503610e+01
-2.893002368871543162e+00 7.847658059184281498e-02 1.987669357684219662e+01
-2.462563108552792812e+00 -2.705588949865633808e-02 1.907321335238160742e+01
-2.455368807826226352e+00 -6.019094839805205766e-02 1.987846274341326236e+01
