"src1.lognorm_mean","src1.lognorm_stdev","src1.lognorm_median","src1.lognorm_errlo","src1.lognorm_errup","src1.logkT_mean","src1.logkT_stdev","src1.logkT_median","src1.logkT_errlo","src1.logkT_errup","src1.lognH_mean","src1.lognH_stdev","src1.lognH_median","src1.lognH_errlo","src1.lognH_errup"
-3.320989004758707175e+00,4.525664317121454172e-02,-3.321185424827429067e+00,-3.366631057453316700e+00,-3.276322676044234328e+00,4.470945612490462850e-01,4.331714113389089488e-02,4.443622726616398566e-01,4.050222184349778765e-01,4.899730285810572905e-01,2.253202150008504745e+01,2.846999973860859720e-02,2.253247872274635100e+01,2.250482818687504505e+01,2.256018237248853353e+01
