weight logl src1.lognorm src1.logkT src1.lognH
0.000000000000000000e+00 -4.686484344968567491e+08 1.897175515954355518e+00 8.153932395155958357e-01 1.909799391241174149e+01
0.000000000000000000e+00 -3.500420571587291360e+08 1.776468286625588533e+00 9.054979643670901801e-01 1.980355393982585355e+01
0.000000000000000000e+00 -3.149423090304399729e+08 1.551606109464808370e+00 6.119120473046635311e-03 2.042860747910664543e+01
0.000000000000000000e+00 -2.877065051825034618e+08 1.956137257252109407e+00 -6.801008799665566595e-01 1.989271936902046889e+01
0.000000000000000000e+00 -2.529369899855549932e+08 1.623273048615542891e+00 1.127432700325667891e-01 2.120855706453666301e+01
0.000000000000000000e+00 -2.166368930881208777e+08 1.575211843170253090e+00 8.463552381196035590e-01 2.040904351544941520e+01
0.000000000000000000e+00 -2.049222108520570993e+08 1.653726109986548565e+00 1.269640289324728499e+00 2.130771945733612327e+01
0.000000000000000000e+00 -1.907996618224171698e+08 1.546032852589576123e+00 1.268555783283314309e+00 1.900537496302197127e+01
0.000000000000000000e+00 -1.879649027225337327e+08 1.639539713966684076e+00 1.380400065837485535e+00 2.135647324589904628e+01
0.000000000000000000e+00 -1.730002746958011985e+08 1.474913611560811688e+00 9.368832975757179771e-01 2.008109822470768790e+01
0.000000000000000000e+00 -1.695688584269513488e+08 1.485338514256669740e+00 1.187205287977788792e+00 1.962556581547580237e+01
0.000000000000000000e+00 -1.585793689933895469e+08 1.704618252414011437e+00 2.974984534645792600e-01 2.181597313662922843e+01
0.000000000000000000e+00 -1.373117937127633989e+08 1.334220207200099040e+00 -4.783406187095744500e-01 2.042711756075363638e+01
0.000000000000000000e+00 -1.053566220107379705e+08 1.270847775878898744e+00 1.090410718511237942e+00 2.002518340426340870e+01
0.000000000000000000e+00 -1.006804780244005919e+08 1.399013784817903172e+00 -4.609094384743455119e-01 2.133949114769438893e+01
0.000000000000000000e+00 -8.763160051739722490e+07 9.780024611097513088e-01 -3.310088966550573941e-01 1.994004662233744440e+01
0.000000000000000000e+00 -8.469844034098300338e+07 1.268193062337156007e+00 9.851943483346183861e-01 2.144278111673327203e+01
0.000000000000000000e+00 -7.429232951959179342e+07 1.098046502279693470e+00 6.192147806916614705e-01 1.942074677104257319e+01
0.000000000000000000e+00 -7.274323297797682881e+07 1.650676449218657638e+00 1.071747665572123864e+00 2.261411278844292383e+01
0.000000000000000000e+00 -6.675533584696963429e+07 1.053588454023696386e+00 4.365355903602603505e-01 1.922480247627603234e+01
0.000000000000000000e+00 -6.086411720726842433e+07 1.063494948479052127e+00 1.357510244464485982e+00 1.903157665035594803e+01
0.000000000000000000e+00 -6.014630820075241476e+07 1.926139271154131194e+00 1.265834001345384596e+00 2.322446369442355518e+01
0.000000000000000000e+00 -5.256664603105440736e+07 8.294775286274820303e-01 1.012337888825813881e-01 1.954157397479441372e+01
0.000000000000000000e+00 -4.892979606865679473e+07 9.798965223531439506e-01 1.358078834283957814e+00 2.042011777885637613e+01
0.000000000000000000e+00 -4.455475801499141008e+07 8.843547449483644129e-01 9.618350538414615070e-01 1.978962065890742394e+01
0.000000000000000000e+00 -4.407811068515396118e+07 1.732000019550795855e+00 6.232922170466448364e-03 2.240250230645590435e+01
0.000000000000000000e+00 -4.295497315748771280e+07 1.888531526328728560e+00 -8.059229839208533752e-01 2.131316515424252600e+01
0.000000000000000000e+00 -4.281127374324464053e+07 1.560823125907173647e+00 1.330880750624534592e-01 2.234114266201292054e+01
0.000000000000000000e+00 -3.814267396017581224e+07 5.875774449290958046e-01 -2.909027493293122602e-01 1.952388646821491491e+01
0.000000000000000000e+00 -3.684716200828953832e+07 7.933407351428591880e-01 6.901570185884466913e-01 1.965863852419253277e+01
0.000000000000000000e+00 -3.488931179831539094e+07 1.946461348472357855e+00 -2.277999112977502350e-01 2.240503858315173602e+01
0.000000000000000000e+00 -3.436738642026696354e+07 8.950330450497343548e-01 1.428284792144061566e+00 2.126116061186541017e+01
0.000000000000000000e+00 -3.251617933621103317e+07 8.051858062860492993e-01 1.278482388535917558e+00 2.079164224601503008e+01
0.000000000000000000e+00 -3.080706334571237490e+07 1.279923967624107206e+00 -3.350027555665326950e-01 2.193977307935914922e+01
0.000000000000000000e+00 -2.858560617729261145e+07 7.319091270290289941e-01 1.274204789795622350e+00 2.034392289239671570e+01
0.000000000000000000e+00 -2.168557170229389891e+07 6.671390716178962066e-01 1.442649080424514008e+00 2.097310973568190207e+01
0.000000000000000000e+00 -2.091028546946369112e+07 9.587728691644308299e-01 1.091082393733906475e+00 2.231768053334668522e+01
0.000000000000000000e+00 -1.949854326845718920e+07 1.944735805238337889e+00 -9.881025951858007916e-01 2.083408449410297436e+01
0.000000000000000000e+00 -1.898845852937728912e+07 5.145918724228550900e-01 2.305533373682755460e-01 2.084073722979970000e+01
0.000000000000000000e+00 -1.830376599295024946e+07 6.880856549469456240e-01 -6.086977051235675784e-01 2.070985685405423382e+01
0.000000000000000000e+00 -1.672149646437406354e+07 9.624000539562906908e-01 -7.580193297819406428e-01 2.034310403228273145e+01
0.000000000000000000e+00 -1.506879759233689681e+07 4.633572977763371625e-01 1.387091221519832107e+00 1.950390112917060037e+01
0.000000000000000000e+00 -1.491255840890083835e+07 6.297259113108211181e-01 5.644844010731080441e-01 2.178071697939457962e+01
0.000000000000000000e+00 -1.198822024730869010e+07 5.354051118631542039e-01 5.600408011443021028e-01 2.177995010078455351e+01
0.000000000000000000e+00 -1.176659213921014220e+07 5.665667073603692927e-01 1.346636586930833879e+00 2.192052965065045456e+01
0.000000000000000000e+00 -1.171812765434119292e+07 3.458846676877893600e-01 1.339811941357518243e+00 1.944399434349529443e+01
0.000000000000000000e+00 -1.107090843560838327e+07 2.798039666184379826e-01 5.856736613770718858e-01 2.021953581737520977e+01
0.000000000000000000e+00 -1.059473105616219714e+07 3.541186364663371222e-01 4.066102256677830429e-01 2.128838503556474038e+01
0.000000000000000000e+00 -1.054264087208863907e+07 6.193145944335807229e-01 7.339428449393254894e-01 2.216167245179487466e+01
0.000000000000000000e+00 -1.030648865171133541e+07 1.674570272969599927e-01 -4.590844108395301104e-01 2.009543731950581957e+01
0.000000000000000000e+00 -9.574859308537691832e+06 9.788729148438743977e-01 5.778587096467617812e-01 2.273386209831075888e+01
0.000000000000000000e+00 -9.455784448782984167e+06 -4.132159509302013589e-03 -3.167771423906406980e-01 1.937448255600406810e+01
0.000000000000000000e+00 -9.004057035907747224e+06 5.405105389182054410e-01 -2.757864500417043230e-01 2.183010452238616494e+01
0.000000000000000000e+00 -8.479666908353926614e+06 4.251372016128218689e-01 1.598807211020862873e-01 2.183273887865373908e+01
0.000000000000000000e+00 -8.439888728292431682e+06 6.162378166186623929e-01 1.132354804563501904e+00 2.242376157734901199e+01
