src1.lognorm src1.logkT src1.lognH
-2.235433256071261532e+00 4.578885993208547944e-02 2.226440828267430305e+01
-2.554124384623764676e+00 1.147183218849128217e-01 2.205001960379504666e+01
-2.489151139151000613e+00 1.056423724274400122e-01 2.227725305182170956e+01
-2.474216514078198870e+00 7.481876762065864384e-02 2.210452530219475165e+01
-2.308185130360270065e+00 4.835977093158616569e-02 2.231506476989624588e+01
-2.535387662365362615e+00 1.211563212506843179e-01 2.211023067207155535e+01
-2.478205556626896566e+00 7.691771714659623171e-02 2.208877413885867469e+01
-2.166675030011911751e+00 3.699640453876718027e-02 2.236409144135974358e+01
-2.395700149618222419e+00 7.798991088380580194e-02 2.216668291360628018e+01
-2.634236463827912544e+00 1.461280895288679105e-01 2.206098849682511798e+01
-2.140496356658451838e+00 -5.607972846823017221e-03 2.221091646739232672e+01
-2.047272502022400964e+00 -6.367206037394712581e-03 2.246979986213168345e+01
-2.511915085537120618e+00 1.035672794414170816e-01 2.212608068265750205e+01
-2.458125989705465919e+00 7.460913878324548776e-02 2.211351274359462238e+01
-2.755051927493577857e+00 1.805082413129603935e-01 2.194771316743077705e+01
-2.597888112791553183e+00 1.371504678804957855e-01 2.212980300624802510e+01
-2.383798238373278977e+00 7.558435098451665723e-02 2.213010830520587646e+01
-2.776231361943906961e+00 1.738739340022452673e-01 2.164585452118168973e+01
-1.882812055282137464e+00 -4.685412727662674470e-02 2.247847683614456926e+01
-2.317186688248554560e+00 5.278319115677598816e-02 2.225045516572772186e+01
-2.324869533146289413e+00 4.956046082745446668e-02 2.221651165962954622e+01
-2.352110385746119192e+00 6.183384998750529604e-02 2.227244059224852890e+01
-2.382509427860873608e+00 5.474802429812974935e-02 2.214208651181923670e+01
-2.166129426576965500e+00 1.592449137332874187e-02 2.231622453662236438e+01
-2.168760772756805011e+00 2.228936338929976557e-02 2.225412096144890839e+01
-2.585613233230772856e+00 1.413194832710118476e-01 2.205539111480841541e+01
-2.582357972434047966e+00 1.408730776960216424e-01 2.201741545180249915e+01
-2.507297100338012896e+00 1.022835352782349716e-01 2.203867093476358718e+01
-2.607545247208724604e+00 1.370724155199636307e-01 2.205685626406895139e+01
-2.191014531596174209e+00 2.484983133294571545e-02 2.230333271324289157e+01
-2.227970189968123016e+00 3.376459061202030654e-02 2.229260418024854573e+01
-2.408436354858466188e+00 8.419974394990115130e-02 2.226657347181425450e+01
-2.375837184326644369e+00 6.236816540562628575e-02 2.227167590505676387e+01
-2.290399126949785646e+00 4.782191087240361682e-02 2.225780789326709197e+01
-2.386279466951479300e+00 7.647803718566992259e-02 2.232327841806182178e+01
-2.691875982418016733e+00 1.582724421552192950e-01 2.208199601266739265e+01
-2.098702491550295868e+00 1.013279102692266065e-02 2.238532443103117231e+01
-2.378630982021976870e+00 5.544360903865808154e-02 2.211825073520631690e+01
-2.343604426028471188e+00 4.724142979024437139e-02 2.225175949069999248e+01
-2.505077165092727931e+00 1.249903681572788194e-01 2.205445097878366667e+01
-2.328271954692156420e+00 4.939316268487514705e-02 2.220469088271426372e+01
-2.268912359050776928e+00 3.823992273488707738e-02 2.226779468069011614e+01
-2.342999961946873100e+00 6.042924322805731663e-02 2.233495535192098558e+01
-2.477323471859899762e+00 8.707337907974954661e-02 2.208077715586903267e+01
-2.480324261430811639e+00 9.530828854196427002e-02 2.227028719618982677e+01
-2.430831154802355343e+00 9.124387340457351669e-02 2.215577457212605594e+01
-2.304302237229413741e+00 7.727202094362972673e-02 2.234527182110111454e+01
-2.377155617356910611e+00 6.696778196306585329e-02 2.225935359204891384e+01
-2.252492010098247732e+00 2.910977182239715688e-02 2.224446227576104462e+01
-2.469176071035363407e+00 7.733857184840386978e-02 2.223654338254800678e+01
-2.768239940017263478e+00 1.803802991079126450e-01 2.176670303415349395e+01
-2.383196955202000034e+00 8.313049957777751686e-02 2.212737605954607290e+01
-2.385166447666922984e+00 6.684545905840577618e-02 2.220688590634757631e+01
-2.216117727718781794e+00 2.023494330780906125e-02 2.231840465765188597e+01
