logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 4.000000000000000000e+02 -1.654280572883032560e+08 -1.654280632810175419e+08 nan
-1.654280632810175419e+08 nan -2.500000000000000052e-03 4.000000000000000000e+02 -1.025366729923842549e+08 -1.025366789875985384e+08 nan
-1.025366789875985384e+08 2.343823507300467044e+07 -5.000000000000000104e-03 4.000000000000000000e+02 -7.608173537169361115e+07 -7.608174136940789223e+07 nan
-7.608174136940789223e+07 2.424437166924141720e+07 -7.499999999999999722e-03 4.000000000000000000e+02 -5.828341879952427745e+07 -5.828342479973856360e+07 nan
-5.828342479973856360e+07 2.946128977985477448e+07 -1.000000000000000021e-02 4.000000000000000000e+02 -4.767591638002438843e+07 -4.767592238273867220e+07 nan
-4.767592238273867220e+07 8.377351848588491790e+06 -1.250000000000000069e-02 4.000000000000000000e+02 -4.596066590411509573e+07 -4.596067190932938457e+07 nan
-4.596067190932938457e+07 2.311436596608823724e+00 -1.500000000000000118e-02 4.000000000000000000e+02 -2.687035063048357889e+07 -2.687035663819786534e+07 nan
-2.687035663819786534e+07 8.266349048920283094e+06 -1.750000000000000167e-02 4.000000000000000000e+02 -2.435189562035523355e+07 -2.435190163056952134e+07 nan
-2.435190163056952134e+07 5.919305198718707077e+06 -2.000000000000000042e-02 4.000000000000000000e+02 -1.819477656370109320e+07 -1.819478257641537860e+07 nan
-1.819478257641537860e+07 3.499836138525520451e+06 -2.249999999999999917e-02 4.000000000000000000e+02 -1.365689367135760002e+07 -1.365689968657188676e+07 nan
-1.365689968657188676e+07 4.006286041327486280e+06 -2.499999999999999792e-02 4.000000000000000000e+02 -1.256999482208866440e+07 -1.257000083980295062e+07 nan
-1.257000083980295062e+07 3.363274544360699598e+06 -2.749999999999999667e-02 4.000000000000000000e+02 -7.083556171349301934e+06 -7.083562191563588567e+06 nan
-7.083562191563588567e+06 3.540453138171622530e+06 -2.999999999999999542e-02 4.000000000000000000e+02 -3.022789047816741280e+06 -3.022795070531027857e+06 nan
-3.022795070531027857e+06 1.122336072131514549e+06 -3.249999999999999417e-02 4.000000000000000000e+02 -2.079382154748650268e+06 -2.079388179962937022e+06 nan
-2.079388179962937022e+06 4.085073159579135827e+05 -3.499999999999999639e-02 4.000000000000000000e+02 -1.007661406947686919e+06 -1.007667434661973617e+06 nan
-1.007667434661973617e+06 6.628640486646231730e+05 -3.749999999999999861e-02 4.000000000000000000e+02 -9.039958763261239510e+05 -9.040019065404105932e+05 nan
-9.040019065404105932e+05 6.402765188992448384e+05 -4.000000000000000083e-02 4.000000000000000000e+02 -6.835264093323549023e+05 -6.835324420466416050e+05 nan
-6.835324420466416050e+05 6.883238153115091845e+05 -4.250000000000000305e-02 4.000000000000000000e+02 -4.540129436726138229e+05 -4.540189788869005279e+05 nan
-4.540189788869005279e+05 4.486598066851546755e+05 -4.500000000000000527e-02 4.000000000000000000e+02 -4.525273009265440633e+05 -4.525333386408307706e+05 nan
-4.525333386408307706e+05 4.106704951803773156e+02 -4.750000000000000749e-02 4.000000000000000000e+02 -3.752122068408775958e+05 -3.752182470551643055e+05 nan
-3.752182470551643055e+05 2.136856324537297769e+04 -5.000000000000000971e-02 4.000000000000000000e+02 -2.817376625623752479e+05 -2.817437052766619599e+05 nan
-2.817437052766619599e+05 4.673759916513244389e+04 -5.250000000000001193e-02 4.000000000000000000e+02 -2.507498177919765294e+05 -2.507558630062632146e+05 nan
-2.507558630062632146e+05 4.550376788235130516e+04 -5.500000000000001416e-02 4.000000000000000000e+02 -1.847529575760524021e+05 -1.847590052903390897e+05 nan
-1.847590052903390897e+05 4.947005701763261459e+04 -5.750000000000001638e-02 4.000000000000000000e+02 -1.325199883612936828e+05 -1.325260385755803727e+05 nan
-1.325260385755803727e+05 5.478664290065896057e+04 -6.000000000000001860e-02 4.000000000000000000e+02 -1.176183569752344192e+05 -1.176244096895211114e+05 nan
-1.176244096895211114e+05 3.936501968823430070e+04 -6.250000000000001388e-02 4.000000000000000000e+02 -1.068042406832758861e+05 -1.068102958975625806e+05 nan
-1.068102958975625806e+05 7.800690311453769027e+03 -6.500000000000001610e-02 4.000000000000000000e+02 -6.930811611050418287e+04 -6.931417382479087973e+04 nan
-6.931417382479087973e+04 1.797915727592491021e+04 -6.750000000000001832e-02 4.000000000000000000e+02 -6.618196611914059031e+04 -6.618802633342727495e+04 nan
-6.618802633342727495e+04 1.353272452114782482e+03 -7.000000000000002054e-02 4.000000000000000000e+02 -4.906227542427174922e+04 -4.906833813855844346e+04 nan
-4.906833813855844346e+04 8.711369896610549404e+03 -7.250000000000002276e-02 4.000000000000000000e+02 -4.512349378393411462e+04 -4.512955899822080391e+04 nan
-4.512955899822080391e+04 5.773749430351652336e+03 -7.500000000000002498e-02 4.000000000000000000e+02 -3.225125362901581684e+04 -3.225732134330250847e+04 nan
-3.225732134330250847e+04 6.211927830381182503e+03 -7.750000000000002720e-02 4.000000000000000000e+02 -2.725023519594165191e+04 -2.725630541022834223e+04 nan
-2.725630541022834223e+04 4.926724245456456629e+03 -8.000000000000002942e-02 4.000000000000000000e+02 -2.666639820180007519e+04 -2.667247091608676783e+04 nan
-2.667247091608676783e+04 5.201787685308923756e+03 -8.250000000000003164e-02 4.000000000000000000e+02 -2.586730239636090118e+04 -2.587337761064759252e+04 nan
-2.587337761064759252e+04 1.755430018763220232e+03 -8.500000000000003386e-02 4.000000000000000000e+02 -1.127624165422381157e+04 -1.128231936851050341e+04 nan
-1.128231936851050341e+04 4.253257393630298793e+03 -8.750000000000003608e-02 4.000000000000000000e+02 -1.009369427206119872e+04 -1.009977448634788925e+04 nan
-1.009977448634788925e+04 4.437649909266587201e+03 -9.000000000000003830e-02 4.000000000000000000e+02 -9.515907750912905612e+03 -9.521990465199596656e+03 nan
-9.521990465199596656e+03 4.650137710363056613e+03 -9.250000000000004052e-02 4.000000000000000000e+02 -5.683419680561539280e+03 -5.689504894848230833e+03 nan
-5.689504894848230833e+03 2.325318468996367301e+03 -9.500000000000004274e-02 4.000000000000000000e+02 -5.226922062403995369e+03 -5.233009776690686522e+03 nan
-5.233009776690686522e+03 2.200609662832694994e+03 -9.750000000000004496e-02 4.000000000000000000e+02 -4.483888013854613746e+03 -4.489978228141305408e+03 nan
-4.489978228141305408e+03 1.728939935901109493e+03 -1.000000000000000472e-01 4.000000000000000000e+02 -3.418842258509825569e+03 -3.424934972796516831e+03 nan
-3.424934972796516831e+03 9.202941526078795960e+02 -1.025000000000000494e-01 4.000000000000000000e+02 -3.152123381926498496e+03 -3.158218596213189812e+03 nan
-3.158218596213189812e+03 7.908476686322932210e+02 -1.050000000000000516e-01 4.000000000000000000e+02 -2.392310548089725216e+03 -2.398408262376416587e+03 nan
-2.398408262376416587e+03 6.289279864343326381e+02 -1.075000000000000538e-01 4.000000000000000000e+02 -2.126792997422189273e+03 -2.132893211708880699e+03 nan
-2.132893211708880699e+03 1.246095699152537151e+02 -1.100000000000000561e-01 4.000000000000000000e+02 -1.933852066076906340e+03 -1.939954780363597592e+03 nan
-1.939954780363597592e+03 1.393088168204551494e+02 -1.125000000000000583e-01 4.000000000000000000e+02 -1.444421874554470378e+03 -1.450527088841161685e+03 nan
-1.450527088841161685e+03 2.652352993943762272e+02 -1.150000000000000605e-01 4.000000000000000000e+02 -1.385317938471906473e+03 -1.391425652758597835e+03 nan
-1.391425652758597835e+03 2.670362205148618386e+02 -1.175000000000000627e-01 4.000000000000000000e+02 -1.195341422314651481e+03 -1.201451636601342898e+03 nan
-1.201451636601342898e+03 2.068822125863036945e+02 -1.200000000000000649e-01 4.000000000000000000e+02 -1.193584405330062282e+03 -1.199697119616753525e+03 nan
-1.199537562907873962e+03 8.760171547829429528e-01 -1.225000000000000672e-01 4.000000000000000000e+02 -1.188763175020527797e+03 -1.194878389307219095e+03 nan
-1.194868959618100689e+03 1.877434554750000650e+00 -1.250000000000000555e-01 4.000000000000000000e+02 -1.184502042092941110e+03 -1.190619756379632463e+03 nan
-1.190605581712941557e+03 3.465552042105472630e+00 -1.275000000000000577e-01 4.000000000000000000e+02 -1.147247657747574976e+03 -1.153367872034266384e+03 nan
-1.153367872034266384e+03 1.812586071008076161e+01 -1.300000000000000600e-01 4.000000000000000000e+02 -1.057483981619534916e+03 -1.063606695906226150e+03 nan
-1.063606695906226150e+03 3.909101144653312332e+01 -1.325000000000000622e-01 4.000000000000000000e+02 -9.715245390168064432e+02 -9.776497533034977323e+02 nan
-9.776497533034977323e+02 5.522920558294136839e+01 -1.350000000000000644e-01 4.000000000000000000e+02 -8.969331701142871225e+02 -9.030608844009784661e+02 nan
-9.030608844009784661e+02 6.053438007496863094e+01 -1.375000000000000666e-01 4.000000000000000000e+02 -8.814280572063652244e+02 -8.875582714930565089e+02 nan
-8.875582713080015083e+02 4.803371034292876374e+01 -1.400000000000000688e-01 4.000000000000000000e+02 -8.173392552848750938e+02 -8.234719695715664329e+02 nan
-8.234719695715664329e+02 2.749546744245960639e+01 -1.425000000000000711e-01 4.000000000000000000e+02 -7.925231333006513523e+02 -7.986583475873426323e+02 nan
-7.986583475873259204e+02 1.252907930208027842e+01 -1.450000000000000733e-01 4.000000000000000000e+02 -7.000939027350893866e+02 -7.062316170217807212e+02 nan
-7.062316170217807212e+02 5.322586051080919134e+01 -1.475000000000000755e-01 4.000000000000000000e+02 -6.709098527322663585e+02 -6.770500670189576340e+02 nan
-6.770500670189574066e+02 3.409623578560189117e+01 -1.500000000000000777e-01 4.000000000000000000e+02 -6.420237908192597160e+02 -6.481665051059510461e+02 nan
-6.481665051059507050e+02 4.138681863370362635e+01 -1.525000000000000799e-01 4.000000000000000000e+02 -6.395390470212257696e+02 -6.456842613079170405e+02 nan
-6.456040135135604032e+02 4.247979082380702920e+01 -1.550000000000000822e-01 4.000000000000000000e+02 -6.325856343817956713e+02 -6.387320989289036106e+02 nan
-6.387310629749747477e+02 4.367365283148896538e+01 -1.575031302181186255e-01 3.990000000000000000e+02 -6.325856343817956713e+02 -6.387320989289036106e+02 nan
-6.380384336372292182e+02 4.440599633769733856e+01 -1.600125418235443797e-01 3.980000000000000000e+02 -6.325856343817956713e+02 -6.387320989289036106e+02 nan
