weight logl src1.lognorm src1.logkT src1.lognH
0.000000000000000000e+00 -5.090675652036961913e+08 9.935586188987177714e-01 4.602134746599033654e-01 1.544650637948913330e-01
0.000000000000000000e+00 -4.461896190439340472e+08 9.911487196258038646e-01 6.036511614363281319e-01 6.021186146140788953e-02
0.000000000000000000e+00 -3.111253590405485630e+08 9.922165644256222272e-01 3.446715293089782639e-01 3.738962205988142218e-01
0.000000000000000000e+00 -3.070430290937834978e+08 9.642964033069291174e-01 3.649927352364109590e-01 8.965507737952083112e-02
0.000000000000000000e+00 -1.810168478940723240e+08 9.693633477920534647e-01 8.401174560798138069e-01 4.352422159083161324e-01
0.000000000000000000e+00 -1.789423541125394702e+08 9.467552398999031782e-01 4.475671928324514992e-01 1.908987262484432845e-01
0.000000000000000000e+00 -1.558265121297328472e+08 9.735076189409982428e-01 9.514379993395357671e-01 4.710841348766210412e-01
0.000000000000000000e+00 -1.317474977644070983e+08 9.361710367987085002e-01 4.725408000003937792e-01 1.145322853326891099e-01
0.000000000000000000e+00 -1.265052036386498511e+08 9.375320799775055391e-01 9.079916246922655754e-01 2.665336720272988291e-01
0.000000000000000000e+00 -1.119016336746595949e+08 9.312753032902804096e-01 3.080795249069507857e-01 2.561316829837460007e-01
0.000000000000000000e+00 -1.073830104773780853e+08 9.642780992888039249e-01 1.859285862089202768e-01 5.318044658755438636e-02
0.000000000000000000e+00 -1.064583071512944251e+08 9.637782854222368689e-01 7.693722601896152424e-01 4.926665993434894419e-01
0.000000000000000000e+00 -9.409120853147643805e+07 9.318701224638883396e-01 6.007674805227953829e-01 3.492472706092861756e-01
0.000000000000000000e+00 -9.349473740485084057e+07 9.237920347854858827e-01 7.225253315169313240e-01 2.954277610156125222e-01
0.000000000000000000e+00 -6.971670347869995236e+07 9.247228975394157224e-01 7.304684989458168909e-01 4.148079719778893226e-01
0.000000000000000000e+00 -6.849727808493168652e+07 9.081134249686461102e-01 4.800024442767784061e-01 5.744471201896073076e-02
0.000000000000000000e+00 -6.028942094046641141e+07 9.353990095078321687e-01 4.731849321390511065e-01 4.269125658190143779e-01
0.000000000000000000e+00 -5.158553142661464214e+07 8.985724186426155002e-01 5.487749460567108439e-01 7.638090691278209832e-02
0.000000000000000000e+00 -5.001515578877054155e+07 9.871659894474413832e-01 3.147372094902697315e-01 4.688246092463292936e-01
0.000000000000000000e+00 -4.403955834109520167e+07 9.737736480544120221e-01 4.973203226304990787e-01 5.248346802818824042e-01
0.000000000000000000e+00 -4.325657456512810290e+07 8.905880515362388783e-01 5.685662349243590930e-01 5.940175283405535467e-02
0.000000000000000000e+00 -3.805671358925168216e+07 9.738353776453283484e-01 1.091774029590707462e-01 5.469641810171810281e-02
0.000000000000000000e+00 -3.723700103993783146e+07 8.726155514674065472e-01 3.663466784523712327e-01 8.999413811681800102e-02
0.000000000000000000e+00 -2.900860515030052140e+07 9.477901894335271082e-01 4.895725807889572678e-01 5.101054311271024932e-01
0.000000000000000000e+00 -2.832408152242011949e+07 9.911341981980751337e-01 3.930772858192270736e-01 5.303506888901712291e-01
0.000000000000000000e+00 -2.729835798335799575e+07 8.721195824863039459e-01 9.550110129832563022e-01 2.537187769642020863e-01
0.000000000000000000e+00 -2.571320733836221322e+07 8.648614833866005158e-01 3.498335271302962513e-01 2.948671080331696226e-01
0.000000000000000000e+00 -2.296327622451753169e+07 9.453570547309086969e-01 6.103586911799061543e-01 5.664177541632722246e-01
