weight logl src1.lognorm pl1.PhoIndex src1.lognH
0.000000000000000000e+00 -3.265125849829004669e+10 9.895581592422002526e-01 9.206802292394651310e-01 3.157837351321424180e-02
0.000000000000000000e+00 -3.174580372815632629e+10 9.075807316113394529e-01 2.404122837821709435e-02 1.428209588345679126e-01
0.000000000000000000e+00 -2.702132212948299026e+10 9.513788095993324090e-01 7.316735489481474008e-02 5.018262555931007896e-01
0.000000000000000000e+00 -2.008529842998864746e+10 8.897517112034698528e-01 2.513528131165843060e-02 3.977178966254343306e-01
0.000000000000000000e+00 -1.559425728617671776e+10 9.561680939311791860e-01 1.080728695202902712e-01 4.639764415740902370e-01
0.000000000000000000e+00 -9.867145389989824295e+09 8.662296533941333809e-01 2.015288247925628440e-02 5.754851913466177971e-01
0.000000000000000000e+00 -8.701946012365839005e+09 9.107954388020532699e-01 9.803898587455900371e-01 1.723581604030306469e-01
0.000000000000000000e+00 -7.330366724952170372e+09 8.818106003061455533e-01 6.196856746393797355e-02 4.601057725259296571e-01
0.000000000000000000e+00 -5.118709557967767715e+09 9.807733171313913756e-01 9.497060953466612832e-01 3.326801399775638490e-01
0.000000000000000000e+00 -5.007818434220731735e+09 9.874658675823940746e-01 2.171636740000151278e-01 3.696483945452059272e-01
0.000000000000000000e+00 -3.172658789852336884e+09 8.432800957970574274e-01 3.793733383900643741e-02 6.137858897703241112e-01
0.000000000000000000e+00 -2.539769916997149467e+09 8.546122128741741042e-01 8.676312589802348541e-02 3.003210901657669130e-01
0.000000000000000000e+00 -1.640426172106717587e+09 9.976731560975631297e-01 5.344446121266194227e-01 1.145275293372649550e-01
0.000000000000000000e+00 -1.474922152595269442e+09 9.386077624978421685e-01 2.311910761229145628e-01 6.901024484142748161e-02
0.000000000000000000e+00 -1.213780878890622854e+09 7.818004186335392180e-01 2.470680497426358535e-02 5.866333955966573921e-01
0.000000000000000000e+00 -1.211549392176529169e+09 7.767294327870740700e-01 3.594853485409332805e-02 1.204014674421902686e-01
0.000000000000000000e+00 -1.032203343793547273e+09 9.437458114629353467e-01 7.393694695401853423e-01 2.710872912784175748e-01
0.000000000000000000e+00 -1.001502813633849144e+09 8.500656694210766418e-01 9.115581556625945714e-01 1.772976161978360166e-01
0.000000000000000000e+00 -8.966583097798340321e+08 9.161564846764418402e-01 2.258558471946543467e-01 3.188633008612850039e-01
0.000000000000000000e+00 -8.066643240832059383e+08 9.768928347710540416e-01 6.724188008376845715e-01 3.235858749252242816e-01
0.000000000000000000e+00 -7.678243012591291666e+08 9.375147860977881553e-01 2.837889895611190871e-01 6.210646308861289544e-02
0.000000000000000000e+00 -7.081966531323590279e+08 9.776633872750456478e-01 8.051187466269290605e-01 3.648373929526281811e-01
0.000000000000000000e+00 -6.728875498514075279e+08 8.674129390599500944e-01 8.182669134789835041e-01 4.217172659317725003e-02
0.000000000000000000e+00 -5.864614868980463743e+08 9.578366435312365423e-01 7.500022983220950845e-01 3.405278319479790872e-01
0.000000000000000000e+00 -5.653489328720337152e+08 7.770858323655931432e-01 7.294883100952853638e-02 2.573379143370673194e-01
0.000000000000000000e+00 -5.590678021420116425e+08 7.582910636756672318e-01 5.260941058730528308e-02 3.694535935337861510e-03
0.000000000000000000e+00 -5.457459786627737284e+08 9.503029121895855136e-01 3.032126986763599152e-01 4.240148899064882793e-01
0.000000000000000000e+00 -5.343006011079370975e+08 8.094733404654173015e-01 1.133256149130423829e-01 2.863614486664771697e-01
0.000000000000000000e+00 -5.330335265002028942e+08 9.291647310416453198e-01 6.796430411925435955e-01 2.579396510652762764e-01
0.000000000000000000e+00 -4.899320954024093747e+08 8.861703035707545473e-01 7.834366848913681958e-01 2.420386388755054741e-01
0.000000000000000000e+00 -3.417359271937664151e+08 8.012464863171223639e-01 9.006318000263990875e-01 5.157582183784437113e-02
0.000000000000000000e+00 -3.078069101756429672e+08 8.813261089221015032e-01 1.690574301791830658e-01 6.429914054579858318e-01
0.000000000000000000e+00 -2.868402510342685580e+08 9.266496219837599968e-01 4.943972927494858505e-01 9.815981601246348554e-02
