weight logl src1.lognorm pl1.PhoIndex src1.lognH
0.000000000000000000e+00 -3.265125849829004669e+10 1.895581592422002970e+00 8.968842980113047147e+00 1.922104861459250102e+01
0.000000000000000000e+00 -3.174580372815632629e+10 1.075807316113394307e+00 -2.687464031083177662e+00 1.999974671184197561e+01
0.000000000000000000e+00 -2.702132212948299026e+10 1.513788095993323424e+00 -2.048824386367408490e+00 2.251278378915170464e+01
0.000000000000000000e+00 -2.008529842998864746e+10 8.975171120346985276e-01 -2.673241342948440291e+00 2.178402527637803843e+01
0.000000000000000000e+00 -1.559425728617671776e+10 1.561680939311791860e+00 -1.595052696236226364e+00 2.224783509101863288e+01
0.000000000000000000e+00 -9.867145389989824295e+09 6.622965339413333652e-01 -2.738012527769668303e+00 2.302839633942632247e+01
0.000000000000000000e+00 -8.701946012365839005e+09 1.107954388020532477e+00 9.745068163692669927e+00 2.020650712282121475e+01
0.000000000000000000e+00 -7.330366724952170372e+09 8.181060030614553114e-01 -2.194408622968806455e+00 2.222074040768150738e+01
0.000000000000000000e+00 -5.118709557967767715e+09 1.807733171313913090e+00 9.346179239506597014e+00 2.132876097984294717e+01
0.000000000000000000e+00 -5.007818434220731735e+09 1.874658675823940968e+00 -1.768722379998033389e-01 2.158753876181643960e+01
0.000000000000000000e+00 -3.172658789852336884e+09 4.328009579705742738e-01 -2.506814660092916203e+00 2.329650122839226967e+01
0.000000000000000000e+00 -2.539769916997149467e+09 5.461221287417412640e-01 -1.872079363325694690e+00 2.110224763116036684e+01
0.000000000000000000e+00 -1.640426172106717587e+09 1.976731560975631297e+00 3.947779957646052829e+00 1.980169270536085335e+01
0.000000000000000000e+00 -1.474922152595269442e+09 1.386077624978421241e+00 5.483989597889316059e-03 1.948307171388999137e+01
0.000000000000000000e+00 -1.213780878890622854e+09 -1.819958136646082636e-01 -2.678811535334573612e+00 2.310643376917660063e+01
0.000000000000000000e+00 -1.211549392176529169e+09 -2.327056721292590780e-01 -2.532669046896786735e+00 1.984281027209533121e+01
0.000000000000000000e+00 -1.032203343793547273e+09 1.437458114629354355e+00 6.611803104022410338e+00 2.089761103894892358e+01
0.000000000000000000e+00 -1.001502813633849144e+09 5.006566942107664175e-01 8.850256023613729539e+00 2.024108331338485200e+01
0.000000000000000000e+00 -8.966583097798340321e+08 1.161564846764418846e+00 -6.387398646949371539e-02 2.123204310602899625e+01
0.000000000000000000e+00 -8.066643240832059383e+08 1.768928347710540194e+00 5.741444410889899430e+00 2.126510112447656908e+01
0.000000000000000000e+00 -7.678243012591291666e+08 1.375147860977881109e+00 6.892568642945482438e-01 1.943474524162029127e+01
0.000000000000000000e+00 -7.081966531323590279e+08 1.776633872750457144e+00 7.466543706150078563e+00 2.155386175066839627e+01
0.000000000000000000e+00 -6.728875498514075279e+08 6.741293905995000557e-01 7.637469875226784666e+00 1.929520208615224064e+01
0.000000000000000000e+00 -5.864614868980463743e+08 1.578366435312364757e+00 6.750029878187236321e+00 2.138369482363585306e+01
0.000000000000000000e+00 -5.653489328720337152e+08 -2.291416763440690119e-01 -2.051665196876129027e+00 2.080136540035947235e+01
0.000000000000000000e+00 -5.590678021420116425e+08 -4.170893632433276821e-01 -2.316077662365031209e+00 1.902586175154736381e+01
0.000000000000000000e+00 -5.457459786627737284e+08 1.503029121895854914e+00 9.417650827926786761e-01 2.196810422934541762e+01
0.000000000000000000e+00 -5.343006011079370975e+08 9.473340465417301459e-02 -1.526767006130449023e+00 2.100453014066534152e+01
0.000000000000000000e+00 -5.330335265002028942e+08 1.291647310416452754e+00 5.835359535503066297e+00 2.080557755745693527e+01
0.000000000000000000e+00 -4.899320954024093747e+08 8.617030357075456948e-01 7.184676903587787322e+00 2.069427047212853665e+01
0.000000000000000000e+00 -3.417359271937664151e+08 1.246486317122297294e-02 8.708213400343188582e+00 1.936103075286490949e+01
0.000000000000000000e+00 -3.078069101756429672e+08 8.132610892210152542e-01 -8.022534076706202555e-01 2.350093983820590182e+01
0.000000000000000000e+00 -2.868402510342685580e+08 1.266496219837600634e+00 3.427164805743315945e+00 1.968711871208724418e+01
0.000000000000000000e+00 -1.807446172883027196e+08 1.281547417993850857e+00 -1.184546032034739405e+00 2.423449175640774911e+01
0.000000000000000000e+00 -1.806537073631287217e+08 1.574672710418738575e-01 8.143317476007853273e+00 2.074196926685728926e+01
0.000000000000000000e+00 -1.715995159390282929e+08 5.959363675189646159e-01 -2.672281054055876126e-01 2.283570793454539682e+01
0.000000000000000000e+00 -1.639875455441095829e+08 1.079755051036652702e+00 3.280445958524349059e+00 2.057148415777927397e+01
0.000000000000000000e+00 -1.491171895444002748e+08 -1.084257346623661356e+00 -2.449784564547709653e+00 1.956505895066022660e+01
0.000000000000000000e+00 -1.157367924111796767e+08 8.141122913201126465e-01 -1.976434229220806582e+00 2.437822915964832049e+01
0.000000000000000000e+00 -1.027098225356922597e+08 5.635132201121919593e-01 5.287218568317841871e-01 2.183456001775056166e+01
0.000000000000000000e+00 -1.000692471345122308e+08 4.199294914929208034e-01 5.933376078647560448e+00 2.033781910025468775e+01
0.000000000000000000e+00 -9.903217412085551023e+07 8.183595073375879991e-01 3.167849036693762166e+00 1.964588023395713634e+01
0.000000000000000000e+00 -9.751360560160279274e+07 -6.447327154093756008e-01 -1.521725233122303234e+00 1.934483842572102930e+01
0.000000000000000000e+00 -9.535859737963122129e+07 1.480946011519568728e+00 1.820821968029691540e+00 2.266907691857258200e+01
0.000000000000000000e+00 -8.465760513234721124e+07 3.956914391254251484e-02 -2.170930536922397458e-01 1.936933007055126410e+01
0.000000000000000000e+00 -8.383210517790646851e+07 -2.702446783314211842e-01 -8.318205920719830004e-01 2.151585592871807862e+01
0.000000000000000000e+00 -7.946953025486001372e+07 -1.083147932751284515e+00 -2.051960146528154283e+00 1.905541680874694066e+01
0.000000000000000000e+00 -7.716305725993394852e+07 -1.464593533875188314e+00 -2.586940806147869587e+00 2.112498898599722708e+01
0.000000000000000000e+00 -7.007189283456994593e+07 4.304596671750413606e-01 5.098809179777942902e+00 2.009879607198533691e+01
0.000000000000000000e+00 -6.492965530102241039e+07 1.809223369385271951e+00 8.991703722651502417e+00 2.208187064885172290e+01
0.000000000000000000e+00 -5.234873416636353731e+07 -1.668791906902243660e+00 -2.964786707632690366e+00 2.337108085352262421e+01
0.000000000000000000e+00 -4.408807952236782759e+07 5.239965575894842686e-01 2.785103635994055082e+00 2.068012367449118472e+01
0.000000000000000000e+00 -3.824585288316519558e+07 -5.792377426185044698e-01 7.672302378845458293e+00 1.944563157640300943e+01
0.000000000000000000e+00 -3.249809045423002914e+07 5.402611403836434789e-01 1.156828267446675440e+00 2.241230273521441774e+01
0.000000000000000000e+00 -3.190392367428978533e+07 -7.070736775796806484e-01 7.899895755120565966e+00 1.995229568268286258e+01
0.000000000000000000e+00 -3.154551247952274606e+07 -1.349929724477687998e+00 -1.858673321784147792e+00 2.118906192173549385e+01
0.000000000000000000e+00 -2.913715334848250449e+07 -2.777233300077339706e-01 6.285349644300941563e+00 1.905216039797722516e+01
0.000000000000000000e+00 -1.660869570530870929e+07 -1.146566775227544355e-01 4.847193121938046190e+00 2.039483346201765102e+01
0.000000000000000000e+00 -1.485549719381428696e+07 -4.732900990124759844e-01 2.216723573556556026e-01 2.140160810802493074e+01
0.000000000000000000e+00 -1.269971882456048019e+07 -1.160692247063554561e+00 8.988507017237022723e+00 2.091533058335512862e+01
0.000000000000000000e+00 -1.196169443365278840e+07 -2.537605095695679047e+00 -2.950555199931518047e+00 1.937013272904199113e+01
0.000000000000000000e+00 -1.132221559827325121e+07 -1.356500849352135774e-01 1.341630119002509502e+00 2.157425622275146893e+01
0.000000000000000000e+00 -1.130064101574479602e+07 1.458406030339567394e-01 2.642276363020901186e-01 2.349230344950456129e+01
0.000000000000000000e+00 -1.122977340199577250e+07 -1.766254608505522405e+00 -1.804334114994625482e+00 2.045036367648533471e+01
0.000000000000000000e+00 -1.014104087441681139e+07 -2.351527133869204533e-01 6.122874995796925290e-01 2.244406142607686050e+01
0.000000000000000000e+00 -9.869946620518265292e+06 1.030065000583617163e+00 7.606325338336793251e+00 2.209369608969223364e+01
0.000000000000000000e+00 -9.177783804598703980e+06 -2.305761668982290402e+00 -2.465243838286667266e+00 1.987441097822834024e+01
0.000000000000000000e+00 -8.038302874867827632e+06 -7.866930792458868282e-01 1.268965578006757688e-01 2.136458794279224804e+01
0.000000000000000000e+00 -5.882232326020946726e+06 -9.591766726724868519e-01 6.464764494170616160e-02 2.124478727425900004e+01
0.000000000000000000e+00 -4.633359075280493125e+06 -1.689183274366739873e+00 8.361820107812070191e+00 2.007287688636552048e+01
0.000000000000000000e+00 -4.183842376644533128e+06 -2.658786145854703520e-01 -3.338198526957691925e-01 2.391194181170747157e+01
0.000000000000000000e+00 -3.907105758053103462e+06 -9.075269707970532451e-01 7.195285577420049705e-01 1.960148369020357961e+01
0.000000000000000000e+00 -3.740795582046924625e+06 -5.351759485098321889e-01 1.423057947034942927e+00 2.177570115318062705e+01
0.000000000000000000e+00 -3.612007260683783796e+06 -7.325770504998185828e-01 4.356863089902908825e+00 1.992111281837091141e+01
