"src1.lognorm_mean","src1.lognorm_stdev","src1.lognorm_median","src1.lognorm_errlo","src1.lognorm_errup","src1.logkT_mean","src1.logkT_stdev","src1.logkT_median","src1.logkT_errlo","src1.logkT_errup","src1.lognH_mean","src1.lognH_stdev","src1.lognH_median","src1.lognH_errlo","src1.lognH_errup"
-3.060426451538327819e-01,1.866306728418233307e-01,-3.167435466205028582e-01,-4.925252702057623111e-01,-1.300247499465125856e-01,-3.883566629367511958e-01,4.807923397303136281e-02,-3.869780630067318761e-01,-4.361611644262817222e-01,-3.423881598575846397e-01,1.991424575084969817e+01,5.679944536116413589e-01,1.985595938843523101e+01,1.928970007253747809e+01,2.055623823967080455e+01
