weight logl src1.lognorm src2.lognorm pl1.PhoIndex src1.lognH
0.000000000000000000e+00 -6.531862342307597160e+09 9.289109369503695257e-01 6.465369537585156090e-01 3.369403282428629076e-03 7.109595211799003556e-01
0.000000000000000000e+00 -6.365581115996850014e+09 1.097612855481580052e-01 8.712098994791770412e-01 9.328955098786660960e-01 1.855051175270507891e-01
0.000000000000000000e+00 -6.320203471650400162e+09 6.750873392376984805e-01 9.494339828292041039e-01 7.743424555734005343e-01 2.214241071287841311e-01
0.000000000000000000e+00 -5.243127080744772911e+09 8.178035692212739516e-01 9.928064958219184888e-01 7.940371195851110286e-01 3.334993552618568113e-01
0.000000000000000000e+00 -4.992728479937220573e+09 9.466783555696771657e-01 5.382522233511503051e-01 8.954642026709791480e-02 6.126271493570371041e-01
0.000000000000000000e+00 -4.940964036698824883e+09 3.397468400996429549e-01 9.944611480141335447e-01 2.886874900826125190e-01 3.195705959625770864e-01
0.000000000000000000e+00 -4.870928987672098160e+09 7.305020137279539805e-01 8.837550558846791748e-01 8.842224900185102765e-01 1.932576712021122356e-01
0.000000000000000000e+00 -4.263286537868469238e+09 8.837639853314821492e-01 1.567993518956265486e-01 9.467368581120890747e-01 1.106998836029067235e-01
0.000000000000000000e+00 -3.813025709816346645e+09 9.800262835324380362e-01 7.566034520686306664e-01 7.455168614892250245e-01 1.749669708845278393e-01
0.000000000000000000e+00 -3.362652924388279915e+09 8.946055819357779937e-01 2.601557514838059859e-01 7.013012554034547819e-02 5.309239351611184654e-01
0.000000000000000000e+00 -3.196897570788972378e+09 1.430149875937554160e-01 8.503457586562614967e-01 1.078352050083469793e-01 1.285236006354097960e-01
0.000000000000000000e+00 -3.166257426893357277e+09 1.177562650080464790e-01 9.236348953885131774e-01 2.035981342746582268e-01 1.377077129879555883e-01
0.000000000000000000e+00 -2.959042956181658745e+09 9.075170270262161720e-01 2.385112256792299990e-01 8.577727069523299885e-02 5.587906163963097805e-01
0.000000000000000000e+00 -2.814882077933573246e+09 1.932997355464951550e-01 9.775242129537932145e-01 7.039618176360163959e-01 3.146987491706442208e-01
0.000000000000000000e+00 -2.798220424380799294e+09 8.125217535390472090e-01 9.990228403406188340e-01 2.220631106689499035e-01 6.496008939550822481e-01
0.000000000000000000e+00 -2.787255969955163002e+09 3.552917758960510985e-01 8.055753866103756433e-01 6.118181021633251060e-02 4.410059960411948365e-01
0.000000000000000000e+00 -2.261264106006134510e+09 1.249921098981987555e-02 7.599722177957438651e-01 1.725781063608078369e-02 5.338541422673334091e-01
0.000000000000000000e+00 -2.115581773424552441e+09 4.607724385148821433e-01 8.184987782351887953e-01 8.359058979626632357e-02 5.103239445838408939e-01
0.000000000000000000e+00 -1.890234775941286564e+09 2.587440301737752302e-01 9.327606331154425501e-01 6.469524867884935970e-01 7.041971268325930566e-02
0.000000000000000000e+00 -1.780669836408734322e+09 8.449671423154108130e-01 4.549804359860136760e-01 4.897949435058979173e-02 5.058916054065365486e-01
0.000000000000000000e+00 -1.676517705107958317e+09 1.939714157364522684e-01 9.471414371384001551e-01 5.954691276713114378e-01 1.732260435181199876e-01
0.000000000000000000e+00 -1.654350605899125338e+09 7.508488924153627897e-01 8.808809216487862859e-01 9.113045456066171113e-04 7.725859343879303287e-01
0.000000000000000000e+00 -1.524620160837009192e+09 7.051524679153682307e-01 9.366572524522551735e-01 2.815430859404046693e-01 2.460580302926579366e-01
0.000000000000000000e+00 -1.521360698652066946e+09 9.962810469874774366e-01 3.940080084960422280e-01 6.474269563913048753e-01 2.627453439909352984e-01
0.000000000000000000e+00 -1.479898924635681152e+09 6.279047181247945364e-01 9.381705603661931736e-01 2.907189622835709697e-01 1.775212668984913478e-01
0.000000000000000000e+00 -1.369565939362785578e+09 6.569752703726382537e-01 9.408844233485517128e-01 2.855484206159628613e-01 3.605912169027661873e-01
0.000000000000000000e+00 -1.349513711187655210e+09 4.293968216933330417e-01 9.679365197185229031e-01 5.081946251634393841e-01 2.758762889467336610e-01
0.000000000000000000e+00 -1.299322044170607567e+09 8.573348372674888251e-01 5.239754995509829927e-01 9.136865820470679855e-01 1.872746196326848800e-01
0.000000000000000000e+00 -1.235565895475999117e+09 9.859090466938336128e-01 5.462413332096531793e-01 2.507926985494018934e-01 4.164666872737882164e-01
0.000000000000000000e+00 -1.175367331815453529e+09 9.196399366705667600e-01 5.366952761975141151e-01 1.469768253176214623e-01 5.394667858973801744e-01
0.000000000000000000e+00 -1.104631388985790253e+09 4.576503636492990079e-02 7.499598781067113862e-01 2.062996515188220137e-02 6.278786665300214453e-01
0.000000000000000000e+00 -8.672508907211562395e+08 9.907282792752212242e-01 5.860065011712789484e-01 2.592497777928788327e-01 4.981942687091434063e-01
0.000000000000000000e+00 -8.213040988765690327e+08 9.680799037756052661e-01 3.432035758488238830e-01 6.867613220633650428e-01 2.889814402060496557e-01
0.000000000000000000e+00 -7.448643264383492470e+08 7.705886825616525826e-02 9.349546852979920830e-01 4.099115654134085629e-01 1.659469755372207089e-01
0.000000000000000000e+00 -6.671203408269640207e+08 6.476842960967116314e-01 7.912441641083052257e-01 1.170281649004550895e-01 3.739620067089338695e-01
0.000000000000000000e+00 -6.620311048722969294e+08 7.488981547998958543e-01 7.375526786079587005e-01 6.895413251385573705e-02 3.442044354053793720e-01
0.000000000000000000e+00 -6.421771182026618719e+08 9.544000969643720023e-01 5.055146190713427634e-01 2.685865288130513395e-01 1.734958764572807066e-01
0.000000000000000000e+00 -6.319202474040875435e+08 5.323929087134369187e-01 7.983369954454516693e-01 1.296826207383140472e-01 2.169211684115421868e-01
0.000000000000000000e+00 -5.982226016854093075e+08 8.912210817991453871e-01 3.459139032868834285e-01 7.592252684496796356e-01 1.407723582728934719e-01
0.000000000000000000e+00 -5.920390202418847084e+08 9.461711634018590278e-01 8.360323595359309135e-01 2.859898516238943422e-01 1.842397534175744811e-01
0.000000000000000000e+00 -5.354437003433752656e+08 3.668419456312466131e-01 9.256222204337253290e-01 3.263189624581834813e-01 3.976378615227982305e-01
0.000000000000000000e+00 -5.158211596481672525e+08 3.942214459027522100e-01 7.493598162973980070e-01 9.387228940841545466e-01 3.188389303338901026e-02
0.000000000000000000e+00 -5.149352972290511131e+08 4.910456627671931917e-01 8.988927819125709373e-01 9.424278600397354433e-01 3.742352097766118435e-01
0.000000000000000000e+00 -5.115683372164137959e+08 4.035614633002019280e-01 9.440406681819740742e-01 3.627881649997442004e-01 4.150950192565032726e-01
0.000000000000000000e+00 -4.510833735647768974e+08 1.386620436349925711e-01 9.912444954192067836e-01 6.380515939261646174e-01 4.116794597752536644e-01
0.000000000000000000e+00 -4.488985496630534530e+08 8.395563022698835365e-01 2.245756243973632271e-01 9.902108904539385081e-01 3.113353182154943166e-01
0.000000000000000000e+00 -4.003017332384901643e+08 9.893765723839135218e-01 1.414170551716816826e-01 4.393786972305188110e-01 3.334612944335728635e-01
0.000000000000000000e+00 -3.411791816453868151e+08 9.576251546411911342e-01 4.091281692401909087e-01 3.535944377593664978e-01 2.526875002807809079e-01
0.000000000000000000e+00 -3.224892187589318752e+08 5.687609791932332071e-01 7.851408452350230327e-01 1.486984375938904535e-01 3.154086885899255455e-01
0.000000000000000000e+00 -3.158022966070312262e+08 9.517660103904487245e-01 4.305054809789132797e-01 5.330743603196146374e-01 2.428012171130807806e-01
0.000000000000000000e+00 -3.151358774590908289e+08 8.691017154166799097e-01 3.000941313556758638e-01 1.775454363391029133e-01 1.743628894304728449e-01
0.000000000000000000e+00 -3.098245271161089540e+08 2.708966228879761129e-01 8.399772546593562428e-01 6.932567984397700611e-01 1.376738861961533944e-01
0.000000000000000000e+00 -2.688452850300712585e+08 9.325637986642282273e-01 2.482159461519717336e-02 3.077201535799503063e-01 1.942046418827333421e-01
0.000000000000000000e+00 -2.285787582734065652e+08 9.411548654545989212e-01 2.021849586473678517e-01 4.213695826967650548e-01 4.398533198311682657e-02
0.000000000000000000e+00 -2.248674335007478595e+08 6.151233605381188907e-01 8.009496771837032458e-01 7.499392424096799070e-01 5.990479598389097937e-02
0.000000000000000000e+00 -2.245508345698567331e+08 8.389574909433172856e-01 3.064787726347110164e-01 9.558624325043396652e-02 6.608995426664032724e-01
0.000000000000000000e+00 -2.141686535728316009e+08 9.322277609892781758e-02 7.994402651366364632e-01 1.931234722580251750e-01 2.146708610163805542e-02
0.000000000000000000e+00 -1.906197018370265067e+08 9.653720271627573846e-01 4.628712556175050841e-01 4.068096547825178488e-01 3.760894554301186243e-01
0.000000000000000000e+00 -1.767095170181413293e+08 8.381663102801073517e-01 6.492697392583967053e-01 7.472024919792561448e-01 3.117357149977773023e-02
0.000000000000000000e+00 -1.734786627691513300e+08 9.327024608741406597e-01 1.250651356882180876e-01 4.066579757653333571e-01 2.143315788994699655e-01
0.000000000000000000e+00 -1.693199656679882109e+08 9.830769129911446358e-01 4.127963303063866274e-01 2.814274683719020231e-01 6.256362191743733980e-01
0.000000000000000000e+00 -1.607805667185207009e+08 2.760733941147175408e-02 9.040238293539910597e-01 4.202098367349099695e-01 3.889766916740703406e-01
0.000000000000000000e+00 -1.456163915066674054e+08 9.046236056442222839e-01 3.128880974327787889e-01 3.038074471881311300e-01 1.963628821958544046e-01
0.000000000000000000e+00 -1.451222968378913105e+08 9.553642378626966414e-01 8.230517186787800199e-02 7.096174002376745005e-01 3.738265471595992873e-01
0.000000000000000000e+00 -1.395093274888324142e+08 8.897149982813862268e-01 8.635663039061646229e-01 5.704012688541599818e-01 3.284810015635867275e-01
0.000000000000000000e+00 -1.210087510144911855e+08 9.152161526756498189e-01 3.009189525628972461e-01 3.630356113311330457e-01 2.621947918056926063e-01
0.000000000000000000e+00 -1.162224624290629476e+08 3.487495410031303811e-01 9.256178768523956046e-01 4.126190597921787218e-01 4.741894552783519901e-01
0.000000000000000000e+00 -1.100887555876958668e+08 6.532553311479744051e-01 8.815421948104928962e-01 2.628392015200403664e-01 6.217422152502769528e-01
0.000000000000000000e+00 -1.077140312190722227e+08 2.314441126424540141e-01 8.564391201549332866e-01 2.646324630096121844e-01 5.565606442709514212e-01
0.000000000000000000e+00 -1.022701457890031189e+08 9.664504731945247062e-01 5.835665924078716760e-01 5.507557160469243041e-01 3.922998971911711985e-01
0.000000000000000000e+00 -9.742356219203676283e+07 8.891409101131565462e-01 4.133053563623986237e-01 7.612233810420137026e-01 3.391784106483817229e-01
0.000000000000000000e+00 -9.541857743757736683e+07 9.038661153550773264e-01 7.229547597261382075e-01 4.811718428874504072e-01 2.361450421744024641e-01
0.000000000000000000e+00 -8.353637404573367536e+07 9.483754943600383180e-01 3.878569119963989342e-01 2.978688000766130939e-01 5.882433791826153779e-01
0.000000000000000000e+00 -8.246052821105533838e+07 2.554963483514782752e-01 8.234680252382226007e-01 3.223126359146273323e-01 1.002464524143670266e-01
0.000000000000000000e+00 -7.807441285962709785e+07 8.917618267539968446e-01 3.478586092289351894e-01 1.782419787130620215e-01 6.854923766328987478e-01
0.000000000000000000e+00 -6.924193138836984336e+07 3.932733894592110868e-02 8.875868090603451499e-01 4.950729371010016422e-01 3.999456813397559429e-01
0.000000000000000000e+00 -5.699173887136115879e+07 4.264258423377054186e-01 7.233539843131532310e-01 3.753714897056603661e-02 7.423628834711902824e-01
0.000000000000000000e+00 -5.575841948239218444e+07 8.741297747239556992e-01 1.133725372720763014e-01 3.411030530913666814e-01 2.087650145258217460e-01
0.000000000000000000e+00 -5.403136183569855988e+07 5.318245143800223174e-01 7.460502414813477978e-01 7.315415383531524984e-01 7.827747495006143197e-03
0.000000000000000000e+00 -5.116621541742688417e+07 7.734502630286005376e-01 7.033056411742131253e-01 1.101709685837946040e-01 6.813775280257559075e-01
0.000000000000000000e+00 -4.880435380159464478e+07 8.263118281060805037e-01 6.139282535060822665e-01 2.017202347856309474e-01 5.341003666255211835e-01
0.000000000000000000e+00 -4.526114328681949526e+07 9.119160623467593707e-01 6.201319642151014166e-01 9.358521720766876939e-02 7.779679205017886456e-01
0.000000000000000000e+00 -4.518641134618934989e+07 6.963039125111210037e-01 7.970109296691174627e-01 3.249594528001800153e-01 7.574103025604961292e-02
0.000000000000000000e+00 -4.349832940334308892e+07 4.694988559987786081e-01 6.640852252288820257e-01 1.079815514640982688e-01 2.859837828919153946e-01
0.000000000000000000e+00 -4.199003308360307664e+07 4.934327530299185138e-01 6.493504670151591940e-01 8.264077655983792514e-02 5.317990727164690901e-01
0.000000000000000000e+00 -4.012423613844158500e+07 3.101920957193013972e-01 8.095553382492093331e-01 4.238005812497375180e-01 1.925224755294413503e-01
0.000000000000000000e+00 -3.769667515935083479e+07 7.637574201186816403e-01 7.043328285487472362e-01 2.048479276295098739e-01 2.346796666978954171e-01
0.000000000000000000e+00 -3.677179513059125841e+07 4.789706571756258136e-01 7.688307891480404832e-01 6.982335425831528442e-01 2.711763802817321878e-01
0.000000000000000000e+00 -3.518412173391658068e+07 2.316567717846551577e-01 8.826446329131711899e-01 6.146228994006219803e-01 4.152128859884156586e-01
0.000000000000000000e+00 -3.435933904413552582e+07 6.419677010296176434e-01 7.340653186851268108e-01 2.003379264103049007e-01 4.551412817476153672e-01
0.000000000000000000e+00 -3.390736100776284933e+07 7.927778038317544462e-01 9.913861546736607577e-01 5.530471350289509758e-01 5.415359920297639906e-01
0.000000000000000000e+00 -3.304319346729940549e+07 5.058098580190826254e-01 6.877000316056754992e-01 9.880118897027897473e-01 3.206208504773735424e-01
0.000000000000000000e+00 -3.003402343688487262e+07 7.039848927580696358e-01 6.581233241475340501e-01 9.630100509435109979e-01 3.130509552027371800e-01
0.000000000000000000e+00 -2.939316166722975299e+07 5.587741855789521983e-01 7.739980658879497266e-01 3.054046318517802394e-01 2.045166259464512581e-01
0.000000000000000000e+00 -2.683768139728707075e+07 3.798213094146155600e-01 6.528396741747728438e-01 1.198110861832283325e-01 1.002493495564623638e-01
0.000000000000000000e+00 -2.514549079819217324e+07 9.495735412611241433e-01 7.917226675570977479e-01 8.017260532285688246e-01 4.323900732430194793e-01
0.000000000000000000e+00 -2.461274056665972993e+07 6.931943073691043677e-01 7.382554333619947284e-01 2.459662438672982621e-01 3.207974123824990365e-01
0.000000000000000000e+00 -2.395670291111172736e+07 6.544771289800431768e-01 6.434018070206228845e-01 1.276385078303670095e-01 1.794506453320442452e-01
0.000000000000000000e+00 -2.262858752498915046e+07 4.216603615443778041e-01 7.877495251425757905e-01 5.294810385769042060e-01 2.741861900030083676e-01
0.000000000000000000e+00 -2.217933730998450145e+07 1.415483829279848838e-01 7.749691134558382988e-01 5.078003493207087216e-01 5.863191888274055241e-02
0.000000000000000000e+00 -2.073342622771673277e+07 4.295276440265246576e-01 9.987495771557034496e-01 5.391447142029179851e-01 5.781669091512813274e-01
0.000000000000000000e+00 -2.052285331724359840e+07 5.478472153977711478e-01 5.528453524890594162e-01 1.933512692048755532e-02 5.555921835847252854e-01
0.000000000000000000e+00 -1.985830952364274859e+07 8.403345794636163379e-01 6.838828757092141331e-02 4.145865826532665332e-01 2.346801163386104117e-01
0.000000000000000000e+00 -1.851448589429336786e+07 7.227802643735029564e-01 2.636930323273525278e-01 1.464611492951181093e-01 9.833679599268763116e-02
0.000000000000000000e+00 -1.668022324714489840e+07 8.018265423253300161e-01 7.162421199124698878e-01 5.018160359145017457e-01 7.777224915179370424e-02
0.000000000000000000e+00 -1.626658685803251714e+07 3.835511980994186221e-01 5.730048769230521311e-01 9.904916098679090730e-01 4.755875012743060459e-02
0.000000000000000000e+00 -1.609397766905247793e+07 8.262274285626035608e-01 1.221907639450696692e-01 3.878196001029200479e-01 1.627516840378736562e-01
0.000000000000000000e+00 -1.576652648668706603e+07 4.709934857417690246e-01 6.835098174262406179e-01 9.198496905706369242e-01 3.206055201008085609e-01
0.000000000000000000e+00 -1.551343242166224122e+07 6.470857394261234630e-01 4.823120961239333315e-01 9.303757176840600218e-01 1.318932677122827135e-01
0.000000000000000000e+00 -1.547368965649275482e+07 7.363648409457878019e-01 5.105976634657891644e-01 9.501011763796178844e-01 3.341383282030466750e-01
0.000000000000000000e+00 -1.522109224453797005e+07 7.853168981078204602e-01 3.191481453232172250e-01 7.539255574505859814e-01 3.093135699577791442e-01
0.000000000000000000e+00 -1.378139880198775232e+07 7.644847830498169294e-02 8.343715336195011156e-01 8.621366120779249131e-01 4.152990694530035443e-01
0.000000000000000000e+00 -1.296828373735656589e+07 6.852601625687022580e-01 8.926664497337520876e-01 6.698497929659057437e-01 4.589470228609192626e-01
0.000000000000000000e+00 -1.280068660235705599e+07 7.782181564302678156e-01 8.995851525634290802e-02 1.927720800889843877e-01 5.958603637334636272e-01
0.000000000000000000e+00 -1.268816838986559771e+07 8.428350958876928978e-01 4.458756045955678537e-01 3.990415884907103639e-01 3.665712580427795686e-01
0.000000000000000000e+00 -1.266202948098773509e+07 5.378533277382010480e-01 6.484102207873894130e-01 9.448056647292036869e-01 3.054392695189667162e-01
0.000000000000000000e+00 -1.259036328108216077e+07 4.499991881496625545e-01 8.741664589119100270e-01 9.268490725656507445e-01 4.403026050267708769e-01
0.000000000000000000e+00 -1.257018560974277370e+07 7.753080935198323198e-01 7.472008318106238001e-01 3.792019500235394025e-01 3.060188232975260547e-01
0.000000000000000000e+00 -1.231841963125034608e+07 1.997088753645301917e-01 7.543698600468498050e-01 4.635728866679192928e-01 1.091082712426771906e-02
0.000000000000000000e+00 -1.133100537428168021e+07 5.125711048879362242e-01 6.921875539483824946e-01 7.101601771619650005e-01 1.712208444803169360e-01
0.000000000000000000e+00 -1.092070037263669074e+07 1.848715460059514593e-01 6.060967626253713769e-01 9.843721896517687586e-01 2.808336118450753816e-01
0.000000000000000000e+00 -1.049520004366619512e+07 4.148845554492844867e-01 6.930893078844981847e-01 2.052429889444017386e-01 4.965315817728438441e-01
0.000000000000000000e+00 -9.727582388334507123e+06 6.111475287113623533e-01 2.698400254529980113e-01 4.713449039518824435e-02 1.264142463733528565e-01
0.000000000000000000e+00 -8.708167497672302648e+06 7.355025960490254588e-01 7.278741071078389524e-01 3.884223995874875879e-01 1.274280587721922098e-01
0.000000000000000000e+00 -8.703900879050448537e+06 7.952576724667108632e-01 4.960092466396361921e-01 3.625828708237557318e-01 2.857091549622958748e-02
0.000000000000000000e+00 -8.055233850037678145e+06 6.114335781775717127e-01 4.410187670498870727e-01 9.589924349618960120e-01 1.879006946725217952e-01
0.000000000000000000e+00 -7.822585017481980845e+06 8.578025501336817848e-01 7.141608780231206710e-01 8.131674325198403608e-01 4.094272399841841770e-01
0.000000000000000000e+00 -7.786040685748041607e+06 8.086445506792512283e-01 5.677754234313731052e-01 8.686452434860914007e-01 3.841048427632666185e-01
0.000000000000000000e+00 -7.433110237376476638e+06 9.157199724341342773e-01 3.932720844963444318e-02 4.602863075642342761e-01 5.121498440376173189e-01
0.000000000000000000e+00 -6.295742301635128446e+06 5.409803155245240802e-01 7.766476154212196281e-01 4.014417417682061284e-01 4.372991311904551592e-01
0.000000000000000000e+00 -6.261968002995623276e+06 7.350545105233801113e-01 3.970672200814915342e-01 6.778075909273080235e-01 2.138441067157355047e-01
0.000000000000000000e+00 -5.927957039012925699e+06 7.201925650859201111e-01 7.211449943212209224e-01 4.164197652961761920e-01 2.593897291383301384e-01
0.000000000000000000e+00 -5.884036227877582423e+06 7.671027542881240224e-01 8.178793446374206244e-01 7.857260224574196261e-01 4.259510785175361081e-01
0.000000000000000000e+00 -5.840958576059143990e+06 5.822968849893853660e-01 7.555215290961456720e-01 6.905992998176447850e-01 3.682523828790531528e-01
0.000000000000000000e+00 -5.838886625623452477e+06 4.772078426159682696e-01 7.077945609566838048e-01 6.145078371112570048e-01 2.542001019921109606e-01
0.000000000000000000e+00 -5.691072565455838107e+06 6.930929178910429922e-01 2.756253476272663150e-01 1.655212149745771688e-01 4.499235706939211932e-01
0.000000000000000000e+00 -5.445184092015790753e+06 4.525168425378249815e-01 6.876862232070576342e-01 6.190278057338488571e-01 7.297875636988271353e-02
0.000000000000000000e+00 -5.287395868258242495e+06 7.432081929031838508e-01 9.665659189432096454e-02 6.341058317970860170e-01 2.156856548744401358e-01
0.000000000000000000e+00 -5.085525899350219406e+06 2.097698933252154507e-01 7.291241461778086297e-01 6.953439814726763979e-01 3.467054308643094940e-01
0.000000000000000000e+00 -4.769739184872531332e+06 7.631424437982030629e-01 7.664979585936977369e-01 7.363836172276377878e-01 3.984927724928976067e-01
0.000000000000000000e+00 -4.711828082899499685e+06 9.563719470971892012e-01 9.457339461559144400e-01 2.972348590357428710e-01 7.758300441819112603e-01
0.000000000000000000e+00 -4.303086977394584566e+06 1.196880729492060258e-01 5.652816541707212927e-01 1.098864396435944579e-01 2.682596868484840025e-01
0.000000000000000000e+00 -3.737235306099071633e+06 6.422751197877021312e-01 6.761511039183096816e-01 2.956823104144760128e-01 1.967970079516696558e-01
0.000000000000000000e+00 -3.705723679648866877e+06 5.353681667757330676e-01 8.851012721375151049e-01 2.989127642981119770e-01 7.441249625581121130e-01
0.000000000000000000e+00 -3.697280004523538984e+06 7.609493392606644369e-01 1.110764748670730606e-01 3.779610674213819133e-01 1.389035920714573047e-01
0.000000000000000000e+00 -3.591655826514881570e+06 7.346237587053874307e-01 5.746856154096725566e-01 2.925823320728065946e-01 1.108001064097575705e-01
0.000000000000000000e+00 -3.571838460065235384e+06 7.603009978767137911e-01 4.122541063229151481e-01 4.326464489301851124e-01 6.355046755609583542e-02
0.000000000000000000e+00 -3.322494583188194782e+06 3.672715221172558886e-01 7.002112967516633812e-01 5.379725520881434297e-01 2.598174019622520037e-01
0.000000000000000000e+00 -3.193495014296820853e+06 6.964620547955747698e-01 1.215482731259946991e-01 6.724231790741339587e-01 1.777027383535889626e-02
0.000000000000000000e+00 -3.173843826172381639e+06 2.509232441786433121e-01 5.696890806580159339e-01 1.244203674574229090e-01 4.667696354213962673e-01
0.000000000000000000e+00 -2.973605766403052025e+06 1.538246600463847313e-01 6.982335155223710066e-01 5.281273182375211261e-01 2.670083091157341437e-01
0.000000000000000000e+00 -2.839949361016483977e+06 1.989898201948400169e-01 6.786065162664516315e-01 1.236705102486624908e-01 7.371519843117156912e-01
0.000000000000000000e+00 -2.837065459763417952e+06 2.763969423508503276e-01 5.515388321526984994e-01 1.153634634489806299e-01 4.864342268341914632e-02
0.000000000000000000e+00 -2.819240437889204361e+06 9.011363903330793512e-01 8.858645144694745621e-01 6.526336625330290131e-01 5.184842165672467473e-01
0.000000000000000000e+00 -2.643680234786648769e+06 8.198594012965791933e-01 1.392151297048307423e-01 8.418736786762616164e-01 4.134989096790855356e-01
0.000000000000000000e+00 -2.454076545924065169e+06 3.004803011517476197e-01 5.503007185983547211e-01 1.195328430969755384e-01 3.732698609284286206e-01
0.000000000000000000e+00 -2.242796771229294594e+06 4.162746324137546194e-01 6.290021155368696881e-01 1.712695258489239647e-01 6.259870103964694232e-01
0.000000000000000000e+00 -2.203623504469279665e+06 9.290259921448728031e-01 1.772423532765883269e-01 8.451407501801710964e-01 4.772423638198332041e-01
0.000000000000000000e+00 -2.116850855195499025e+06 3.719281052783635078e-01 5.376887531365659445e-01 1.140541060672169982e-01 2.286472029773000125e-01
0.000000000000000000e+00 -2.068649282705703052e+06 1.663908392782709189e-01 5.915640913077417906e-01 7.795042235895913718e-01 1.786326156673936350e-01
0.000000000000000000e+00 -1.964399348517062142e+06 9.873299111164521857e-01 8.411846821727422263e-01 6.852795823378777795e-01 5.432181601429969531e-01
0.000000000000000000e+00 -1.940637239937102189e+06 7.143045322535226394e-01 2.549882045663418584e-01 5.717350224525321600e-01 1.835589028007502677e-01
0.000000000000000000e+00 -1.859299096933614463e+06 7.209924930873320426e-01 4.666156696661963865e-01 3.126934191895771598e-01 2.809513443555416989e-01
0.000000000000000000e+00 -1.842324843567154836e+06 6.757394475609674878e-01 3.766717366287337665e-01 9.006925934196940986e-01 3.436555876023784650e-01
0.000000000000000000e+00 -1.742779877358378377e+06 7.382715707983020792e-01 5.391924138428021429e-01 2.857818294697446193e-01 4.974402059682956345e-01
0.000000000000000000e+00 -1.707963176886926172e+06 5.350484572688161133e-01 4.006525021972077161e-01 5.517048272885904936e-02 3.221152309504905498e-01
0.000000000000000000e+00 -1.607044662979554851e+06 4.437221078533346574e-01 6.692599464539777943e-01 4.209197305223414398e-01 1.804776857614878161e-01
0.000000000000000000e+00 -1.604337487896088278e+06 7.167792415608063017e-01 1.010499722269844192e-01 3.256879039697132550e-01 2.315271470329933745e-01
0.000000000000000000e+00 -1.555169172330465401e+06 7.722439204543418700e-01 4.057294394809123350e-01 4.896098637265940967e-01 3.802733050293510830e-01
