"src1.lognorm_mean","src1.lognorm_stdev","src1.lognorm_median","src1.lognorm_errlo","src1.lognorm_errup","src1.logkT_mean","src1.logkT_stdev","src1.logkT_median","src1.logkT_errlo","src1.logkT_errup","src1.lognH_mean","src1.lognH_stdev","src1.lognH_median","src1.lognH_errlo","src1.lognH_errup"
-4.170867093062038400e+00,8.960166527004337356e-02,-4.181243570076423666e+00,-4.256016777629224812e+00,-4.078289850992690369e+00,7.553048367543807595e-01,2.448524036679176896e-01,7.161680368195693092e-01,5.139290678941097479e-01,1.013726304548510981e+00,2.199691300361088508e+01,1.401065803376414787e-01,2.200728380056101230e+01,2.185399966099990721e+01,2.213541207299944702e+01
