"src1.lognorm_mean","src1.lognorm_stdev","src1.lognorm_median","src1.lognorm_errlo","src1.lognorm_errup","src1.logkT_mean","src1.logkT_stdev","src1.logkT_median","src1.logkT_errlo","src1.logkT_errup","src1.lognH_mean","src1.lognH_stdev","src1.lognH_median","src1.lognH_errlo","src1.lognH_errup"
-4.108496054813184806e+00,7.313020794406255298e-02,-4.109738557904143441e+00,-4.183714268978024897e+00,-4.034482833011736602e+00,4.773664842904313255e-01,9.219356655275971757e-02,4.723047832840785443e-01,3.904068987146938063e-01,5.618915694685251427e-01,2.212596729524453210e+01,7.843719238675339600e-02,2.212828723778962470e+01,2.204782653320668473e+01,2.220526663434970516e+01
