weight logl src1.lognorm src2.lognorm pl1.PhoIndex src1.lognH
0.000000000000000000e+00 -6.645849842934060097e+07 -7.997163622024960006e+00 7.312517935822029358e-01 8.816990374327251523e-01 1.957329308444828442e+01
0.000000000000000000e+00 -6.139515508405219764e+07 4.821419109458524588e-01 1.374796081887289745e+00 3.663069681240148867e+00 2.156344668242621054e+01
0.000000000000000000e+00 -6.112938932940995693e+07 -5.515577554982781905e+00 -8.807015671477689267e-01 -1.976386700245324812e+00 2.151792698391935232e+01
0.000000000000000000e+00 -5.615379252317077667e+07 1.376220559079275318e-01 -2.843708922841623910e+00 -4.681270238945565154e-01 2.116450638940945694e+01
0.000000000000000000e+00 -5.137846191199234128e+07 8.871805655740860885e-01 -2.420112125858688401e+00 1.258333844833806836e+00 2.118248002049994483e+01
0.000000000000000000e+00 -4.696129456385052204e+07 -2.818948451567357516e+00 5.354553292472949977e-01 6.749746096399100281e+00 2.007514404338610348e+01
0.000000000000000000e+00 -4.649926908349536359e+07 4.935796562736616266e-01 -4.168565928062392345e+00 2.584014331486468308e-01 2.187924019505290474e+01
0.000000000000000000e+00 -4.517534252585185319e+07 1.107745472808245424e+00 -6.833636931443145102e+00 2.610317017703247977e+00 2.039358945382700128e+01
0.000000000000000000e+00 -4.294549076770693064e+07 1.046343687271017231e+00 -4.392970456775416643e+00 6.222195927140132810e+00 1.990756503012456236e+01
0.000000000000000000e+00 -4.174367280043685436e+07 -1.575152692348008365e+00 -3.414488809268039660e+00 -2.894328455009567591e+00 2.056617929617621598e+01
0.000000000000000000e+00 -3.949632612878351659e+07 -4.735167505363773621e+00 1.911477226245303029e+00 2.133382107270416661e+00 2.312393433093782491e+01
0.000000000000000000e+00 -3.851982409249542654e+07 -6.325068407376702062e+00 1.466051063927471532e+00 4.547105092068922438e+00 2.181252827544643580e+01
0.000000000000000000e+00 -3.622772309475351125e+07 -3.512217730178411657e+00 1.472604663906276201e+00 3.664805800313819972e+00 2.197412757129225724e+01
0.000000000000000000e+00 -3.562016147023118287e+07 1.211647544842207935e+00 -4.112720387416446854e+00 7.267579181950834410e+00 2.136355644450229718e+01
0.000000000000000000e+00 -3.184625857876013219e+07 4.003360074620587739e-02 7.618043848262594508e-01 3.181743736194837524e+00 2.002380487829801226e+01
0.000000000000000000e+00 -2.848503729161579534e+07 -1.349110711995329837e+00 1.046113103804533040e+00 7.280621618134068385e+00 2.160498214587446242e+01
0.000000000000000000e+00 -2.703235305961256474e+07 1.876693697211422318e-01 -4.002270043685689060e+00 2.519300203345657962e-01 2.091732349705187488e+01
0.000000000000000000e+00 -2.671160244374501705e+07 1.235058780279612023e+00 -4.119454961950675731e+00 3.599685869118846249e+00 2.164448655498383900e+01
0.000000000000000000e+00 -2.648125857101796567e+07 -5.719907666379437927e-01 -7.564739349472387353e+00 -2.211271576169962394e+00 2.389365582569163493e+01
0.000000000000000000e+00 -2.589738783605058119e+07 -5.686196931089687823e+00 -1.161586117339413526e+00 -1.832572757280170883e+00 2.005536722640300695e+01
0.000000000000000000e+00 -2.387148072083362937e+07 -6.094738225565815348e+00 4.892007304575827220e-01 1.456814669384908001e+00 2.089641739721483660e+01
0.000000000000000000e+00 -2.342842469621521607e+07 -5.336996938568901783e+00 -1.435016997836486397e+00 -2.162754052898533175e+00 1.948843701583747290e+01
0.000000000000000000e+00 -2.271881868080762401e+07 -5.840139561540413027e+00 1.659791060113265715e+00 4.545055831416319414e+00 2.219785697762477383e+01
0.000000000000000000e+00 -2.251294857138517499e+07 1.941136422217599744e-01 -7.680589236008396270e+00 -3.675116168509724446e-01 2.326186263796135734e+01
0.000000000000000000e+00 -2.218744842987995222e+07 -2.449714722581203041e+00 1.017429764424392147e+00 5.300977745201835845e+00 2.155768766321324392e+01
0.000000000000000000e+00 -2.180589845251850411e+07 -5.707031037132054507e+00 6.054171085977753108e-01 4.314071235077941324e+00 1.985434056399536118e+01
0.000000000000000000e+00 -2.094903483184022084e+07 -9.347258333180086254e-01 -5.085813193002409527e+00 -1.523769841409909898e+00 2.016072526391280562e+01
0.000000000000000000e+00 -1.957690086464537680e+07 -7.514119179441791196e+00 1.118506566626910725e+00 3.753149478324103505e+00 2.185147824805240546e+01
0.000000000000000000e+00 -1.894507921257099137e+07 3.716566777422176671e-01 -7.575491796137395539e+00 1.116133248501437691e+00 2.007766957744812686e+01
0.000000000000000000e+00 -1.716629870939908549e+07 -1.101703313610524759e-02 -7.665124608558545383e+00 9.809308163927237700e+00 2.069044838363505434e+01
0.000000000000000000e+00 -1.640842669946154766e+07 -2.140625577739374563e-01 -6.045885358768364526e+00 9.932376436963824773e+00 1.935632573433441550e+01
0.000000000000000000e+00 -1.584073560464406759e+07 6.649163354657812164e-01 -2.007386696423448136e+00 1.614754566049392714e+00 2.199908820675226906e+01
0.000000000000000000e+00 -1.578401041567819752e+07 -2.712435687177159771e+00 4.494556844287487252e-01 4.475045678763850177e+00 1.981816683360630549e+01
0.000000000000000000e+00 -1.517492114220768213e+07 -5.912113605892057144e+00 -5.365455378224357474e-01 -4.745563101375172010e-01 2.004942869364096936e+01
0.000000000000000000e+00 -1.511226883724830858e+07 3.317008475615068619e-01 -1.038726111218935877e+00 8.104312753604796526e+00 2.081903108435710692e+01
0.000000000000000000e+00 -1.411360246748271398e+07 -2.260253851739726372e-01 -2.179085405015641186e+00 -2.897696820292536835e-01 2.253561466292572746e+01
0.000000000000000000e+00 -1.391164674222832918e+07 -6.030920434672927932e+00 -8.080349146831027340e-01 -8.794315461136203993e-01 2.087933932604492071e+01
0.000000000000000000e+00 -1.299033290855151787e+07 -7.945070779463955901e+00 3.295276049535225127e-01 2.103125617152914018e+00 2.004991479650241359e+01
0.000000000000000000e+00 -1.289699378375478834e+07 -6.101034978687067678e-01 -7.012346268903376867e+00 -7.055901677314961873e-01 2.182843655462889743e+01
0.000000000000000000e+00 -1.040591956450777501e+07 -2.017975627042645215e-02 -6.775698628250414579e+00 7.598629730622632472e-01 1.957043334235719101e+01
0.000000000000000000e+00 -9.979240477702675387e+06 -6.091551241044462550e+00 -2.421253408205066293e-01 1.708279445221387860e-01 2.224107727763739817e+01
0.000000000000000000e+00 -9.589210358119290322e+06 -7.716843153935287525e+00 -2.344045406979759605e+00 -2.884012708454117835e+00 2.005041908230397141e+01
0.000000000000000000e+00 -8.899701592383060604e+06 9.403711904814269218e-01 -3.969880608374817932e+00 3.487441265404976676e+00 2.197501171116177332e+01
0.000000000000000000e+00 -8.046558803121475503e+06 -2.804742391861949180e+00 -1.984967496963472300e-01 6.682183821524420253e+00 2.024321021818079558e+01
0.000000000000000000e+00 -7.661650503513887525e+06 1.481002110882949196e+00 1.087030016534775712e-01 4.276033634303266773e+00 2.241897845832333402e+01
0.000000000000000000e+00 -7.531955367322654463e+06 -4.057153932099186733e-01 -5.021844569923572976e+00 9.472026252095561816e+00 1.984860871861471665e+01
0.000000000000000000e+00 -7.428525798499122262e+06 -6.719771278239781154e-01 -3.391230558118262906e+00 -3.546595146955580091e-01 2.136439990333645156e+01
0.000000000000000000e+00 -7.383830838772313669e+06 -2.554217728847300251e+00 2.696457646140668629e-01 -1.464515150060003990e-01 2.385461929440188911e+01
0.000000000000000000e+00 -7.125827500489997678e+06 -6.468793982067986725e+00 6.794651929414250446e-01 3.507387104644307030e+00 2.189984117922679729e+01
0.000000000000000000e+00 -6.662269677032821812e+06 -6.888722553305462348e+00 -8.732116684672837081e-01 -4.902633930106210514e-01 2.164760453661579476e+01
0.000000000000000000e+00 -6.633594950694174506e+06 -4.217189016462358886e+00 6.059709099535304233e-02 1.577377019152788051e+00 2.157213500018648134e+01
0.000000000000000000e+00 -6.630393127823646180e+06 -9.913681572627464078e-01 -8.642149258640863252e-02 1.624574216723776665e+00 2.038050846448478737e+01
0.000000000000000000e+00 -5.961182563381981105e+06 2.581895494493746668e-01 -7.024598822733274517e-01 7.608574751058643670e+00 2.132727300560605599e+01
0.000000000000000000e+00 -5.320817796301627532e+06 -4.135277758657686320e+00 1.409731056589251352e+00 3.183633420529186075e+00 2.287535821982995898e+01
0.000000000000000000e+00 -5.064028234817672521e+06 -4.830733747774234033e-01 -6.787990756694145311e+00 9.609266042220708570e+00 2.070293715351340325e+01
0.000000000000000000e+00 -5.002303441119162366e+06 -3.047552314630584291e+00 3.522948876035112420e-01 3.383167797432745871e+00 2.166781939015914205e+01
0.000000000000000000e+00 -4.971425930553674698e+06 1.106985420147630350e-01 6.912689826445941321e-01 -9.283232160419885304e-01 2.445579267487602237e+01
0.000000000000000000e+00 -4.965612687569383532e+06 -9.531775776778008691e-01 -5.807575885652269676e-01 7.070135081335564564e+00 1.999181426291946906e+01
0.000000000000000000e+00 -4.899008036264541559e+06 -2.897309741286575147e+00 -1.220679508190460894e-01 1.536592871907576985e+00 2.138151033326124661e+01
0.000000000000000000e+00 -4.511819546247757971e+06 -1.344575663129994325e+00 -6.189129602257294138e+00 -1.121860248778706604e+00 2.101315604138077120e+01
0.000000000000000000e+00 -4.327341725622485392e+06 -7.108839892050162312e+00 -7.054765796943485157e-02 9.002007575233260894e+00 2.158513829162841446e+01
0.000000000000000000e+00 -3.897758135333979502e+06 -3.413934861193072656e+00 1.955208875584384387e+00 3.434992107784562876e+00 2.337425256097346349e+01
0.000000000000000000e+00 -3.896729869887732435e+06 -4.400300752660527337e+00 8.892326742008300755e-01 4.771848978057600554e+00 2.216405975756458346e+01
0.000000000000000000e+00 -3.655694678457526956e+06 1.083015557852943900e+00 -8.503889692142951873e-01 3.278250929827187576e+00 2.262142030034519280e+01
0.000000000000000000e+00 -3.552027245007706806e+06 1.648992051207276432e-01 -2.975731132563642412e+00 3.973721554379137544e+00 2.091274521564103850e+01
0.000000000000000000e+00 -3.434470370590777136e+06 -5.422831011554364089e+00 -1.863782819445433780e+00 -1.574948599706274432e+00 2.050458783450056899e+01
0.000000000000000000e+00 -3.397160921648315154e+06 -8.059381051314904454e-01 1.244206752909310154e+00 8.727784639627827801e+00 2.219293102003810603e+01
0.000000000000000000e+00 -3.393434600533903576e+06 -8.434954644592629336e-02 -1.710287788418997756e+00 -9.447444279798862254e-01 2.414316397674444659e+01
0.000000000000000000e+00 -3.367587618953175843e+06 -1.925008216961489715e+00 -5.149203691106804648e+00 -1.824423203146674943e+00 1.953502124846087185e+01
0.000000000000000000e+00 -2.982650209290057886e+06 -7.537845455283594731e+00 -2.766346162897166394e-01 8.957497213865755370e+00 2.155658757744642529e+01
0.000000000000000000e+00 -2.837004758755264338e+06 -2.788230305737055659e+00 -3.758374279225547454e+00 -2.885097018673276725e+00 1.997042037776573764e+01
0.000000000000000000e+00 -2.648850530197678600e+06 -7.761355372083702520e-01 -3.570298571702673840e+00 -1.691451994897184896e+00 2.413909804199989395e+01
0.000000000000000000e+00 -2.567421511701696552e+06 -3.460416180145333698e+00 1.731571427102782224e+00 5.403944386486593032e+00 2.270687611062021816e+01
0.000000000000000000e+00 -2.290319637124582659e+06 -7.491064783833574658e+00 -1.447597340787257103e+00 8.988069416222533192e+00 1.975693572405726783e+01
0.000000000000000000e+00 -2.282510492928077932e+06 -1.418884296764932884e+00 1.008707498180026363e+00 7.026201728970653093e+00 2.221236407318993855e+01
0.000000000000000000e+00 -2.207755087189162150e+06 -7.264490425345264235e+00 -6.695480615909561450e-01 6.168478060323028700e+00 1.992096838815255921e+01
0.000000000000000000e+00 -2.166146428575267550e+06 -1.882281417717841521e-01 -4.117790995389680297e+00 7.172657891779742556e+00 2.105960301281578850e+01
0.000000000000000000e+00 -2.157445653518830426e+06 -1.426531601389513959e+00 1.388183014293575823e+00 4.067231829860963543e+00 2.284180978570288545e+01
0.000000000000000000e+00 -2.155787009126118850e+06 6.774425764370519687e-01 -2.842724503217230136e+00 -9.050846495156963378e-01 2.447871333936855009e+01
0.000000000000000000e+00 -2.038703536980323726e+06 -1.610654473830392064e+00 9.001632275572877262e-01 4.280185479263114878e+00 2.245938138298801690e+01
0.000000000000000000e+00 -2.005128688073139638e+06 -1.158964193252713493e+00 -4.924875135659292802e+00 -5.606408168783350021e-01 2.285425640210799259e+01
0.000000000000000000e+00 -1.995176827320238575e+06 8.231175898613329878e-01 -3.063041288401405104e+00 9.354039374497555848e-01 2.396493795581998398e+01
0.000000000000000000e+00 -1.926220938424919033e+06 1.656865189571247399e+00 -3.548325761564444569e+00 2.096171535112832274e+00 2.395407814110500055e+01
0.000000000000000000e+00 -1.901381756095039425e+06 -7.571212488639464055e+00 -6.541175619155890075e-01 1.070781495177729248e+00 2.158863763868936658e+01
0.000000000000000000e+00 -1.683992820050047245e+06 1.371879312402732864e-01 -2.668318471263298797e+00 7.442493606128964601e+00 2.162678561359108187e+01
0.000000000000000000e+00 -1.673138594793708064e+06 1.571576933055970571e+00 9.767018644545828465e-01 4.627359931454935627e+00 2.291099410599714759e+01
0.000000000000000000e+00 -1.557575704356573056e+06 -6.160137541226825775e+00 -3.059276363547392741e+00 -2.783346760659598296e+00 1.979901329253403475e+01
0.000000000000000000e+00 -1.557270697225279873e+06 -1.715486144582119010e-01 -6.233433303073462994e+00 2.790602637635350547e+00 2.154152032001327655e+01
0.000000000000000000e+00 -1.435055501283706399e+06 -3.253978450821365165e+00 -2.449737317503744904e+00 -1.818772432475968426e+00 2.146952203434593898e+01
0.000000000000000000e+00 -1.371760471041780896e+06 -2.410413456437670909e+00 -4.983534470019463924e-01 7.386799431748224620e+00 2.144843396967202054e+01
0.000000000000000000e+00 -1.371374684512110194e+06 -1.462367224853233338e+00 1.402711496326357832e+00 7.292093468111151111e+00 2.248133843471993742e+01
0.000000000000000000e+00 -1.343325340233997675e+06 -5.940554696510378818e+00 -5.528648981758212955e-01 -1.632845937667945835e+00 2.440563779998258553e+01
0.000000000000000000e+00 -1.307241127989564091e+06 -7.486422595788961409e+00 -3.165644955359683266e+00 -2.863156071723527596e+00 2.235179253815804401e+01
0.000000000000000000e+00 -1.236768530573950149e+06 -2.872351703827031422e+00 -1.186815104144635313e+00 7.899956162458689590e+00 2.079547998406379961e+01
0.000000000000000000e+00 -1.226984918607620755e+06 -2.420641914142152018e-03 -1.042179963572428036e+00 1.158527720607045453e+00 2.336062511566570166e+01
0.000000000000000000e+00 -1.135692141142782290e+06 -3.146238350072145806e-01 -1.195389125582105194e+00 6.127924544572273646e+00 2.133503450199514262e+01
0.000000000000000000e+00 -1.096180227745035430e+06 -3.644366731216759803e+00 -1.297580031471108342e+00 2.742503826451887505e-01 1.908373101693153373e+01
0.000000000000000000e+00 -1.060979164492508397e+06 -7.507674995927879458e+00 -2.800689541670834615e+00 -2.193586521780206855e+00 1.983504412690773577e+01
0.000000000000000000e+00 -1.050397776002003113e+06 -2.560262037419443359e+00 -7.983938831551880000e-01 5.068396758411649827e+00 1.991988283963132744e+01
0.000000000000000000e+00 -1.050003815407408401e+06 -4.085995602141640148e+00 -8.285514385415044813e-01 5.271778754671018419e+00 1.984826236475102235e+01
0.000000000000000000e+00 -1.022027301230575307e+06 -7.175308825102515442e-01 -5.074136750644679950e+00 1.029557470890811288e+00 2.217031794529979294e+01
0.000000000000000000e+00 -1.013260358483493561e+06 -2.493790707083903158e+00 -6.540357113332501804e+00 -2.997202358986545523e+00 2.397758606731647291e+01
0.000000000000000000e+00 -1.001189152777191601e+06 -6.036267695507149256e-01 -4.866731987399441905e+00 6.596646351018568666e+00 2.042636749602963064e+01
0.000000000000000000e+00 -9.633012892916643759e+05 -7.674020005377926168e-01 -1.776258203930221491e+00 1.834298473750084035e+00 2.020884859341241580e+01
0.000000000000000000e+00 -9.521605316970339045e+05 -3.948847544429197498e+00 -2.560795565715766386e+00 -2.045668390507805690e+00 2.319551137171582411e+01
0.000000000000000000e+00 -9.498134715629970888e+05 7.534990489687238835e-01 -1.455255074753314837e+00 1.643150924496148413e-01 2.434691926362054915e+01
0.000000000000000000e+00 -8.820231118718143553e+05 -2.901910978358126059e+00 -6.820629087072358487e-01 7.568278463829298808e-01 2.300759395321741607e+01
0.000000000000000000e+00 -8.505898942241612822e+05 1.255305472614921314e+00 -3.722048605683731637e+00 2.106939237998042280e+00 2.392366791515981816e+01
0.000000000000000000e+00 -8.175108570408624364e+05 -3.213400144568723249e-01 -7.740578557558617234e+00 4.716629016682383657e+00 2.136182294518322067e+01
0.000000000000000000e+00 -8.174097061443845741e+05 -1.065468902312545652e+00 -5.326759668927485869e+00 8.590889124516496445e-01 2.101658228980917897e+01
0.000000000000000000e+00 -8.104909315873614978e+05 -5.217441558673883151e-01 -4.307039534004289294e+00 4.763367602368551168e+00 2.050139908901051200e+01
0.000000000000000000e+00 -8.068414569693239173e+05 -3.340063357581586345e+00 -4.398288661604201621e-01 1.268656496082084750e+00 2.292371758178068930e+01
0.000000000000000000e+00 -7.525432465038859518e+05 -2.246933657662927963e+00 -2.991108897919431797e+00 -1.178206485085605548e+00 2.079862742460843705e+01
0.000000000000000000e+00 -6.977942608458802570e+05 -1.629755927180788433e+00 -6.020942416347680570e+00 -1.954867139721891967e-01 1.970304928531889743e+01
0.000000000000000000e+00 -6.912555134359531803e+05 1.460602009792786760e+00 -2.027304912985827379e+00 6.594756420258715224e+00 2.265740304826132601e+01
