logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 4.000000000000000000e+02 -1.364976275025786438e+11 -1.364976275085713654e+11 nan
-1.364976275085713654e+11 nan -2.500000000000000052e-03 4.000000000000000000e+02 -5.989235715213736725e+10 -5.989235715813258362e+10 nan
-5.989235715813258362e+10 nan -5.000000000000000104e-03 4.000000000000000000e+02 -2.849651278766947174e+10 -2.849651279366718674e+10 nan
-2.849651279366718674e+10 nan -7.499999999999999722e-03 4.000000000000000000e+02 -2.655535763623041534e+10 -2.655535764223062897e+10 nan
-2.655535764223062897e+10 nan -1.000000000000000021e-02 4.000000000000000000e+02 -1.730502713110066605e+10 -1.730502713710338211e+10 nan
-1.730502713710338211e+10 4.310045909914113045e+09 -1.250000000000000069e-02 4.000000000000000000e+02 -1.669297763961669922e+10 -1.669297764562191391e+10 nan
-1.669297764562191391e+10 3.616138528876511574e+09 -1.500000000000000118e-02 4.000000000000000000e+02 -1.326577817290964508e+10 -1.326577817891736031e+10 nan
-1.326577817891736031e+10 3.647297919657409191e+09 -1.750000000000000167e-02 4.000000000000000000e+02 -1.214633377742243767e+10 -1.214633378343265152e+10 nan
-1.214633378343265152e+10 2.062148505950519323e+09 -2.000000000000000042e-02 4.000000000000000000e+02 -1.088927119975127792e+10 -1.088927120576399231e+10 nan
-1.088927120576399231e+10 2.234492145785923004e+09 -2.249999999999999917e-02 4.000000000000000000e+02 -7.369412040646696091e+09 -7.369412046661910057e+09 nan
-7.369412046661910057e+09 2.828697778322363853e+09 -2.499999999999999792e-02 4.000000000000000000e+02 -4.764605967923468590e+09 -4.764605973941183090e+09 nan
-4.764605973941183090e+09 1.284186711566767693e+09 -2.749999999999999667e-02 4.000000000000000000e+02 -4.577627613888116837e+09 -4.577627619908330917e+09 nan
-4.577627619908330917e+09 1.192787371345943928e+09 -2.999999999999999542e-02 4.000000000000000000e+02 -4.493903321611214638e+09 -4.493903327633929253e+09 nan
-4.493903327633929253e+09 1.004174700534593314e+08 -3.249999999999999417e-02 4.000000000000000000e+02 -3.401760412159314632e+09 -3.401760418184528828e+09 nan
