weight logl src1.lognorm src2.lognorm pl1.PhoIndex src1.lognH
0.000000000000000000e+00 -2.306852823961533010e+08 8.705107838246030072e-01 4.604722767743842926e-01 9.044164199648091484e-01 9.882831696916238862e-02
0.000000000000000000e+00 -2.294811072711144090e+08 5.988987115780021186e-01 9.419915717940334776e-01 3.332400245047304477e-01 3.235355465090461458e-03
0.000000000000000000e+00 -1.712230469488219619e+08 2.586410843030885198e-01 8.772902698239394281e-01 2.283067167680720155e-01 3.927846000964319018e-02
0.000000000000000000e+00 -1.701380174285631180e+08 9.621868637603349095e-01 6.210535558199913320e-01 4.507822516627687515e-01 2.837577727085272006e-01
0.000000000000000000e+00 -1.620659818876726031e+08 1.482037560494342543e-02 8.559836354095513578e-01 5.748684332565456856e-02 7.383773860251428012e-01
0.000000000000000000e+00 -1.567304960643338859e+08 9.315964929253918170e-01 9.413099294887370405e-01 6.637337815559626319e-01 3.266125616464992110e-01
0.000000000000000000e+00 -1.534470043980419040e+08 9.648412380491958595e-01 8.758494117095604325e-01 4.141363490416065662e-01 3.869188988253027262e-01
0.000000000000000000e+00 -1.521132601360083818e+08 6.184434031065501047e-01 7.525782757637601295e-01 7.550924512949708234e-02 1.862777530458433750e-01
0.000000000000000000e+00 -1.457965623208515048e+08 9.249464669821680918e-01 6.639852912222893311e-01 8.189914086328020648e-01 3.109139339618164355e-01
0.000000000000000000e+00 -1.440562272672679722e+08 9.640099218127791136e-01 2.900389549342036188e-01 4.963852150005836350e-01 3.135594278136559776e-01
0.000000000000000000e+00 -1.396337268009207249e+08 8.217679369747370455e-01 2.960375065314158061e-02 1.629616786609147105e-01 2.381123446233166518e-01
0.000000000000000000e+00 -1.090930319362247437e+08 2.127414959751350310e-01 9.332664789547671091e-01 4.410236971230051539e-01 4.542774632731083617e-02
0.000000000000000000e+00 -1.077844874236495495e+08 7.813013879104728776e-01 5.070963768314864506e-01 1.248049229655990855e-01 3.975781709183714430e-01
0.000000000000000000e+00 -1.007992591261741817e+08 8.074743793243954748e-01 1.503901787586658934e-01 1.258993115852876654e-01 6.158474999372338665e-01
0.000000000000000000e+00 -9.218097273044256866e+07 9.132758644673371062e-01 8.713745853460310720e-01 3.182149618746279440e-01 4.708366122267995113e-01
0.000000000000000000e+00 -7.634337764411373436e+07 7.485808746762040444e-01 9.209207024698408128e-01 4.748195894185510690e-01 1.828091104360125563e-01
0.000000000000000000e+00 -7.166951094056721032e+07 1.424796229185923968e-01 9.073849496239740908e-01 3.905908548275646153e-01 3.183349365774323925e-02
0.000000000000000000e+00 -6.103405353630286455e+07 8.965704135756277227e-01 3.025917259831595318e-01 3.532192067454636986e-01 2.930940041938766560e-01
0.000000000000000000e+00 -6.040687395675037801e+07 7.470911452544035658e-01 9.103250423039696004e-01 4.234562457841999361e-01 2.765478732431803088e-01
0.000000000000000000e+00 -5.978604264641967416e+07 1.478526214625675017e-01 8.133465538802875372e-01 9.190497849106903372e-01 2.017956683929575945e-01
0.000000000000000000e+00 -5.624758303736405075e+07 8.563157127713104666e-01 5.869229606436011659e-01 8.858072321378647196e-01 2.994496145370022511e-01
0.000000000000000000e+00 -5.311938264369534701e+07 1.768128407602198582e-02 8.832726971518894965e-01 3.059982730965566944e-01 4.148059626631522834e-01
0.000000000000000000e+00 -5.025050823913805932e+07 6.404053469388448772e-01 8.219855158285385155e-01 2.251813622311847896e-01 2.418389772714552022e-01
0.000000000000000000e+00 -4.928698226209373772e+07 2.588464141444749567e-01 7.090314801084327545e-01 7.923313131739040394e-02 2.533095628162200796e-01
0.000000000000000000e+00 -4.846613828970748931e+07 4.671331037565351618e-01 8.201815437537736120e-01 8.580431805573150994e-01 8.308419394286981063e-02
0.000000000000000000e+00 -4.818860525646290183e+07 5.045764113739278356e-01 7.633706918656872897e-01 9.902969648038018047e-01 7.548067788631929176e-04
0.000000000000000000e+00 -4.350328282435861230e+07 9.702511222176274375e-01 8.083215202204133698e-01 3.362671424640693019e-01 6.299833299740128512e-01
0.000000000000000000e+00 -4.307587884206062555e+07 9.420458643551692379e-01 7.710222944206146511e-02 7.703971709798949075e-01 3.849433543172259276e-01
0.000000000000000000e+00 -4.243240497368961573e+07 3.323830123503332956e-01 8.105374400988261119e-01 8.736632040736926896e-01 1.417157012857643839e-01
0.000000000000000000e+00 -4.046740622144294530e+07 7.313431598364859010e-01 7.594320327604250354e-01 9.413009247552714953e-01 2.469801416257877413e-02
0.000000000000000000e+00 -3.976029466402634978e+07 8.006943502356496101e-01 6.582061487594668137e-01 6.410145445866033409e-02 7.426554060126691059e-01
0.000000000000000000e+00 -3.817646232194375247e+07 6.123733863004372502e-01 8.257462482046378227e-01 8.122730587244445521e-01 2.783692075434174296e-02
0.000000000000000000e+00 -3.634758419017917663e+07 1.219489340257752241e-01 9.012489164536932051e-01 6.880740159606630879e-01 3.295424757616404188e-01
0.000000000000000000e+00 -3.411168166008306295e+07 8.707003006478671869e-01 3.766656039587885640e-01 6.802016052479736841e-01 2.251740418288112888e-01
0.000000000000000000e+00 -3.368503788482826203e+07 6.903240002962013344e-01 5.915038271673496162e-01 8.463927579041463645e-02 1.609855376530797688e-01
0.000000000000000000e+00 -3.148067977789571881e+07 1.650850315903955590e-01 8.213750608625534078e-01 8.157206103782635997e-01 1.744228502871602027e-01
0.000000000000000000e+00 -2.902319218353589624e+07 6.519001544154612304e-01 8.232738383096253054e-01 9.807233462431231841e-01 3.365275925907236232e-01
0.000000000000000000e+00 -2.783497988945350051e+07 8.712970695647158648e-01 1.225733062557827768e-01 7.723700156313528797e-01 3.216812215385925766e-01
0.000000000000000000e+00 -2.689530642820113897e+07 3.234150231492038952e-02 8.728845431507858965e-01 5.549615740757494198e-01 9.653116507930159518e-02
0.000000000000000000e+00 -2.685098505695926026e+07 4.718368274876796331e-01 8.979623847322880659e-01 4.863234932638488273e-01 3.505505330770170014e-01
0.000000000000000000e+00 -2.591101380366234481e+07 8.715267407960725077e-01 3.976824165692738333e-02 7.122854560199303187e-01 3.031132022457641018e-01
0.000000000000000000e+00 -2.466007185545304790e+07 8.724190634699739988e-01 1.531943423678228111e-02 4.755209549494039400e-01 8.524558092208966986e-02
0.000000000000000000e+00 -2.454108616116151586e+07 8.518914652966645962e-01 4.379842708583562283e-01 7.036995087810843374e-01 2.315804953742184313e-01
0.000000000000000000e+00 -2.405757156360225007e+07 8.924124811998616069e-01 8.704182052308753192e-01 3.159918478957980392e-01 6.020164717575969826e-01
0.000000000000000000e+00 -2.327356617496171594e+07 8.566036524895761506e-01 6.884902753277594156e-01 6.275297212279623560e-01 6.711491231767563459e-02
0.000000000000000000e+00 -2.169578321788393334e+07 8.827242573897950972e-01 7.252275568524970684e-01 3.125777539227955204e-01 5.477895136701901313e-01
0.000000000000000000e+00 -2.149423806481569260e+07 6.123573017692400811e-01 4.473764906813897380e-01 1.707993845489108597e-02 1.557665104348088247e-01
0.000000000000000000e+00 -2.070826744267120212e+07 6.291185954659825885e-01 6.231630780634317412e-01 6.409530932406704018e-02 1.762476574381693917e-01
0.000000000000000000e+00 -1.989380801907959580e+07 6.749942312570195169e-01 8.626849977835683303e-01 5.003497890432521134e-01 1.579055409691731970e-01
0.000000000000000000e+00 -1.906949958223624900e+07 9.755019176124868352e-01 6.297568043519197190e-01 2.777579826791357620e-01 7.318908365816857442e-01
0.000000000000000000e+00 -1.897534181247692555e+07 9.508769410072670514e-01 2.392520958315045299e-01 6.129468929361274743e-01 4.390666956240127927e-01
0.000000000000000000e+00 -1.893206687491649762e+07 8.302266074826509801e-01 2.120407986760558527e-01 8.068548453339245974e-01 2.925737534236391157e-01
0.000000000000000000e+00 -1.888513615318589658e+07 8.240761976494356267e-01 5.158196405413998376e-01 9.904179254915491670e-01 3.546868579450522807e-01
0.000000000000000000e+00 -1.660133871743492410e+07 9.334486116472416883e-01 6.557800917126462847e-01 5.387672370063938398e-01 4.433702736894823415e-01
0.000000000000000000e+00 -1.638544156290431507e+07 4.655151316224256375e-01 8.313336674868686549e-01 6.726981573189482200e-01 1.959630478331986225e-02
0.000000000000000000e+00 -1.610203390893285722e+07 6.505863479415603390e-01 7.715594653801230995e-01 2.266567635631762112e-01 2.394129519424099684e-01
0.000000000000000000e+00 -1.579288424925629050e+07 1.794776616822013615e-02 7.945056341922287491e-01 2.632300825609577011e-01 1.322720474395390200e-01
0.000000000000000000e+00 -1.579151090263687260e+07 6.808786569182836423e-01 6.356207848957794448e-01 1.218582664979624974e-01 8.595594834692865671e-02
0.000000000000000000e+00 -1.519640884986307845e+07 6.654555499367325044e-01 2.121488571052222438e-01 8.635381443587897277e-02 4.735391308120731058e-01
0.000000000000000000e+00 -1.468253230319231562e+07 8.386632509365237187e-01 8.015573592164957351e-01 5.333088774082389572e-01 2.350706669258197934e-01
0.000000000000000000e+00 -1.314906500815491378e+07 8.909512633239211610e-01 7.872008232381476622e-01 1.422590557444348702e-01 7.741631761658697153e-01
0.000000000000000000e+00 -1.288105350129068643e+07 9.881161188232334691e-02 9.539751853955533711e-01 8.030156061569808656e-01 4.401427041458509937e-01
0.000000000000000000e+00 -1.236267667275776155e+07 4.721698605876112342e-02 8.905153427655267961e-01 4.947470878466483368e-01 4.127374137557837663e-01
0.000000000000000000e+00 -1.228465454922497272e+07 6.968793596452111938e-01 9.948955330191333601e-02 1.390905199223093636e-01 2.078525689947541277e-02
0.000000000000000000e+00 -1.193275444842402451e+07 8.417989439208424240e-01 5.128911041987473940e-01 4.840439807406927697e-01 1.447158018324994355e-01
0.000000000000000000e+00 -1.169630418105380610e+07 1.960096782777231983e-02 6.826854630295201565e-01 1.203856671040257620e-01 3.780174642827816012e-01
0.000000000000000000e+00 -1.094643000225918181e+07 8.371575409647747934e-01 8.181074283346441156e-01 4.412002112738605542e-01 3.746794097356558328e-01
0.000000000000000000e+00 -1.026742382782485336e+07 1.774171830855196808e-01 9.515431332944014331e-01 2.048252079247179225e-01 7.733405176932885983e-01
0.000000000000000000e+00 -9.524790641578519717e+06 4.909910782952170427e-01 9.762603225979527011e-01 4.610255310261375250e-01 5.813428482718187018e-01
0.000000000000000000e+00 -8.516194036318752915e+06 5.061972541959702809e-02 7.163150169193391870e-01 9.327432987828804256e-01 1.323789753279556169e-01
0.000000000000000000e+00 -8.253735333865261637e+06 5.592349123875821615e-01 8.648124474316211119e-01 5.520288632402393647e-01 3.787408496621637033e-01
0.000000000000000000e+00 -7.908718428766191937e+06 5.719389099968171797e-01 3.599244502627113595e-01 1.638499839379570222e-02 4.789071586893407506e-01
0.000000000000000000e+00 -7.856809116021793336e+06 9.908512006486362989e-01 6.220188900599725734e-01 3.593247937151593518e-01 7.111719768452743340e-01
0.000000000000000000e+00 -7.448874484050743282e+06 9.616193394195466926e-01 4.860780631739116675e-01 8.932524171744664621e-01 4.566056193410727992e-01
0.000000000000000000e+00 -7.262978274274782278e+06 7.995019435045331857e-01 4.752547068511816519e-01 2.891029179829011087e-01 4.784720794647716602e-01
0.000000000000000000e+00 -6.998579385396907106e+06 6.817955793897734207e-02 6.497229440755875052e-01 1.058149485082290342e-01 4.328946999897751446e-01
0.000000000000000000e+00 -6.719567334676831961e+06 5.003955864894344963e-01 5.796595870947591767e-01 2.757307583767265591e-02 5.553032129127291050e-01
0.000000000000000000e+00 -6.421797112884903327e+06 7.012934024679789990e-01 6.013548381920031938e-01 9.344995241274769437e-01 1.568735451763584310e-01
0.000000000000000000e+00 -6.337700760437784716e+06 7.313079086654511451e-01 7.877534510610111340e-01 3.722640002447590302e-01 6.664991724221047686e-02
0.000000000000000000e+00 -6.049591454705097713e+06 5.305728550874786453e-01 7.986731394892848668e-01 3.689821502086164662e-01 2.718940354973328200e-01
0.000000000000000000e+00 -5.896676508934080601e+06 7.160594302926643895e-01 5.381889409877679276e-01 9.157303837751938902e-01 2.139714841098993015e-01
0.000000000000000000e+00 -5.509418426353237592e+06 1.241957307631602614e-02 8.078306232139733645e-01 5.456038175215380814e-01 2.041476772765402625e-01
0.000000000000000000e+00 -4.782582627429853193e+06 8.030124459848307916e-01 6.462404207040344239e-01 8.985022139555786103e-01 3.660001711174910577e-01
0.000000000000000000e+00 -4.413666443512661383e+06 4.540063808092975606e-01 8.766294598494782653e-01 2.260456472428599151e-01 7.411951851189287899e-01
0.000000000000000000e+00 -4.355072912758857943e+06 7.421249604520000487e-01 7.479027772762198989e-01 3.477254954010947641e-01 1.787668792795971129e-02
0.000000000000000000e+00 -4.228938265532943420e+06 8.935526007575637086e-01 6.351499718259329130e-01 6.659080282419587160e-01 4.392223764682314791e-01
0.000000000000000000e+00 -3.868681870382604189e+06 2.256342726483193672e-01 7.926403628234595100e-01 5.825376000326072390e-01 2.408414830168467136e-01
0.000000000000000000e+00 -3.674593936333501711e+06 5.934220289416246574e-01 6.590184500306307536e-01 9.566468633673137489e-01 7.815137370018043761e-02
0.000000000000000000e+00 -3.566982664114079438e+06 1.440344382190572592e-01 7.805179479230583972e-01 2.791529448500099653e-01 5.525128242974896020e-01
0.000000000000000000e+00 -3.008315721827977803e+06 6.709557187480315044e-01 5.765405464765220866e-01 9.166052185475563885e-01 3.009300578002382931e-02
0.000000000000000000e+00 -2.933458701398429926e+06 8.254904103042161045e-01 4.086632000520056263e-01 6.638080882849232145e-01 3.786638794959029664e-01
0.000000000000000000e+00 -2.761044026596195530e+06 6.840095182480028235e-01 2.308992133354111909e-01 9.111947611652214674e-01 2.046846558924666493e-01
0.000000000000000000e+00 -2.743742981706365943e+06 7.392241536624348797e-01 6.071721209840175160e-02 7.413863946265271121e-01 1.577264279681768189e-01
0.000000000000000000e+00 -2.723850416366780177e+06 3.731336407636006713e-01 6.884533675924506824e-01 1.946245858936120898e-01 4.975411881346928356e-01
0.000000000000000000e+00 -2.717443421871948987e+06 4.435756561577395285e-01 7.569298448883268193e-01 3.565089584149483404e-01 6.912989897878429879e-02
0.000000000000000000e+00 -2.681592046625599731e+06 5.138775521781006050e-01 7.211226554284693169e-01 8.297783482984190107e-01 2.485049856303449545e-01
0.000000000000000000e+00 -2.553529134843679145e+06 8.384605986281667978e-01 5.769314494607956645e-01 4.522135009125527461e-01 4.644156761895090746e-01
0.000000000000000000e+00 -2.546323042484452482e+06 9.983261148065738499e-01 9.515434145083622175e-01 4.429548572871975232e-01 7.015156421731157943e-01
0.000000000000000000e+00 -2.347291618081267923e+06 7.647948051892314858e-01 4.757369430339761784e-01 4.164279825350347686e-01 5.874607164776024515e-02
0.000000000000000000e+00 -2.341900538496794179e+06 4.271088310028252621e-01 7.536151202557596074e-01 6.417455794902847677e-01 2.003132010859176582e-02
0.000000000000000000e+00 -2.283831664188626688e+06 7.841972825019087878e-01 8.953877071736956461e-01 8.736546629698566102e-01 4.509354031982083510e-01
0.000000000000000000e+00 -2.205772634820888750e+06 7.625935549285547399e-01 2.238498320320754242e-01 5.774358404547280665e-01 3.642944964897698590e-03
0.000000000000000000e+00 -2.116088054141417611e+06 9.226676206537574032e-01 2.208836192921272978e-01 3.911654856414337189e-01 6.727857750860900543e-01
0.000000000000000000e+00 -2.057749053819286637e+06 2.980956783452293202e-01 7.494414824426519628e-01 3.654207191047940118e-01 2.392103348719494260e-01
0.000000000000000000e+00 -2.039477029457972385e+06 9.805414547574258233e-01 6.420094351722830384e-01 7.658294045986735465e-01 5.139900105291423937e-01
0.000000000000000000e+00 -1.984223999928577105e+06 5.642133326335225796e-01 7.867825079731742832e-01 5.452443736432113219e-01 3.416089863509510494e-01
0.000000000000000000e+00 -1.953639125784593169e+06 1.854982099565301024e-01 7.181056794135497467e-01 2.916482098596997474e-01 9.384708467885560790e-02
0.000000000000000000e+00 -1.842164879786110250e+06 6.120613894582866976e-01 5.472353783436635366e-01 9.953877156833678130e-01 7.910089234890194110e-02
0.000000000000000000e+00 -1.694076262311896542e+06 1.818920893297164554e-01 8.379707527687507707e-01 3.993478037918194445e-01 5.492720460380634551e-01
0.000000000000000000e+00 -1.686154792082841275e+06 3.594904517102259778e-02 5.038911997606112525e-01 1.155845906971753045e-02 4.412009530079727959e-01
0.000000000000000000e+00 -1.685319848067830782e+06 4.483355692268967685e-01 7.796067552005981893e-01 6.015375252923025329e-01 3.398312089971639027e-01
0.000000000000000000e+00 -1.639908187272079987e+06 7.274714607651227016e-01 1.291914086506810166e-01 3.298593781340943831e-01 1.182986448741170094e-01
0.000000000000000000e+00 -1.635546411376851844e+06 9.176830090600247569e-01 3.401809989456564542e-01 6.685154851125771902e-01 4.956859169770297946e-01
0.000000000000000000e+00 -1.457634300111674238e+06 6.998981484906583450e-01 5.419348895331200788e-01 2.810794915723336951e-01 9.381142215929505479e-02
0.000000000000000000e+00 -1.365467011452186620e+06 7.349891075820831343e-01 3.324111553916964112e-01 8.420661582678611312e-01 3.376963900981936328e-01
0.000000000000000000e+00 -1.358705516521435929e+06 1.834655918507577255e-02 6.765773764011928648e-01 2.433474832481460348e-01 1.053023446926265594e-01
0.000000000000000000e+00 -1.327163473879928933e+06 4.240996704116551941e-01 6.180818177433279326e-01 9.655462263468337358e-01 2.262617830212410031e-02
0.000000000000000000e+00 -1.320210093755463138e+06 9.082662515098245404e-01 3.134348100050360353e-01 9.293104698185934431e-01 4.674847366563777973e-01
0.000000000000000000e+00 -1.233264687494142679e+06 7.713873929037268207e-01 4.585131582768003922e-01 3.437513950119241990e-01 5.156963982979688721e-01
0.000000000000000000e+00 -1.175967306559833465e+06 5.601207926377558266e-01 8.023246547594926614e-01 3.338121063188627113e-01 6.119469901582117455e-01
0.000000000000000000e+00 -1.103462818568343064e+06 3.273634903368397575e-01 5.783068168733573877e-01 1.197581860909366913e-01 2.479796427910129220e-01
0.000000000000000000e+00 -1.103148127592074219e+06 1.562965073193101073e-01 6.558645694471875176e-01 2.242660263424890443e-01 1.795613377826186241e-01
0.000000000000000000e+00 -1.052479269301370019e+06 6.419359610098206437e-01 2.441067036266031387e-01 2.052685376412517471e-01 3.001029001022585962e-01
0.000000000000000000e+00 -1.024499137003301410e+06 7.998360074677335341e-02 5.526626205915760037e-01 4.076210753393061381e-02 6.665981834122897132e-01
0.000000000000000000e+00 -1.015525704304318875e+06 7.477762998369804626e-01 1.464538126698595732e-01 5.750353850453596705e-01 3.037071441543700567e-01
0.000000000000000000e+00 -9.930095179104661802e+05 5.439487725335340196e-01 1.410594059930558863e-02 7.960068573032452743e-02 5.149979059086700062e-01
0.000000000000000000e+00 -9.316317912582433783e+05 5.775058574525010480e-01 7.257968649844749320e-01 5.591727181105859978e-01 1.326997013346818965e-01
0.000000000000000000e+00 -9.212307674994242843e+05 1.191697898287944479e-01 6.471800643344366444e-01 8.582354143923709433e-01 3.303517246379128469e-02
0.000000000000000000e+00 -9.038146224091073964e+05 1.610249150464843071e-01 7.499792176355049023e-01 3.474351432297032582e-01 4.887656819091162896e-01
0.000000000000000000e+00 -8.994359709249568405e+05 3.798351177231071851e-01 5.642162057946581433e-01 1.129182138091278098e-01 3.585920264342673525e-01
0.000000000000000000e+00 -8.609310772587839747e+05 6.833305854715342464e-01 8.373647610889034532e-01 5.218038207228024028e-01 4.936877710755827042e-01
0.000000000000000000e+00 -7.804099873902718537e+05 1.588731851127048733e-01 7.023628865144753153e-01 3.547266131013675494e-01 1.096644687256702611e-01
0.000000000000000000e+00 -7.336822576698355842e+05 7.169979155423465977e-01 3.035491063139567069e-01 5.851967708711324212e-01 1.851167920222960284e-01
0.000000000000000000e+00 -7.106116806897402275e+05 7.378921997553358203e-01 6.314803537526878507e-01 4.219964741594836033e-01 3.937151382476739014e-01
0.000000000000000000e+00 -6.776832156370067969e+05 4.625088912196697599e-01 7.160301964474956593e-01 5.140577336969243127e-01 1.452943079555041317e-01
0.000000000000000000e+00 -6.413218025718556019e+05 8.634654155191010538e-01 9.497576481087514066e-01 6.046380307119981756e-01 5.799955977884507785e-01
0.000000000000000000e+00 -6.139175708377530100e+05 6.400040752210210959e-01 4.866153328324591687e-01 2.409411359058363233e-01 1.502159087489304268e-01
0.000000000000000000e+00 -6.103511672128168866e+05 2.670635067489397496e-01 7.474923894171753291e-01 2.700530117505105521e-01 6.610034182869796160e-01
0.000000000000000000e+00 -6.025995390823502094e+05 6.784528432379490770e-01 6.628463430391922095e-01 6.105917837374545964e-01 5.393577811634442387e-02
0.000000000000000000e+00 -5.847609900217466056e+05 6.962611423983503522e-01 6.523055281515690584e-01 4.731622165489834941e-01 5.585394076993477341e-02
0.000000000000000000e+00 -5.845749655639652628e+05 8.190709421887341080e-01 3.119757862123634373e-01 8.165454698332452743e-01 4.382343642564271446e-01
0.000000000000000000e+00 -5.811043865100430558e+05 7.545682058122316072e-02 6.788419953414350783e-01 1.116932909383027139e-01 7.461375527154621157e-01
0.000000000000000000e+00 -5.734638854108871892e+05 6.381272585848951628e-01 1.105372892117155725e-01 8.504428783595496810e-02 7.413429115412213388e-01
0.000000000000000000e+00 -5.666311439040001715e+05 7.859492108546313194e-01 6.117180664951279434e-01 2.947483751427967258e-01 6.860027729691080545e-01
0.000000000000000000e+00 -5.164920667368933791e+05 5.515816023945945279e-01 7.760899737178807989e-01 6.634461059906620051e-01 4.130943525511597825e-01
0.000000000000000000e+00 -5.161768625392177491e+05 6.890711105353365395e-01 8.281881569396333242e-01 6.996334165630672119e-01 4.607951746046992092e-01
0.000000000000000000e+00 -5.098703108809755067e+05 7.381676305237783176e-03 7.781691158986514534e-01 6.611633089960038401e-01 4.161669072781886136e-01
0.000000000000000000e+00 -5.085512209947815863e+05 6.938666522845401419e-01 7.579330287014878209e-01 9.715632340441966441e-01 4.145811372319285759e-01
