src1.lognorm src2.lognorm src1.logkT src1.lognH
-2.971870240880789105e+00 -2.657768463825052052e+00 3.173748469784019033e-01 2.212146938260404028e+01
-2.981260235602537279e+00 -2.693284632129365974e+00 3.366395086237092826e-01 2.209605135411457866e+01
-2.973601129256575604e+00 -2.662132681225847008e+00 3.280931710637493559e-01 2.211291092038480954e+01
-2.933556550852128630e+00 -2.657415582695688450e+00 2.916783398494813273e-01 2.213518949488421228e+01
-2.970704990196140649e+00 -2.674440439207384834e+00 3.290248960489459140e-01 2.212250773355415845e+01
-2.983016231023182030e+00 -2.683318713038836734e+00 3.358206605546554258e-01 2.210602652476246988e+01
-2.992732987018897006e+00 -2.700508582041016403e+00 3.390008029198858797e-01 2.209336691180792300e+01
-2.963317767763221866e+00 -2.649204444664304603e+00 3.172227662603617215e-01 2.211929153207789867e+01
-2.980643079679346386e+00 -2.686875960419386367e+00 3.372218188374174197e-01 2.209665954045276592e+01
-3.012167083907730358e+00 -2.690294092425947525e+00 3.450832211631078561e-01 2.207879861752926232e+01
-2.987197520934001815e+00 -2.666530407473194586e+00 3.280878253397088162e-01 2.210570512285753253e+01
-2.990952718880427241e+00 -2.665270542777502527e+00 3.238764359935573101e-01 2.211558109884452605e+01
-2.987197520934001815e+00 -2.666530407473194586e+00 3.280878253397088162e-01 2.210570512285753253e+01
-2.952639424856069894e+00 -2.644596691624361284e+00 3.107275843275736360e-01 2.214015591212612222e+01
-2.967173890556839666e+00 -2.656424573930970645e+00 3.100308389492330008e-01 2.212498720557871934e+01
-2.986149544848025528e+00 -2.687171525885659662e+00 3.267641027139938092e-01 2.210691516828564218e+01
-2.984713961284116479e+00 -2.677187473323568767e+00 3.292796846607497496e-01 2.210797928176240390e+01
-3.012757173494968299e+00 -2.706651725342801740e+00 3.820461569889093134e-01 2.207370172647257078e+01
-2.983538170324117722e+00 -2.679608498078003720e+00 3.391252630903827114e-01 2.209878589728430498e+01
-3.006492842528108334e+00 -2.695785026546936969e+00 3.491637375014893241e-01 2.207224634719852219e+01
-2.963870622059306292e+00 -2.670313428364742947e+00 3.415563791494058421e-01 2.210736593838782582e+01
-2.969506338349400032e+00 -2.667373371289661677e+00 3.368700802558348695e-01 2.211296073700314935e+01
-3.014683809927204194e+00 -2.704581601223621234e+00 3.569070896371902002e-01 2.207000993274845513e+01
-2.972646438878095765e+00 -2.661912429697179228e+00 3.253183120066258649e-01 2.211613304502421329e+01
-2.991662262954358553e+00 -2.682355883698804178e+00 3.253534893921243842e-01 2.210452229970290006e+01
-3.027567109593136685e+00 -2.699027400012863787e+00 3.694096773340922457e-01 2.206285934968296303e+01
-3.006884397745900550e+00 -2.687066560492281653e+00 3.486661983507599594e-01 2.209130887841976687e+01
-2.979970738518332496e+00 -2.643440977712667284e+00 3.109121842629551935e-01 2.212656917554768654e+01
-2.967231024024416186e+00 -2.663129186427775963e+00 3.186276407180339554e-01 2.211982335098646502e+01
-2.998483059037758025e+00 -2.696114844939281774e+00 3.497029536006419637e-01 2.208540923715722926e+01
-2.970771917106598714e+00 -2.660314904953287929e+00 3.179056080830735542e-01 2.213731236977899286e+01
-2.982251013920358851e+00 -2.659002200446920483e+00 3.295667127330654811e-01 2.212046405328628040e+01
-2.986722149612447197e+00 -2.662373141208147942e+00 3.328530547723724808e-01 2.211186964437272096e+01
-2.971249593322387916e+00 -2.666935499935701337e+00 3.270786183069347430e-01 2.211424167800200635e+01
-2.948718377597839613e+00 -2.643371986230561355e+00 2.939639636279045565e-01 2.214946131447594624e+01
-2.970495300852580733e+00 -2.656178569426855596e+00 3.234114484435925974e-01 2.212048300789697208e+01
-2.963870622059306292e+00 -2.670313428364742947e+00 3.415563791494058421e-01 2.210736593838782582e+01
-3.004151851597074874e+00 -2.691756012724820124e+00 3.323785959329168538e-01 2.209076118128535171e+01
-2.983216775203520577e+00 -2.678521005320094517e+00 3.118050430763570358e-01 2.211622278305733857e+01
-2.965417992285044768e+00 -2.666190753847702766e+00 3.436869221844667255e-01 2.211344677833143635e+01
-2.995793076454521753e+00 -2.692971915518457493e+00 3.494274273418220833e-01 2.208723317086407434e+01
-2.983906957666465409e+00 -2.668747860694956842e+00 3.285323507631452422e-01 2.211446778452786077e+01
-2.996931388507739769e+00 -2.688192878164661792e+00 3.474635300957562567e-01 2.209979453157099272e+01
-2.979041030195698880e+00 -2.666642848261924215e+00 3.267780166325782165e-01 2.211443070097153907e+01
-2.995031267262616481e+00 -2.674656540445183417e+00 3.388807381807892316e-01 2.209525895774279292e+01
-2.995594001426374220e+00 -2.687920083156163820e+00 3.304802176441532513e-01 2.209697994858549563e+01
-2.988283578813438979e+00 -2.684559370445740889e+00 3.319928737643518257e-01 2.209941627397299513e+01
-2.974309067999263867e+00 -2.678389260172055586e+00 3.317607997580642731e-01 2.210062871604289114e+01
-2.984980340126806908e+00 -2.668300802942657590e+00 3.178703019479620639e-01 2.211645267355181232e+01
-3.002019043808406451e+00 -2.676998510070051296e+00 3.425849850821145459e-01 2.209188477895312275e+01
-2.990643580609531504e+00 -2.680393651703865565e+00 3.361097335184981549e-01 2.209769370313808068e+01
-2.989325331004242692e+00 -2.674285477624232854e+00 3.382359345524632577e-01 2.209070528648076959e+01
-2.954002127597476601e+00 -2.651904889195685122e+00 3.136505098119635182e-01 2.213383407078938703e+01
-2.965221422782146732e+00 -2.645668435186241396e+00 3.233649462111123363e-01 2.212304830205548711e+01
-2.968043486708790368e+00 -2.657516853621586961e+00 3.186874420097474125e-01 2.212108864143955245e+01
-2.993355268573403727e+00 -2.671584927993848169e+00 3.211606246273386311e-01 2.211213031668903639e+01
-2.987520759441278706e+00 -2.677242015610846515e+00 3.443172899106743401e-01 2.209894875871719933e+01
-2.997179244016034971e+00 -2.683435659249473915e+00 3.363171450680573216e-01 2.209750102358375301e+01
-2.995456498593915384e+00 -2.682847836225144889e+00 3.393995688214634932e-01 2.209607367064262462e+01
-2.992111800051678649e+00 -2.698717610206824880e+00 3.480892334209249039e-01 2.209074518782465191e+01
-2.975086016236936359e+00 -2.670826348182986365e+00 3.269008895712786078e-01 2.211134990868944428e+01
-3.006792800977279079e+00 -2.691904756804181176e+00 3.524346884644826705e-01 2.208071051157039122e+01
-2.991474940984380382e+00 -2.681374394206776479e+00 3.428699145112885649e-01 2.210366841008819705e+01
-2.974609844235767575e+00 -2.674592909718596090e+00 3.252469344205315416e-01 2.211195640992678335e+01
-2.987630118550841374e+00 -2.669406392797189831e+00 3.297587491876043941e-01 2.210451851829144942e+01
-2.973210970719286195e+00 -2.660760383256956629e+00 3.107695720772676307e-01 2.212301686276954626e+01
-2.996837012408038348e+00 -2.678044801212982939e+00 3.392296690649456714e-01 2.211804603829489224e+01
-2.981453080672958222e+00 -2.671810905700132466e+00 3.253542359521910399e-01 2.210357275278401801e+01
-2.991114996391398329e+00 -2.669284367608211639e+00 3.256156106430996289e-01 2.211937046886952984e+01
-3.006906060582438478e+00 -2.696303336061435907e+00 3.524478659762473320e-01 2.209242243596994015e+01
-2.971153204662480896e+00 -2.674718619966153454e+00 3.289740609019784490e-01 2.211148945116201858e+01
-2.995009302280256414e+00 -2.676145845440197846e+00 3.301451749787600587e-01 2.211955092878606877e+01
-2.972362572801458214e+00 -2.650639178348177083e+00 3.302238624175168891e-01 2.212056254270756028e+01
-3.006749964364361816e+00 -2.705886487611571134e+00 3.572426905614469739e-01 2.207457143692159107e+01
-2.946427171413852797e+00 -2.664974834311557572e+00 3.102054159641671749e-01 2.212665366785469345e+01
-2.980735385526200432e+00 -2.681255639972042637e+00 3.300054566655872268e-01 2.210899574022120717e+01
-2.986484288889545979e+00 -2.667416404249598472e+00 3.301961927277561326e-01 2.211710262135700944e+01
-2.977718813482550964e+00 -2.667193087120323547e+00 3.297268146418137480e-01 2.211768000258910760e+01
-2.990298522031992867e+00 -2.681017945204382080e+00 3.235835991547153512e-01 2.210361587639561520e+01
-2.985183751810305708e+00 -2.681036217600922811e+00 3.375432307197547832e-01 2.210682075268666580e+01
-2.976285281823323636e+00 -2.689954074274846896e+00 3.470078030714138784e-01 2.209382845656601546e+01
-2.992187251094933664e+00 -2.651700723024979389e+00 3.193001457102437879e-01 2.210700049757446450e+01
-2.998517930653179953e+00 -2.661030161462279331e+00 3.168707864509019423e-01 2.212034733071618220e+01
-2.946869199824535990e+00 -2.642143229292734929e+00 3.070203284573138625e-01 2.214566876674532026e+01
-2.955460105641664725e+00 -2.666699473785125285e+00 3.123886635820982693e-01 2.212983248472545483e+01
-2.956937763670730135e+00 -2.665946129930462760e+00 3.160601506135078953e-01 2.213283159137116485e+01
-2.980828173435991602e+00 -2.662505510512104046e+00 3.175260240937010092e-01 2.211505375805682050e+01
-2.974967098915231922e+00 -2.673189230967955687e+00 3.355588666780724427e-01 2.209088860449086411e+01
-2.983489067765120240e+00 -2.660498158691530612e+00 3.320053075925486485e-01 2.211010218321597876e+01
-3.006565647876517033e+00 -2.680800631950131852e+00 3.472658294216524055e-01 2.208906170283891512e+01
-2.973174012448016157e+00 -2.655935564118598435e+00 3.223552693382412127e-01 2.212311104658494543e+01
-3.004936867658353883e+00 -2.704967395860930601e+00 3.665710442237524180e-01 2.208254975637682449e+01
-2.964456462727039110e+00 -2.668131886219990534e+00 3.206493085029555878e-01 2.212635007824032840e+01
-2.947004457749166306e+00 -2.634666538405816105e+00 2.896822559159908383e-01 2.214875662078025442e+01
-2.978595232294370732e+00 -2.664790979729101394e+00 3.365558828905810262e-01 2.210888752153067216e+01
-2.970642408154497538e+00 -2.659371279953779421e+00 3.141009522764084405e-01 2.212352338220780368e+01
-2.981932922466448588e+00 -2.681466046393424563e+00 3.358155950725412175e-01 2.209936636484700045e+01
-3.001646850798208810e+00 -2.685129818941650370e+00 3.467102173513831875e-01 2.209207460959876101e+01
-2.985483643210915972e+00 -2.689035873503103247e+00 3.358314877863570747e-01 2.209867345533435312e+01
-2.951615205623431493e+00 -2.661292673273168319e+00 2.962941662845133273e-01 2.212838242551512380e+01
-2.979830862677959047e+00 -2.669097884444407320e+00 3.296333305515992684e-01 2.211114335523924268e+01
-3.006397020724903335e+00 -2.718174688821194174e+00 3.732526696561702106e-01 2.207763707069507220e+01
-2.996840080292951569e+00 -2.676214233613978699e+00 3.433903241878315526e-01 2.209790522450980532e+01
-2.967475611340570474e+00 -2.648097511374114532e+00 3.154608101782734320e-01 2.212706001392813704e+01
-2.987665342898141674e+00 -2.665984245922023987e+00 3.301521990573506038e-01 2.211286335582670759e+01
-2.979122662106504116e+00 -2.660448122505735924e+00 3.174127339514416501e-01 2.212274382123961303e+01
-2.963625506290919809e+00 -2.654873722126335878e+00 3.142818471723920482e-01 2.212868456338188139e+01
-2.991183519148033376e+00 -2.670843304823413256e+00 3.334334572862116541e-01 2.210901142257907637e+01
-2.991070131317973946e+00 -2.685020032024852732e+00 3.382345111500317802e-01 2.211237502486420681e+01
-2.963966235139636751e+00 -2.658730666605423565e+00 3.083380144476324247e-01 2.212190881402780818e+01
-2.984753917384106892e+00 -2.689394875506729399e+00 3.287738261218757785e-01 2.210087340217634377e+01
-3.006906060582438478e+00 -2.696303336061435907e+00 3.524478659762473320e-01 2.209242243596994015e+01
-2.966231479894146261e+00 -2.661536139913138754e+00 3.110100562204884955e-01 2.211708152331295452e+01
-2.947079712423855469e+00 -2.661421581113187607e+00 3.050356382505161612e-01 2.212954476877921905e+01
-2.992189229876521139e+00 -2.683656561728819057e+00 3.463731713062734308e-01 2.210763818411739479e+01
-2.979739978154421820e+00 -2.683752871112465854e+00 3.371138067054280096e-01 2.210972030107865294e+01
-2.988943181563562312e+00 -2.660110230695840627e+00 3.199880132964472157e-01 2.212282781285695776e+01
-2.991128690292624626e+00 -2.677730372659770097e+00 3.412222699637168510e-01 2.210162779625682816e+01
-2.979373492364196352e+00 -2.662862164169848889e+00 3.178861723938546380e-01 2.211297535366199796e+01
-2.983867957418385508e+00 -2.666652128481375783e+00 3.293232751494974409e-01 2.212346698840221038e+01
-2.968443427929618572e+00 -2.647904461079090055e+00 2.960011867471916691e-01 2.212441411748827846e+01
-2.974512955868316766e+00 -2.655570181983125444e+00 3.290284150217468451e-01 2.212999691381140011e+01
-2.998561370951538407e+00 -2.698962091940542152e+00 3.442575435665922168e-01 2.207994940050013355e+01
-3.022752903843087147e+00 -2.698076706674825687e+00 3.471764120136531240e-01 2.207939133711782986e+01
-2.969419605441689924e+00 -2.668247581714704886e+00 3.253706318029083722e-01 2.210974427172368095e+01
-2.969775473238032149e+00 -2.664152783402436775e+00 3.364341488650970380e-01 2.211831970307067508e+01
-2.971720011142028994e+00 -2.680985904311144807e+00 3.254145774773646860e-01 2.209916250084350153e+01
-2.974215614852294465e+00 -2.684152330938040620e+00 3.321604666660811223e-01 2.210781112166653628e+01
-2.946869199824535990e+00 -2.642143229292734929e+00 3.070203284573138625e-01 2.214566876674532026e+01
-3.010135901320839302e+00 -2.691016794166347204e+00 3.432557205362869457e-01 2.209116807071202970e+01
-2.974086125394863167e+00 -2.668607381725044192e+00 3.200405153858525420e-01 2.211758631927687091e+01
-3.004048667589905186e+00 -2.699209007478718725e+00 3.483064583710171469e-01 2.208991192168876694e+01
-3.011627289608512115e+00 -2.687479528006857521e+00 3.377447183956263643e-01 2.208556084167124212e+01
-2.966311711950984531e+00 -2.666287255245620713e+00 3.289252281467498484e-01 2.212623070014367244e+01
-3.004866407808603590e+00 -2.678346805381448092e+00 3.302316397516846802e-01 2.210212943386561690e+01
-2.995128664008356978e+00 -2.689221531520688657e+00 3.480289433779786279e-01 2.209495158804914894e+01
-2.977340792610394082e+00 -2.690423033603662972e+00 3.369919116230748468e-01 2.209263922103917110e+01
-2.984184868648683597e+00 -2.680371937176420971e+00 3.262255532197300134e-01 2.210695540048138241e+01
-2.956285862434715028e+00 -2.642315359878650405e+00 3.044284874752720693e-01 2.214243686726518945e+01
-2.984344020569853484e+00 -2.672056886044249957e+00 3.055066954735892182e-01 2.211264814795597289e+01
-2.978819569584315374e+00 -2.670618087790499473e+00 3.331571310544039211e-01 2.210835454866031924e+01
-2.991662262954358553e+00 -2.682355883698804178e+00 3.253534893921243842e-01 2.210452229970290006e+01
-2.995031267262616481e+00 -2.674656540445183417e+00 3.388807381807892316e-01 2.209525895774279292e+01
-2.984039777457192066e+00 -2.676827960817234953e+00 3.343921946749421892e-01 2.209733640718094350e+01
-3.000946779503204098e+00 -2.699415561196706115e+00 3.371017429826623779e-01 2.208964681460436097e+01
-2.959083265965372078e+00 -2.659056936309299068e+00 3.203300131760047353e-01 2.213575135348435552e+01
-2.955350793678140242e+00 -2.650777365529597418e+00 3.262648673655246245e-01 2.212911438706463585e+01
-2.995375645935729914e+00 -2.676402695229507245e+00 3.499952081903849876e-01 2.211003216742969357e+01
-3.003927699674121321e+00 -2.688935681485793872e+00 3.311133780699706541e-01 2.210155530875916341e+01
-2.975212743898287826e+00 -2.652772104439902634e+00 3.170549330554852663e-01 2.211676811287807709e+01
-2.972261480600794314e+00 -2.667948502787208298e+00 3.339619652355252377e-01 2.211248694981716412e+01
-2.988673904290679140e+00 -2.684316675282136799e+00 3.637904245802203729e-01 2.209772072343289295e+01
-2.965227964856326892e+00 -2.670998508975364949e+00 3.324028047781497630e-01 2.211936219761106415e+01
-2.995375645935729914e+00 -2.676402695229507245e+00 3.499952081903849876e-01 2.211003216742969357e+01
-3.026639083047514056e+00 -2.719212940567278913e+00 3.769655357835699494e-01 2.205304390159928474e+01
-2.991114996391398329e+00 -2.669284367608211639e+00 3.256156106430996289e-01 2.211937046886952984e+01
-3.015615917751797603e+00 -2.718084744012495335e+00 3.549509107424280163e-01 2.206907231817855575e+01
-2.989441604058461266e+00 -2.670098948325969168e+00 3.216838486165969346e-01 2.211393253601004361e+01
-2.956742849993156952e+00 -2.653139619534086613e+00 3.072429980275446226e-01 2.213413921211889956e+01
-2.976782117193883082e+00 -2.664767009600801373e+00 3.277877387807908161e-01 2.211621257965181542e+01
-3.011353186459087006e+00 -2.676273511385208081e+00 3.485862728008750633e-01 2.209167457397950685e+01
-2.969310359834242519e+00 -2.677349915094702659e+00 3.365155728243238720e-01 2.212033901115581358e+01
-2.976519190086646560e+00 -2.663246803003293195e+00 3.178657213467213083e-01 2.211801604933329202e+01
-2.978534524251077897e+00 -2.646990243326562187e+00 2.997618635502672380e-01 2.212763425534231132e+01
-2.994285431801953834e+00 -2.684177989442888546e+00 3.297583163910497994e-01 2.209562583310121653e+01
-2.982827179115848715e+00 -2.678685610149988960e+00 3.366454120117967630e-01 2.210781846775233817e+01
-2.974849420464573235e+00 -2.689422722107110530e+00 3.249182837693516124e-01 2.210237029571855771e+01
-2.989833505364432931e+00 -2.689583905811003817e+00 3.369263319351027963e-01 2.209469888861628206e+01
-2.963966235139636751e+00 -2.658730666605423565e+00 3.083380144476324247e-01 2.212190881402780818e+01
-2.989804843835202952e+00 -2.682308751978353278e+00 3.353246685740352007e-01 2.210209916395868390e+01
-3.014683809927204194e+00 -2.704581601223621234e+00 3.569070896371902002e-01 2.207000993274845513e+01
-3.005887988185659054e+00 -2.679530101771147699e+00 3.402350851748094929e-01 2.210408206397827513e+01
-2.978483619345627886e+00 -2.656840986173756747e+00 3.328944477003485947e-01 2.213102877165803406e+01
-2.983473427393802169e+00 -2.664852042018912570e+00 3.236330203195121324e-01 2.211462025266968823e+01
-2.976466529869235877e+00 -2.673471462592912573e+00 3.500667275540183532e-01 2.211571794970714322e+01
-2.949073685949816337e+00 -2.642814264228880106e+00 2.974755590580688835e-01 2.213803916603098543e+01
-2.969714511751968544e+00 -2.654896426751871985e+00 3.254062909473243170e-01 2.211641877109973109e+01
-2.990952718880427241e+00 -2.665270542777502527e+00 3.238764359935573101e-01 2.211558109884452605e+01
-2.980874002230816444e+00 -2.687453691942749856e+00 3.596885537704079816e-01 2.209582189143014119e+01
-2.993021531046208494e+00 -2.681698501532983947e+00 3.329530234855164750e-01 2.209899173920440063e+01
-2.991108427880652343e+00 -2.684032862304095879e+00 3.403317013320674711e-01 2.210222379721606956e+01
-2.976347123380183035e+00 -2.676146826017594904e+00 3.288153850224306840e-01 2.210665966120298265e+01
-2.976351520697597230e+00 -2.664663299767553006e+00 3.331330495890121313e-01 2.211599272358780155e+01
-2.977985436563075794e+00 -2.662304327793828307e+00 3.081147037359033281e-01 2.213178281991137197e+01
-2.955369922300532082e+00 -2.660373439468180834e+00 3.158624492170045706e-01 2.213443008141842228e+01
-3.009631766899928174e+00 -2.687031215037428034e+00 3.466845324288747587e-01 2.208730551556624278e+01
-2.968333181263576925e+00 -2.666828057025654175e+00 3.330507475337052270e-01 2.212352738051073686e+01
-2.987079879564881857e+00 -2.670389264945873364e+00 3.346267077725411099e-01 2.210718097833446194e+01
-2.979269888853938397e+00 -2.642864102222235445e+00 3.029496448449431334e-01 2.213505043987818866e+01
-2.966311711950984531e+00 -2.666287255245620713e+00 3.289252281467498484e-01 2.212623070014367244e+01
-2.957490950760795378e+00 -2.670077622809110096e+00 3.215561333921013176e-01 2.211702981421881020e+01
-2.988043646268023323e+00 -2.663121886846569808e+00 3.194330969858520941e-01 2.211264836116529153e+01
-2.931269471221986223e+00 -2.629959311978123715e+00 2.841195890830512383e-01 2.214950749053251400e+01
-2.968752993339088597e+00 -2.637867828618985833e+00 3.138957683062277848e-01 2.213121198795136380e+01
-2.972474956749652009e+00 -2.669219450404638039e+00 3.236752000525517925e-01 2.211995822274227308e+01
-2.966028283222198247e+00 -2.660033525933870990e+00 3.311773733620322346e-01 2.212261586668148539e+01
-2.980307869225747197e+00 -2.675454100243154443e+00 3.230696874910770067e-01 2.210414901233259144e+01
-2.956190547001890323e+00 -2.659171317860229422e+00 3.314186589984273734e-01 2.212532222881398880e+01
-2.964015968485667507e+00 -2.651651077553821345e+00 3.119262676976051196e-01 2.213685742590514849e+01
-2.968469668141413997e+00 -2.680207142724159830e+00 3.321140979111756319e-01 2.211175984769842273e+01
-2.943717273199109030e+00 -2.651500417044492686e+00 3.074506721480851912e-01 2.213789097279206786e+01
-2.975284168501454829e+00 -2.667647777500879336e+00 3.098089412936020359e-01 2.213797695153691336e+01
-2.972503133131770170e+00 -2.665119415293569105e+00 3.327791897915841624e-01 2.212263019437221345e+01
-2.948975052706396482e+00 -2.648083728021813243e+00 3.034801219416589646e-01 2.213368815305172177e+01
-3.006701830728831126e+00 -2.699216654172931662e+00 3.562975306301572331e-01 2.207175920806714942e+01
-2.984411469396374805e+00 -2.687818232928701256e+00 3.473628803396824338e-01 2.211418875987826027e+01
-2.987991225843241949e+00 -2.678774398321524863e+00 3.367961369711058861e-01 2.210403866360600844e+01
-2.993989192721748793e+00 -2.675140494086225118e+00 3.376287064844294417e-01 2.210955703575481479e+01
-2.988960863073009122e+00 -2.674660491164162934e+00 3.396505973791750232e-01 2.210132292335206472e+01
-2.980745984062213694e+00 -2.661293367767168405e+00 3.257216610634368070e-01 2.211456833670331079e+01
-3.010719852222528026e+00 -2.688225526692352041e+00 3.655244999116282756e-01 2.207982473215272279e+01
-2.986021823193013347e+00 -2.673905872719386956e+00 3.374651304786351336e-01 2.210210860363855900e+01
-2.963093310507002975e+00 -2.683715753883496369e+00 3.360378725931705279e-01 2.211451835790546383e+01
-2.979977202535011749e+00 -2.681040788260601104e+00 3.348616113560476393e-01 2.210257633731351490e+01
-2.985813201777069992e+00 -2.672400466593811252e+00 3.435097848380754826e-01 2.211428047425302879e+01
-2.941837243518778067e+00 -2.641305400819144111e+00 3.031251884571122268e-01 2.214595980354182458e+01
-2.937041475703612292e+00 -2.666877154050059318e+00 3.153886710592577192e-01 2.212211849892759830e+01
-2.971337377345053987e+00 -2.676959960527529603e+00 3.363272579872980117e-01 2.210644809057243521e+01
-3.006701830728831126e+00 -2.699216654172931662e+00 3.562975306301572331e-01 2.207175920806714942e+01
-2.995706883756208860e+00 -2.680321498133933389e+00 3.257116993835054153e-01 2.209543262505478012e+01
-2.979712443495081686e+00 -2.660280992656193888e+00 3.265899465856203499e-01 2.210839783069911135e+01
-2.984499274194483576e+00 -2.680398222630561378e+00 3.313218533175947833e-01 2.210307563174845313e+01
-2.991163217351949122e+00 -2.653891414669266702e+00 3.313447657766852572e-01 2.211878084387522136e+01
-2.967027793487078569e+00 -2.662329966955565119e+00 3.205095673833375791e-01 2.212380485509167372e+01
-2.992910927140431276e+00 -2.671609797188128965e+00 3.485745811518872195e-01 2.210273768163581920e+01
-2.975456426978066560e+00 -2.679179081227864856e+00 3.282886531473894198e-01 2.210364450107120859e+01
-2.959299197758219258e+00 -2.648736003153885576e+00 3.027009888478571220e-01 2.214769390716489994e+01
-2.990096421988694075e+00 -2.680043248891216479e+00 3.355678085786097942e-01 2.209467374907619330e+01
-2.971109129044013031e+00 -2.661149669674738760e+00 3.193334681080379767e-01 2.211391905040443007e+01
-3.015890976306574878e+00 -2.686559153094346009e+00 3.610923785961304144e-01 2.209945868200686547e+01
-2.960303872613920362e+00 -2.665531297956183820e+00 3.312773310079131228e-01 2.212055641670981743e+01
