logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 4.000000000000000000e+02 -6.279204394357597828e+08 -6.279204454284740686e+08 nan
-6.279204454284740686e+08 nan -2.500000000000000052e-03 4.000000000000000000e+02 -6.198075624177453518e+08 -6.198075684129596949e+08 nan
-6.198075684129596949e+08 nan -5.000000000000000104e-03 4.000000000000000000e+02 -5.200518479940144420e+08 -5.200518539917287230e+08 nan
-5.200518539917287230e+08 nan -7.499999999999999722e-03 4.000000000000000000e+02 -3.739188217124354243e+08 -3.739188277126497030e+08 nan
-3.739188277126497030e+08 6.327745681950083375e+07 -1.000000000000000021e-02 4.000000000000000000e+02 -2.928034674597199559e+08 -2.928034734624342322e+08 nan
-2.928034734624342322e+08 6.529932645097079128e+07 -1.250000000000000069e-02 4.000000000000000000e+02 -2.900850803100687265e+08 -2.900850863152830005e+08 nan
-2.900850863152830005e+08 2.311423391910054535e+07 -1.500000000000000118e-02 4.000000000000000000e+02 -2.684502761378938556e+08 -2.684502821456081271e+08 nan
-2.684502821456081271e+08 9.368145544312924147e+06 -1.750000000000000167e-02 4.000000000000000000e+02 -2.615016091341815889e+08 -2.615016151443958879e+08 nan
-2.615016151443958879e+08 7.768764454896662384e+06 -2.000000000000000042e-02 4.000000000000000000e+02 -2.582364722895790339e+08 -2.582364783022933304e+08 nan
-2.582364783022933304e+08 2.919479286030383781e+06 -2.249999999999999917e-02 4.000000000000000000e+02 -2.508583058038516939e+08 -2.508583118190659881e+08 nan
-2.508583118190659881e+08 5.332864772640929557e+06 -2.499999999999999792e-02 4.000000000000000000e+02 -2.424997122550607324e+08 -2.424997182727750242e+08 nan
-2.424997182727750242e+08 2.310193236688761041e+06 -2.749999999999999667e-02 4.000000000000000000e+02 -2.068479546026228666e+08 -2.068479606228371561e+08 nan
-2.068479606228371561e+08 1.830209230235288665e+07 -2.999999999999999542e-02 4.000000000000000000e+02 -1.903098298992792368e+08 -1.903098359219935238e+08 nan
-1.903098359219935238e+08 2.398927663256150857e+07 -3.249999999999999417e-02 4.000000000000000000e+02 -1.687017535737595260e+08 -1.687017595989738107e+08 nan
-1.687017595989738107e+08 2.213938921089442447e+07 -3.499999999999999639e-02 4.000000000000000000e+02 -1.625748120501743853e+08 -1.625748180778886676e+08 nan
-1.625748180778886676e+08 3.020622557931412011e+06 -3.749999999999999861e-02 4.000000000000000000e+02 -1.591630788772848248e+08 -1.591630849074991047e+08 nan
-1.591630849074991047e+08 3.479586862010880373e+06 -4.000000000000000083e-02 4.000000000000000000e+02 -1.263933218451658487e+08 -1.263933278778801411e+08 nan
-1.263933278778801411e+08 1.286716595897975378e+07 -4.250000000000000305e-02 4.000000000000000000e+02 -1.225702718262066841e+08 -1.225702778614209741e+08 nan
-1.225702778614209741e+08 1.407484434043970518e+07 -4.500000000000000527e-02 4.000000000000000000e+02 -1.213065971238133758e+08 -1.213066031615276635e+08 nan
-1.213066031615276635e+08 1.405096252386308275e+06 -4.750000000000000749e-02 4.000000000000000000e+02 -1.112991142681399286e+08 -1.112991203083542138e+08 nan
-1.112991203083542138e+08 5.028672471895843744e+06 -5.000000000000000971e-02 4.000000000000000000e+02 -1.089894619595380723e+08 -1.089894680022523552e+08 nan
-1.089894680022523552e+08 3.749784903933037538e+06 -5.250000000000001193e-02 4.000000000000000000e+02 -1.043970551676338017e+08 -1.043970612128480822e+08 nan
-1.043970612128480822e+08 5.027797403499070555e+06 -5.500000000000001416e-02 4.000000000000000000e+02 -9.836409584496700764e+07 -9.836410189268130064e+07 nan
-9.836410189268130064e+07 3.242556148470134009e+06 -5.750000000000001638e-02 4.000000000000000000e+02 -8.427941360090665519e+07 -8.427941965112094581e+07 nan
-8.427941965112094581e+07 5.249051057942501269e+06 -6.000000000000001860e-02 4.000000000000000000e+02 -8.271363891585133970e+07 -8.271364496856562793e+07 nan
-8.271364496856562793e+07 4.230114344448843040e+06 -6.250000000000001388e-02 4.000000000000000000e+02 -7.923223340173368156e+07 -7.923223945694796741e+07 nan
-7.923223945694796741e+07 5.126496428589531220e+06 -6.500000000000001610e-02 4.000000000000000000e+02 -7.757988124126693606e+07 -7.757988729898121953e+07 nan
-7.757988729898121953e+07 1.889026699748214334e+06 -6.750000000000001832e-02 4.000000000000000000e+02 -7.476832179025825858e+07 -7.476832785047253966e+07 nan
-7.476832785047253966e+07 2.261828531344978139e+06 -7.000000000000002054e-02 4.000000000000000000e+02 -6.974928242560711503e+07 -6.974928848832140863e+07 nan
-6.974928848832140863e+07 2.662898375543331262e+06 -7.250000000000002276e-02 4.000000000000000000e+02 -6.695869729477585852e+07 -6.695870335999014229e+07 nan
