weight logl src1.lognorm pl1.PhoIndex src1.lognH
0.000000000000000000e+00 -4.670402993705599365e+11 1.796359552067707810e+00 -2.697366968543789323e+00 1.948138477155249859e+01
0.000000000000000000e+00 -2.459807446723131714e+11 1.496320245761673107e+00 -2.733542507930672105e+00 2.152839719039320343e+01
0.000000000000000000e+00 -2.220152672478226471e+10 1.510410417670492222e+00 -1.223880962844360099e+00 2.164532163288364686e+01
0.000000000000000000e+00 -1.907013256998989105e+10 1.422610489112642540e+00 -1.880944640424371705e+00 2.362489241682028052e+01
0.000000000000000000e+00 -1.243695234856037521e+10 4.609253349718951398e-01 -2.367488461714661874e+00 1.938017627335872106e+01
0.000000000000000000e+00 -9.944945675060960770e+09 1.851210955338235209e+00 -4.606751027012707667e-01 2.294581957884514978e+01
0.000000000000000000e+00 -9.537853112210950851e+09 1.249311487491802097e-01 -2.677565507464006789e+00 2.142041997135271103e+01
0.000000000000000000e+00 -4.549619824473312378e+09 1.906523339801816874e+00 9.175461019365465098e-01 2.057121051802375788e+01
0.000000000000000000e+00 -4.488968090220720291e+09 8.100613109405685464e-02 -2.283398331830273964e+00 2.112277292719987543e+01
0.000000000000000000e+00 -2.870065535643237114e+09 3.183041418143872647e-01 -2.981979655877305735e+00 2.413127338770620156e+01
0.000000000000000000e+00 -2.323647634431852341e+09 8.603692649984306939e-01 9.030961569453566540e+00 1.916119006472036546e+01
0.000000000000000000e+00 -2.164065706140354633e+09 1.088762802159010334e+00 8.206707189363411814e+00 1.916031508248177317e+01
0.000000000000000000e+00 -1.952686404136806965e+09 2.651425112263368078e-01 -1.488722738422797232e+00 1.900608628036271597e+01
0.000000000000000000e+00 -1.868614215508916140e+09 1.847615279996455584e+00 2.438802807189392574e+00 2.011089748678863032e+01
0.000000000000000000e+00 -1.483072988995328903e+09 4.302559354267962988e-01 -1.163496565809153616e+00 2.241272384483464819e+01
0.000000000000000000e+00 -1.351557108143590689e+09 1.766036411313937293e+00 4.303953970978486865e+00 2.063907378485699695e+01
0.000000000000000000e+00 -5.698014546867228746e+08 1.349097201573332683e+00 2.748126025637559700e+00 1.908951448906947235e+01
0.000000000000000000e+00 -5.312206142657420635e+08 1.339529499082875219e+00 2.644165095411792343e+00 2.056124703341746951e+01
0.000000000000000000e+00 -4.797956980981049538e+08 1.229646013711667152e+00 1.805006596345096526e+00 2.120798810951546898e+01
0.000000000000000000e+00 -3.320576232618002892e+08 -7.196215743345808491e-01 -2.367324816510061325e+00 2.362177017600901152e+01
0.000000000000000000e+00 -2.842381358246055841e+08 1.000478903521978324e+00 6.183779885590046987e+00 2.106716199936237643e+01
0.000000000000000000e+00 -2.767615793916487694e+08 1.561732950405069431e+00 7.656234359199162398e+00 2.176185220538890519e+01
0.000000000000000000e+00 -2.290506419241620600e+08 1.264693738919657306e+00 7.584373367714947634e+00 2.162995855855059446e+01
0.000000000000000000e+00 -2.126150022512286603e+08 -1.112194435016871097e-01 -7.043069269534854016e-01 2.237681205890574887e+01
