logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 4.000000000000000000e+02 -4.670402993705599365e+11 -4.670402993765526733e+11 nan
-4.670402993765526733e+11 nan -2.500000000000000052e-03 4.000000000000000000e+02 -2.459807446723131714e+11 -2.459807446783083801e+11 nan
-2.459807446783083801e+11 nan -5.000000000000000104e-03 4.000000000000000000e+02 -2.220152672478226471e+10 -2.220152673077997971e+10 nan
-2.220152673077997971e+10 nan -7.499999999999999722e-03 4.000000000000000000e+02 -1.907013256998989105e+10 -1.907013257599010468e+10 nan
-1.907013257599010468e+10 1.333923601294679718e+11 -1.000000000000000021e-02 4.000000000000000000e+02 -1.243695234856037521e+10 -1.243695235456308937e+10 nan
-1.243695235456308937e+10 3.582529082078214645e+09 -1.250000000000000069e-02 4.000000000000000000e+02 -9.944945675060960770e+09 -9.944945681066175461e+09 nan
-9.944945681066175461e+09 3.394936666536564827e+09 -1.500000000000000118e-02 4.000000000000000000e+02 -9.537853112210950851e+09 -9.537853118218666077e+09 nan
-9.537853118218666077e+09 3.444155225666401863e+09 -1.750000000000000167e-02 4.000000000000000000e+02 -4.549619824473312378e+09 -4.549619830483526230e+09 nan
-4.549619830483526230e+09 2.606376372320389271e+09 -2.000000000000000042e-02 4.000000000000000000e+02 -4.488968090220720291e+09 -4.488968096233434677e+09 nan
-4.488968096233434677e+09 1.505071334393734694e+09 -2.249999999999999917e-02 4.000000000000000000e+02 -2.870065535643237114e+09 -2.870065541658451557e+09 nan
-2.870065541658451557e+09 1.914468658432314634e+09 -2.499999999999999792e-02 4.000000000000000000e+02 -2.323647634431852341e+09 -2.323647640449566841e+09 nan
-2.323647640449566841e+09 6.040211229716902971e+08 -2.749999999999999667e-02 4.000000000000000000e+02 -2.164065706140354633e+09 -2.164065712160568714e+09 nan
-2.164065712160568714e+09 2.497360094507619143e+08 -2.999999999999999542e-02 4.000000000000000000e+02 -1.952686404136806965e+09 -1.952686410159521341e+09 nan
-1.952686410159521341e+09 1.249901684665464908e+08 -3.249999999999999417e-02 4.000000000000000000e+02 -1.868614215508916140e+09 -1.868614221534130335e+09 nan
-1.868614221534130335e+09 1.235399323039405942e+08 -3.499999999999999639e-02 4.000000000000000000e+02 -1.483072988995328903e+09 -1.483072995023043156e+09 nan
-1.483072995023043156e+09 2.158451017167067528e+08 -3.749999999999999861e-02 4.000000000000000000e+02 -1.351557108143590689e+09 -1.351557114173804998e+09 nan
-1.351557114173804998e+09 2.535443009372516274e+08 -4.000000000000000083e-02 4.000000000000000000e+02 -5.698014546867228746e+08 -5.698014607194371223e+08 nan
-5.698014607194371223e+08 2.913431304145082831e+08 -4.250000000000000305e-02 4.000000000000000000e+02 -5.312206142657420635e+08 -5.312206203009563684e+08 nan
-5.312206203009563684e+08 2.235587919851542711e+08 -4.500000000000000527e-02 4.000000000000000000e+02 -4.797956980981049538e+08 -4.797957041358192563e+08 nan
-4.797957041358192563e+08 2.336268998798110783e+08 -4.750000000000000749e-02 4.000000000000000000e+02 -3.320576232618002892e+08 -3.320576293020145893e+08 nan
-3.320576293020145893e+08 9.890455561409373581e+07 -5.000000000000000971e-02 4.000000000000000000e+02 -2.842381358246055841e+08 -2.842381418673198819e+08 nan
-2.842381418673198819e+08 9.018716440072506666e+07 -5.250000000000001193e-02 4.000000000000000000e+02 -2.767615793916487694e+08 -2.767615854368630648e+08 nan
-2.767615854368630648e+08 3.237443467190215830e+06 -5.500000000000001416e-02 4.000000000000000000e+02 -2.290506419241620600e+08 -2.290506479718763530e+08 nan
-2.290506479718763530e+08 2.522497497285976633e+07 -5.750000000000001638e-02 4.000000000000000000e+02 -2.126150022512286603e+08 -2.126150083014429510e+08 nan
-2.126150083014429510e+08 7.116841193351953290e+06 -6.000000000000001860e-02 4.000000000000000000e+02 -1.760986149435400665e+08 -1.760986209962543547e+08 nan
-1.760986209962543547e+08 2.344782825615691766e+07 -6.250000000000001388e-02 4.000000000000000000e+02 -1.752199314476608634e+08 -1.752199375028751493e+08 nan
-1.752199375028751493e+08 1.481652764010933973e+07 -6.500000000000001610e-02 4.000000000000000000e+02 -1.558567362173151374e+08 -1.558567422750294209e+08 nan
-1.558567422750294209e+08 9.757569344397699460e+06 -6.750000000000001832e-02 4.000000000000000000e+02 -1.551200368712943196e+08 -1.551200429315086007e+08 nan
-1.551200429315086007e+08 8.799615334252962843e+06 -7.000000000000002054e-02 4.000000000000000000e+02 -1.438766325736185312e+08 -1.438766386363328099e+08 nan
-1.438766386363328099e+08 5.543073612986852415e+06 -7.250000000000002276e-02 4.000000000000000000e+02 -1.177119356775529385e+08 -1.177119417427672297e+08 nan
-1.177119417427672297e+08 1.289936920785010792e+07 -7.500000000000002498e-02 4.000000000000000000e+02 -1.001988857008287013e+08 -1.001988917685429901e+08 nan
-1.001988917685429901e+08 1.634458896053716540e+07 -7.750000000000002720e-02 4.000000000000000000e+02 -9.574790043831850588e+07 -9.574790650853279233e+07 nan
-9.574790650853279233e+07 1.927332966828755336e+06 -8.000000000000002942e-02 4.000000000000000000e+02 -9.118744022880569100e+07 -9.118744630151997507e+07 nan
-9.118744630151997507e+07 3.424293384766780771e+06 -8.250000000000003164e-02 4.000000000000000000e+02 -8.006642316721768677e+07 -8.006642924243196845e+07 nan
-8.006642924243196845e+07 6.782838316877195612e+06 -8.500000000000003386e-02 4.000000000000000000e+02 -7.243547209997253120e+07 -7.243547817768681049e+07 nan
-7.243547817768681049e+07 5.640673692550625652e+06 -8.750000000000003608e-02 4.000000000000000000e+02 -6.651917325085840374e+07 -6.651917933107268810e+07 nan
-6.651917933107268810e+07 1.635178795565803070e+06 -9.000000000000003830e-02 4.000000000000000000e+02 -6.619246310075176507e+07 -6.619246918346605450e+07 nan
-6.619246918346605450e+07 1.683443953666336136e+06 -9.250000000000004052e-02 4.000000000000000000e+02 -6.615950023324719816e+07 -6.615950631846148521e+07 nan
-6.615950631846148521e+07 1.695513129976036435e+05 -9.500000000000004274e-02 4.000000000000000000e+02 -5.663435777497783303e+07 -5.663436386269211769e+07 nan
-5.663436386269211769e+07 4.533475275760194287e+06 -9.750000000000004496e-02 4.000000000000000000e+02 -5.636246284734782577e+07 -5.636246893756211549e+07 nan
-5.636246893756211549e+07 2.782659510413345881e+06 -1.000000000000000472e-01 4.000000000000000000e+02 -5.499510866520327330e+07 -5.499511475791756064e+07 nan
-5.499511475791756064e+07 6.800257630746441428e+05 -1.025000000000000494e-01 4.000000000000000000e+02 -5.283391618753892183e+07 -5.283392228275320679e+07 nan
-5.283392228275320679e+07 1.443587720933708828e+06 -1.050000000000000516e-01 4.000000000000000000e+02 -5.005070937907996029e+07 -5.005071547679425031e+07 nan
-5.005071547679425031e+07 2.152638884166283067e+06 -1.075000000000000538e-01 4.000000000000000000e+02 -4.378524655017367750e+07 -4.378525265038796514e+07 nan
-4.378525265038796514e+07 4.014578593333513010e+06 -1.100000000000000561e-01 4.000000000000000000e+02 -4.259899785520783067e+07 -4.259900395792211592e+07 nan
-4.259900395792211592e+07 3.773379280705251731e+06 -1.125000000000000583e-01 4.000000000000000000e+02 -4.202331380398399383e+07 -4.202331990919828415e+07 nan
-4.202331990919828415e+07 3.533014784090208821e+06 -1.150000000000000605e-01 4.000000000000000000e+02 -3.636104121740009636e+07 -3.636104732511438429e+07 nan
-3.636104732511438429e+07 5.355096162797054276e+06 -1.175000000000000627e-01 4.000000000000000000e+02 -3.142401957150959969e+07 -3.142402568172388524e+07 nan
-3.142402568172388524e+07 3.899440320990692358e+06 -1.200000000000000649e-01 4.000000000000000000e+02 -2.839022040691802651e+07 -2.839022651963231340e+07 nan
-2.839022651963231340e+07 3.993227128877803218e+06 -1.225000000000000672e-01 4.000000000000000000e+02 -2.605268306337057427e+07 -2.605268917858486250e+07 nan
-2.605268917858486250e+07 4.925625988142592832e+06 -1.250000000000000555e-01 4.000000000000000000e+02 -2.578064318127612397e+07 -2.578064929899040982e+07 nan
-2.578064929899040982e+07 4.463654779194235802e+06 -1.275000000000000577e-01 4.000000000000000000e+02 -2.307568372062932700e+07 -2.307568984084361419e+07 nan
-2.307568984084361419e+07 1.308958369259553030e+06 -1.300000000000000600e-01 4.000000000000000000e+02 -2.203883234914342687e+07 -2.203883847185771540e+07 nan
-2.203883847185771540e+07 1.420413804560194025e+06 -1.325000000000000622e-01 4.000000000000000000e+02 -2.176806825322769955e+07 -2.176807437844198570e+07 nan
-2.176807437844198570e+07 1.334884273573522514e+05 -1.350000000000000644e-01 4.000000000000000000e+02 -2.131282179137910157e+07 -2.131282791909338906e+07 nan
-2.131282791909338906e+07 2.907291038364240667e+05 -1.375000000000000666e-01 4.000000000000000000e+02 -2.117695606961940229e+07 -2.117696219983368739e+07 nan
-2.117696219983368739e+07 2.377554559749157343e+05 -1.400000000000000688e-01 4.000000000000000000e+02 -1.794033450004776567e+07 -1.794034063276205212e+07 nan
-1.794034063276205212e+07 1.525757918782854453e+06 -1.425000000000000711e-01 4.000000000000000000e+02 -1.702584660377033800e+07 -1.702585273898462579e+07 nan
-1.702585273898462579e+07 1.403451367136747576e+06 -1.450000000000000733e-01 4.000000000000000000e+02 -1.518385118976214901e+07 -1.518385732747643627e+07 nan
-1.518385732747643627e+07 1.299419049403107958e+06 -1.475000000000000755e-01 4.000000000000000000e+02 -1.301391238271683827e+07 -1.301391852293112502e+07 nan
-1.301391852293112502e+07 1.502007365134756546e+06 -1.500000000000000777e-01 4.000000000000000000e+02 -1.158974363324836269e+07 -1.158974977596264891e+07 nan
-1.158974977596264891e+07 1.061262856330358656e+06 -1.525000000000000799e-01 4.000000000000000000e+02 -9.680611275148402900e+06 -9.680617420362690464e+06 nan
-9.680617420362690464e+06 1.571546733478413662e+06 -1.550000000000000822e-01 4.000000000000000000e+02 -9.146925286916723475e+06 -9.146931434631010517e+06 nan
-9.146931434631010517e+06 8.644293399687363999e+05 -1.575000000000000844e-01 4.000000000000000000e+02 -7.918197164052638225e+06 -7.918203314266924746e+06 nan
-7.918203314266924746e+06 1.116005780850963900e+06 -1.600000000000000866e-01 4.000000000000000000e+02 -7.673773878908122890e+06 -7.673780031622409821e+06 nan
-7.673780031622409821e+06 1.183892251035542460e+06 -1.625000000000000888e-01 4.000000000000000000e+02 -7.570447290448770858e+06 -7.570453445663057268e+06 nan
-7.570453445663057268e+06 9.805075701397092780e+04 -1.650000000000000910e-01 4.000000000000000000e+02 -7.054489601418633014e+06 -7.054495759132919833e+06 nan
-7.054495759132919833e+06 2.911568443220934132e+05 -1.675000000000000933e-01 4.000000000000000000e+02 -6.493055553320433944e+06 -6.493061713534720242e+06 nan
-6.493061713534720242e+06 4.289118801318266196e+05 -1.700000000000000955e-01 4.000000000000000000e+02 -6.345979998335468583e+06 -6.345986161049755290e+06 nan
-6.345986161049755290e+06 3.800213432534002932e+05 -1.725000000000000977e-01 4.000000000000000000e+02 -6.273597938660350628e+06 -6.273604103874637745e+06 nan
-6.273604103874637745e+06 2.091483464255623403e+05 -1.750000000000000999e-01 4.000000000000000000e+02 -6.086402476963874884e+06 -6.086408644678161480e+06 nan
-6.086408644678161480e+06 1.536415843995076430e+05 -1.775000000000001021e-01 4.000000000000000000e+02 -5.656263933225253597e+06 -5.656270103439540602e+06 nan
-5.656270103439540602e+06 2.774177521600963082e+05 -1.800000000000001044e-01 4.000000000000000000e+02 -5.079303308544556610e+06 -5.079309481258843094e+06 nan
-5.079309481258843094e+06 4.925650850525814458e+05 -1.825000000000001066e-01 4.000000000000000000e+02 -5.034231140005181544e+06 -5.034237315219468437e+06 nan
-5.034237315219468437e+06 5.001072064992475789e+05 -1.850000000000001088e-01 4.000000000000000000e+02 -4.906588444859692827e+06 -4.906594622573979199e+06 nan
-4.906594622573979199e+06 6.910419986151075864e+04 -1.875000000000001110e-01 4.000000000000000000e+02 -4.609168679049697705e+06 -4.609174859263984486e+06 nan
-4.609174859263984486e+06 1.590165174008487957e+05 -1.900000000000001132e-01 4.000000000000000000e+02 -4.608631399334086105e+06 -4.608637582048372366e+06 nan
-4.608637582048372366e+06 2.685330849329943135e+02 -1.925000000000001155e-01 4.000000000000000000e+02 -4.433693198898801580e+06 -4.433699384113088250e+06 nan
-4.433699384113088250e+06 8.635930370235089504e+04 -1.950000000000001177e-01 4.000000000000000000e+02 -4.343199517767755315e+06 -4.343205705482042395e+06 nan
-4.343205705482042395e+06 9.801375929772778181e+04 -1.975000000000001199e-01 4.000000000000000000e+02 -4.317881333490491845e+06 -4.317887523704778403e+06 nan
-4.317887523704778403e+06 7.963729780193124316e+04 -2.000000000000001221e-01 4.000000000000000000e+02 -4.200217396723728627e+06 -4.200223589438015595e+06 nan
-4.200223589438015595e+06 1.146674502378670149e+05 -2.025000000000001243e-01 4.000000000000000000e+02 -4.165288382410436869e+06 -4.165294577624723781e+06 nan
-4.165294577624723781e+06 5.574243374079462228e+04 -2.050000000000001266e-01 4.000000000000000000e+02 -3.945518364895171486e+06 -3.945524562609458342e+06 nan
-3.945524562609458342e+06 1.274282252537341410e+05 -2.075000000000001288e-01 4.000000000000000000e+02 -3.812594448492022231e+06 -3.812600648706309032e+06 nan
-3.812600648706309032e+06 6.553257727496726875e+04 -2.100000000000001310e-01 4.000000000000000000e+02 -3.296109635860176291e+06 -3.296115838574463036e+06 nan
-3.296115838574463036e+06 2.838755731471192557e+05 -2.125000000000001332e-01 4.000000000000000000e+02 -2.890698304913923144e+06 -2.890704510128209833e+06 nan
-2.890704510128209833e+06 3.701038925945686060e+05 -2.150000000000001354e-01 4.000000000000000000e+02 -2.695169177489480004e+06 -2.695175385203766637e+06 nan
-2.695175385203766637e+06 9.639754325039035757e+04 -2.175000000000001377e-01 4.000000000000000000e+02 -2.451479834077869542e+06 -2.451486044292156119e+06 nan
-2.451486044292156119e+06 1.980524442546006176e+05 -2.200000000000001399e-01 4.000000000000000000e+02 -2.437333644554772414e+06 -2.437339857269058935e+06 nan
-2.437339857269058935e+06 7.101329811300881556e+04 -2.225000000000001421e-01 4.000000000000000000e+02 -2.390558665512748528e+06 -2.390564880727034993e+06 nan
-2.390564880727034993e+06 2.338785918132036022e+04 -2.250000000000001443e-01 4.000000000000000000e+02 -2.360944401168594602e+06 -2.360950618882881477e+06 nan
-2.360950618882881477e+06 2.804262491574995511e+04 -2.275000000000001465e-01 4.000000000000000000e+02 -2.357555784764119890e+06 -2.357562004978406709e+06 nan
-2.357562004978406709e+06 1.177016959941345158e+04 -2.300000000000001488e-01 4.000000000000000000e+02 -2.159791149088768754e+06 -2.159797371803055517e+06 nan
-2.159797371803055517e+06 8.661585839369386667e+04 -2.325000000000001510e-01 4.000000000000000000e+02 -2.052408973482196219e+06 -2.052415198696482927e+06 nan
-2.052415198696482927e+06 1.068754194229096174e+05 -2.350000000000001532e-01 4.000000000000000000e+02 -2.009298253724660724e+06 -2.009304481438947376e+06 nan
-2.009304481438947376e+06 4.221250631052188692e+04 -2.375000000000001554e-01 4.000000000000000000e+02 -1.992235720024990849e+06 -1.992241950239277445e+06 nan
-1.992241950239277445e+06 4.662409076705777989e+04 -2.400000000000001577e-01 4.000000000000000000e+02 -1.769774776826122776e+06 -1.769781009540409548e+06 nan
-1.769781009540409548e+06 1.090020737895395287e+05 -2.425000000000001599e-01 4.000000000000000000e+02 -1.768078809167924104e+06 -1.768085044382210821e+06 nan
-1.768085044382210821e+06 6.650353380773481331e+04 -2.450000000000001621e-01 4.000000000000000000e+02 -1.583381660220104968e+06 -1.583387897934391629e+06 nan
-1.583387897934391629e+06 8.746850476928291027e+04 -2.475000000000001643e-01 4.000000000000000000e+02 -1.520642426208525663e+06 -1.520648666422812268e+06 nan
-1.520648666422812268e+06 2.338117336667751806e+04 -2.500000000000001665e-01 4.000000000000000000e+02 -1.501627414280410623e+06 -1.501633656994697405e+06 nan
-1.501633656994697405e+06 2.266223463848004030e+04 -2.525000000000001688e-01 4.000000000000000000e+02 -1.457429298276638612e+06 -1.457435543490925338e+06 nan
-1.457435543490925338e+06 2.209865241465057261e+04 -2.550000000000001710e-01 4.000000000000000000e+02 -1.445974670682637021e+06 -1.445980918396923691e+06 nan
-1.445980918396923691e+06 1.541926743575013825e+04 -2.575000000000001732e-01 4.000000000000000000e+02 -1.435635845191742526e+06 -1.435642095406029141e+06 nan
