logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 4.000000000000000000e+02 -3.656616659257644415e+08 -3.656616719184787273e+08 nan
-3.656616719184787273e+08 nan -2.500000000000000052e-03 4.000000000000000000e+02 -3.243743281246337891e+08 -3.243743341198480725e+08 nan
-3.243743341198480725e+08 nan -5.000000000000000104e-03 4.000000000000000000e+02 -2.656019000999736488e+08 -2.656019060976879299e+08 nan
-2.656019060976879299e+08 nan -7.499999999999999722e-03 4.000000000000000000e+02 -2.338983359405136108e+08 -2.338983419407278895e+08 nan
-2.338983419407278895e+08 nan -1.000000000000000021e-02 4.000000000000000000e+02 -2.146344936524171233e+08 -2.146344996551313996e+08 nan
-2.146344996551313996e+08 3.261340200864215940e+07 -1.250000000000000069e-02 4.000000000000000000e+02 -2.092744958913265765e+08 -2.092745018965408504e+08 nan
-2.092745018965408504e+08 1.481424595914059319e+06 -1.500000000000000118e-02 4.000000000000000000e+02 -1.912828009099416137e+08 -1.912828069176559150e+08 nan
-1.912828069176559150e+08 7.790632534047102556e+06 -1.750000000000000167e-02 4.000000000000000000e+02 -1.875109898806984425e+08 -1.875109958909127414e+08 nan
-1.875109958909127414e+08 1.633242428527547512e+06 -2.000000000000000042e-02 4.000000000000000000e+02 -1.671432573381488025e+08 -1.671432633508630991e+08 nan
-1.671432633508630991e+08 8.819486587995244190e+06 -2.249999999999999917e-02 4.000000000000000000e+02 -1.406998876923931241e+08 -1.406998937076074183e+08 nan
-1.406998937076074183e+08 1.145031533936858922e+07 -2.499999999999999792e-02 4.000000000000000000e+02 -1.292828840673691481e+08 -1.292828900850834399e+08 nan
-1.292828900850834399e+08 3.155493440888851881e+06 -2.749999999999999667e-02 4.000000000000000000e+02 -1.212780626069203913e+08 -1.212780686271346807e+08 nan
-1.212780686271346807e+08 3.773508416193454061e+06 -2.999999999999999542e-02 4.000000000000000000e+02 -9.149849771532966197e+07 -9.149850373804394901e+07 nan
-9.149850373804394901e+07 1.712644447784563527e+07 -3.249999999999999417e-02 4.000000000000000000e+02 -8.707722380120578408e+07 -8.707722982642006874e+07 nan
-8.707722982642006874e+07 1.548397136628251709e+07 -3.499999999999999639e-02 4.000000000000000000e+02 -8.183884659705339372e+07 -8.183885262476767600e+07 nan
-8.183885262476767600e+07 2.469394391573311761e+06 -3.749999999999999861e-02 4.000000000000000000e+02 -6.937689427217873931e+07 -6.937690030239301920e+07 nan
-6.937690030239301920e+07 7.268363605882121250e+06 -4.000000000000000083e-02 4.000000000000000000e+02 -6.541729582004777342e+07 -6.541730185276205838e+07 nan
-6.541730185276205838e+07 7.553742978805708699e+06 -4.250000000000000305e-02 4.000000000000000000e+02 -6.540575079775643349e+07 -6.540575683297072351e+07 nan
-6.540575683297072351e+07 5.972141405696479604e+06 -4.500000000000000527e-02 4.000000000000000000e+02 -6.317809243265987933e+07 -6.317809847037416697e+07 nan
-6.317809847037416697e+07 9.646045853222823935e+05 -4.750000000000000749e-02 4.000000000000000000e+02 -6.079378906076157093e+07 -6.079379510097585618e+07 nan
-6.079379510097585618e+07 1.032433232528159395e+06 -5.000000000000000971e-02 4.000000000000000000e+02 -6.075330593264733255e+07 -6.075331197536162287e+07 nan
-6.075331197536162287e+07 6.683080011984163430e+05 -5.250000000000001193e-02 4.000000000000000000e+02 -5.741800264880234003e+07 -5.741800869401662797e+07 nan
-5.741800869401662797e+07 1.644326748243417591e+06 -5.500000000000001416e-02 4.000000000000000000e+02 -5.177357011203704029e+07 -5.177357615975132585e+07 nan
-5.177357615975132585e+07 3.029303817414392252e+06 -5.750000000000001638e-02 4.000000000000000000e+02 -5.102258735347406566e+07 -5.102259340368834883e+07 nan
-5.102259340368834883e+07 1.727110060576461954e+06 -6.000000000000001860e-02 4.000000000000000000e+02 -4.902873928691955656e+07 -4.902874533963384479e+07 nan
-4.902874533963384479e+07 1.137762358190461760e+06 -6.250000000000001388e-02 4.000000000000000000e+02 -3.603804182676122338e+07 -3.603804788197550923e+07 nan
-3.603804788197550923e+07 6.914165981487020850e+06 -6.500000000000001610e-02 4.000000000000000000e+02 -3.094435898462891206e+07 -3.094436504234319925e+07 nan
-3.094436504234319925e+07 7.479560698958397843e+06 -6.750000000000001832e-02 4.000000000000000000e+02 -2.671306184270796925e+07 -2.671306790292225778e+07 nan
-2.671306790292225778e+07 3.416383113046392798e+06 -7.000000000000002054e-02 4.000000000000000000e+02 -1.754067663225094602e+07 -1.754068269496523216e+07 nan
-1.754068269496523216e+07 5.288127166644157842e+06 -7.250000000000002276e-02 4.000000000000000000e+02 -1.749472157282452285e+07 -1.749472763803881034e+07 nan
-1.749472763803881034e+07 3.715012988484501839e+06 -7.500000000000002498e-02 4.000000000000000000e+02 -1.656568777783345804e+07 -1.656569384554774500e+07 nan
-1.656569384554774500e+07 4.090598866078241845e+05 -7.750000000000002720e-02 4.000000000000000000e+02 -1.472470892486972362e+07 -1.472471499508401006e+07 nan
-1.472471499508401006e+07 1.012525905971312663e+06 -8.000000000000002942e-02 4.000000000000000000e+02 -1.114178155668906122e+07 -1.114178762940334715e+07 nan
-1.114178762940334715e+07 2.127616604844849557e+06 -8.250000000000003164e-02 4.000000000000000000e+02 -1.095919297053795122e+07 -1.095919904575223848e+07 nan
-1.095919904575223848e+07 1.021510253307578852e+06 -8.500000000000003386e-02 4.000000000000000000e+02 -1.035613745645848475e+07 -1.035614353417277150e+07 nan
-1.035614353417277150e+07 3.531255904559790506e+05 -8.750000000000003608e-02 4.000000000000000000e+02 -1.025507835337062739e+07 -1.025508443358491361e+07 nan
-1.025508443358491361e+07 3.564160503587195999e+05 -9.000000000000003830e-02 4.000000000000000000e+02 -9.666763276424014941e+06 -9.666769359138302505e+06 nan
-9.666769359138302505e+06 4.360777345535347704e+05 -9.250000000000004052e-02 4.000000000000000000e+02 -8.798370128933761269e+06 -8.798376214148048311e+06 nan
-8.798376214148048311e+06 5.498345746489012381e+05 -9.500000000000004274e-02 4.000000000000000000e+02 -8.427315222407100722e+06 -8.427321310121387243e+06 nan
-8.427321310121387243e+06 1.382836801409533946e+05 -9.750000000000004496e-02 4.000000000000000000e+02 -8.294902912431683391e+06 -8.294909002645970322e+06 nan
-8.294909002645970322e+06 1.398408840090882732e+05 -1.000000000000000472e-01 4.000000000000000000e+02 -8.224313573164909147e+06 -8.224319665879195556e+06 nan
-8.224319665879195556e+06 7.553862927390288678e+04 -1.025000000000000494e-01 4.000000000000000000e+02 -7.598555742291846313e+06 -7.598561837506133132e+06 nan
-7.598561837506133132e+06 3.326736857054315042e+05 -1.050000000000000516e-01 4.000000000000000000e+02 -7.065743325591386296e+06 -7.065749423305672593e+06 nan
-7.065749423305672593e+06 1.985673296963130997e+05 -1.075000000000000538e-01 4.000000000000000000e+02 -6.553432043945556507e+06 -6.553438144159843214e+06 nan
-6.553438144159843214e+06 3.240659079117505462e+05 -1.100000000000000561e-01 4.000000000000000000e+02 -5.480607245600387454e+06 -5.480613348314674571e+06 nan
-5.480613348314674571e+06 6.810202774596582167e+05 -1.125000000000000583e-01 4.000000000000000000e+02 -5.440350886448198929e+06 -5.440356991662485525e+06 nan
