logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 4.000000000000000000e+02 -1.707163666906959534e+11 -1.707163666966886597e+11 nan
-1.707163666966886597e+11 nan -2.500000000000000052e-03 4.000000000000000000e+02 -5.856477609327863312e+10 -5.856477609927384949e+10 nan
-5.856477609927384949e+10 nan -5.000000000000000104e-03 4.000000000000000000e+02 -5.664947933082530975e+10 -5.664947933682302094e+10 nan
-5.664947933682302094e+10 4.237323312879506683e+10 -7.499999999999999722e-03 4.000000000000000000e+02 -2.907097860585254288e+10 -2.907097861185275650e+10 nan
-2.907097861185275650e+10 7.622294931915651321e+09 -1.000000000000000021e-02 4.000000000000000000e+02 -1.668112568328987694e+10 -1.668112568929259109e+10 nan
-1.668112568929259109e+10 5.364963690023150444e+09 -1.250000000000000069e-02 4.000000000000000000e+02 -1.647454307893589401e+10 -1.647454308494110870e+10 nan
-1.647454308494110870e+10 4.664533837093112946e+09 -1.500000000000000118e-02 4.000000000000000000e+02 -1.212683789994877434e+10 -1.212683790595648956e+10 nan
-1.212683790595648956e+10 2.205523219245152473e+09 -1.750000000000000167e-02 4.000000000000000000e+02 -1.066298766991491699e+10 -1.066298767592513084e+10 nan
-1.066298767592513084e+10 2.235448183839874268e+09 -2.000000000000000042e-02 4.000000000000000000e+02 -1.059483417638556862e+10 -1.059483418239828300e+10 nan
-1.059483418239828300e+10 5.687105076853055954e+08 -2.249999999999999917e-02 4.000000000000000000e+02 -1.042394910313043404e+10 -1.042394910914564896e+10 nan
-1.042394910914564896e+10 4.635355468202856183e+08 -2.499999999999999792e-02 4.000000000000000000e+02 -7.157363560936877251e+09 -7.157363566954591751e+09 nan
-7.157363566954591751e+09 1.439701698859096050e+09 -2.749999999999999667e-02 4.000000000000000000e+02 -6.194673687587578773e+09 -6.194673693607792854e+09 nan
-6.194673693607792854e+09 1.144056751701652527e+09 -2.999999999999999542e-02 4.000000000000000000e+02 -5.847433527050881386e+09 -5.847433533073596001e+09 nan
