weight logl src1.lognorm src2.lognorm pl1.PhoIndex src1.lognH
0.000000000000000000e+00 -2.504348729425290108e+09 8.866369378234757459e-01 3.581566606852945034e-01 9.712496649299665608e-01 1.497495015815039077e-01
0.000000000000000000e+00 -2.487858019817002296e+09 9.787826561662078539e-01 9.921847677848797398e-01 4.705906222538343009e-01 1.599800293573743204e-01
0.000000000000000000e+00 -2.442952045192718029e+09 9.335551935106909394e-01 4.773967226876477676e-01 1.858876015546456761e-01 1.615706893145330003e-01
0.000000000000000000e+00 -2.382962609506167412e+09 9.099144518810051707e-01 6.313903774912146272e-01 9.049996808026460338e-01 3.361717712569323169e-03
0.000000000000000000e+00 -2.235763488415002823e+09 1.499930618861717857e-01 8.659518073148765316e-01 1.462701984344689787e-01 3.922905012311455053e-01
0.000000000000000000e+00 -2.217139214165676117e+09 9.530573574721706853e-01 6.395325882789830718e-01 2.186200111862612872e-01 3.182089093546940362e-01
0.000000000000000000e+00 -2.216784301362578392e+09 2.833549877929566474e-01 9.835881315389510826e-01 3.624392085937121477e-01 7.852473997988518306e-02
0.000000000000000000e+00 -2.035835956138276815e+09 9.400559737486897660e-01 3.224163296581725735e-01 8.705579476637210767e-01 2.507072102364116262e-01
0.000000000000000000e+00 -2.009778183543597698e+09 9.051441320552886527e-01 6.495644648043034097e-01 9.005727960739823290e-01 6.167531059945352556e-02
0.000000000000000000e+00 -1.841741690706992626e+09 2.720686378466897759e-01 8.278488219131640014e-01 1.125274508417706265e-01 6.936837105730508934e-02
0.000000000000000000e+00 -1.807664314032779217e+09 7.286547309259759908e-01 9.874480020583582540e-01 4.110441933516485458e-01 2.174838947992324689e-01
0.000000000000000000e+00 -1.777298207766249180e+09 6.696730440531757367e-01 8.746251199430358225e-01 9.538051906738082009e-01 4.196456016812344370e-02
0.000000000000000000e+00 -1.455730637815248013e+09 9.386708321305653469e-01 7.302722986792742343e-02 1.827862535482251971e-01 5.794649878586396463e-01
0.000000000000000000e+00 -1.439325372637177944e+09 9.117594948671301491e-01 1.840807493377228932e-01 1.876636818485345470e-01 1.088711878494212915e-01
0.000000000000000000e+00 -1.416197263466585159e+09 9.811503847247892152e-01 9.089585000113239444e-01 3.625702185999271077e-01 1.411186098930883315e-01
0.000000000000000000e+00 -1.393616898980756521e+09 5.942841783608315831e-01 8.858441498390350333e-01 2.040870313241573974e-01 1.675636934363372577e-01
0.000000000000000000e+00 -1.374279281228903532e+09 9.205166569828532319e-01 6.688440957511827545e-01 8.243175428655267201e-01 2.948365098894323300e-02
0.000000000000000000e+00 -1.371890426648087025e+09 9.805324520372348251e-01 5.744674724060550020e-02 6.491424714189694134e-01 3.160890553791129154e-02
0.000000000000000000e+00 -1.347236583604422569e+09 3.381058095049661594e-01 9.081420142497493853e-01 2.053612083112582587e-01 5.432786370350907168e-01
0.000000000000000000e+00 -1.263098567408627748e+09 6.029606612819510270e-01 9.681592653509593083e-01 6.160990507978461039e-01 9.351823138923398560e-02
0.000000000000000000e+00 -1.115307380232389927e+09 6.711146205866789227e-01 7.767026479142579154e-01 7.908124328430599093e-02 3.315699891982699654e-01
0.000000000000000000e+00 -1.112998617191350937e+09 6.032948643252546983e-01 7.187850987432788941e-01 1.420621602838723074e-02 3.042236487896798902e-02
0.000000000000000000e+00 -9.953936473195497990e+08 3.470793894145683955e-01 8.926517482451604701e-01 8.660482781275071762e-01 1.925553341676707886e-01
0.000000000000000000e+00 -8.914161077566548586e+08 9.746782978294776800e-01 6.668094852223220848e-01 2.881249368288553159e-01 4.705417971543665034e-01
0.000000000000000000e+00 -8.731132500152695179e+08 7.317487959670433417e-01 6.928713678994433689e-01 2.979041976007312797e-02 1.711948868883502728e-01
0.000000000000000000e+00 -8.713714091041693687e+08 5.933441374752154163e-01 7.029417894972657121e-01 8.118161257703371270e-03 3.595325953066409452e-01
0.000000000000000000e+00 -8.699669260490169525e+08 9.294042022969015715e-01 6.720010383228733897e-01 1.510956226414411629e-01 6.714823593972397697e-01
0.000000000000000000e+00 -7.561122017898625135e+08 6.116799417781422221e-01 8.781392092922456483e-01 9.157390373844487286e-01 2.635152765403465658e-01
0.000000000000000000e+00 -7.356936282134557962e+08 1.310495634816497557e-01 9.044304469670568780e-01 7.955938487041579465e-01 1.949725194179826593e-01
0.000000000000000000e+00 -7.248818379423230886e+08 8.927566908396237233e-01 9.277234144204088429e-01 3.676527686917090421e-01 3.716453689992804676e-02
0.000000000000000000e+00 -6.014805445237483978e+08 1.786174074790951583e-01 9.255868463941197000e-01 3.544786273113342823e-01 2.025094438183379086e-01
0.000000000000000000e+00 -5.434302102248554230e+08 9.698707331654506936e-01 2.315690600108244457e-01 5.104755664812599125e-01 2.326953265085307532e-01
0.000000000000000000e+00 -5.424237680802356005e+08 7.766881928895622567e-01 4.257052228510005421e-02 7.080718649846051704e-02 1.866464396303457729e-02
0.000000000000000000e+00 -5.246212120620633960e+08 5.663651397951880995e-01 9.215728554938755757e-01 8.458045156583160473e-01 3.295977036930188842e-01
0.000000000000000000e+00 -5.220793384733481407e+08 6.100393771449855729e-01 8.826681147111599124e-01 9.327826056405883470e-01 3.132516427819468374e-01
0.000000000000000000e+00 -5.143182544022438526e+08 4.299473853765287679e-01 7.887879931080751250e-01 1.280575736080130644e-01 4.337264231008681747e-01
0.000000000000000000e+00 -4.930084029650450349e+08 9.547500098424811510e-01 5.999909366826632340e-01 5.640198123625640436e-01 1.104433395559487607e-01
0.000000000000000000e+00 -4.816162066302379370e+08 9.633410856329739369e-01 2.495192592242951868e-01 3.254519739492119923e-01 4.408510085986030447e-01
0.000000000000000000e+00 -4.722010064249931574e+08 9.440876525177340772e-01 6.041290349698267281e-01 3.506139107222288054e-01 3.504628250239227860e-02
0.000000000000000000e+00 -4.705660367611827850e+08 9.298541601637816401e-01 3.467328607637243376e-02 2.938452406240349424e-01 3.377255869271138522e-01
0.000000000000000000e+00 -4.350674601740546227e+08 9.526211135311550837e-01 1.873579422370751368e-01 6.145622242742181385e-01 2.603546171245481045e-01
0.000000000000000000e+00 -4.240908556945999861e+08 5.490545463895418754e-01 9.751767575568406343e-01 3.457641689468181623e-01 5.568653636157342435e-01
0.000000000000000000e+00 -4.049197208768304586e+08 5.837061033555186462e-01 9.286997610029602557e-01 6.969605585358776834e-01 3.033502887466966724e-01
0.000000000000000000e+00 -4.037072570421016812e+08 9.372578025831513893e-01 6.168621529136312232e-01 6.173113118860846793e-01 1.484162079558338787e-01
0.000000000000000000e+00 -3.948776348788976669e+08 9.476726266053487890e-01 7.934570448212903138e-01 5.169459817155245274e-01 8.108742727166440289e-04
0.000000000000000000e+00 -3.911996638502019644e+08 7.541211678328380019e-01 2.266735671931857654e-01 1.546218249540387557e-02 6.589976882232904121e-01
0.000000000000000000e+00 -3.908698136759464145e+08 9.130550808179450639e-01 4.843943177019738311e-01 6.979521205655033755e-01 1.053212690801468288e-01
0.000000000000000000e+00 -3.781477167594468594e+08 5.067280540433840574e-01 9.338578403292866481e-01 4.434302271845076415e-01 3.208047005971286225e-01
0.000000000000000000e+00 -3.197289954084519148e+08 3.944991692740440481e-02 6.861806796561815691e-01 3.486627650718965299e-02 4.242330823596023315e-01
0.000000000000000000e+00 -3.080146848477376103e+08 7.299903107982135264e-01 6.792348977408663169e-01 7.268118931523137594e-02 2.686198533254882115e-01
0.000000000000000000e+00 -3.029890902560322285e+08 8.792504428999838861e-01 4.281549869101420880e-01 7.620662590285652849e-01 4.906903647193050499e-02
0.000000000000000000e+00 -2.731041910683491230e+08 9.350236375700579083e-01 7.405200660428203907e-01 4.673362010004233902e-01 7.745980156713094811e-02
0.000000000000000000e+00 -2.725456075318059325e+08 7.245408330221849713e-01 6.978864726175479927e-01 8.599082167192517723e-02 3.193019645010374274e-01
0.000000000000000000e+00 -2.363813046501120031e+08 3.945269208473828337e-01 9.761392972435777304e-01 8.510336759235246351e-01 4.119026223166885048e-01
0.000000000000000000e+00 -2.111931084168089330e+08 9.361909443747371551e-01 8.302637139319750670e-01 4.119235760677258940e-01 3.708959919209309231e-01
0.000000000000000000e+00 -2.028218945334527493e+08 9.226658729676054937e-01 2.957416022048674487e-01 4.605261426460930396e-01 2.407119598675944161e-02
0.000000000000000000e+00 -1.821542690751430988e+08 9.167555562780280720e-01 5.323635999479435776e-01 4.338016745089733339e-01 2.692852693741010217e-02
0.000000000000000000e+00 -1.815210024013283253e+08 5.803225500360200684e-01 8.218271455376214840e-01 8.378141754060182134e-01 3.766327258645119080e-03
0.000000000000000000e+00 -1.722320660694115162e+08 7.839547805013066251e-01 8.916649953993220912e-01 8.172188837375250481e-01 3.471600338448438405e-01
0.000000000000000000e+00 -1.578099287426404655e+08 2.751967926008636045e-02 8.705892444312902656e-01 6.572584503044134330e-01 1.113249590767073638e-01
0.000000000000000000e+00 -1.352469875265864432e+08 8.523723419299283899e-01 8.007744968954922937e-01 7.484806212337918874e-01 2.543226576143824413e-01
0.000000000000000000e+00 -1.268035136089057326e+08 8.058779093245778125e-01 5.319265617174083749e-01 9.136408905974634509e-01 2.610684426289533455e-01
0.000000000000000000e+00 -1.254449089169332534e+08 4.639255899297765051e-01 7.544254634922442637e-01 9.661690276774690389e-01 3.581346242157379400e-02
0.000000000000000000e+00 -1.203915367192034274e+08 8.210183418083796258e-01 5.286498794195888529e-01 2.130807798434366518e-01 1.185889417990223516e-01
0.000000000000000000e+00 -1.179436589677741528e+08 7.254784233110693759e-01 9.027718103756575685e-01 4.477391793156093591e-01 3.947656982662743896e-01
0.000000000000000000e+00 -1.172639071157245338e+08 9.254737304571714063e-01 3.386097560199429202e-01 2.604971263563692352e-01 6.404516782314874090e-01
0.000000000000000000e+00 -1.128196020617692918e+08 7.483520838884990534e-01 6.194343080375153132e-02 9.761986758674402465e-01 1.311490917730582240e-01
0.000000000000000000e+00 -1.075478969722449034e+08 7.379870531229590913e-01 3.062501526317334966e-01 9.916986091924219204e-01 1.127784707022350119e-01
0.000000000000000000e+00 -9.430825513059958816e+07 2.903379520456558227e-01 6.461757534816185977e-01 5.078438611943203451e-02 3.353736177525333817e-01
0.000000000000000000e+00 -9.196531401492746174e+07 9.497845188711268039e-01 4.060920580308351457e-01 5.214860183726053311e-01 4.157155295047562094e-01
0.000000000000000000e+00 -8.615747991062712669e+07 2.541213238069146563e-01 8.958934378388819786e-01 9.015268310008893726e-01 3.900958097819733350e-01
0.000000000000000000e+00 -7.948945787592858076e+07 4.321985781094479506e-01 9.636310083139776328e-01 1.862699322014712555e-01 7.770685620205542987e-01
0.000000000000000000e+00 -7.948758397162137926e+07 7.939536584852178169e-01 3.324186319833618564e-01 1.984950212556949589e-01 2.505292510266003969e-01
0.000000000000000000e+00 -7.548431008281435072e+07 3.885627077369031568e-01 7.399512441816835651e-01 1.548472216424355841e-01 5.460246820766884168e-01
0.000000000000000000e+00 -7.317006597497639060e+07 8.424893293336399580e-01 5.868394826240941331e-01 7.255329495655834515e-01 2.332916246075733557e-01
0.000000000000000000e+00 -6.877827106421461701e+07 5.597342248580696733e-01 8.407157184830971186e-01 3.848968746883041359e-01 2.382179948093863242e-01
0.000000000000000000e+00 -6.021442363558180630e+07 2.133062381901716931e-01 6.146237789533012252e-01 1.823929163491411209e-02 5.969695188032799749e-01
0.000000000000000000e+00 -5.381545162032172829e+07 1.388749638981802148e-01 8.046074869327091150e-01 3.120074884483093891e-01 9.214863875459566867e-02
0.000000000000000000e+00 -5.243601336530907452e+07 3.340917003847370115e-01 9.437858275069082037e-01 7.341050704783333991e-01 4.397906560011906052e-01
0.000000000000000000e+00 -5.213157869849007577e+07 9.273886772919381905e-01 4.104265473670990483e-01 8.100568375810930366e-01 4.040815601839651272e-01
0.000000000000000000e+00 -4.997401421667318046e+07 4.838838231983896288e-01 9.276972080925387498e-01 5.252845252410796029e-01 4.672496116502470320e-01
0.000000000000000000e+00 -4.968154030475283414e+07 1.260460865227409633e-01 8.112302235596071665e-01 9.599074243178449262e-01 3.546014579628482544e-01
0.000000000000000000e+00 -4.839401291412890702e+07 6.013243175615948788e-01 8.166660836168967430e-01 6.727060110263872739e-01 1.448710865474880372e-01
0.000000000000000000e+00 -4.784249796965687722e+07 2.153672384491830405e-01 8.921824327268279564e-01 5.996500008936639370e-01 4.002693508415543500e-01
0.000000000000000000e+00 -4.024389399260325730e+07 5.330669479370012676e-01 7.840588235147751828e-01 7.953806444501435591e-01 2.340453297201668947e-01
0.000000000000000000e+00 -3.890192682345316559e+07 7.893130148234328569e-01 9.664708731488058646e-03 2.413111641424493525e-01 9.488849239708541106e-02
0.000000000000000000e+00 -3.789833208216899633e+07 1.723848251405712961e-02 9.366205821102293605e-01 8.380418505801882079e-01 4.400482966403083118e-01
0.000000000000000000e+00 -3.232073119659167156e+07 8.243251841929122303e-02 8.793063621247796391e-01 7.561468041675848406e-01 3.996008686102416885e-01
0.000000000000000000e+00 -3.097251799291089550e+07 8.261756218945153218e-01 8.812529272334221897e-01 7.696749869067894823e-01 4.091530725370288168e-01
0.000000000000000000e+00 -2.889169261538270488e+07 3.960630330997327864e-01 8.467172740879609361e-01 2.230533392909972434e-01 7.089805787588957520e-01
0.000000000000000000e+00 -2.784234793344070017e+07 7.778863047737313297e-01 4.436199562950741138e-01 7.676767110603348598e-01 1.679779436613791921e-01
0.000000000000000000e+00 -2.638516259592518210e+07 2.352390108863868790e-01 7.816908813919369869e-01 9.441386655179029308e-02 7.585825140092631313e-01
0.000000000000000000e+00 -2.518303814728826284e+07 7.670409566033801196e-01 1.049149385860783656e-01 7.723186569930008405e-01 4.541351170706975360e-03
0.000000000000000000e+00 -2.398627786015243828e+07 7.378438081854400421e-01 7.995913966841250442e-01 5.582987503435448140e-01 1.919343745419355152e-01
0.000000000000000000e+00 -2.273715688932315260e+07 6.878475922091109584e-02 6.287111709207003907e-01 1.012415493219547269e-01 3.684175037543190312e-01
0.000000000000000000e+00 -2.184184677067534626e+07 7.371640122857996413e-01 3.385834300774951400e-01 9.435879354807482633e-01 2.973168650436395222e-01
0.000000000000000000e+00 -2.176287968686107174e+07 9.740503131730884334e-01 4.090600699680916330e-01 8.149823872741086550e-01 4.623793541667440277e-01
0.000000000000000000e+00 -1.876567709691582248e+07 8.034583484485685601e-01 6.703780847418995270e-01 3.630296655399781747e-01 9.508939522698989233e-02
0.000000000000000000e+00 -1.778046054662277922e+07 1.053310459093907969e-01 7.894477723074879716e-01 7.830299722008856600e-01 3.293089912554275633e-01
0.000000000000000000e+00 -1.749623816766556725e+07 9.549134647675816545e-02 9.093196274287954628e-01 5.938088225049422686e-01 4.753685910726460628e-01
0.000000000000000000e+00 -1.691945590652744099e+07 7.247908501471028719e-01 4.125884480067937288e-01 1.964734703056248977e-01 8.936155291444991544e-02
0.000000000000000000e+00 -1.631140433483881690e+07 2.303901639837449000e-01 7.580410621601900711e-01 3.200110676294068979e-01 2.634976832675245406e-01
0.000000000000000000e+00 -1.568851119007634558e+07 2.340052298681872811e-01 7.054585784547190430e-01 8.839130646979460604e-01 1.908429982379330481e-01
0.000000000000000000e+00 -1.471907067777989991e+07 7.585088095300651645e-01 5.417438805385282885e-01 2.537410320984002654e-01 3.582026544308404281e-01
0.000000000000000000e+00 -1.411128962485442497e+07 7.872477991844429868e-01 7.237330362600331579e-01 5.539237190970858205e-01 3.715910539565603354e-02
0.000000000000000000e+00 -1.343831911024025641e+07 6.275635401164794125e-01 4.134581870190318087e-01 8.443199989781124959e-02 3.192417938685729872e-01
0.000000000000000000e+00 -1.297078664689085260e+07 7.737426042179157415e-01 6.398464003735278016e-01 5.601993417904493899e-02 7.722571812705999461e-01
0.000000000000000000e+00 -1.294030499405367486e+07 8.339666407219892275e-02 7.557945892680424382e-01 6.978536719929402388e-01 1.832620710477480541e-01
0.000000000000000000e+00 -1.261466780574083887e+07 7.781691289282719470e-01 7.186312719083267631e-01 8.248091611132239986e-01 3.434309938827095898e-01
0.000000000000000000e+00 -1.204846216480872780e+07 5.166349397457448145e-02 7.175143861151368485e-01 8.411071379830503680e-01 2.373894952957505966e-01
0.000000000000000000e+00 -1.155779915587219596e+07 7.718533299644576573e-01 5.838906816434112912e-01 6.549765981679439575e-01 1.102764952625083783e-01
0.000000000000000000e+00 -1.059990983229262568e+07 3.584632816784281140e-01 7.573915174480900792e-01 6.366927358236462720e-01 1.147742151407681321e-01
0.000000000000000000e+00 -9.097774685878340155e+06 6.180859678285239855e-01 3.555152157726656492e-01 9.324828638849813611e-02 2.785508607731401742e-02
0.000000000000000000e+00 -9.092591936276273802e+06 7.566661865600291526e-01 1.716794541888642112e-01 7.584996001658630416e-01 2.827525429112373034e-01
0.000000000000000000e+00 -8.552504670853545889e+06 9.962360118185340507e-01 6.984122279935016664e-01 7.519521923288786658e-01 5.095920539658965742e-01
0.000000000000000000e+00 -7.131364225950929336e+06 5.756779926887934939e-01 5.615512226853813793e-02 5.466482076728973460e-02 3.900818874332980801e-01
0.000000000000000000e+00 -6.434573777905680239e+06 7.976685014070798996e-01 1.552288798961782845e-01 9.107016773235736551e-01 3.880360483314541087e-01
0.000000000000000000e+00 -6.430459330361568369e+06 7.635737096502838162e-01 2.235306108599144359e-01 3.760466415968678477e-01 6.011807775876953919e-03
0.000000000000000000e+00 -6.425578423864118755e+06 4.472158831303449933e-01 6.257424417073517153e-01 1.457478661349803639e-01 5.518416194134606600e-01
0.000000000000000000e+00 -6.269226753408350050e+06 3.621637994120584514e-01 5.398050175348229063e-01 6.444259112317007876e-02 2.106586218071142547e-01
0.000000000000000000e+00 -5.912069903634391725e+06 2.505375956656417102e-01 8.951486197877099871e-01 5.701784521801530614e-01 5.152907803331698844e-01
0.000000000000000000e+00 -5.600083443129276857e+06 9.826137604996150188e-01 1.372337473225386795e-01 8.648960864226836742e-01 4.978499281885873096e-01
0.000000000000000000e+00 -5.504096431201347150e+06 8.176337619851762328e-01 4.251247383336775876e-01 4.284485745591755101e-01 4.446639067696463998e-01
0.000000000000000000e+00 -5.115359969124447554e+06 7.989209531015338817e-01 3.738822750968376907e-01 1.078590798547097718e-01 7.750322299365992595e-01
0.000000000000000000e+00 -4.951553485572163947e+06 7.793355961395307396e-01 4.828255084087303972e-01 5.792044338218682586e-01 3.202803635526981774e-01
0.000000000000000000e+00 -4.942688382543178275e+06 9.203565182447160931e-01 3.921754301782773844e-01 4.688066840555508152e-01 5.781409253979256091e-01
0.000000000000000000e+00 -4.918201705768066458e+06 9.777862371444374645e-01 8.148257343848795964e-01 2.276239618319076952e-01 7.966557917388746857e-01
0.000000000000000000e+00 -4.779097376838022843e+06 4.396122613073079055e-01 9.617624421228873066e-01 2.745117178668265989e-01 7.880020968616262556e-01
0.000000000000000000e+00 -4.235036652509806678e+06 6.081684949637559123e-01 7.175953086911858181e-01 3.732957398988984155e-01 2.873348628766566604e-01
0.000000000000000000e+00 -4.111100571296202485e+06 6.768695134961064674e-01 5.686636080334637189e-01 2.257780974642754623e-01 3.086301611972712688e-01
0.000000000000000000e+00 -3.554912197277407162e+06 7.208302148432752521e-01 7.225244324270253538e-01 4.457827721481193439e-01 3.579678009349274159e-01
0.000000000000000000e+00 -3.396981973760591354e+06 8.764606710469349249e-01 2.157474497707294603e-01 3.906485204224203756e-01 6.260144630767244811e-01
0.000000000000000000e+00 -3.154640297762080096e+06 2.319196532951695033e-01 7.074726045715029610e-01 3.964970946446375599e-01 1.367418587080313497e-01
0.000000000000000000e+00 -3.152101219696796965e+06 4.510447582168514158e-01 5.221089861971228707e-01 6.292539719313761104e-02 5.818873439245806356e-01
0.000000000000000000e+00 -3.075460049216817599e+06 2.327409086886436107e-01 9.477255885135714708e-01 5.452843587495000977e-01 6.126909343730717605e-01
0.000000000000000000e+00 -2.998098834811118431e+06 5.266587091569173706e-01 8.363726756281896213e-01 5.154799025159888526e-01 5.093111682484108282e-01
0.000000000000000000e+00 -2.806840319229684770e+06 7.214842181749319128e-01 6.241722626591176271e-01 5.741102375600000141e-01 7.398110448298200748e-02
0.000000000000000000e+00 -2.787867703077019192e+06 4.918426188016332690e-01 8.707193016217446013e-01 4.116074510003420173e-01 6.546932114257107971e-01
0.000000000000000000e+00 -2.666772362675332464e+06 8.807056886967810083e-01 2.707659021850526981e-01 5.069109186247063858e-01 5.319662165126870512e-01
0.000000000000000000e+00 -2.585880912736062892e+06 7.493718834614685465e-01 2.245565777595023294e-01 5.164449924515135404e-01 3.082273023831029191e-01
0.000000000000000000e+00 -2.545345353298194241e+06 6.305491465116923600e-01 4.841124083925616439e-01 8.612867647567563623e-01 3.533985718551835298e-02
0.000000000000000000e+00 -2.108491566759258043e+06 7.601574241430542056e-01 2.496021469120485170e-01 3.282508157303792862e-01 5.364620265348153394e-01
0.000000000000000000e+00 -2.107236133430192247e+06 1.252717563363243691e-01 6.570991698178489937e-01 7.548098693355494992e-01 6.188077977082562242e-02
0.000000000000000000e+00 -2.012975839505913667e+06 8.266681850274724130e-01 3.808412702992537424e-01 3.775168739791291417e-01 6.009769473162810405e-01
0.000000000000000000e+00 -1.931917751220628619e+06 4.999011746754499219e-01 3.897956718406760945e-01 3.917138740662040597e-02 4.664144040656819090e-01
0.000000000000000000e+00 -1.918107176547426963e+06 5.435048919630092179e-01 4.757053548736331905e-01 1.053718830797644168e-01 8.992195612731512799e-02
0.000000000000000000e+00 -1.793251894309346797e+06 7.669019528573697286e-01 6.972138724706277157e-01 5.457400942763558360e-01 4.136535459190350261e-01
0.000000000000000000e+00 -1.630110576300893445e+06 4.799147960763234799e-01 4.620339050925166280e-01 6.652021683770859006e-02 8.718893670976046728e-02
0.000000000000000000e+00 -1.595479364746663254e+06 8.064651086776716271e-01 7.847965300665293853e-01 9.290119752471049930e-01 4.467271532218111130e-01
0.000000000000000000e+00 -1.545339994577352423e+06 8.085665581723970874e-01 9.353046676522399627e-01 9.080696532811731725e-01 5.147117245076966441e-01
0.000000000000000000e+00 -1.502413631223045988e+06 5.415204772666727395e-01 4.446723866340479558e-01 1.065326960384744837e-01 9.638847969266362004e-02
0.000000000000000000e+00 -1.487212701660223305e+06 4.291264101791386620e-01 5.596454818500932182e-01 9.720471206797280939e-01 1.255828049647595979e-01
0.000000000000000000e+00 -1.475419850261918269e+06 6.873174845031989610e-01 6.688561886532241596e-01 4.275387285386280656e-01 3.393191743372430125e-01
0.000000000000000000e+00 -1.433809476907205069e+06 4.535695937759295360e-01 9.333817318133249552e-01 5.905057225831317202e-01 5.985296732721125945e-01
0.000000000000000000e+00 -1.301858625069814967e+06 6.835698526068680891e-01 7.641794931470539121e-01 4.630002175125171870e-01 4.979503310988788733e-01
0.000000000000000000e+00 -1.247167111654601526e+06 9.436796020985627198e-02 5.299179192229798163e-01 1.357082462210146279e-01 1.381539146643995242e-02
0.000000000000000000e+00 -1.207825085172580555e+06 6.950291167749714782e-01 4.916409601987382638e-01 1.459506193565114351e-01 7.293701091054730634e-01
0.000000000000000000e+00 -1.185339207381548593e+06 6.068313562834888319e-01 6.522331772190191890e-01 3.286000712632318743e-01 3.876150398716395884e-01
0.000000000000000000e+00 -1.181245628709612647e+06 6.992501252512060006e-01 2.576396538148572057e-01 4.958986921773959056e-01 1.014778293344837934e-01
0.000000000000000000e+00 -1.144489601104073692e+06 9.735122284606321230e-01 6.036227642401468252e-01 6.018216391062309878e-01 6.045289839871841320e-01
0.000000000000000000e+00 -1.107233015183280455e+06 3.394507940776315680e-01 4.942601764352091420e-01 9.892613202812616802e-02 2.743799218628817371e-01
0.000000000000000000e+00 -1.097439082155529177e+06 3.101996132204083434e-01 8.512103924375438169e-01 4.718731046850976885e-01 6.185658329571024350e-01
0.000000000000000000e+00 -1.033799381120414124e+06 6.404542017535720388e-01 4.606421727924955301e-01 8.158310151792569354e-01 2.773044955782103527e-01
0.000000000000000000e+00 -1.031932819142098539e+06 6.522794606668429473e-01 3.167109492838637852e-01 7.047465669725661019e-01 6.435718249036037619e-02
0.000000000000000000e+00 -1.006101209633350023e+06 2.029676397593124237e-01 5.799822055785956998e-01 6.988859890664622654e-02 7.367337117366190569e-01
0.000000000000000000e+00 -9.938487280882223276e+05 5.669544517794324889e-01 2.717243019852364494e-01 9.960152465271266964e-01 2.746828595840031806e-01
0.000000000000000000e+00 -9.828426104657056276e+05 7.794404440280607860e-01 7.314367751568598974e-01 1.453531269140384552e-03 8.333308626836112287e-01
0.000000000000000000e+00 -9.044168946066683857e+05 6.813973931741056367e-01 4.471442256030890849e-01 6.048273487183922770e-01 2.341193055991723782e-01
0.000000000000000000e+00 -8.981597940127662150e+05 5.163243355446995864e-01 7.121221572253588761e-01 7.964043513886320813e-01 3.911635736910588079e-01
