src1.lognorm src2.lognorm pl1.PhoIndex src1.lognH
-4.503122071101559598e+00 -4.339481877263632548e+00 1.812227184594290108e+00 2.258937404276158034e+01
-4.726272995931766197e+00 -4.519016918197943156e+00 1.512094981329960675e+00 2.250792175333011613e+01
-4.613453619414119800e+00 -4.453736961891504365e+00 1.617370547692062566e+00 2.252477162648383313e+01
-4.726272995931766197e+00 -4.519016918197943156e+00 1.512094981329960675e+00 2.250792175333011613e+01
-4.628346664075731809e+00 -4.515220770788284099e+00 1.583637294220261893e+00 2.248521793685591064e+01
-4.684389887422711674e+00 -4.471466276165098286e+00 1.571790520133773406e+00 2.252107314116363312e+01
-4.730453406848862841e+00 -4.459909242146688158e+00 1.615800537240794199e+00 2.249177437719759709e+01
-4.458272201283113745e+00 -4.349583819648605854e+00 1.930179856307008279e+00 2.252322627352948814e+01
-4.696712482472169548e+00 -4.539674868453261958e+00 1.497327853314308399e+00 2.245185184514588883e+01
-4.600309845349924487e+00 -4.472465818723192044e+00 1.617668661890009574e+00 2.255230267714722459e+01
-4.609090756811497158e+00 -4.268575743130530675e+00 1.972629181647153729e+00 2.255578550495336287e+01
-4.489403715366595549e+00 -4.353331838452844771e+00 1.758095122417783429e+00 2.256356682617170506e+01
-4.712115443959636885e+00 -4.608175125437796282e+00 1.370859298578426255e+00 2.247923210458565890e+01
-4.512187630466374166e+00 -4.296097166929855327e+00 1.842218681606067499e+00 2.261647724707834683e+01
-4.643884884439609451e+00 -4.566315320676304523e+00 1.507232441830067771e+00 2.247105907857018536e+01
-4.677925964778391510e+00 -4.547057214791717428e+00 1.509354259304262591e+00 2.252951686642234819e+01
-4.740779327455253878e+00 -4.674204210611859978e+00 1.269349150067414556e+00 2.242798785721986121e+01
-4.648671781034141581e+00 -4.494439637895219164e+00 1.616716677349977260e+00 2.254737093038900042e+01
-4.827120035749889126e+00 -4.629727185711574045e+00 1.407117734785475527e+00 2.244988707999021926e+01
-4.742706758028514713e+00 -4.526674033502708916e+00 1.596983709502799442e+00 2.248813434764263519e+01
-4.739180341281759468e+00 -4.472470499297724444e+00 1.585568910576725443e+00 2.250906838891742368e+01
-4.690187826754251610e+00 -4.617292599672338405e+00 1.423875801861039569e+00 2.245910552260596660e+01
-4.570221793720394388e+00 -4.484078455497371607e+00 1.632760053229253217e+00 2.254325693682261189e+01
-4.730453406848862841e+00 -4.459909242146688158e+00 1.615800537240794199e+00 2.249177437719759709e+01
-4.464635768545621275e+00 -4.421657306793176367e+00 1.761099329538330593e+00 2.247494477760289300e+01
-4.821975884596858108e+00 -4.608524434293611804e+00 1.442556739934691024e+00 2.245388639132055886e+01
-4.492484424244150176e+00 -4.382179511324005183e+00 1.693186835061364803e+00 2.254702695456315809e+01
-4.545157951320080159e+00 -4.416298814768414793e+00 1.751656199930046398e+00 2.245276920934468379e+01
-4.796747526593819977e+00 -4.674808805799541389e+00 1.401340455861193490e+00 2.243216825153250582e+01
-4.908584070661405896e+00 -4.745891819477643381e+00 1.234966799220297062e+00 2.237656532404731635e+01
-4.658837795559707118e+00 -4.459030482037715792e+00 1.674003586700560042e+00 2.252409774191712089e+01
-4.827028585370426228e+00 -4.704174815542954136e+00 1.258644443189777640e+00 2.242703214552273749e+01
-4.890780510878578013e+00 -4.804018968270121093e+00 1.050824407579859177e+00 2.240061979751106591e+01
-4.787281577828251145e+00 -4.610564937137930031e+00 1.299396956480787679e+00 2.248885876986395971e+01
-4.558533311058122983e+00 -4.462919815725609141e+00 1.671826835157110835e+00 2.253661218420758772e+01
-4.655834820577766209e+00 -4.575668698435274351e+00 1.501592437802337088e+00 2.250044371529952159e+01
-4.648744558100073476e+00 -4.502657604260859259e+00 1.546331646065437049e+00 2.255425031286514326e+01
-4.336511260608952867e+00 -4.211753950972926930e+00 2.020319399677337202e+00 2.261724795094246332e+01
-4.688787952396128667e+00 -4.691634632412847949e+00 1.294911029423109206e+00 2.240327404507161901e+01
-4.766953782824653985e+00 -4.672676528107247762e+00 1.351682501272249759e+00 2.243954790768578533e+01
-4.723798562375425725e+00 -4.582365888675925092e+00 1.391856200918577535e+00 2.242358574401247751e+01
-4.711212052470319378e+00 -4.501083804754054896e+00 1.529924596820452898e+00 2.253949952536704870e+01
-4.645721423529888483e+00 -4.501752457531601692e+00 1.586972492870073914e+00 2.253533564367455710e+01
-4.384318671809142920e+00 -4.211999004555308623e+00 1.980693985977139526e+00 2.264010690794592051e+01
-4.691171939947055947e+00 -4.540645604103026756e+00 1.587962053233301418e+00 2.246589718679401670e+01
-4.783504587086133242e+00 -4.631160894383976157e+00 1.357063051048781332e+00 2.245096037362705843e+01
-4.618431456686653114e+00 -4.491150898563767591e+00 1.563173447005859806e+00 2.253355970814633125e+01
-4.673592584583474263e+00 -4.552871880571455421e+00 1.469420971575751800e+00 2.244356370844364434e+01
-4.761164877932682060e+00 -4.690247417261659280e+00 1.332838335329706858e+00 2.240874594275344123e+01
-4.801819277658891494e+00 -4.559758539782745146e+00 1.481368293653435586e+00 2.250323399936250368e+01
-4.613773991242731576e+00 -4.462611350688431955e+00 1.699891701495424456e+00 2.249266546261932120e+01
-4.785676209655123969e+00 -4.651596014631717679e+00 1.312876631909755787e+00 2.248246243862986304e+01
-4.684724542429828276e+00 -4.481152620712281376e+00 1.534429074189010755e+00 2.253716992747001058e+01
-4.944392119616240144e+00 -4.793187571836913463e+00 1.136783084561362678e+00 2.234011824264767299e+01
-4.707206246047965337e+00 -4.456284124333720342e+00 1.600506400888533243e+00 2.247815949839155536e+01
-4.743241559853458966e+00 -4.622934542486847320e+00 1.397774922702303080e+00 2.241752255755061185e+01
-4.953993828047357439e+00 -4.826569215737026575e+00 1.208432460732806746e+00 2.230439930545822946e+01
-4.501369635736415020e+00 -4.364051929449695777e+00 1.934537141819154371e+00 2.254227286477258474e+01
-4.696844060075417993e+00 -4.500668498647165450e+00 1.526917988176677454e+00 2.250078114215934733e+01
-4.800007638070233895e+00 -4.571943558730453105e+00 1.515487120961594769e+00 2.242542233915438032e+01
-4.558533311058122983e+00 -4.462919815725609141e+00 1.671826835157110835e+00 2.253661218420758772e+01
-4.785780226223405265e+00 -4.683485158629915546e+00 1.397303134971373595e+00 2.243087078387110367e+01
-4.560409339802065531e+00 -4.357378125753648135e+00 1.877168818294368435e+00 2.252844281511637092e+01
-4.682874275141918119e+00 -4.537057683179794410e+00 1.570545239109069513e+00 2.247506537794505732e+01
-4.653967334817180834e+00 -4.543490553122978781e+00 1.498692658088524254e+00 2.250047212074090197e+01
-4.466020746808113451e+00 -4.347743815803863043e+00 1.814635585626752423e+00 2.259879157789992732e+01
-4.787505554080823345e+00 -4.588398873527074429e+00 1.512462175363780581e+00 2.244380041029915418e+01
-4.528894969388014502e+00 -4.255071393097959564e+00 1.885232775540401917e+00 2.260874412638784747e+01
-4.564294734752542659e+00 -4.409353228708880579e+00 1.696506551626284498e+00 2.252023563109650794e+01
-4.448761097695300037e+00 -4.337159107681213044e+00 1.790450158562745919e+00 2.256610223254025271e+01
-4.586662738901061687e+00 -4.400953467712591660e+00 1.753252952100000428e+00 2.253829962235717588e+01
-4.496592160415441519e+00 -4.300018056439283143e+00 1.927991760837824309e+00 2.256563195095311158e+01
-4.846857040861157984e+00 -4.737116286941354559e+00 1.137851673645490003e+00 2.239712032100006667e+01
-4.566521837884121027e+00 -4.446227724993031316e+00 1.631127173615726456e+00 2.257619608520582943e+01
-4.848833968863613286e+00 -4.669469811142988647e+00 1.362819361358640791e+00 2.234724047210328735e+01
-4.607295925496901035e+00 -4.481319159917504180e+00 1.589745673104190793e+00 2.251351903343502414e+01
-4.800555887136972899e+00 -4.612220410223322631e+00 1.360167666556981736e+00 2.245554339708096947e+01
-4.637181426509201287e+00 -4.488528402829871311e+00 1.538577178719513938e+00 2.249280512121957543e+01
-4.504873383839743894e+00 -4.320130723969144881e+00 1.863437287097071682e+00 2.256610907690620138e+01
-4.726318782218921655e+00 -4.558022533847980284e+00 1.500059717816737859e+00 2.250651256139570577e+01
-4.843400484022014396e+00 -4.672477921120387734e+00 1.325873472493729111e+00 2.235206371972679307e+01
-4.494136666178267348e+00 -4.413435677237889543e+00 1.666978883648996046e+00 2.253705190680444659e+01
-4.575331362462779161e+00 -4.474323229076443198e+00 1.598103380879206448e+00 2.251060266690796396e+01
-4.833394742012782963e+00 -4.719103702353823593e+00 1.270787431384787780e+00 2.235247158693933400e+01
-4.543327706934214838e+00 -4.430412887325514859e+00 1.727907268015257181e+00 2.248506953863596181e+01
-4.731970957191242277e+00 -4.509430253190554794e+00 1.516332272186597052e+00 2.250855380431442754e+01
-4.456589644580558840e+00 -4.338582379194079408e+00 1.870346221507301898e+00 2.256550606124405078e+01
-4.710829754211228071e+00 -4.567010785109490101e+00 1.367962637218445465e+00 2.249045976815295589e+01
-4.757513294449815966e+00 -4.589330262846482711e+00 1.410665963341219076e+00 2.249101855250774307e+01
-4.549737773936829655e+00 -4.381576022696002326e+00 1.749994758205888346e+00 2.254158356961725573e+01
-4.515736027343256076e+00 -4.434308270103176852e+00 1.683623051675882998e+00 2.252812439808563738e+01
-4.787072625639988033e+00 -4.596334680653447968e+00 1.371853217079577192e+00 2.249090515405365309e+01
-4.458214810196791333e+00 -4.385436457441624469e+00 1.824203456167051485e+00 2.253110144960215067e+01
-4.563526786736849417e+00 -4.441264079885380411e+00 1.691602971506900310e+00 2.253677140431603476e+01
-4.415354974018124601e+00 -4.289995647521349653e+00 1.912130292969054679e+00 2.257125721780665728e+01
-4.765768779290214141e+00 -4.620582902445436346e+00 1.554974487641637815e+00 2.246837297504540842e+01
-5.035957013017037021e+00 -4.869311834744721068e+00 1.012209197682243378e+00 2.227089015149577733e+01
-4.812617600553789288e+00 -4.649678419557778497e+00 1.374881874026217865e+00 2.242593517931653579e+01
-4.897247719324091975e+00 -4.734023957577464081e+00 1.303432427476307609e+00 2.234667671512645981e+01
-4.533688717927770284e+00 -4.426868298780936684e+00 1.702866171844196863e+00 2.246437244397969124e+01
-4.757252120899386760e+00 -4.580952831462338004e+00 1.454410639511537262e+00 2.244209738918805996e+01
-4.833188019964067550e+00 -4.678080601976095210e+00 1.225049983712888313e+00 2.244303830345342377e+01
-4.765198097885476436e+00 -4.611750100315397560e+00 1.380145374868954278e+00 2.247058461887884917e+01
-4.321778268801096168e+00 -4.133061325685839726e+00 2.203303470748807058e+00 2.261920482082280870e+01
-4.702528393990489164e+00 -4.505255117977723600e+00 1.577598148669055789e+00 2.248865364258904975e+01
-4.666018011371355634e+00 -4.561010600616004496e+00 1.428831660580122787e+00 2.244867612038825300e+01
-4.573867906069060574e+00 -4.426608900153739867e+00 1.681203471516558245e+00 2.251072211221529429e+01
-4.731829643249647610e+00 -4.579711511220947884e+00 1.495541833471621729e+00 2.240247349846116975e+01
-4.695536806764248006e+00 -4.566937814228339221e+00 1.527259826477664895e+00 2.245815737112284438e+01
-4.708490005448323856e+00 -4.535345594873133379e+00 1.532536138815017601e+00 2.249420600175018592e+01
-5.005829050148326687e+00 -4.829014583912292657e+00 1.086230939768749515e+00 2.234341078077841303e+01
-4.580488899721782303e+00 -4.561955961587369046e+00 1.549941663053655105e+00 2.247029224245915557e+01
-4.671316626914326697e+00 -4.637594498679153077e+00 1.437292577500260293e+00 2.247092701743839527e+01
-4.728551851780773418e+00 -4.528161585764509667e+00 1.487669664626087851e+00 2.251936123650106225e+01
-4.593770158941623549e+00 -4.462497848897633013e+00 1.611498231212451060e+00 2.252199985795860471e+01
-4.785619100172729290e+00 -4.615599461777911472e+00 1.328096631504330993e+00 2.241452408144918707e+01
-4.831105786882998743e+00 -4.648720912182069398e+00 1.329373480513563521e+00 2.246283853562340838e+01
-4.631694615907511192e+00 -4.496788936937205605e+00 1.606294482765931342e+00 2.249960627473997476e+01
-4.530811431326943861e+00 -4.378210005208954314e+00 1.768716720911074347e+00 2.259253686935819161e+01
-4.205462590860824967e+00 -4.102903972311612080e+00 2.251905826485796958e+00 2.262385391060922402e+01
-4.764620232745038209e+00 -4.608335953758668779e+00 1.417432669392230338e+00 2.246031387381478339e+01
-4.513710088779584240e+00 -4.356608808894925744e+00 1.800443727652393022e+00 2.258918995199333324e+01
-4.697495022214075888e+00 -4.530732762968307625e+00 1.505954147475231153e+00 2.253920996894943229e+01
-4.721019863816342976e+00 -4.549561524383899602e+00 1.515631567094490428e+00 2.246461191155993475e+01
-4.448894904611172763e+00 -4.258411087105746340e+00 1.930946716153452591e+00 2.259459182544664202e+01
-4.919358913958517654e+00 -4.791445451807790690e+00 1.163049473007269796e+00 2.233209450791165906e+01
-4.950714702016534297e+00 -4.804889143206823476e+00 1.125022741123421710e+00 2.237782677381109409e+01
-4.710025855051296340e+00 -4.559755995943435281e+00 1.438525747785923237e+00 2.250813466576005339e+01
-4.812532933188123252e+00 -4.663471641191803130e+00 1.250331859491812025e+00 2.243266904756185198e+01
-4.524758520984479837e+00 -4.466995445015109034e+00 1.665949991470468738e+00 2.252134233087105741e+01
-4.763828108366926273e+00 -4.547255766598462756e+00 1.474372187945222734e+00 2.249719170934271162e+01
-4.797054243314006428e+00 -4.697124862100769072e+00 1.268552162194388266e+00 2.242249067220880576e+01
-4.769563807714470194e+00 -4.646483636658093275e+00 1.380161430984169435e+00 2.242109302830965589e+01
-4.548974027463820846e+00 -4.445058294203794169e+00 1.647290262262639970e+00 2.252122034616395752e+01
-4.727329620713810243e+00 -4.590807245483677690e+00 1.421379852426091439e+00 2.246305520162449909e+01
-4.560166999474704497e+00 -4.411233025927869811e+00 1.705014193515576260e+00 2.255776792705846034e+01
-4.535683829365565245e+00 -4.391957883646679939e+00 1.803610269558876489e+00 2.253739771292195826e+01
-4.504019829003631514e+00 -4.293405100852570655e+00 1.891772701709493631e+00 2.256531661994444704e+01
-4.934103052555271596e+00 -4.812108155995093561e+00 1.081790368821561543e+00 2.233231119995525304e+01
-4.772165532375842290e+00 -4.601468384030400038e+00 1.442461369850897235e+00 2.247403346970074978e+01
-4.987147255926276834e+00 -4.826691197296669067e+00 1.076644721149229156e+00 2.233985791353565276e+01
-4.833024232273702481e+00 -4.680481102862503739e+00 1.273933416223831827e+00 2.242712265955527684e+01
-4.374006312717400036e+00 -4.287210147160658735e+00 1.901239713994501201e+00 2.259991830521470746e+01
-4.649546305938827118e+00 -4.519896049357591927e+00 1.649545242474451001e+00 2.253553824980756914e+01
-4.652198487079317601e+00 -4.546380308852352670e+00 1.516211995919054090e+00 2.252643986220499883e+01
-4.713091878603016482e+00 -4.564929186032796515e+00 1.494980040453129710e+00 2.247635628930566298e+01
-4.497980216796408470e+00 -4.238852511837404968e+00 1.956208883749440020e+00 2.264506195061291294e+01
-4.633396635551706666e+00 -4.384609182734660493e+00 1.731453919153979726e+00 2.253289321853732829e+01
-4.759661949625215271e+00 -4.651952096481601018e+00 1.384650096396001118e+00 2.242533577473245998e+01
-4.560220843666959567e+00 -4.520671382887065270e+00 1.597457293314122673e+00 2.248608713488295052e+01
-4.754401504269324619e+00 -4.635663666886943091e+00 1.315153955395552465e+00 2.247655410255522668e+01
-4.618319270203283367e+00 -4.464638126759866488e+00 1.624094291888389385e+00 2.247767118131572772e+01
-4.844448376961997482e+00 -4.725025479387923610e+00 1.307273595887424200e+00 2.237145122541656406e+01
-4.550136094243690366e+00 -4.413939210163110971e+00 1.637348604042119682e+00 2.254049999484244893e+01
-4.836425511690156220e+00 -4.633151539618582504e+00 1.386292517318742590e+00 2.242574897446905524e+01
-4.712811067876940818e+00 -4.636822979581231685e+00 1.374472322543550007e+00 2.244365487820265770e+01
-4.427633760554694931e+00 -4.290600285587167662e+00 1.902338649181746000e+00 2.256095425890999451e+01
-4.437500076136759120e+00 -4.300752169633985211e+00 1.925206147452149352e+00 2.258113100287931019e+01
-4.780613495510224631e+00 -4.642475425326042959e+00 1.364856026681463774e+00 2.243071564831803499e+01
-5.013656482952135285e+00 -4.845647358710585273e+00 1.078820668717768605e+00 2.227947618235528182e+01
-4.560765819691578571e+00 -4.340682361026895641e+00 1.758905824273835350e+00 2.258020791289900231e+01
-4.538485804623606512e+00 -4.418154281638400960e+00 1.670544032331387818e+00 2.254795313685516689e+01
-4.741232553905813774e+00 -4.508663060778854259e+00 1.486263129818959250e+00 2.253731614024406937e+01
-4.689114228891896552e+00 -4.530395611994942229e+00 1.515140347541589882e+00 2.248462190331341048e+01
-4.579353108757223012e+00 -4.458943983771744612e+00 1.618147092476908355e+00 2.255263402199181755e+01
-4.795854345702922572e+00 -4.713405538122261262e+00 1.229267353786641870e+00 2.250850563508718238e+01
-4.492804850326825417e+00 -4.374164257693044178e+00 1.803444322729883531e+00 2.251358809602736955e+01
-4.578222407245313264e+00 -4.444715788336873530e+00 1.749598348147536342e+00 2.248495286492674694e+01
-4.687750794534736087e+00 -4.573705616810726404e+00 1.439255849299870604e+00 2.245655183843575387e+01
-4.961394504577077313e+00 -4.782204628654824319e+00 1.130685719658081290e+00 2.232470309077257298e+01
-4.692741076446886872e+00 -4.464415174943338727e+00 1.553945038254245681e+00 2.251065412982205416e+01
-4.930149491768180070e+00 -4.764425473164231484e+00 1.181712765444462576e+00 2.240776940864477140e+01
-4.545804280779693229e+00 -4.408332166862437340e+00 1.788790997545389061e+00 2.249684785982272217e+01
-4.410603739374976406e+00 -4.282653132315815903e+00 1.925661991663123906e+00 2.259255177292118333e+01
-4.975293435341928472e+00 -4.831429378442948952e+00 1.120541999934139277e+00 2.230046675913524368e+01
-4.712493285957600975e+00 -4.517277180900487465e+00 1.556247535043826957e+00 2.245424384926656103e+01
-4.968645219587989992e+00 -4.754890288572932278e+00 1.169026802454151692e+00 2.239158497276411453e+01
-4.773896563586087716e+00 -4.609155331896200636e+00 1.352888335025224542e+00 2.245549261247995432e+01
-5.097239391476705350e+00 -4.874921942212824710e+00 1.013674998119181048e+00 2.231060039435877584e+01
-4.901521461163662607e+00 -4.760100695426682904e+00 1.188122019816763242e+00 2.238603174118750516e+01
-4.611039039214469781e+00 -4.467085505694608827e+00 1.665882565522633030e+00 2.252095735404548904e+01
-4.563022932630737216e+00 -4.430920683618575495e+00 1.709816333151618295e+00 2.254527142540340279e+01
-4.575331362462779161e+00 -4.474323229076443198e+00 1.598103380879206448e+00 2.251060266690796396e+01
-4.799640864108138949e+00 -4.612058368473487491e+00 1.400908432664468961e+00 2.241373761346474680e+01
-5.052467678274846108e+00 -4.835931344043337354e+00 1.029015817235783281e+00 2.234396136930809007e+01
-4.787072625639988033e+00 -4.596334680653447968e+00 1.371853217079577192e+00 2.249090515405365309e+01
-4.510258654554768931e+00 -4.412901424091574931e+00 1.683133788841602474e+00 2.253055383804666079e+01
-4.663703826476287340e+00 -4.524583983428341227e+00 1.575386149791516921e+00 2.253931155197092195e+01
-4.344225357650846497e+00 -4.297709293882749471e+00 1.879070283427322074e+00 2.259563378579398218e+01
-4.871640398688220408e+00 -4.689446754426517039e+00 1.218963642901586653e+00 2.242919349010756491e+01
-4.563526786736849417e+00 -4.441264079885380411e+00 1.691602971506900310e+00 2.253677140431603476e+01
-4.812350337642575582e+00 -4.550775455973436578e+00 1.471452956971633697e+00 2.241434043252392172e+01
-4.568989793739453020e+00 -4.576183363833974838e+00 1.463826992326330512e+00 2.250442187554256179e+01
-4.836541162912183722e+00 -4.703546009577483922e+00 1.199405835007613774e+00 2.241213222459196786e+01
-5.005829050148326687e+00 -4.829014583912292657e+00 1.086230939768749515e+00 2.234341078077841303e+01
-4.696974396999170409e+00 -4.547577421953066690e+00 1.561379427541788267e+00 2.242475793549986207e+01
-4.987147255926276834e+00 -4.826691197296669067e+00 1.076644721149229156e+00 2.233985791353565276e+01
-4.658422095950204955e+00 -4.499050894038603587e+00 1.652563893239993753e+00 2.248841632990437489e+01
-4.630309487025854764e+00 -4.474328591183258652e+00 1.562112880130784198e+00 2.252716727324321511e+01
-4.761164877932682060e+00 -4.690247417261659280e+00 1.332838335329706858e+00 2.240874594275344123e+01
-4.597423918458725112e+00 -4.487005802702185520e+00 1.530239583367279721e+00 2.250578153143101190e+01
-4.478060225641205427e+00 -4.340561790947814025e+00 1.715288033065357709e+00 2.260084476199182291e+01
-4.187376859416882979e+00 -4.115134600292740252e+00 2.227992310449206315e+00 2.260037570266667473e+01
-4.657123329471121842e+00 -4.538900565005828724e+00 1.574512152085926431e+00 2.244902468699558540e+01
-4.776869150213590487e+00 -4.637862468043683961e+00 1.365224873614847567e+00 2.242923929651704285e+01
-4.656557240021813371e+00 -4.514425095015521805e+00 1.518686463354339544e+00 2.252267026947131967e+01
-4.807333533163086869e+00 -4.538814305940548799e+00 1.512279926114143969e+00 2.247655265162131855e+01
-4.773986707962844633e+00 -4.573324326134395434e+00 1.507560681653443702e+00 2.248999847330194513e+01
-4.626589737468495223e+00 -4.428062629345220991e+00 1.688432461052085110e+00 2.255483706345899009e+01
-4.528542408336022618e+00 -4.344367493940055169e+00 1.741951734431906651e+00 2.258320486667177818e+01
-4.735618776968451016e+00 -4.569360508303019763e+00 1.479274102809788438e+00 2.251501971855304873e+01
-4.703899840201578364e+00 -4.501607240304986490e+00 1.555106997572489824e+00 2.250666476856449449e+01
-4.836425511690156220e+00 -4.633151539618582504e+00 1.386292517318742590e+00 2.242574897446905524e+01
-4.646200491786240505e+00 -4.504751636990873109e+00 1.561985081116349150e+00 2.250435480272368949e+01
-4.960175281772851719e+00 -4.782581374233305205e+00 1.149388253315640540e+00 2.232832017701025507e+01
-4.653608817413111609e+00 -4.457099821839552334e+00 1.612974549047937245e+00 2.252107866534700165e+01
-4.595486912509747057e+00 -4.549225817268471417e+00 1.603959282974207312e+00 2.245770300595068392e+01
-4.594985023967718796e+00 -4.459359886909674664e+00 1.655786136805597941e+00 2.252501812379621882e+01
-4.547544311382604398e+00 -4.362061088477801718e+00 1.773016022819130733e+00 2.254926678852818966e+01
-4.609232475363604919e+00 -4.396804486644459331e+00 1.757534222239097943e+00 2.253459318612103601e+01
-4.679098085623037306e+00 -4.555017472523298139e+00 1.476121775416780579e+00 2.250261961634129548e+01
-4.481326277029332061e+00 -4.280259949582470469e+00 1.977088128661001143e+00 2.253035943062936752e+01
-4.425410208103741638e+00 -4.287151039476274406e+00 1.877759688675246785e+00 2.260611471054314947e+01
-4.867811382380404339e+00 -4.642228287515861140e+00 1.282536185494149272e+00 2.245933095150265046e+01
-4.529757906716779914e+00 -4.421638675085876713e+00 1.735021696784404099e+00 2.250649941770561213e+01
-4.652511348649315259e+00 -4.476260099754720834e+00 1.635951675850725096e+00 2.248037492520003511e+01
-4.618334484046911825e+00 -4.499458113347822419e+00 1.608129728354501964e+00 2.251393422478576056e+01
-4.625530820949116162e+00 -4.609628204854878675e+00 1.523475834361119219e+00 2.240277894315016027e+01
-4.959329316090614448e+00 -4.761061410560286866e+00 1.171412398082930295e+00 2.232699438444258178e+01
-4.570221793720394388e+00 -4.484078455497371607e+00 1.632760053229253217e+00 2.254325693682261189e+01
