weight logl src1.lognorm src2.lognorm src1.logkT src1.lognH
0.000000000000000000e+00 -4.063155807684680820e+07 9.235816301346232438e-01 9.324509917627897826e-01 3.138989584214716411e-01 3.881365357618068446e-01
0.000000000000000000e+00 -3.807583002921051532e+07 6.224063746244410389e-01 9.267310740419165693e-01 7.108276931765941109e-01 2.010718857414317551e-02
0.000000000000000000e+00 -3.738312829215975106e+07 9.354227946839309693e-01 8.918360146347501516e-01 5.352498454072731615e-01 3.595384268608967648e-01
0.000000000000000000e+00 -3.657706776788382977e+07 9.412913985989805887e-01 4.138134675878550883e-01 7.113810708768418811e-01 3.043760067258001190e-01
0.000000000000000000e+00 -3.574640681328982860e+07 9.629541119850973940e-01 7.726880725091160862e-01 2.255481370825740406e-01 3.291658502231743499e-01
0.000000000000000000e+00 -3.335560430245840549e+07 9.327244414029672859e-01 1.863371318386800590e-01 2.605387491701626201e-01 1.793588195831004040e-01
0.000000000000000000e+00 -3.329664607485613972e+07 9.885342134877638243e-01 2.930766890046468953e-01 4.822295821825242079e-01 4.681499056045198559e-01
0.000000000000000000e+00 -3.284065014173050597e+07 1.984538170019323200e-01 9.797231868806244304e-01 7.380801789549344960e-01 5.221187566175344852e-01
0.000000000000000000e+00 -3.242227728673429787e+07 9.473865406729671257e-01 8.666291464696516123e-01 2.040736888502139301e-01 2.835149348952961113e-01
0.000000000000000000e+00 -3.096343906333737820e+07 6.050373704704650191e-01 9.187724615889470980e-01 8.114023340844046528e-01 9.267600535292008779e-02
0.000000000000000000e+00 -2.755947046849940345e+07 7.491903094566854104e-01 9.472390268752510778e-01 1.487131987480426742e-01 2.650043554714076599e-01
0.000000000000000000e+00 -2.466713293891963735e+07 9.870472921564875657e-01 8.960272778915852054e-01 5.481681872555194124e-01 5.141904535751308236e-01
0.000000000000000000e+00 -2.430564792942455411e+07 5.867190674011713014e-02 9.265860447200885419e-01 7.719462593263375361e-01 4.026907597737398037e-01
0.000000000000000000e+00 -2.246075284831713513e+07 3.863390495392025059e-01 8.831749197782123861e-01 3.557073003004702638e-01 1.847450061389130926e-01
0.000000000000000000e+00 -2.215589491292495653e+07 9.818527663782850023e-01 3.020938818813416749e-01 3.664986998409827113e-01 4.587024705902348343e-01
0.000000000000000000e+00 -2.142797586577088386e+07 9.574717510972227119e-01 3.107434626686723655e-01 6.043309786702891762e-01 4.693727048108518041e-01
0.000000000000000000e+00 -2.038928480400786549e+07 9.342879822747511831e-01 5.644708064224874811e-01 7.227371885711901811e-01 4.283946015754728220e-01
0.000000000000000000e+00 -1.961465880957589298e+07 9.099088077089652060e-01 5.568211166832670589e-02 7.530706565219791315e-01 4.366922538799711262e-02
0.000000000000000000e+00 -1.859108749426514655e+07 9.102839072695850797e-01 2.501788487654075244e-01 6.039343974993370834e-01 2.096668895261373233e-01
0.000000000000000000e+00 -1.837950276358332857e+07 9.647762687694370065e-01 8.159051491781607046e-01 1.928722117389374269e-01 3.710620053957236486e-01
0.000000000000000000e+00 -1.397651518132584170e+07 6.285988677466057828e-01 9.802655084069084035e-01 3.038554606269824321e-01 4.676078828902373585e-01
0.000000000000000000e+00 -1.349977261976776645e+07 2.399741246481912338e-02 9.404834086398022874e-01 8.436954657774708988e-01 5.305408705001256608e-01
0.000000000000000000e+00 -1.343685733630169369e+07 9.658654545157128180e-01 9.591651182893206062e-01 6.002811110947853246e-01 5.842151551729527492e-01
0.000000000000000000e+00 -1.270690556684238464e+07 9.414039921345745965e-01 7.149451129318372677e-01 3.636925122077115935e-01 4.388036475149657001e-01
0.000000000000000000e+00 -1.235616183127765357e+07 8.137468907204170598e-01 9.102549293030837152e-01 1.327556587583893499e-01 1.536933085414301514e-01
0.000000000000000000e+00 -1.117121913578052260e+07 4.146869865230674579e-01 9.545422704019818072e-01 7.056561922614049687e-01 5.656437572527106550e-01
0.000000000000000000e+00 -1.052718919962588325e+07 6.925643061552954061e-01 8.725537771180112978e-01 8.626258945618716645e-01 9.708767573039878140e-02
0.000000000000000000e+00 -1.041221254701193981e+07 8.861550958473997097e-01 4.678672048487863000e-01 5.621959147563190262e-01 2.313704785386211382e-01
0.000000000000000000e+00 -1.033632904028869979e+07 8.853532521368672192e-01 5.346838553685411277e-01 9.138101764541848304e-01 1.707315484919121884e-01
0.000000000000000000e+00 -1.003912777703009546e+07 6.018100753195073649e-01 8.775648053354409006e-01 9.791596309565092637e-01 2.692601767801268142e-01
0.000000000000000000e+00 -9.230930622895330191e+06 5.514324012751917747e-01 8.880188582831040067e-01 3.813964308319892638e-01 4.045317371190121358e-01
0.000000000000000000e+00 -8.151657790160600096e+06 3.306016639442869165e-01 9.119295996596351594e-01 4.814235414295472415e-01 4.560330138328920757e-01
0.000000000000000000e+00 -7.840030878960708156e+06 3.569004978946380691e-01 8.456529593922940125e-01 4.289597336369705971e-01 1.634785729277692390e-01
0.000000000000000000e+00 -6.939683292814753018e+06 7.115025907747803968e-01 8.593865497263415421e-01 8.975432558713914988e-01 3.030102972181141219e-01
0.000000000000000000e+00 -6.899348153154728003e+06 7.389324544948906448e-01 8.568648283662165799e-01 7.338547468755979297e-01 3.171035823879959636e-01
0.000000000000000000e+00 -6.652347566706370562e+06 9.144291584197942191e-01 3.171717163217717683e-01 1.418245475092511088e-01 2.129728896915767944e-01
0.000000000000000000e+00 -6.468542314512846060e+06 2.679961654681242145e-01 8.276844425357602342e-01 3.583264361516158569e-01 6.953943722210587097e-03
0.000000000000000000e+00 -6.074784875154369511e+06 8.592254749764636212e-01 7.456664691058301209e-02 6.920969791630665613e-01 8.556626433532388276e-04
0.000000000000000000e+00 -5.303667737310523167e+06 1.671441054210588417e-01 9.059949585379903914e-01 8.566171440095151635e-01 5.465187106203353018e-01
0.000000000000000000e+00 -5.061483251831687987e+06 8.492076622871164160e-01 7.628532033564487946e-01 9.751843833634524783e-01 9.825985399843761847e-02
0.000000000000000000e+00 -5.011230256857370026e+06 3.276923924706458546e-01 8.402357815996378543e-01 5.818423880819012517e-01 1.650012179281332703e-01
0.000000000000000000e+00 -4.133344012253656518e+06 9.945392911963391036e-01 5.895452942674137553e-01 8.521076681595362023e-01 6.905047676734368256e-01
0.000000000000000000e+00 -3.543527682685796171e+06 2.502471120129571291e-01 8.247637818521171837e-01 5.640194817531855032e-01 1.164797020588536069e-01
0.000000000000000000e+00 -3.369704796968975104e+06 8.363759453843352398e-01 4.661551394348018018e-02 5.559663569710029396e-01 1.872010315545942216e-01
0.000000000000000000e+00 -3.066866092592975590e+06 8.355535568808774016e-01 9.006829108863855238e-01 8.621370830227794713e-01 6.045566373615470779e-01
0.000000000000000000e+00 -3.023110144211602397e+06 4.638098153778054122e-01 8.207420641445044573e-01 9.260623311770863619e-01 2.721797097739131477e-02
0.000000000000000000e+00 -2.652160453559799120e+06 2.914550184400085397e-01 8.116262715484910961e-01 5.442066210892441136e-01 2.707260637083108712e-02
0.000000000000000000e+00 -2.462879871017392725e+06 9.436887096599255731e-01 7.286061092827589292e-01 5.588136861292058999e-02 5.661048226898657276e-02
0.000000000000000000e+00 -2.305965866472479422e+06 8.141296144105872878e-01 6.940766621494959265e-01 7.226985534718557425e-01 1.834683412359098265e-01
0.000000000000000000e+00 -2.288674705558708869e+06 8.647075597679668713e-01 4.282653155532561984e-01 1.479821601340847170e-01 2.220102935422427759e-01
0.000000000000000000e+00 -2.233311992987742648e+06 8.580187037629604108e-01 2.392513919044992887e-01 8.007912027415783340e-01 4.977800448811330325e-01
0.000000000000000000e+00 -2.204506982703865506e+06 8.334043195650786551e-02 8.032571961804564342e-01 6.749204402788785417e-01 8.601605242205534463e-02
0.000000000000000000e+00 -2.151737576263337396e+06 9.299678008293116305e-01 3.349129684149364516e-01 8.407058810759197032e-01 6.494698049624277880e-01
0.000000000000000000e+00 -1.946077136321740923e+06 8.614187049213211100e-01 5.511923723015750287e-01 9.694016404951727450e-01 5.228887445016924262e-01
0.000000000000000000e+00 -1.800804185792848701e+06 4.185581398245376006e-01 9.781490248811277599e-01 1.369262945975745493e-01 4.554928317347223254e-01
0.000000000000000000e+00 -1.740171412661829498e+06 3.504603229770306694e-01 7.935315606990041015e-01 7.912230018458963343e-01 1.138804510735813569e-01
0.000000000000000000e+00 -1.735697662241361570e+06 9.161367017963675252e-01 3.011079056131777953e-01 4.792353509768561004e-01 5.491109820296153909e-01
0.000000000000000000e+00 -1.707714846214001533e+06 2.401668405348559299e-01 7.904868294287368258e-01 5.028082176439671036e-01 6.855856200261589706e-02
0.000000000000000000e+00 -1.462200521199430106e+06 9.538141491795809612e-01 7.712180158263778340e-01 2.185834320401758291e-01 4.816956082192711541e-01
0.000000000000000000e+00 -1.412125942578633316e+06 7.839934742021194003e-01 7.115158183709361372e-01 4.790065785257826558e-01 1.165469637537374092e-01
0.000000000000000000e+00 -1.287018317888555117e+06 4.249590214069720595e-02 8.163050627228186640e-01 8.740182968721825763e-01 4.672531401351293079e-01
0.000000000000000000e+00 -1.283403947761908872e+06 1.860220917938081309e-01 9.012024957491522326e-01 3.531608782399117130e-01 5.061789795729133568e-01
0.000000000000000000e+00 -1.274381813064184971e+06 2.740925042286412872e-02 8.357589399587490586e-01 1.023145335060513528e-01 1.637407001377465532e-01
0.000000000000000000e+00 -1.244909242358164862e+06 7.951182947405391888e-01 6.152502528256853509e-02 5.604743452559539652e-01 2.631956942714999137e-01
0.000000000000000000e+00 -1.233643300922752125e+06 9.969827329054330445e-01 6.664717386542364785e-01 3.007613105736409720e-01 5.557413685783977320e-01
0.000000000000000000e+00 -1.214692602412842680e+06 7.773965762639015731e-01 8.215367378583756652e-01 1.095894757480279091e-01 1.687767414491125884e-01
0.000000000000000000e+00 -1.190343487912142416e+06 7.883344046224070034e-01 6.286736810941000453e-01 8.426714142254776441e-01 1.681307796027837753e-01
0.000000000000000000e+00 -1.116505579758225940e+06 1.185472949830501666e-02 8.462725932326816691e-01 8.552165176429807891e-01 5.659466596298230456e-01
0.000000000000000000e+00 -1.083405042495205998e+06 5.960084496223689854e-01 7.833419409816106960e-01 9.810639752530645463e-01 3.161232734798038457e-01
0.000000000000000000e+00 -9.573929600385525264e+05 7.918442852660495523e-01 2.781323291036466028e-01 2.196625345633068660e-01 2.068741344804010396e-01
0.000000000000000000e+00 -9.559916063751099864e+05 8.538527405121977276e-01 2.266612558279552658e-01 6.896215409233220628e-01 5.596564199686869800e-01
0.000000000000000000e+00 -9.496488660320803756e+05 4.640054584514833325e-01 7.674925338843917588e-01 4.409108431147620299e-01 3.305173387989941425e-01
0.000000000000000000e+00 -9.307483110638211947e+05 7.865281451923274991e-01 7.406869679915450977e-02 7.958742139796766146e-01 3.577932495071505237e-01
0.000000000000000000e+00 -8.950554986804904183e+05 1.421292797197800661e-01 7.723402215336696575e-01 8.503834118351818461e-01 3.272334434448352924e-01
0.000000000000000000e+00 -8.727677373020612868e+05 1.696974712217200754e-01 7.672430294508572057e-01 9.341338610054836789e-01 1.148619930447566384e-01
0.000000000000000000e+00 -8.146575971906374907e+05 7.837970162010087227e-01 5.980682184285134317e-01 4.969149493576273668e-01 3.549889021986674109e-01
0.000000000000000000e+00 -7.559827776034404524e+05 2.541897842264595475e-02 7.673123920291029521e-01 8.545760204364055701e-01 3.478615299743967881e-01
0.000000000000000000e+00 -7.185833174061279278e+05 3.565025282967055897e-01 8.089988098350473500e-01 6.316483740453888718e-01 4.900870525056186811e-01
0.000000000000000000e+00 -6.863275931281477679e+05 8.902345248361503982e-01 2.081219705151143851e-01 6.575259638162782583e-01 6.375204464941380822e-01
0.000000000000000000e+00 -6.264017202568110079e+05 8.775815728047026143e-01 6.248568969493059067e-01 6.124279269592936004e-02 2.299659591764646738e-02
0.000000000000000000e+00 -6.210637780580521794e+05 9.038240613564499926e-01 6.859656977612272888e-01 3.457639632927822504e-02 9.271486567276221447e-02
0.000000000000000000e+00 -6.160119515537882689e+05 7.461653017315531544e-01 1.647523753994540874e-01 3.327293215315759722e-01 7.976438289686538230e-02
0.000000000000000000e+00 -5.790209459424909437e+05 1.410624712180141849e-01 7.590857241943245182e-01 8.333380558885984390e-01 3.741753785206328731e-01
0.000000000000000000e+00 -5.691632846718955552e+05 1.056374603167301585e-01 7.340730310556148330e-01 4.449120268265456257e-01 1.168842068469506668e-01
0.000000000000000000e+00 -5.512197057406837121e+05 2.882248780681324618e-01 8.048763924499304778e-01 9.575794095524459149e-02 1.578367187838634056e-01
0.000000000000000000e+00 -5.499519230119375279e+05 7.567134161518055402e-01 3.072845860515436289e-01 5.862118876545149293e-01 2.377422406787099707e-02
0.000000000000000000e+00 -5.412303834432134172e+05 5.036685145608077452e-01 7.505078731024619199e-01 2.208018488866390072e-01 2.914565437302363282e-01
0.000000000000000000e+00 -5.400771728479965823e+05 7.533200904138305232e-01 8.060971626643320675e-01 8.432674833649411728e-02 1.339269030880170241e-01
0.000000000000000000e+00 -5.256867726064635208e+05 5.845715959840750431e-01 7.801598875420507895e-01 1.231571049419981634e-01 1.135233135836575258e-01
0.000000000000000000e+00 -5.226684274345579324e+05 7.918806841623304837e-01 2.522585806902745142e-01 9.853131501882076426e-01 4.837378214769687546e-01
0.000000000000000000e+00 -4.934752658937649685e+05 8.179593311024038194e-01 5.152242122651423673e-01 9.566296399703185793e-01 5.650251906392004253e-01
0.000000000000000000e+00 -4.697857710091941990e+05 8.799428602441623504e-01 4.359185805648226886e-01 2.385853315358614779e-01 4.721245981898983812e-01
0.000000000000000000e+00 -4.685105363119803951e+05 8.298767201296178841e-01 6.824065105091309258e-01 5.492917458809244424e-01 5.330156291605927521e-01
0.000000000000000000e+00 -4.260414914349998580e+05 1.298540180040109737e-01 7.525522141525508024e-01 6.787499672878458679e-01 4.022212343089434095e-01
0.000000000000000000e+00 -4.237981156605163706e+05 5.328559950710508586e-01 7.322443942052445642e-01 5.823619280474953142e-01 9.482032271104778864e-02
0.000000000000000000e+00 -3.975044857345594210e+05 7.159191919591499920e-01 7.230885246090863472e-01 1.817801908563403401e-01 1.408452443888839056e-01
0.000000000000000000e+00 -3.800931639361982816e+05 4.826888845616943424e-01 7.125309387521810978e-01 2.619652322826410140e-01 4.974544756663457079e-02
0.000000000000000000e+00 -3.741830289914630121e+05 7.139987468329880294e-01 7.221449779685882309e-01 4.574504161902624988e-01 3.836573493936699109e-01
0.000000000000000000e+00 -3.720707209330981132e+05 1.572061591440404582e-01 9.002676500522137637e-01 7.182482935561516069e-01 7.010016852569364021e-01
0.000000000000000000e+00 -3.600682819237742806e+05 7.862010953937560442e-01 1.147330104561927744e-01 8.384450570992333374e-01 5.192226441887494159e-01
0.000000000000000000e+00 -3.468351687541168649e+05 6.574748969382855357e-01 7.454807853619067615e-01 5.743305184882102621e-01 4.078598108022158941e-01
0.000000000000000000e+00 -3.373966667926916853e+05 7.186608733046292441e-01 1.595843610095672993e-01 3.519989423958598262e-01 2.911742054465704665e-02
0.000000000000000000e+00 -3.304244688786994084e+05 7.401911911486503959e-01 1.580656284890616936e-01 2.531194908177931691e-01 2.701058086092876787e-01
0.000000000000000000e+00 -3.239533626943140407e+05 7.976733720804788375e-01 1.768593886160709783e-01 7.031041724837282514e-01 5.424295272793357992e-01
0.000000000000000000e+00 -3.062979715786870220e+05 7.203443426497866398e-01 1.004469166740931119e-01 4.306025191469216029e-01 1.065658660173585126e-01
0.000000000000000000e+00 -3.047834706231251475e+05 7.351909491266619412e-01 1.142288104954660710e-01 8.162480840742037946e-01 3.248351352842361317e-01
0.000000000000000000e+00 -2.977856994181282353e+05 4.394168936086283450e-01 7.212548461860787130e-01 2.089139613711235022e-01 2.355066508466834296e-01
0.000000000000000000e+00 -2.888461680001022760e+05 7.227495410160282852e-01 5.026819507336299786e-01 4.511213707401048323e-01 2.333589210884577936e-01
0.000000000000000000e+00 -2.882260389911936945e+05 8.926573347782068568e-01 3.310969451890536375e-01 4.771831915973741012e-01 6.155305949003417876e-01
0.000000000000000000e+00 -2.585930298142093525e+05 3.146486941582522512e-01 8.902759841778306038e-01 8.812726459099029519e-02 4.129116157133516651e-01
0.000000000000000000e+00 -2.429668541666364472e+05 8.073077982151996013e-01 9.781470382772667893e-01 9.449041815027565683e-01 7.706824607541881145e-01
0.000000000000000000e+00 -2.401544571615392342e+05 1.536272153785778194e-02 6.864278626711955988e-01 3.859826000612985863e-01 7.910771096852375894e-02
0.000000000000000000e+00 -2.119084903932524030e+05 7.161011534705126191e-01 2.839314245548457682e-01 5.521289799400407317e-01 1.349077761744601478e-01
0.000000000000000000e+00 -1.945820503765268368e+05 4.108447925356080166e-01 7.918500804665132842e-01 6.095682714607212338e-01 5.634016043077638702e-01
0.000000000000000000e+00 -1.828114007392778876e+05 9.743342153235878822e-02 7.955974208818178406e-01 4.671050979880153609e-02 1.168877975260603774e-01
0.000000000000000000e+00 -1.817580595685801236e+05 7.041485197636516702e-01 3.911394820195188693e-01 2.677763291977518501e-01 1.439321112493647803e-01
0.000000000000000000e+00 -1.783014935681488132e+05 7.568167978348183667e-01 2.219932458829048105e-01 7.096584355509996112e-01 5.084479449345030710e-01
0.000000000000000000e+00 -1.557233817360111570e+05 8.454191664952942498e-01 1.923891697325562644e-01 8.389401137832277477e-01 6.831212480936583731e-01
0.000000000000000000e+00 -1.550317359072059044e+05 2.369476738455900122e-01 6.974015750434138239e-01 6.454060737851118335e-01 3.368794399953877194e-01
0.000000000000000000e+00 -1.437800431418378139e+05 4.197874372740290072e-01 6.906095261544453745e-01 5.343610921289787541e-01 2.952913349981568514e-01
0.000000000000000000e+00 -1.388651153734622349e+05 3.765194789443201406e-01 9.899321610737065180e-01 1.649087480866427979e-01 5.407436700473883251e-01
0.000000000000000000e+00 -1.323473544446247106e+05 6.961810881491464764e-01 7.603772945879671008e-01 7.731008793122100542e-01 5.890607447451505774e-01
0.000000000000000000e+00 -1.317960359482693020e+05 2.460074225206027032e-01 6.727546528769140499e-01 2.366928854195503584e-01 4.614723253837105243e-02
0.000000000000000000e+00 -1.163898366627624928e+05 5.703057017503553316e-01 7.182878090851232411e-01 7.710354028129109416e-01 4.853578908656291935e-01
0.000000000000000000e+00 -1.162660890218342684e+05 8.692167409697723057e-01 7.292253959498914417e-01 6.391278196352445651e-01 6.957535357488009442e-01
0.000000000000000000e+00 -1.145397939664014993e+05 6.811672086797436743e-01 3.240596761913003832e-01 4.234487017436767697e-01 2.725011917486599433e-01
0.000000000000000000e+00 -1.110969007614044531e+05 2.429154503671410170e-01 6.852564692834077764e-01 2.018341287221733227e-01 2.737210220670699412e-01
0.000000000000000000e+00 -9.858244631288149685e+04 6.875314470425052393e-01 2.556660732925503110e-01 9.340816103459801401e-01 2.956151266395258270e-01
0.000000000000000000e+00 -9.746695229874103097e+04 6.693254742061218732e-01 6.042168650381438688e-01 7.490082050654136570e-01 7.472482026365434571e-02
0.000000000000000000e+00 -9.587379311559288180e+04 6.570161963690743789e-01 5.748416771373976442e-01 3.738301300245143732e-01 1.981250089106804113e-01
0.000000000000000000e+00 -9.493542350620246725e+04 7.014556165675498445e-01 1.933960431841594829e-01 2.255402739858075600e-01 3.103053202773691233e-01
0.000000000000000000e+00 -9.411963092497574689e+04 7.366726009424965360e-01 5.571657182647343776e-01 1.263808663203958016e-01 1.736251272471440732e-01
0.000000000000000000e+00 -8.565628824475790316e+04 2.444042493094726876e-01 9.252589808554400053e-01 4.170036389348750205e-01 6.654291355051826784e-01
0.000000000000000000e+00 -8.482067071733737248e+04 6.762989678627449042e-01 3.392754430532464172e-01 5.714359022930810550e-01 4.607719217519867794e-02
0.000000000000000000e+00 -8.421555073718170752e+04 6.923621032961345678e-01 7.938565360323948106e-01 6.635054834642194477e-01 6.470228818588709130e-01
0.000000000000000000e+00 -8.107910728900585673e+04 7.328388164196334431e-01 4.319276181226301414e-01 8.916277127138100278e-01 5.477980265081768829e-01
0.000000000000000000e+00 -7.867055166065534286e+04 6.572174970397598459e-01 4.981442214310648486e-01 3.691339483363870189e-01 2.361478849148022086e-01
0.000000000000000000e+00 -7.780068739911867306e+04 7.637181749758628069e-01 8.250069098820038693e-01 1.568158030268496095e-01 4.627614871473321179e-01
0.000000000000000000e+00 -7.750700925805489533e+04 5.220300225698245589e-01 7.205200728874567861e-01 2.945382692346638631e-01 4.340074807784662925e-01
0.000000000000000000e+00 -7.209288352868337824e+04 6.998458864772691967e-01 2.428723387596296579e-01 8.296415580089860908e-01 4.684927514788557179e-01
0.000000000000000000e+00 -7.168459639080625493e+04 5.199154656542962494e-01 6.530392872942948346e-01 2.841352753137482701e-01 3.238634929506696292e-01
0.000000000000000000e+00 -6.973598050760167826e+04 4.450504671713928495e-02 6.543886972163024396e-01 8.428428396469387351e-01 5.205748606674820422e-02
0.000000000000000000e+00 -6.756776385578203190e+04 6.657076019189835936e-01 2.301947412089881961e-01 8.039911576239023860e-01 1.969885913255682297e-01
0.000000000000000000e+00 -6.416467162271792768e+04 8.651673948460985031e-01 1.965434047095566683e-01 8.725970545863304118e-01 7.316900701860136191e-01
0.000000000000000000e+00 -5.844120142744178156e+04 6.791708380189142025e-01 8.944015287135798076e-02 8.329312112843313409e-01 4.250083001292542795e-01
0.000000000000000000e+00 -5.769098667618822947e+04 5.176694495865761247e-01 9.737820211205104881e-01 8.239367159366030036e-01 7.934453432066470580e-01
0.000000000000000000e+00 -5.706541868257584429e+04 5.678249009288038884e-01 7.484288530116571803e-01 6.992578106332474341e-01 6.086431727700379879e-01
0.000000000000000000e+00 -5.304086777053390688e+04 8.737861825087622769e-03 6.691797078700978396e-01 8.918414925825798312e-01 4.371213811521961201e-01
0.000000000000000000e+00 -5.079155045074557711e+04 6.499144524827334957e-01 4.376689202351311536e-01 4.780851430564054816e-01 3.569538497663460319e-02
0.000000000000000000e+00 -4.890061547876112309e+04 8.662627787735739382e-01 5.051728728292028681e-01 7.225233040050065281e-01 7.337119525871342862e-01
0.000000000000000000e+00 -4.412374722897859465e+04 6.081019917772573224e-01 6.139703251169099651e-01 5.916743701802912314e-01 1.091813035710014201e-01
0.000000000000000000e+00 -4.387938506321331079e+04 6.559410663801418240e-01 4.271669423036278390e-01 3.479798846715499439e-01 3.661632739115783242e-01
0.000000000000000000e+00 -4.315694159405480605e+04 6.495054073637829273e-01 4.029911083939071714e-01 7.911646063044410759e-01 2.992112541384498448e-01
0.000000000000000000e+00 -4.128858040598106163e+04 4.723633528829258577e-01 9.334500939019721999e-01 5.054869185654908836e-02 4.547294021294214783e-01
0.000000000000000000e+00 -3.776721194675957668e+04 6.386246864146771784e-01 4.836133247620896247e-01 7.265241765016791087e-01 3.152245812216070142e-03
0.000000000000000000e+00 -3.681175474749351270e+04 6.139334704481353988e-01 5.331059109624102232e-01 3.793504416837689686e-01 2.948658940693960062e-03
0.000000000000000000e+00 -3.555228961230063578e+04 6.292583870128211077e-01 7.066316657425475434e-02 3.178509256350410261e-01 2.585010491294472690e-01
0.000000000000000000e+00 -3.343041160659171874e+04 5.333761670536188992e-01 6.507810820910329141e-01 8.487452498344112417e-01 4.473401040206511636e-01
0.000000000000000000e+00 -3.325697517716425500e+04 1.808018877759360876e-01 6.037363610865612573e-01 4.018367366910305938e-01 2.000950754709414081e-01
0.000000000000000000e+00 -3.207475331331489360e+04 8.671047568877586764e-01 6.535864494479819431e-01 1.397868816740420739e-01 4.882080496813807624e-01
0.000000000000000000e+00 -3.132521871957479379e+04 5.243001710215109412e-01 7.027767565487034185e-01 8.297332010396519797e-01 5.897913703157690035e-01
0.000000000000000000e+00 -2.962105098350545450e+04 1.126372091831564504e-01 7.610652087023286327e-01 6.256324110820343787e-02 3.542419309702237173e-01
0.000000000000000000e+00 -2.955848501978901186e+04 5.109903281951211351e-01 6.449349874152053852e-01 6.052485635641706718e-01 4.208816662087859761e-01
0.000000000000000000e+00 -2.878973963206840563e+04 7.759922185233106839e-01 6.019235623086405251e-01 8.049524639248274438e-01 6.849234136225037517e-01
0.000000000000000000e+00 -2.857959139243073878e+04 2.207021420464588823e-01 6.551129845264195284e-01 7.856660819784059280e-01 4.797940195335067548e-01
0.000000000000000000e+00 -2.852168858047671165e+04 2.332142810951519651e-01 6.032209643075495675e-01 4.055563287317162091e-01 2.902039941495199171e-01
0.000000000000000000e+00 -2.699521484154875725e+04 6.359904383147113593e-01 2.960610683524350639e-01 2.306121111532982715e-01 2.490281775705697198e-01
0.000000000000000000e+00 -2.558173642098510027e+04 5.115234215127499873e-01 7.111173263008462309e-01 4.275171077458839175e-02 7.444801409192236541e-02
0.000000000000000000e+00 -2.491637291121803719e+04 6.237230253928698342e-01 2.496008571853237656e-01 7.634398935916673068e-01 2.259377382232192755e-01
0.000000000000000000e+00 -2.434601470142473772e+04 5.772930187627871579e-01 5.774400622526900673e-01 2.514367574812724770e-01 1.712844082531629342e-01
0.000000000000000000e+00 -2.066443783632733175e+04 3.939471113533398183e-01 6.679343163989716059e-01 8.166065236506736547e-02 1.216609699489712426e-02
0.000000000000000000e+00 -2.058041990837917547e+04 7.948952185509792212e-01 3.213870827892263415e-01 4.901979060289971546e-01 6.381108264346381231e-01
0.000000000000000000e+00 -1.955824250569789729e+04 5.978050379076295107e-01 3.712181085603890596e-01 4.032143597050704686e-01 4.877886065519165815e-02
0.000000000000000000e+00 -1.892239998325316628e+04 6.134535590301130048e-01 4.313394868518894976e-01 9.082332491759428361e-01 6.004920894316045921e-02
0.000000000000000000e+00 -1.851760007846475855e+04 7.213606565347195909e-01 3.834183982239475208e-01 5.654142064615302887e-01 5.842672757963671692e-01
