src1.lognorm src2.lognorm src1.logkT src1.lognH
-3.265839819396286536e+00 -4.119364917764931633e+00 1.443462041866297785e+00 2.247370655137143558e+01
-3.288435941918759653e+00 -4.179236469144435695e+00 1.414067098043946924e+00 2.256406362038533686e+01
-3.288777733824053584e+00 -4.082631285694427348e+00 1.395037050539472911e+00 2.251008223213262127e+01
-3.304043420426413746e+00 -3.990541473622660540e+00 1.291663988396698048e+00 2.253897817355162658e+01
-3.251671398983634553e+00 -4.115198210641743515e+00 1.476371842952921565e+00 2.255070718318783918e+01
-3.320477194853842740e+00 -4.100770077592756024e+00 1.366373862393158944e+00 2.256618649050634673e+01
-3.274242163758467328e+00 -3.944612278183496912e+00 1.434761782662516083e+00 2.254109446596873667e+01
-3.275593179260253507e+00 -4.171892660805200492e+00 1.455311951150522365e+00 2.255239631185895632e+01
-3.219655390251814353e+00 -4.005555543166265942e+00 1.321097620721919164e+00 2.266155467749810981e+01
-3.226041201495903010e+00 -4.036866551755864840e+00 1.389971640240582840e+00 2.257978466937982276e+01
-3.251858968641119674e+00 -4.014989999674204668e+00 1.326976164902849309e+00 2.251340849634060248e+01
-3.232771084804563877e+00 -3.965881583885898287e+00 1.421681230198359014e+00 2.254826086253851614e+01
-3.260313992394581639e+00 -3.960819093323581619e+00 1.451760563744796340e+00 2.254626589967088179e+01
-3.299048851467303756e+00 -4.045569751516890911e+00 1.400785398553011873e+00 2.255593590275843852e+01
-3.269057901032437208e+00 -4.066880297259391597e+00 1.224370119473718432e+00 2.256719134628731283e+01
-3.282693274943378370e+00 -3.998509746798194264e+00 1.372174225523186575e+00 2.257328881337617332e+01
-3.286494231640659791e+00 -3.999444905665203720e+00 1.206584821248662287e+00 2.257982770294977115e+01
-3.309369167154899927e+00 -4.124990873804890157e+00 1.287339642413674490e+00 2.248970541808857959e+01
-3.312534128752067986e+00 -4.027900153363626501e+00 1.231070805364430587e+00 2.248280759063265322e+01
-3.197746717324043253e+00 -4.219053151314024142e+00 1.457651456732205197e+00 2.254691880616709909e+01
-3.284389305037252349e+00 -4.050811326254178724e+00 1.116303696447405791e+00 2.253453312268588604e+01
-3.254558241668265239e+00 -4.044403428424780955e+00 1.456447828125650990e+00 2.250634445033079700e+01
-3.227800221967578764e+00 -4.062712824256228927e+00 1.241670051117711449e+00 2.263624202814623487e+01
-3.262014292387038772e+00 -4.108807857272378072e+00 1.385354997560420465e+00 2.253485592832971918e+01
-3.253201359273601767e+00 -4.058649655481971763e+00 1.470876276765713087e+00 2.251170293018627788e+01
-3.240876385518911995e+00 -4.109362339884761184e+00 1.470555785353626188e+00 2.258270640371788573e+01
-3.260871978792787118e+00 -4.043932797602452389e+00 1.457807310971160675e+00 2.256209926745939498e+01
-3.260939718357118267e+00 -4.094215480658046857e+00 1.414727995111380032e+00 2.257265610045463688e+01
-3.268970674670402587e+00 -4.105077865564958017e+00 1.444766873798094764e+00 2.246491698954805116e+01
-3.213760022670415495e+00 -4.063553040719760645e+00 1.405062513409273794e+00 2.259865683671402437e+01
-3.334785854122252147e+00 -4.156585772658731415e+00 1.476871458820767202e+00 2.246902140087826893e+01
-3.283426617467052111e+00 -4.092361453439414376e+00 1.370596424359461274e+00 2.248057651205012419e+01
-3.224800919603917571e+00 -3.981264305544415016e+00 1.364033944506056528e+00 2.257016686370119629e+01
-3.250098569924846359e+00 -4.130952356330976016e+00 1.325227909866306675e+00 2.255251148309017495e+01
-3.309017012047795525e+00 -4.065525822163155389e+00 1.445867334479117083e+00 2.252825978518233541e+01
-3.212371080328584760e+00 -3.976167468325165544e+00 1.440464405476964860e+00 2.262793827221393528e+01
-3.254518527824829199e+00 -4.052339814737262458e+00 1.358791959014752138e+00 2.256346693548681515e+01
-3.217605374040160449e+00 -3.963673832513748607e+00 1.377659417612766557e+00 2.256897743140175194e+01
-3.284185135622673890e+00 -4.092254308180105937e+00 1.375862247045124054e+00 2.258862905934624976e+01
-3.283943328180225940e+00 -4.043197645869504697e+00 1.362549961050850911e+00 2.257518232674012992e+01
-3.266416258000186978e+00 -4.135238135482662614e+00 1.428507087802350473e+00 2.253938347686512955e+01
-3.252476622691514052e+00 -4.009451816060443541e+00 1.272256061558752815e+00 2.252652792144105121e+01
-3.315874963784926521e+00 -3.992851791415194640e+00 1.185722085332610032e+00 2.255605164542136265e+01
-3.233779013264864943e+00 -4.125755434473944661e+00 1.174111310005075293e+00 2.264779719588846518e+01
-3.317262686185449283e+00 -4.034040796377732718e+00 1.172216925371809548e+00 2.253347717054542443e+01
-3.278416973674379342e+00 -3.947245848573433413e+00 1.388229023316922106e+00 2.256070392003321956e+01
-3.259047972283857675e+00 -4.061280165077653770e+00 1.205908673564482836e+00 2.260530803838634384e+01
-3.198202061490659887e+00 -4.034872632471848242e+00 1.328010459994818149e+00 2.254399131997687178e+01
-3.247978491255106626e+00 -4.101496845289695159e+00 1.342311586039725668e+00 2.255575874993216345e+01
-3.297504064741253238e+00 -4.032551683198100534e+00 1.465010548202876350e+00 2.249075905803588071e+01
-3.247985939231504027e+00 -3.960343558380310824e+00 1.384018891371584736e+00 2.254178573861924662e+01
-3.300692207283727697e+00 -4.109257905474557049e+00 1.335407482466367313e+00 2.253706088991301471e+01
-3.277690543372858478e+00 -4.012682959397175786e+00 1.388162372321975369e+00 2.255989712013789017e+01
-3.254191471882977638e+00 -4.021213050238859665e+00 1.474807868659854471e+00 2.258858007513518729e+01
-3.282693274943378370e+00 -3.998509746798194264e+00 1.372174225523186575e+00 2.257328881337617332e+01
-3.246953398256274603e+00 -4.052572798121557796e+00 1.417874315770579319e+00 2.260305736499342544e+01
-3.235649186467933092e+00 -4.035418258074995101e+00 1.252437919944206168e+00 2.254748967777778290e+01
-3.258602093663989230e+00 -4.026826709570329399e+00 1.427131286748205330e+00 2.258882694100398680e+01
-3.263680512382181931e+00 -3.968635670064204035e+00 1.390755918448110862e+00 2.258912088428149190e+01
-3.318851582896264141e+00 -4.175668221098939981e+00 1.423566317957428051e+00 2.250980873080977318e+01
-3.281688671901232368e+00 -4.047012154169761899e+00 1.451315415192813596e+00 2.252222968758671584e+01
-3.302032680809508847e+00 -3.976195028449274638e+00 1.380627067428945587e+00 2.257918372151239339e+01
-3.298601157390091743e+00 -4.151041741489314596e+00 1.341272723451130577e+00 2.249497053601870888e+01
-3.306076896920463248e+00 -4.011800219542524637e+00 1.332881519691206496e+00 2.253013948684850121e+01
-3.335437010649473066e+00 -4.037111008389809186e+00 1.429478052821409495e+00 2.251012556120841168e+01
-3.233350135092170063e+00 -3.960065355242845975e+00 1.186208762141893303e+00 2.266632535775818269e+01
-3.285955924915542781e+00 -4.070866416144372835e+00 1.333175515275415890e+00 2.255186447588700105e+01
-3.292385985556421701e+00 -4.059061951176236249e+00 1.432062502146793204e+00 2.251350329967095476e+01
-3.287063968982655737e+00 -4.039631754646480388e+00 1.285840431644261983e+00 2.255435462331605478e+01
-3.219569790265456533e+00 -4.044566565617336629e+00 1.450100041939587747e+00 2.256071630685410412e+01
-3.256009473543174160e+00 -3.975649511630586552e+00 1.422858848940031784e+00 2.258470093931569522e+01
-3.275033925389779554e+00 -3.993046847419897460e+00 1.235187426479706474e+00 2.257641107576834827e+01
-3.275266341427125916e+00 -3.965455510747657009e+00 1.458075610649278264e+00 2.255749957544166406e+01
-3.323562197125487394e+00 -4.059079978714247972e+00 1.382422177020475207e+00 2.251608081426216756e+01
-3.292430548941466029e+00 -4.011312753698615730e+00 1.290363590914850089e+00 2.249379037844738960e+01
-3.352808946177351146e+00 -4.049062035992317732e+00 1.316408362351049632e+00 2.254337855698548054e+01
-3.239376015691507682e+00 -4.125653961156972471e+00 1.458281294322231858e+00 2.248414578724343826e+01
-3.276885627917651256e+00 -4.018479438788917335e+00 1.304031209822988036e+00 2.258843666378453108e+01
-3.278925689976239788e+00 -4.131937212990453467e+00 1.392578741409514098e+00 2.255628916517794380e+01
-3.247436028211760473e+00 -4.041721498989884864e+00 1.399638663345113887e+00 2.253721098102841225e+01
-3.270310437257886171e+00 -3.992313750298346342e+00 1.452729029592569443e+00 2.255980961496061354e+01
-3.308967151514377036e+00 -4.127048472085322217e+00 1.438074880822703072e+00 2.247396880705233002e+01
-3.298302071600376806e+00 -4.048350669663636658e+00 1.421668965372910876e+00 2.254112082826295449e+01
-3.292326756922827613e+00 -4.128411522016580903e+00 1.438306025429935797e+00 2.249484929907524133e+01
-3.315202286425059874e+00 -4.125178022699276248e+00 1.210588047378099663e+00 2.247672534886375217e+01
-3.256984606171181795e+00 -4.039450705710182277e+00 1.389173019328822090e+00 2.260385152719930701e+01
-3.270580557998159499e+00 -4.028334834455986169e+00 1.217514610324283986e+00 2.258770017738147828e+01
-3.236534414762619605e+00 -4.042265100234081032e+00 1.461227284844203389e+00 2.255267718837357194e+01
-3.270641575920501865e+00 -3.958481595716812684e+00 1.289510793134029942e+00 2.263430005466502593e+01
-3.286494231640659791e+00 -3.999444905665203720e+00 1.206584821248662287e+00 2.257982770294977115e+01
-3.230178679524068563e+00 -3.996529339759151256e+00 1.314870249998604024e+00 2.265566645337553098e+01
-3.256424804687084062e+00 -4.064336913338358670e+00 1.410110905945614057e+00 2.251058779357953910e+01
-3.264361914458675962e+00 -4.052524129495583161e+00 1.440410277082482704e+00 2.257061951206100403e+01
-3.288094952835590945e+00 -3.995551571601333229e+00 1.341775419545953696e+00 2.254424052435545178e+01
-3.256319217689565448e+00 -3.995215979288673225e+00 1.404843272447736879e+00 2.258206262096838302e+01
-3.254536985657597192e+00 -4.036934137146991119e+00 1.397385933211491960e+00 2.256971572613743859e+01
-3.294094719410471050e+00 -3.996513530468764230e+00 1.425235007186919312e+00 2.250492903538603429e+01
-3.313807382832363757e+00 -3.992985778642295536e+00 1.357953986911565547e+00 2.252533470163976048e+01
-3.263157631740210896e+00 -4.007125516300291679e+00 1.322115774952019596e+00 2.258636458536768643e+01
-3.328227760939136637e+00 -3.945042392486284299e+00 1.428054999186961549e+00 2.249974220587795415e+01
-3.279017631593328375e+00 -4.089330370928546898e+00 1.354120524856203822e+00 2.251244707031872139e+01
-3.279730944526442649e+00 -4.060701551539498411e+00 1.283219916846860098e+00 2.254736297493241182e+01
-3.254106522342541830e+00 -4.051673414742039014e+00 1.340841363197452729e+00 2.257128632642858435e+01
-3.218655143355627857e+00 -4.090380582605170900e+00 1.464908677982702301e+00 2.258732476328478356e+01
-3.319640236044909543e+00 -4.112970309692260962e+00 1.145797574489145099e+00 2.250079014243717168e+01
-3.259616055403012247e+00 -4.084395535903315277e+00 1.430572847707535455e+00 2.252298650242619615e+01
-3.334890997909909949e+00 -4.059986923711168316e+00 1.323961830291532138e+00 2.252213313881244261e+01
-3.256912438031329238e+00 -4.112673003201294364e+00 1.380868682191281671e+00 2.256134808984452889e+01
-3.333210397252180712e+00 -3.964554853030555215e+00 1.372588643622100868e+00 2.254729857783895497e+01
-3.286494231640659791e+00 -3.999444905665203720e+00 1.206584821248662287e+00 2.257982770294977115e+01
-3.274365914635541053e+00 -4.081113548617462783e+00 1.114387949991686000e+00 2.255309765860236126e+01
-3.284494117363958132e+00 -4.093491165020727962e+00 1.472881820474929437e+00 2.250757030708956208e+01
-3.278925689976239788e+00 -4.131937212990453467e+00 1.392578741409514098e+00 2.255628916517794380e+01
-3.236740481118451918e+00 -4.011063930957668333e+00 1.188163978549192201e+00 2.261819433994984507e+01
-3.224016600105658270e+00 -4.030273310333404524e+00 1.433555261091536970e+00 2.255017665274526451e+01
-3.288368146126155800e+00 -4.077735872623504676e+00 1.317015561701073700e+00 2.254194350960763771e+01
-3.251313409565828039e+00 -4.054593548013389892e+00 1.395846066980161115e+00 2.255215145092381945e+01
-3.218443224806127212e+00 -4.183456627727119681e+00 1.452862110417345587e+00 2.256005309422386063e+01
-3.286449748107179047e+00 -4.098661128853899882e+00 1.301106141102902569e+00 2.252386945344589719e+01
-3.309535091686560904e+00 -3.962363782746316510e+00 1.364679034842107619e+00 2.248297464631658826e+01
-3.234275786858054502e+00 -4.033309631482454805e+00 1.294794273772989612e+00 2.256620607084727226e+01
-3.301142926054808413e+00 -4.066990403388689224e+00 1.390605255828494702e+00 2.253017339073912240e+01
-3.304734047174603617e+00 -4.137693970097185314e+00 1.241395427008434194e+00 2.258041811884193706e+01
-3.253736586316881230e+00 -3.988374560715026718e+00 1.428684754642951749e+00 2.257594122249898660e+01
-3.226084728383105116e+00 -4.048573944131701907e+00 1.437459715080829703e+00 2.256904425205711462e+01
-3.291618206610374742e+00 -4.184694211159585286e+00 1.295267478830942398e+00 2.259745001246934493e+01
-3.314861880155952178e+00 -4.054626933142428058e+00 1.415201466299097266e+00 2.251982645143672812e+01
-3.219569790265456533e+00 -4.044566565617336629e+00 1.450100041939587747e+00 2.256071630685410412e+01
-3.262014292387038772e+00 -4.108807857272378072e+00 1.385354997560420465e+00 2.253485592832971918e+01
-3.258261114210055709e+00 -3.966016937741187576e+00 1.290587922832145296e+00 2.259600615530909096e+01
-3.250147561596996582e+00 -4.052059967526900230e+00 1.318104459364009440e+00 2.258235176327485050e+01
-3.213760022670415495e+00 -4.063553040719760645e+00 1.405062513409273794e+00 2.259865683671402437e+01
-3.306263232643465777e+00 -4.115349882550912497e+00 1.439459591457439291e+00 2.248876543357102875e+01
-3.223568910174188673e+00 -4.138167436018132861e+00 1.453212863347148165e+00 2.255489118849250474e+01
-3.220609258004150988e+00 -4.032776533815766840e+00 1.446009573818156202e+00 2.259094023101160076e+01
-3.300950840275552522e+00 -3.968669194570781045e+00 1.350425930484286496e+00 2.254932689533397649e+01
-3.308314109583293749e+00 -4.110725883696360938e+00 1.404052330799258730e+00 2.252433344366924217e+01
-3.258262115532816416e+00 -4.007870487219965305e+00 1.377127256460935811e+00 2.258251971222885857e+01
-3.303407467563727273e+00 -3.997200187464706289e+00 1.219713724168725477e+00 2.251364497410186516e+01
-3.266657433260638399e+00 -3.975113125877604681e+00 1.384167859229288311e+00 2.257610090628254440e+01
-3.279305089558222974e+00 -4.026170210943869066e+00 1.367690257245471663e+00 2.254529356177156529e+01
-3.284793242589342022e+00 -4.075945317333239615e+00 1.471971105535330615e+00 2.248791619053878321e+01
-3.239749346220041737e+00 -4.040930484789367227e+00 1.384604492232369921e+00 2.257235055161811133e+01
-3.234275786858054502e+00 -4.033309631482454805e+00 1.294794273772989612e+00 2.256620607084727226e+01
-3.292430548941466029e+00 -4.011312753698615730e+00 1.290363590914850089e+00 2.249379037844738960e+01
-3.251972700521213788e+00 -3.974784652277378427e+00 9.993046558333043006e-01 2.260296977543656638e+01
-3.250621320618863663e+00 -3.995707060842711655e+00 1.241218301850735450e+00 2.256117933610475745e+01
-3.265150567652475466e+00 -4.193741087715069149e+00 1.306074978472429482e+00 2.252748685670693618e+01
-3.255046991807795997e+00 -4.018087047298382508e+00 1.410680456323714083e+00 2.258114652874100869e+01
-3.252660831128938668e+00 -4.027752515572943892e+00 1.368546756906360518e+00 2.255019671718600449e+01
-3.262944134462676615e+00 -3.925149247773024541e+00 1.402889176728518095e+00 2.260133886670948655e+01
-3.331327469127221441e+00 -4.115047214565974443e+00 1.397628414127779717e+00 2.244465861995145062e+01
-3.229949298189514373e+00 -3.995271779091023490e+00 1.354687685213564308e+00 2.262008869417795864e+01
-3.291249824286769154e+00 -4.103670774972470348e+00 1.300667766592747743e+00 2.258989500193705879e+01
-3.265064408744399849e+00 -4.075587094540222388e+00 1.241060553113113585e+00 2.254624943409761428e+01
-3.256893411788418291e+00 -4.048621957852340358e+00 1.378661582845395639e+00 2.255361006571594018e+01
-3.232844420388254925e+00 -3.937519270347046962e+00 1.418787408745015188e+00 2.258010531467800064e+01
-3.270178183498628322e+00 -4.078797321872047021e+00 1.144058163639514181e+00 2.253233640150359918e+01
-3.302693842945760849e+00 -4.016454571828568021e+00 1.324047651618525112e+00 2.255079100391237645e+01
-3.239464397469963508e+00 -3.960465813035322746e+00 1.463638270911853390e+00 2.253716729299863175e+01
-3.323562197125487394e+00 -4.059079978714247972e+00 1.382422177020475207e+00 2.251608081426216756e+01
-3.277344112520397701e+00 -4.161499666528577279e+00 1.417879902513899726e+00 2.255928950970887570e+01
-3.278925689976239788e+00 -4.131937212990453467e+00 1.392578741409514098e+00 2.255628916517794380e+01
-3.280092661242167473e+00 -4.104462106560880841e+00 1.287923797981151530e+00 2.257662795202908512e+01
-3.236580736407971948e+00 -4.080107666161671531e+00 1.439674685035326362e+00 2.263731322139389235e+01
-3.251627308069013012e+00 -3.991281827356771394e+00 1.445506173671776917e+00 2.255231857965863185e+01
-3.270586166175193377e+00 -4.107458366225503532e+00 1.457693615233362383e+00 2.257941425883226216e+01
-3.308346799705448760e+00 -4.042391953104328195e+00 1.380057790930007133e+00 2.247831385205491372e+01
-3.328703147480353230e+00 -4.116510479160428559e+00 1.363579508335749146e+00 2.244907427898100849e+01
-3.289219860226750392e+00 -4.020238185011272947e+00 1.307330987572216330e+00 2.256582586503614962e+01
-3.295449819242454836e+00 -4.042288825775914418e+00 1.312083670465050478e+00 2.256706993925131854e+01
-3.282164975423637721e+00 -4.107076190173270192e+00 1.432702763663685541e+00 2.255204575644892273e+01
-3.232531772655778290e+00 -4.019054636890278864e+00 1.452359690404403381e+00 2.260546791416955870e+01
-3.246953398256274603e+00 -4.052572798121557796e+00 1.417874315770579319e+00 2.260305736499342544e+01
-3.240976117379865684e+00 -4.067049335851505631e+00 1.469731439223209257e+00 2.251225454931101666e+01
-3.263062835608546486e+00 -4.001033159794461724e+00 1.437875208856248754e+00 2.255012840188308942e+01
-3.241451856728675196e+00 -3.983080785513768873e+00 1.288159520841936079e+00 2.256196009586389906e+01
-3.246470171766807411e+00 -3.947127102297541157e+00 1.266124535265740647e+00 2.256245335894647042e+01
-3.341940948175512460e+00 -4.018016924714432392e+00 1.354345438863049367e+00 2.253433997705746350e+01
-3.237524904645150414e+00 -4.065800807315461896e+00 1.462803339476862252e+00 2.257495576636391377e+01
-3.269516283488960617e+00 -3.949398712122135002e+00 1.429927588227056567e+00 2.257397092651339676e+01
-3.278639773029663473e+00 -4.200355839220728527e+00 1.432244916944719115e+00 2.241969402267567801e+01
-3.286811398182342359e+00 -4.119366958666295986e+00 1.213599255472699312e+00 2.256089553999033726e+01
-3.292982066947810260e+00 -4.099784265251367188e+00 1.465797739296448299e+00 2.249081130148461938e+01
-3.268806364336103165e+00 -4.075859709057876756e+00 1.426596465122561330e+00 2.255510011389988634e+01
-3.297337358997916468e+00 -4.108689872094201334e+00 1.444340844750699571e+00 2.256270953678435021e+01
-3.322240311200466145e+00 -4.093607404011690321e+00 1.388865396963460341e+00 2.251299771291154173e+01
-3.332630033718094964e+00 -4.064086231634563617e+00 1.208000603954177521e+00 2.248355660002399858e+01
-3.236860778118484383e+00 -4.004306311156877740e+00 1.418458959164755395e+00 2.258027217921523899e+01
-3.298106639222465830e+00 -4.034131858965873008e+00 1.392364193639850534e+00 2.252719137099552427e+01
-3.282772328130710626e+00 -4.080287466037270327e+00 1.363022778620757602e+00 2.256394481912633054e+01
-3.260167907580266089e+00 -4.127520366100621452e+00 1.344957021554686882e+00 2.256144795011221760e+01
-3.281678997013960597e+00 -3.893680960829389193e+00 1.386603173778074183e+00 2.255958929352352982e+01
-3.208986761052244674e+00 -4.008251211672340553e+00 1.474798131891137398e+00 2.261697638767669716e+01
-3.261336809080511046e+00 -4.028287219837922706e+00 1.368143988404779687e+00 2.253196255005123305e+01
-3.270751235500484633e+00 -4.016050312678958178e+00 1.265607400512730685e+00 2.254320033683193714e+01
-3.310930932937496962e+00 -4.121688896026658000e+00 1.401959070009874964e+00 2.251545008728960084e+01
-3.194119160552891579e+00 -4.036523245723348197e+00 1.348655858758181392e+00 2.256256766415141257e+01
-3.258567118972750976e+00 -4.089993821114674688e+00 1.442154027376038261e+00 2.251752405388592138e+01
-3.279357127813105066e+00 -3.996752752212957560e+00 1.468418040065621266e+00 2.254673387846481347e+01
-3.287257167308387018e+00 -3.917991070137117227e+00 1.420875022834267920e+00 2.253179901752659475e+01
-3.268989177893025122e+00 -4.022812553386484247e+00 1.455995932670822945e+00 2.255052452286404829e+01
-3.310175930014565004e+00 -3.989408560660228531e+00 1.204598522988563403e+00 2.254858449063502945e+01
-3.227800221967578764e+00 -4.062712824256228927e+00 1.241670051117711449e+00 2.263624202814623487e+01
-3.240923013319468637e+00 -3.945195976030267282e+00 1.281254059193127404e+00 2.261990963809681432e+01
-3.228494696116182894e+00 -4.026463650533366412e+00 1.413424087040735966e+00 2.252585907809673316e+01
-3.244887824050507241e+00 -4.159888656208378777e+00 1.475673908284521385e+00 2.250661266314550346e+01
-3.199018552232045565e+00 -4.013141459323301241e+00 1.443864910171762883e+00 2.259799157280776427e+01
-3.254742830910723583e+00 -4.080694171573162166e+00 1.472875765372922086e+00 2.255990879270349936e+01
-3.269438916592532607e+00 -4.098614777165378698e+00 1.411667513064330137e+00 2.256419322257123738e+01
-3.296367094225503891e+00 -4.105250266994154629e+00 1.450868304920144514e+00 2.248654860212076656e+01
-3.278102954474325870e+00 -3.940276390273679930e+00 1.405939499432312001e+00 2.253721563553816765e+01
-3.248371466783991579e+00 -4.055626382241870331e+00 1.098717260514217031e+00 2.261296424729075483e+01
-3.301689964454289417e+00 -4.011038522618935787e+00 1.359161344498048152e+00 2.251997193023909816e+01
-3.286607017240733342e+00 -4.094746096132704238e+00 1.449975427779744752e+00 2.253318723553075387e+01
-3.308153625227288508e+00 -4.166693796831954621e+00 1.411771430466622235e+00 2.252726675689240565e+01
-3.250649579367955511e+00 -4.026857871778326547e+00 1.321542599441098087e+00 2.256052242961937537e+01
-3.231265609925682902e+00 -3.957565640026947662e+00 1.008930138343548499e+00 2.258445974320006400e+01
-3.286449748107179047e+00 -4.098661128853899882e+00 1.301106141102902569e+00 2.252386945344589719e+01
-3.301617556113721541e+00 -4.074332641656454257e+00 1.437213727259196272e+00 2.251487175776362548e+01
-3.206618995792238636e+00 -3.995858064886713024e+00 1.126688287582490844e+00 2.260660829670531768e+01
-3.294905525053963835e+00 -4.114062443674887604e+00 1.337936214841605853e+00 2.251151751099146736e+01
-3.296033386473289362e+00 -4.113462688964115266e+00 1.372185372341663712e+00 2.249606022191034782e+01
-3.244469019605641158e+00 -4.014583187957885713e+00 1.467381484150645843e+00 2.255767226867690312e+01
-3.296742505265813250e+00 -4.040341814249460484e+00 1.285919321444875862e+00 2.256633463700436693e+01
-3.288614968231030389e+00 -4.017739671766686449e+00 1.114491077950487075e+00 2.257388413262404470e+01
-3.245988011521355965e+00 -3.902664210824964286e+00 1.229336587116523827e+00 2.268091609935478914e+01
-3.309306205797780898e+00 -4.185367832466495130e+00 1.286657786742655851e+00 2.243687728673145543e+01
-3.308967151514377036e+00 -4.127048472085322217e+00 1.438074880822703072e+00 2.247396880705233002e+01
-3.286658486112944644e+00 -4.161955281008140162e+00 1.253908531167370999e+00 2.255013792819232776e+01
-3.237227837962510790e+00 -3.958801643361192113e+00 1.435137447537002675e+00 2.259706101632713526e+01
-3.339773807095149039e+00 -4.040250522656696042e+00 1.279196901425328825e+00 2.247627407263337673e+01
-3.317951802492887126e+00 -4.078698287330968952e+00 1.390429579555596540e+00 2.249015695137020288e+01
-3.243299380074454064e+00 -4.064786439784463745e+00 1.276672758458543999e+00 2.259894250481838895e+01
-3.229949537926453118e+00 -3.989878008903327000e+00 1.385941317438279086e+00 2.255760793185478974e+01
-3.222513184045325829e+00 -4.030532834203605752e+00 1.473066736578775515e+00 2.258093183141624749e+01
-3.243434327173430276e+00 -4.083839197929136411e+00 1.442062830216538138e+00 2.251400014848548281e+01
-3.299756498134517990e+00 -4.044471551857268921e+00 1.398679519764042478e+00 2.252940163700002074e+01
-3.270230914497629371e+00 -4.066851050773521159e+00 1.385149209090714262e+00 2.250961574588944103e+01
-3.225796447967598013e+00 -4.002647912784893514e+00 1.463806266002488421e+00 2.260130222745606687e+01
-3.332505223931467420e+00 -3.999288045365554822e+00 1.395482567544467312e+00 2.251151783992279221e+01
-3.282376902401312080e+00 -4.087465056045695100e+00 1.340664672871170193e+00 2.251096855127319074e+01
-3.225716686626856955e+00 -3.956982153254106294e+00 1.466100458520453120e+00 2.258000307852574551e+01
-3.243299380074454064e+00 -4.064786439784463745e+00 1.276672758458543999e+00 2.259894250481838895e+01
-3.324426215071482282e+00 -4.031164588681393823e+00 1.438107511553751383e+00 2.250312423155802577e+01
-3.206031697656197998e+00 -3.973103109860128157e+00 1.216293265343979968e+00 2.262163092959577071e+01
-3.302684701913371157e+00 -4.034511806874469642e+00 1.215224966167695708e+00 2.255085296841182085e+01
-3.291166852239866714e+00 -4.016860874394954983e+00 1.455566508775107071e+00 2.251025605302149657e+01
-3.385667114075145534e+00 -3.980549546799027283e+00 1.441172087744261976e+00 2.250495830289099430e+01
-3.254320052185898149e+00 -4.078953600860084627e+00 1.471820791421104779e+00 2.253771911277468831e+01
-3.329366622264353204e+00 -4.121435868856575979e+00 1.470424132249144922e+00 2.247711932286254211e+01
-3.344091763409291929e+00 -4.065103320653767227e+00 1.116915949055116375e+00 2.253437312208718879e+01
-3.284908471205580938e+00 -4.080677077560764587e+00 1.438512795375726849e+00 2.250840731991863919e+01
-3.249861866998691617e+00 -4.023167429838940379e+00 1.321532216741556631e+00 2.257501985523948207e+01
-3.240337647832282286e+00 -4.169497037522384986e+00 1.421720085406449119e+00 2.256114934260582672e+01
-3.301097519995686902e+00 -4.014030696607178150e+00 1.331311993155504858e+00 2.254254268525178873e+01
-3.242363577564513655e+00 -4.018580083230275157e+00 1.291968268211812987e+00 2.261874308544103229e+01
-3.244031846585980539e+00 -4.088316524117891149e+00 1.432843428597850188e+00 2.261047523044235064e+01
-3.286112009579007953e+00 -4.004353903461066011e+00 1.416596403697854889e+00 2.256287466137386843e+01
