logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 4.000000000000000000e+02 -1.527187636572296023e+08 -1.527187696499438882e+08 nan
-1.527187696499438882e+08 nan -2.500000000000000052e-03 4.000000000000000000e+02 -1.507007528044657409e+08 -1.507007587996800244e+08 nan
-1.507007587996800244e+08 nan -5.000000000000000104e-03 4.000000000000000000e+02 -1.422656540839950442e+08 -1.422656600817093253e+08 nan
-1.422656600817093253e+08 nan -7.499999999999999722e-03 4.000000000000000000e+02 -1.289724446958098561e+08 -1.289724506960241497e+08 nan
-1.289724506960241497e+08 nan -1.000000000000000021e-02 4.000000000000000000e+02 -1.123065008151639104e+08 -1.123065068178782016e+08 nan
-1.123065068178782016e+08 8.216421442648846656e+06 -1.250000000000000069e-02 4.000000000000000000e+02 -8.320484714572861791e+07 -8.320485315094290674e+07 nan
-8.320485315094290674e+07 1.084554600464957021e+07 -1.500000000000000118e-02 4.000000000000000000e+02 -7.789216917693118751e+07 -7.789217518464547396e+07 nan
-7.789217518464547396e+07 2.300456655364307575e+06 -1.750000000000000167e-02 4.000000000000000000e+02 -6.967742141325625777e+07 -6.967742742347054183e+07 nan
-6.967742742347054183e+07 5.367305900877431035e+06 -2.000000000000000042e-02 4.000000000000000000e+02 -6.540735880313096195e+07 -6.540736481584525108e+07 nan
-6.540736481584525108e+07 4.944540395826335996e+06 -2.249999999999999917e-02 4.000000000000000000e+02 -6.523149876882144064e+07 -6.523150478403572738e+07 nan
-6.523150478403572738e+07 1.884356627398994053e+06 -2.499999999999999792e-02 4.000000000000000000e+02 -6.293423511972139776e+07 -6.293424113743568212e+07 nan
-6.293424113743568212e+07 2.487514550718148239e+06 -2.749999999999999667e-02 4.000000000000000000e+02 -5.926235743074189126e+07 -5.926236345095618069e+07 nan
-5.926236345095618069e+07 3.216513920471557882e+06 -2.999999999999999542e-02 4.000000000000000000e+02 -5.836984156332439929e+07 -5.836984758603868634e+07 nan
-5.836984758603868634e+07 1.241836630739762215e+06 -3.249999999999999417e-02 4.000000000000000000e+02 -4.971806620928423107e+07 -4.971807223449851573e+07 nan
-4.971807223449851573e+07 4.189615833461217582e+06 -3.499999999999999639e-02 4.000000000000000000e+02 -4.282555850928080827e+07 -4.282556453699509799e+07 nan
-4.282556453699509799e+07 5.497755724324559793e+06 -3.749999999999999861e-02 4.000000000000000000e+02 -4.063155807684680820e+07 -4.063156410706109554e+07 nan
-4.063156410706109554e+07 5.439631501263610087e+06 -4.000000000000000083e-02 4.000000000000000000e+02 -3.807583002921051532e+07 -3.807583606192480028e+07 nan
-3.807583606192480028e+07 5.563003831629252993e+06 -4.250000000000000305e-02 4.000000000000000000e+02 -3.738312829215975106e+07 -3.738313432737404108e+07 nan
-3.738313432737404108e+07 5.783815112373330630e+06 -4.500000000000000527e-02 4.000000000000000000e+02 -3.657706776788382977e+07 -3.657707380559811741e+07 nan
-3.657707380559811741e+07 6.024683449812876992e+06 -4.750000000000000749e-02 4.000000000000000000e+02 -3.574640681328982860e+07 -3.574641285350411385e+07 nan
-3.574641285350411385e+07 1.969365311726345913e+06 -5.000000000000000971e-02 4.000000000000000000e+02 -3.335560430245840549e+07 -3.335561034517269209e+07 nan
-3.335561034517269209e+07 2.640594905572746415e+06 -5.250000000000001193e-02 4.000000000000000000e+02 -3.329664607485613972e+07 -3.329665212007042766e+07 nan
-3.329665212007042766e+07 6.731035050187478773e+05 -5.500000000000001416e-02 4.000000000000000000e+02 -3.284065014173050597e+07 -3.284065618944479153e+07 nan
-3.284065618944479153e+07 2.223954434944920649e+05 -5.750000000000001638e-02 4.000000000000000000e+02 -3.242227728673429787e+07 -3.242228333694858477e+07 nan
-3.242228333694858477e+07 2.828542993760111276e+05 -6.000000000000001860e-02 4.000000000000000000e+02 -3.096343906333737820e+07 -3.096344511605166644e+07 nan
-3.096344511605166644e+07 8.112253653729428770e+05 -6.250000000000001388e-02 4.000000000000000000e+02 -2.755947046849940345e+07 -2.755947652371368930e+07 nan
-2.755947652371368930e+07 2.077027662277078955e+06 -6.500000000000001610e-02 4.000000000000000000e+02 -2.466713293891963735e+07 -2.466713899663392454e+07 nan
-2.466713899663392454e+07 2.357329485455292277e+06 -6.750000000000001832e-02 4.000000000000000000e+02 -2.430564792942455411e+07 -2.430565398963884264e+07 nan
-2.430565398963884264e+07 2.004838609616157366e+06 -7.000000000000002054e-02 4.000000000000000000e+02 -2.246075284831713513e+07 -2.246075891103142127e+07 nan
-2.246075891103142127e+07 1.893668330502739176e+06 -7.250000000000002276e-02 4.000000000000000000e+02 -2.215589491292495653e+07 -2.215590097813924402e+07 nan
-2.215590097813924402e+07 1.629113614843389485e+06 -7.500000000000002498e-02 4.000000000000000000e+02 -2.142797586577088386e+07 -2.142798193348516896e+07 nan
-2.142798193348516896e+07 2.011859200588950771e+05 -7.750000000000002720e-02 4.000000000000000000e+02 -2.038928480400786549e+07 -2.038929087422215194e+07 nan
-2.038929087422215194e+07 4.896440659183865064e+05 -8.000000000000002942e-02 4.000000000000000000e+02 -1.961465880957589298e+07 -1.961466488229018077e+07 nan
-1.961466488229018077e+07 5.435965224004916381e+05 -8.250000000000003164e-02 4.000000000000000000e+02 -1.859108749426514655e+07 -1.859109356947943196e+07 nan
-1.859109356947943196e+07 6.144690125167329097e+05 -8.500000000000003386e-02 4.000000000000000000e+02 -1.837950276358332857e+07 -1.837950884129761532e+07 nan
-1.837950884129761532e+07 4.512093124338131165e+05 -8.750000000000003608e-02 4.000000000000000000e+02 -1.397651518132584170e+07 -1.397652126154012792e+07 nan
-1.397652126154012792e+07 2.314566835677248891e+06 -9.000000000000003830e-02 4.000000000000000000e+02 -1.349977261976776645e+07 -1.349977870248205401e+07 nan
-1.349977870248205401e+07 1.328396248933132971e+06 -9.250000000000004052e-02 4.000000000000000000e+02 -1.343685733630169369e+07 -1.343686342151598074e+07 nan
-1.343686342151598074e+07 2.724332896957658522e+04 -9.500000000000004274e-02 4.000000000000000000e+02 -1.270690556684238464e+07 -1.270691165455667116e+07 nan
-1.270691165455667116e+07 3.705891427026624442e+05 -9.750000000000004496e-02 4.000000000000000000e+02 -1.235616183127765357e+07 -1.235616792149193957e+07 nan
-1.235616792149193957e+07 4.279546247616643668e+05 -1.000000000000000472e-01 4.000000000000000000e+02 -1.117121913578052260e+07 -1.117122522849480994e+07 nan
-1.117122522849480994e+07 7.706048988904613070e+05 -1.025000000000000494e-01 4.000000000000000000e+02 -1.052718919962588325e+07 -1.052719529484017007e+07 nan
-1.052719529484017007e+07 5.295459154206946259e+05 -1.050000000000000516e-01 4.000000000000000000e+02 -1.041221254701193981e+07 -1.041221864472622611e+07 nan
-1.041221864472622611e+07 5.526175232583826873e+05 -1.075000000000000538e-01 4.000000000000000000e+02 -1.033632904028869979e+07 -1.033633514050298557e+07 nan
-1.033633514050298557e+07 5.486651854066008236e+05 -1.100000000000000561e-01 4.000000000000000000e+02 -1.003912777703009546e+07 -1.003913387974438258e+07 nan
-1.003913387974438258e+07 1.858732966854264087e+05 -1.125000000000000583e-01 4.000000000000000000e+02 -9.230930622895330191e+06 -9.230936728109616786e+06 nan
-9.230936728109616786e+06 4.703015129647366120e+05 -1.150000000000000605e-01 4.000000000000000000e+02 -8.151657790160600096e+06 -8.151663897874887101e+06 nan
-8.151663897874887101e+06 6.038108383928405819e+05 -1.175000000000000627e-01 4.000000000000000000e+02 -7.840030878960708156e+06 -7.840036989174994640e+06 nan
-7.840036989174994640e+06 6.599006982526048087e+05 -1.200000000000000649e-01 4.000000000000000000e+02 -6.939683292814753018e+06 -6.939689405529039912e+06 nan
-6.939689405529039912e+06 5.394515241570350481e+05 -1.225000000000000672e-01 4.000000000000000000e+02 -6.899348153154728003e+06 -6.899354268369014375e+06 nan
-6.899354268369014375e+06 4.094533402398688486e+05 -1.250000000000000555e-01 4.000000000000000000e+02 -6.652347566706370562e+06 -6.652353684420657344e+06 nan
