weight logl src1.lognorm src2.lognorm src1.logkT src1.lognH
0.000000000000000000e+00 -1.527187636572296023e+08 -1.974466876859712450e+00 1.922657981536525895e+00 -9.044813464221657107e-02 2.156366218904376453e+01
0.000000000000000000e+00 -1.507007528044657409e+08 1.880778057089102617e+00 -4.815026974873741317e+00 -2.026187078871799496e-01 2.043542325942733129e+01
0.000000000000000000e+00 -1.422656540839950442e+08 -7.792623885063871825e-01 1.889542694291373337e+00 2.716265795330141675e-01 2.102248009588863553e+01
0.000000000000000000e+00 -1.289724446958098561e+08 -6.675597705839068752e+00 1.749514613372609162e+00 1.604133365550737267e-01 2.000982649971848559e+01
0.000000000000000000e+00 -1.123065008151639104e+08 1.857827362273900107e+00 -5.613859704143381535e+00 7.958877193413604889e-01 1.967550789464873873e+01
0.000000000000000000e+00 -8.320484714572861791e+07 -3.770497614513512730e-02 1.454337812516989459e+00 -2.847932801130940161e-01 2.060676399256987423e+01
0.000000000000000000e+00 -7.789216917693118751e+07 -2.258721847311386810e+00 1.687159654302487155e+00 1.887221736040252118e-01 2.146368766841479925e+01
0.000000000000000000e+00 -6.967742141325625777e+07 1.546629738581685842e+00 -7.612332896126368098e-01 -9.118835040574779782e-02 2.085199290857414667e+01
0.000000000000000000e+00 -6.540735880313096195e+07 1.891945013849177570e+00 7.011863074939839180e-02 9.596540037537253376e-01 2.216363270072874059e+01
0.000000000000000000e+00 -6.523149876882144064e+07 -1.201065806307322958e+00 1.504004375987589626e+00 6.281842883101149688e-01 1.935134685745843086e+01
0.000000000000000000e+00 -6.293423511972139776e+07 1.996992415735654447e+00 1.151252616913200910e+00 1.340170136824631708e+00 2.255123507927883608e+01
0.000000000000000000e+00 -5.926235743074189126e+07 1.529760826950335328e+00 -7.486417383373710877e+00 1.209340953130793039e-01 2.024506887537214084e+01
0.000000000000000000e+00 -5.836984156332439929e+07 1.488439084502736875e+00 -2.444829123680391625e+00 -2.741740169315599607e-01 1.940846701865482515e+01
0.000000000000000000e+00 -4.971806620928423107e+07 1.893284242185343302e+00 -1.134693094265158742e+00 4.632568051524055264e-01 2.218574590619527243e+01
0.000000000000000000e+00 -4.282555850928080827e+07 -3.207840293648660968e+00 1.897338947338798931e+00 9.044274240476357640e-02 2.222624280457610624e+01
0.000000000000000000e+00 -4.063155807684680820e+07 1.235816301346233104e+00 1.324509917627898048e+00 -2.224342182598089135e-01 2.171695575033264802e+01
0.000000000000000000e+00 -3.807583002921051532e+07 -1.775936253755589611e+00 1.267310740419166137e+00 7.608063872110881753e-01 1.914075032001900212e+01
0.000000000000000000e+00 -3.738312829215975106e+07 1.354227946839309027e+00 9.183601463475010718e-01 3.258787686437698561e-01 2.151676898802627846e+01
0.000000000000000000e+00 -3.657706776788382977e+07 1.412913985989806775e+00 -3.861865324121449561e+00 7.621771708742597351e-01 2.113063204708060283e+01
0.000000000000000000e+00 -3.574640681328982860e+07 1.629541119850973274e+00 -2.731192749088391380e-01 -4.412899156703317116e-01 2.130416095156222056e+01
0.000000000000000000e+00 -3.335560430245840549e+07 1.327244414029673081e+00 -6.136628681613199632e+00 -3.546139267525153516e-01 2.025551173708170438e+01
0.000000000000000000e+00 -3.329664607485613972e+07 1.885342134877637577e+00 -5.069233109953531269e+00 1.945411476789129512e-01 2.227704933923163821e+01
0.000000000000000000e+00 -3.284065014173050597e+07 -6.015461829980676356e+00 1.797231868806244748e+00 8.283140989765604978e-01 2.265483129632274029e+01
0.000000000000000000e+00 -3.242227728673429787e+07 1.473865406729672145e+00 6.662914646965170107e-01 -4.944847278200880103e-01 2.098460454426707145e+01
0.000000000000000000e+00 -3.096343906333737820e+07 -1.949626295295349365e+00 1.187724615889470314e+00 1.009941967889623093e+00 1.964873203747044172e+01
0.000000000000000000e+00 -2.755947046849940345e+07 -5.080969054331454515e-01 1.472390268752510778e+00 -6.316193745238739554e-01 2.085503048829985318e+01
0.000000000000000000e+00 -2.466713293891963735e+07 1.870472921564875435e+00 9.602727789158524985e-01 3.578790678117951263e-01 2.259933317502591521e+01
0.000000000000000000e+00 -2.430564792942455411e+07 -7.413280932598828699e+00 1.265860447200886085e+00 9.122044864786071905e-01 2.181883531841617696e+01
0.000000000000000000e+00 -2.246075284831713513e+07 -4.136609504607974941e+00 8.317491977821234173e-01 -1.188698859667552954e-01 2.029321504297239187e+01
0.000000000000000000e+00 -2.215589491292495653e+07 1.818527663782850468e+00 -4.979061181186583696e+00 -9.213828079677988114e-02 2.221091729413164373e+01
0.000000000000000000e+00 -2.142797586577088386e+07 1.574717510972227785e+00 -4.892565373313276567e+00 4.970011121497084350e-01 2.228560893367596307e+01
0.000000000000000000e+00 -2.038928480400786549e+07 1.342879822747512719e+00 -2.355291935775125189e+00 7.903076513860280983e-01 2.199876221102831053e+01
0.000000000000000000e+00 -1.961465880957589298e+07 1.099088077089652060e+00 -7.443178883316733163e+00 8.654473295762850071e-01 1.930568457771597934e+01
0.000000000000000000e+00 -1.859108749426514655e+07 1.102839072695850575e+00 -5.498211512345925200e+00 4.960187325019214111e-01 2.046766822668296015e+01
0.000000000000000000e+00 -1.837950276358332857e+07 1.647762687694370953e+00 1.590514917816072682e-01 -5.222321448566868973e-01 2.159743403777006421e+01
0.000000000000000000e+00 -1.397651518132584170e+07 -1.714011322533941950e+00 1.802655084069083813e+00 -2.473131801182681944e-01 2.227325518023166140e+01
0.000000000000000000e+00 -1.349977261976776645e+07 -7.760025875351808544e+00 1.404834086398022208e+00 1.089935970787978992e+00 2.271378609350087885e+01
0.000000000000000000e+00 -1.343685733630169369e+07 1.658654545157128624e+00 1.591651182893205174e+00 4.869690990996278224e-01 2.308950608621066891e+01
0.000000000000000000e+00 -1.270690556684238464e+07 1.414039921345745299e+00 -8.505488706816271005e-01 -9.908954782788725879e-02 2.207162553260475946e+01
0.000000000000000000e+00 -1.235616183127765357e+07 1.374689072041697102e-01 1.102549293030836708e+00 -6.711481360052832246e-01 2.007585315979001095e+01
0.000000000000000000e+00 -1.117121913578052260e+07 -3.853130134769325643e+00 1.545422704019818738e+00 7.479959523752708339e-01 2.295950630076897525e+01
0.000000000000000000e+00 -1.052718919962588325e+07 -1.074356938447046161e+00 7.255377711801127560e-01 1.136828938290774804e+00 1.967961373011279136e+01
0.000000000000000000e+00 -1.041221254701193981e+07 8.615509584739964311e-01 -3.321327951512136778e+00 3.926274497594415269e-01 2.061959334977034786e+01
0.000000000000000000e+00 -1.033632904028869979e+07 8.535325213686721924e-01 -2.653161446314588723e+00 1.263618610873786796e+00 2.019512083944338343e+01
0.000000000000000000e+00 -1.003912777703009546e+07 -1.981899246804926129e+00 7.756480533544092282e-01 1.425497133605829969e+00 2.088482123746088703e+01
0.000000000000000000e+00 -9.230930622895330191e+06 -2.485675987248082031e+00 8.801885828310407334e-01 -5.523479471186176770e-02 2.183172215983308462e+01
0.000000000000000000e+00 -8.151657790160600096e+06 -4.693983360557131057e+00 1.119295996596351372e+00 1.925444869975434514e-01 2.219223109683024475e+01
0.000000000000000000e+00 -7.840030878960708156e+06 -4.430995021053619531e+00 4.565295939229407907e-01 6.258527361102483866e-02 2.014435001049438512e+01
0.000000000000000000e+00 -6.939683292814753018e+06 -8.849740922521958097e-01 5.938654972634154205e-01 1.223323476149312583e+00 2.112107208052679752e+01
0.000000000000000000e+00 -6.899348153154728003e+06 -6.106754550510933299e-01 5.686482836621653547e-01 8.178471913624616452e-01 2.121972507671597086e+01
0.000000000000000000e+00 -6.652347566706370562e+06 1.144291584197942413e+00 -4.828282836782282317e+00 -6.486833989238354192e-01 2.049081022784103823e+01
0.000000000000000000e+00 -6.468542314512846060e+06 -5.320038345318757855e+00 2.768444253576021197e-01 -1.123819688808842532e-01 1.904867760605547389e+01
0.000000000000000000e+00 -6.074784875154369511e+06 5.922547497646366566e-01 -7.254333530894170323e+00 7.144081374121036276e-01 1.900598963850347189e+01
