logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 4.000000000000000000e+02 -9.184140598641257286e+08 -9.184140658568400145e+08 nan
-9.184140658568400145e+08 nan -2.500000000000000052e-03 4.000000000000000000e+02 -8.609040160707234144e+08 -8.609040220659377575e+08 nan
-8.609040220659377575e+08 2.711049425586591288e+07 -5.000000000000000104e-03 4.000000000000000000e+02 -7.842379247790296078e+08 -7.842379307767438889e+08 nan
-7.842379307767438889e+08 4.365603726147363335e+07 -7.499999999999999722e-03 4.000000000000000000e+02 -7.279664416877071857e+08 -7.279664476879215240e+08 nan
-7.279664476879215240e+08 5.396988372236219049e+07 -1.000000000000000021e-02 4.000000000000000000e+02 -6.012027136964899302e+08 -6.012027196992042065e+08 nan
-6.012027196992042065e+08 6.786278884028662741e+07 -1.250000000000000069e-02 4.000000000000000000e+02 -5.098745257016308904e+08 -5.098745317068451643e+08 nan
-5.098745317068451643e+08 1.010217483062058389e+08 -1.500000000000000118e-02 4.000000000000000000e+02 -4.791734317615730762e+08 -4.791734377692873478e+08 nan
-4.791734377692873478e+08 9.207016616267679632e+07 -1.750000000000000167e-02 4.000000000000000000e+02 -4.560905396416381001e+08 -4.560905456518523693e+08 nan
-4.560905456518523693e+08 7.830189300415769219e+07 -2.000000000000000042e-02 4.000000000000000000e+02 -4.384718562220771313e+08 -4.384718622347913980e+08 nan
-4.384718622347913980e+08 1.184482451570365392e+07 -2.249999999999999917e-02 4.000000000000000000e+02 -3.717655339707193971e+08 -3.717655399859336615e+08 nan
-3.717655399859336615e+08 3.144566192873258516e+07 -2.499999999999999792e-02 4.000000000000000000e+02 -3.407412775034931302e+08 -3.407412835212073922e+08 nan
-3.407412835212073922e+08 2.701130467808347195e+07 -2.749999999999999667e-02 4.000000000000000000e+02 -3.143379089028722644e+08 -3.143379149230865240e+08 nan
-3.143379149230865240e+08 1.244666756686040014e+07 -2.999999999999999542e-02 4.000000000000000000e+02 -2.355867484637730420e+08 -2.355867544864873290e+08 nan
-2.355867544864873290e+08 4.198542509871859103e+07 -3.249999999999999417e-02 4.000000000000000000e+02 -2.170545909834581614e+08 -2.170545970086724460e+08 nan
-2.170545970086724460e+08 2.684340133409352228e+07 -3.499999999999999639e-02 4.000000000000000000e+02 -1.975963679763706326e+08 -1.975963740040849149e+08 nan
-1.975963740040849149e+08 1.192904638692826778e+07 -3.749999999999999861e-02 4.000000000000000000e+02 -1.710650082540819049e+08 -1.710650142842961848e+08 nan
-1.710650142842961848e+08 1.574553608435943723e+07 -4.000000000000000083e-02 4.000000000000000000e+02 -1.542477751598884165e+08 -1.542477811926026940e+08 nan
-1.542477811926026940e+08 1.611727133533737250e+07 -4.250000000000000305e-02 4.000000000000000000e+02 -1.179089815034244806e+08 -1.179089875386387706e+08 nan
-1.179089875386387706e+08 1.956917109347733110e+07 -4.500000000000000527e-02 4.000000000000000000e+02 -1.058004991253633648e+08 -1.058005051630776525e+08 nan
-1.058005051630776525e+08 2.001935377907108516e+07 -4.750000000000000749e-02 4.000000000000000000e+02 -9.807634480688613653e+07 -9.807635084710042179e+07 nan
-9.807635084710042179e+07 2.026646206742556393e+07 -5.000000000000000971e-02 4.000000000000000000e+02 -9.078489789889340103e+07 -9.078490394160768390e+07 nan
-9.078490394160768390e+07 9.928715488933244720e+06 -5.250000000000001193e-02 4.000000000000000000e+02 -8.834162220145672560e+07 -8.834162824667100608e+07 nan
-8.834162824667100608e+07 1.151771352945229504e+06 -5.500000000000001416e-02 4.000000000000000000e+02 -7.480216570696942508e+07 -7.480217175468371809e+07 nan
-7.480217175468371809e+07 6.994101135859994218e+06 -5.750000000000001638e-02 4.000000000000000000e+02 -6.834723562236532569e+07 -6.834724167257961631e+07 nan
-6.834724167257961631e+07 7.339754082940739579e+06 -6.000000000000001860e-02 4.000000000000000000e+02 -6.089157013803288341e+07 -6.089157619074717164e+07 nan
-6.089157619074717164e+07 4.569769394379401579e+06 -6.250000000000001388e-02 4.000000000000000000e+02 -5.531273136972003430e+07 -5.531273742493432015e+07 nan
-5.531273742493432015e+07 3.833982185608670581e+06 -6.500000000000001610e-02 4.000000000000000000e+02 -2.996536040288844332e+07 -2.996536646060273051e+07 nan
-2.996536646060273051e+07 1.497827198666487448e+07 -6.750000000000001832e-02 4.000000000000000000e+02 -2.726683859815758839e+07 -2.726684465837187693e+07 nan
-2.726684465837187693e+07 1.400342261182725616e+07 -7.000000000000002054e-02 4.000000000000000000e+02 -2.635501041704301164e+07 -2.635501647975729778e+07 nan
-2.635501647975729778e+07 1.424501834540111758e+07 -7.250000000000002276e-02 4.000000000000000000e+02 -2.444806044550338387e+07 -2.444806651071767136e+07 nan
-2.444806651071767136e+07 9.985207898583579808e+06 -7.500000000000002498e-02 4.000000000000000000e+02 -2.380256732337048277e+07 -2.380257339108476788e+07 nan
-2.380257339108476788e+07 1.784043833622969687e+05 -7.750000000000002720e-02 4.000000000000000000e+02 -1.742552905796365440e+07 -1.742553512817794085e+07 nan
-1.742553512817794085e+07 1.762520038646114524e+06 -8.000000000000002942e-02 4.000000000000000000e+02 -1.696350064864116162e+07 -1.696350672135544941e+07 nan
-1.696350672135544941e+07 2.000640410945753683e+05 -8.250000000000003164e-02 4.000000000000000000e+02 -1.638996637216395512e+07 -1.638997244737824239e+07 nan
-1.638997244737824239e+07 3.473104098060427932e+05 -8.500000000000003386e-02 4.000000000000000000e+02 -1.390396714961233735e+07 -1.390397322732662410e+07 nan
-1.390397322732662410e+07 1.407005770801982144e+06 -8.750000000000003608e-02 4.000000000000000000e+02 -1.257541517746085115e+07 -1.257542125767513737e+07 nan
