weight logl src1.lognorm src1.logkT src1.lognH
0.000000000000000000e+00 -4.457406646312845945e+08 9.986812562634299617e-01 5.142804098879565355e-01 1.579034020108600611e-01
0.000000000000000000e+00 -4.394759874653227925e+08 9.842599522750536956e-01 3.625425116536985515e-01 2.842137570123552948e-01
0.000000000000000000e+00 -4.261972852474845052e+08 9.910737910132894068e-01 3.410299976954596080e-01 3.293143668267147772e-01
0.000000000000000000e+00 -2.747999157738271952e+08 9.914260352693280431e-01 3.247385327382836806e-01 3.765106770656263535e-01
0.000000000000000000e+00 -1.613405421477261484e+08 9.552594899330661971e-01 5.222063653086472801e-01 1.908111792067364032e-01
0.000000000000000000e+00 -1.413324727268773615e+08 9.958219635536830205e-01 9.730856272122068162e-01 4.955202019930048385e-01
0.000000000000000000e+00 -1.380869487227800488e+08 9.768793455239924706e-01 8.441176841254179886e-01 4.446887516623684311e-01
0.000000000000000000e+00 -8.845907057094362378e+07 9.318926078281246639e-01 5.190416817320357978e-01 2.706998200721117964e-01
0.000000000000000000e+00 -7.539789324626535177e+07 9.849774130550875695e-01 5.554958201710056276e-01 4.915835696848043224e-01
0.000000000000000000e+00 -6.863471867539528012e+07 9.228636117882285106e-01 9.627703061622489011e-01 1.199914790622222949e-01
0.000000000000000000e+00 -4.985083539413852245e+07 9.266041088117311642e-01 1.752536630569215825e-01 2.617377318474480852e-01
0.000000000000000000e+00 -4.679252142806929350e+07 9.271351964408162116e-01 1.646295664851149532e-01 2.454871918620935567e-01
0.000000000000000000e+00 -4.520738944710851461e+07 9.433087186967461513e-01 5.833853823185679577e-01 4.578808600074668611e-01
0.000000000000000000e+00 -4.321201370774856955e+07 8.974019538157633757e-01 7.612377314853931987e-01 3.383332680240991319e-02
0.000000000000000000e+00 -2.873060560506079718e+07 8.654887104992543545e-01 4.073993704711624808e-01 2.341173012599981895e-01
0.000000000000000000e+00 -2.748069531363467872e+07 8.809253343829822613e-01 8.882382635592857012e-01 1.876026979198887057e-01
0.000000000000000000e+00 -2.563791892491811886e+07 8.621437988250293394e-01 2.620508057698954785e-01 4.873535074992607630e-02
0.000000000000000000e+00 -1.776169953448753059e+07 8.619682719145411731e-01 9.065591701288882032e-01 9.237243983497700484e-02
0.000000000000000000e+00 -1.675867051835281402e+07 8.850736995683934349e-01 6.939269332491412312e-01 4.357352293178280433e-01
0.000000000000000000e+00 -1.471043130327238515e+07 8.518933220048677812e-01 5.775017685658487832e-01 1.642134369139907069e-01
0.000000000000000000e+00 -1.275505076735188253e+07 8.532647595182348832e-01 5.778364295922810978e-01 3.252311018877601656e-01
0.000000000000000000e+00 -1.219244715379609540e+07 8.489014519924065194e-01 9.943245435261667264e-01 2.971241054762874256e-03
0.000000000000000000e+00 -8.460049442004680634e+06 8.252819148310805986e-01 4.609282083246559747e-01 2.890661849036901820e-01
0.000000000000000000e+00 -7.568934900251002982e+06 8.222315079283866179e-01 7.864803510936438924e-01 1.176542692344975105e-01
0.000000000000000000e+00 -7.063406364054835401e+06 9.259076050777895750e-01 8.401351738032117877e-01 6.298484828358511534e-01
0.000000000000000000e+00 -7.000970154615949839e+06 8.290820824556081048e-01 9.913182654030856522e-01 3.058838852202954151e-01
0.000000000000000000e+00 -5.804573063272333704e+06 8.259044606243958198e-01 3.549426224215747050e-01 3.881236802652818785e-01
0.000000000000000000e+00 -5.578087403856803663e+06 8.680952904507605039e-01 1.021838639983450037e-01 1.331020426994400374e-02
0.000000000000000000e+00 -5.081440527212859131e+06 9.632288706247876808e-01 1.916787179285910359e-01 4.709921741852627353e-01
