logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 4.000000000000000000e+02 -4.457406646312845945e+08 -4.457406706239988804e+08 nan
-4.457406706239988804e+08 nan -2.500000000000000052e-03 4.000000000000000000e+02 -4.394759874653227925e+08 -4.394759934605370760e+08 nan
-4.394759934605370760e+08 nan -5.000000000000000104e-03 4.000000000000000000e+02 -4.261972852474845052e+08 -4.261972912451987863e+08 nan
-4.261972912451987863e+08 nan -7.499999999999999722e-03 4.000000000000000000e+02 -2.747999157738271952e+08 -2.747999217740414739e+08 nan
-2.747999217740414739e+08 1.443390462599899005e+00 -1.000000000000000021e-02 4.000000000000000000e+02 -1.613405421477261484e+08 -1.613405481504404247e+08 nan
-1.613405481504404247e+08 5.593622582855811715e+07 -1.250000000000000069e-02 4.000000000000000000e+02 -1.413324727268773615e+08 -1.413324787320916355e+08 nan
-1.413324787320916355e+08 4.879906492259111255e+07 -1.500000000000000118e-02 4.000000000000000000e+02 -1.380869487227800488e+08 -1.380869547304943502e+08 nan
-1.380869547304943502e+08 1.529954840380846756e+06 -1.750000000000000167e-02 4.000000000000000000e+02 -8.845907057094362378e+07 -8.845907658115790784e+07 nan
-8.845907658115790784e+07 2.197127341416121274e+07 -2.000000000000000042e-02 4.000000000000000000e+02 -7.539789324626535177e+07 -7.539789925897963345e+07 nan
-7.539789925897963345e+07 2.185258033877507597e+07 -2.249999999999999917e-02 4.000000000000000000e+02 -6.863471867539528012e+07 -6.863472469060955942e+07 nan
-6.863472469060955942e+07 7.210228933977263980e+06 -2.499999999999999792e-02 4.000000000000000000e+02 -4.985083539413852245e+07 -4.985084141185280681e+07 nan
-4.985084141185280681e+07 1.462309858750424907e+07 -2.749999999999999667e-02 4.000000000000000000e+02 -4.679252142806929350e+07 -4.679252744828358293e+07 nan
-4.679252744828358293e+07 5.990595325604112819e+06 -2.999999999999999542e-02 4.000000000000000000e+02 -4.520738944710851461e+07 -4.520739546982280165e+07 nan
-4.520739546982280165e+07 1.607198876143037574e+06 -3.249999999999999417e-02 4.000000000000000000e+02 -4.321201370774856955e+07 -4.321201973296285421e+07 nan
-4.321201973296285421e+07 1.154920231442146236e+06 -3.499999999999999639e-02 4.000000000000000000e+02 -2.873060560506079718e+07 -2.873061163277508318e+07 nan
-2.873061163277508318e+07 6.444035386878906749e+06 -3.749999999999999861e-02 4.000000000000000000e+02 -2.748069531363467872e+07 -2.748070134384896606e+07 nan
-2.748070134384896606e+07 6.162141165810726816e+05 -4.000000000000000083e-02 4.000000000000000000e+02 -2.563791892491811886e+07 -2.563792495763240382e+07 nan
-2.563792495763240382e+07 1.169519061690780101e+06 -4.250000000000000305e-02 4.000000000000000000e+02 -1.776169953448753059e+07 -1.776170556970181689e+07 nan
-1.776170556970181689e+07 4.600784487921193242e+06 -4.500000000000000527e-02 4.000000000000000000e+02 -1.675867051835281402e+07 -1.675867655606709979e+07 nan
-1.675867655606709979e+07 4.145814586061855312e+06 -4.750000000000000749e-02 4.000000000000000000e+02 -1.471043130327238515e+07 -1.471043734348667227e+07 nan
-1.471043734348667227e+07 4.766529921736771241e+06 -5.000000000000000971e-02 4.000000000000000000e+02 -1.275505076735188253e+07 -1.275505681006616913e+07 nan
-1.275505681006616913e+07 4.020084232593042776e+06 -5.250000000000001193e-02 4.000000000000000000e+02 -1.219244715379609540e+07 -1.219245319901038148e+07 nan
-1.219245319901038148e+07 4.216491525493209250e+06 -5.500000000000001416e-02 4.000000000000000000e+02 -8.460049442004680634e+06 -8.460055489718968049e+06 nan
-8.460055489718968049e+06 5.034027530360514298e+06 -5.750000000000001638e-02 4.000000000000000000e+02 -7.568934900251002982e+06 -7.568940950465289876e+06 nan
-7.568940950465289876e+06 1.894485013650520239e+06 -6.000000000000001860e-02 4.000000000000000000e+02 -7.063406364054835401e+06 -7.063412416769121774e+06 nan
-7.063412416769121774e+06 1.553001930524852360e+06 -6.250000000000001388e-02 4.000000000000000000e+02 -7.000970154615949839e+06 -7.000976209830236621e+06 nan
-7.000976209830236621e+06 2.042772446601798583e+05 -6.500000000000001610e-02 4.000000000000000000e+02 -5.804573063272333704e+06 -5.804579120986619964e+06 nan
-5.804579120986619964e+06 3.479246065517420066e+05 -6.750000000000001832e-02 4.000000000000000000e+02 -5.578087403856803663e+06 -5.578093464071090333e+06 nan
-5.578093464071090333e+06 4.015446746674549649e+05 -7.000000000000002054e-02 4.000000000000000000e+02 -5.081440527212859131e+06 -5.081446589927146211e+06 nan
-5.081446589927146211e+06 2.982409256513768923e+05 -7.250000000000002276e-02 4.000000000000000000e+02 -4.969788869336987846e+06 -4.969794934551274404e+06 nan
-4.969794934551274404e+06 1.681514867487316660e+05 -7.500000000000002498e-02 4.000000000000000000e+02 -4.459380605917612091e+06 -4.459386673631899059e+06 nan
-4.459386673631899059e+06 2.516342090418000880e+05 -7.750000000000002720e-02 4.000000000000000000e+02 -4.440176277384863235e+06 -4.440182347599149682e+06 nan
-4.440182347599149682e+06 1.960679523967181158e+05 -8.000000000000002942e-02 4.000000000000000000e+02 -4.363563586658072658e+06 -4.363569659372359514e+06 nan
-4.363569659372359514e+06 3.997351823254313058e+04 -8.250000000000003164e-02 4.000000000000000000e+02 -4.102137394247045275e+06 -4.102143469461332075e+06 nan
-4.102143469461332075e+06 1.296176910332761909e+05 -8.500000000000003386e-02 4.000000000000000000e+02 -4.071092606607529335e+06 -4.071098684321816079e+06 nan
-4.071098684321816079e+06 1.011007839846323041e+05 -8.750000000000003608e-02 4.000000000000000000e+02 -3.842934046778744087e+06 -3.842940126993030775e+06 nan
-3.842940126993030775e+06 1.075549328195801645e+05 -9.000000000000003830e-02 4.000000000000000000e+02 -3.832892482038541231e+06 -3.832898564752827864e+06 nan
-3.832898564752827864e+06 8.809980041885234823e+04 -9.250000000000004052e-02 4.000000000000000000e+02 -3.817649046415064484e+06 -3.817655131629351061e+06 nan
-3.817655131629351061e+06 7.622023293341226235e+03 -9.500000000000004274e-02 4.000000000000000000e+02 -3.645076248227417469e+06 -3.645082335941703990e+06 nan
-3.645082335941703990e+06 8.505889531652005098e+04 -9.750000000000004496e-02 4.000000000000000000e+02 -3.537186256436259020e+06 -3.537192346650545485e+06 nan
-3.537192346650545485e+06 8.237060941034842108e+04 -1.000000000000000472e-01 4.000000000000000000e+02 -2.534247709421549924e+06 -2.534253802135836799e+06 nan
-2.534253802135836799e+06 4.342847398649727693e+05 -1.025000000000000494e-01 4.000000000000000000e+02 -1.915137664673045510e+06 -1.915143759887332097e+06 nan
-1.915143759887332097e+06 4.757338172969558509e+05 -1.050000000000000516e-01 4.000000000000000000e+02 -1.897474474303493742e+06 -1.897480572017780505e+06 nan
-1.897480572017780505e+06 1.739798653377454320e+05 -1.075000000000000538e-01 4.000000000000000000e+02 -1.741657385033427505e+06 -1.741663485247714212e+06 nan
-1.741663485247714212e+06 2.133117999594341964e+05 -1.100000000000000561e-01 4.000000000000000000e+02 -1.725561521450825036e+06 -1.725567624165111687e+06 nan
-1.725567624165111687e+06 2.224045218236932997e+05 -1.125000000000000583e-01 4.000000000000000000e+02 -1.718169548091699602e+06 -1.718175653305986198e+06 nan
-1.718175653305986198e+06 2.260546436941146385e+05 -1.150000000000000605e-01 4.000000000000000000e+02 -1.533153763071353082e+06 -1.533159870785639854e+06 nan
-1.533159870785639854e+06 8.119997058370138984e+04 -1.175000000000000627e-01 4.000000000000000000e+02 -1.480893067580148345e+06 -1.480899177794435062e+06 nan
-1.480899177794435062e+06 1.947571518335286237e+04 -1.200000000000000649e-01 4.000000000000000000e+02 -1.440647311095713638e+06 -1.440653423810000299e+06 nan
-1.440653423810000299e+06 1.897190365296974414e+04 -1.225000000000000672e-01 4.000000000000000000e+02 -1.183727583463360788e+06 -1.183733698677647393e+06 nan
-1.183733698677647393e+06 1.391515609304959944e+05 -1.250000000000000555e-01 4.000000000000000000e+02 -1.063053112128139008e+06 -1.063059229842425790e+06 nan
-1.063059229842425790e+06 1.608092699464641628e+05 -1.275000000000000577e-01 4.000000000000000000e+02 -7.850997126768017188e+05 -7.851058328910884447e+05 nan
-7.851058328910884447e+05 2.007805506095647579e+05 -1.300000000000000600e-01 4.000000000000000000e+02 -6.790992951944908127e+05 -6.791054179087774828e+05 nan
-6.791054179087774828e+05 1.889538603754915530e+05 -1.325000000000000622e-01 4.000000000000000000e+02 -6.463148839312691707e+05 -6.463210091455559013e+05 nan
-6.463210091455559013e+05 1.137142444911555358e+05 -1.350000000000000644e-01 4.000000000000000000e+02 -5.079027579436530359e+05 -5.079088856579397107e+05 nan
-5.079088856579397107e+05 5.807957592781673156e+04 -1.375000000000000666e-01 4.000000000000000000e+02 -4.456253314363941317e+05 -4.456314616506808088e+05 nan
-4.456314616506808088e+05 6.546356455917967833e+04 -1.400000000000000688e-01 4.000000000000000000e+02 -4.185548987864215160e+05 -4.185610315007081954e+05 nan
-4.185610315007081954e+05 2.542524257898086944e+04 -1.425000000000000711e-01 4.000000000000000000e+02 -3.412647114313941565e+05 -3.412708466456808383e+05 nan
-3.412708466456808383e+05 2.880447436862078393e+04 -1.450000000000000733e-01 4.000000000000000000e+02 -3.406744547148565762e+05 -3.406805924291432602e+05 nan
-3.406805924291432602e+05 2.909474628210242031e+02 -1.475000000000000755e-01 4.000000000000000000e+02 -2.877069920492091915e+05 -2.877131322634958779e+05 nan
-2.877131322634958779e+05 2.623000449876362109e+04 -1.500000000000000777e-01 4.000000000000000000e+02 -2.867071242479631328e+05 -2.867132669622498215e+05 nan
-2.867132669622498215e+05 4.708689913790749983e+02 -1.525000000000000799e-01 4.000000000000000000e+02 -2.852066510844475706e+05 -2.852127962987342617e+05 nan
-2.852127962987342617e+05 7.075846370609040150e+02 -1.550000000000000822e-01 4.000000000000000000e+02 -2.677062321519567049e+05 -2.677123798662433983e+05 nan
-2.677123798662433983e+05 7.577500184495015674e+03 -1.575000000000000844e-01 4.000000000000000000e+02 -2.676528738991573919e+05 -2.676590241134440876e+05 nan
-2.676590241134440876e+05 2.026400527587295741e+01 -1.600000000000000866e-01 4.000000000000000000e+02 -2.445313577963396674e+05 -2.445375105106263654e+05 nan
-2.445375105106263654e+05 1.157003016715899685e+04 -1.625000000000000888e-01 4.000000000000000000e+02 -2.300943699936474732e+05 -2.301005252079341735e+05 nan
-2.301005252079341735e+05 1.619233376990664146e+04 -1.650000000000000910e-01 4.000000000000000000e+02 -2.168614878008102532e+05 -2.168676455150969559e+05 nan
-2.168676455150969559e+05 8.522324115238061495e+03 -1.675000000000000933e-01 4.000000000000000000e+02 -1.897947289048876264e+05 -1.898008891191743314e+05 nan
-1.898008891191743314e+05 1.275942097259040929e+04 -1.700000000000000955e-01 4.000000000000000000e+02 -1.786965850792478595e+05 -1.787027477935345378e+05 nan
-1.787027477935345378e+05 1.374419632802709566e+04 -1.725000000000000977e-01 4.000000000000000000e+02 -1.774564540288246062e+05 -1.774626192431112868e+05 nan
-1.774626192431112868e+05 1.462061410166869791e+04 -1.750000000000000999e-01 4.000000000000000000e+02 -1.770416141799917095e+05 -1.770477818942783924e+05 nan
-1.770477818942783924e+05 1.123375991922408321e+04 -1.775000000000001021e-01 4.000000000000000000e+02 -1.748318216395669733e+05 -1.748379918538536585e+05 nan
-1.748379918538536585e+05 9.572555720016467831e+02 -1.800000000000001044e-01 4.000000000000000000e+02 -1.725738507014370989e+05 -1.725800234157237865e+05 nan
-1.725800234157237865e+05 1.436408348034750588e+03 -1.825000000000001066e-01 4.000000000000000000e+02 -1.615442739061371249e+05 -1.615504491204238147e+05 nan
-1.615504491204238147e+05 5.768798861522504012e+03 -1.850000000000001088e-01 4.000000000000000000e+02 -1.597330837247677264e+05 -1.597392614390544186e+05 nan
-1.597392614390544186e+05 6.020359052639737456e+03 -1.875000000000001110e-01 4.000000000000000000e+02 -1.514428056347140518e+05 -1.514489858490007464e+05 nan
-1.514489858490007464e+05 1.650597004487086350e+00 -1.900000000000001132e-01 4.000000000000000000e+02 -1.395218359797751764e+05 -1.395280186940618732e+05 nan
-1.395280186940618732e+05 5.877329600601960010e+03 -1.925000000000001155e-01 4.000000000000000000e+02 -1.278235283117694635e+05 -1.278297135260561481e+05 nan
-1.278297135260561481e+05 1.002955461378683140e+04 -1.950000000000001177e-01 4.000000000000000000e+02 -1.146113856636028213e+05 -1.146175733778895083e+05 nan
-1.146175733778895083e+05 1.184401393696668492e+04 -1.975000000000001199e-01 4.000000000000000000e+02 -1.104071643048549158e+05 -1.104133545191416051e+05 nan
-1.104133545191416051e+05 1.149565300915247462e+04 -2.000000000000001221e-01 4.000000000000000000e+02 -1.100313799573683355e+05 -1.100375726716550271e+05 nan
-1.100375726716550271e+05 1.261168845171916473e+03 -2.025000000000001243e-01 4.000000000000000000e+02 -1.096894688134725584e+05 -1.096956640277592523e+05 nan
-1.096956640277592523e+05 2.281220342718771690e+02 -2.050000000000001266e-01 4.000000000000000000e+02 -9.549101830130173767e+04 -9.549721601558843395e+04 nan
-9.549721601558843395e+04 6.148654643799649421e+03 -2.075000000000001288e-01 4.000000000000000000e+02 -8.833023227281251457e+04 -8.833643248709919862e+04 nan
-8.833643248709919862e+04 6.172261768428586947e+03 -2.100000000000001310e-01 4.000000000000000000e+02 -8.362752898386715970e+04 -8.363373169815384608e+04 nan
-8.363373169815384608e+04 1.752570445107848172e+03 -2.125000000000001332e-01 4.000000000000000000e+02 -8.264935122037971450e+04 -8.265555643466640322e+04 nan
-8.265555643466640322e+04 1.563409995679358644e+03 -2.150000000000001354e-01 4.000000000000000000e+02 -8.096756411680819292e+04 -8.097377183109488396e+04 nan
-8.097377183109488396e+04 8.996846665322522085e+02 -2.175000000000001377e-01 4.000000000000000000e+02 -7.751800834026874509e+04 -7.752421855455543846e+04 nan
-7.752421855455543846e+04 2.146570661996003309e+03 -2.200000000000001399e-01 4.000000000000000000e+02 -7.255524073870970460e+04 -7.256145345299640030e+04 nan
-7.256145345299640030e+04 3.868100634123962664e+03 -2.225000000000001421e-01 4.000000000000000000e+02 -6.106841988688526908e+04 -6.107463510117195983e+04 nan
-6.107463510117195983e+04 5.809149370794247261e+03 -2.250000000000001443e-01 4.000000000000000000e+02 -5.926691799626656575e+04 -5.927313571055325883e+04 nan
-5.927313571055325883e+04 5.692131359375565808e+03 -2.275000000000001465e-01 4.000000000000000000e+02 -5.848599532890698174e+04 -5.849221554319366987e+04 nan
-5.849221554319366987e+04 6.132961702426417105e+03 -2.300000000000001488e-01 4.000000000000000000e+02 -5.553777697809077654e+04 -5.554399969237746700e+04 nan
-5.554399969237746700e+04 1.099198746073387611e+03 -2.325000000000001510e-01 4.000000000000000000e+02 -5.217199866344063048e+04 -5.217822387772732327e+04 nan
-5.217822387772732327e+04 2.069644810659465293e+03 -2.350000000000001532e-01 4.000000000000000000e+02 -4.598993436812701839e+04 -4.599616208241370623e+04 nan
-4.599616208241370623e+04 4.273005616976448437e+03 -2.375000000000001554e-01 4.000000000000000000e+02 -4.441252328950455558e+04 -4.441875350379124575e+04 nan
-4.441875350379124575e+04 2.145918241243277407e+03 -2.400000000000001577e-01 4.000000000000000000e+02 -4.060785449985977903e+04 -4.061408721414647152e+04 nan
-4.061408721414647152e+04 2.071135579688083453e+03 -2.425000000000001599e-01 4.000000000000000000e+02 -3.940162466474884422e+04 -3.940785987903553905e+04 nan
-3.940785987903553905e+04 1.360777212343743713e+03 -2.450000000000001621e-01 4.000000000000000000e+02 -3.915027371135752765e+04 -3.915651142564421752e+04 nan
-3.915651142564421752e+04 1.474341283955939389e+03 -2.475000000000001643e-01 4.000000000000000000e+02 -3.787720740443477553e+04 -3.788344761872146773e+04 nan
-3.788344761872146773e+04 4.744487430653616684e+02 -2.500000000000001665e-01 4.000000000000000000e+02 -3.727839285575564281e+04 -3.728463557004233735e+04 nan
-3.728463557004233735e+04 5.335187294291948774e+02 -2.525000000000001688e-01 4.000000000000000000e+02 -3.213327395379552399e+04 -3.213951916808221358e+04 nan
-3.213951916808221358e+04 2.714428131491382828e+03 -2.550000000000001710e-01 4.000000000000000000e+02 -3.110048525641697779e+04 -3.110673297070366971e+04 nan
-3.110673297070366971e+04 2.939081985931890813e+03 -2.575000000000001732e-01 4.000000000000000000e+02 -2.998352983911267802e+04 -2.998978005339936863e+04 nan
-2.998978005339936863e+04 2.150127925218156633e+03 -2.600000000000001754e-01 4.000000000000000000e+02 -2.684179215797852157e+04 -2.684804487226521451e+04 nan
-2.684804487226521451e+04 1.360266174579918243e+03 -2.625000000000001776e-01 4.000000000000000000e+02 -2.650220590516636003e+04 -2.650846111945305165e+04 nan
