src1.lognorm src1.logkT src1.lognH
-2.527909938906118370e+00 7.527084648818949120e-02 2.273630391684114826e+01
-2.344511864183600913e+00 1.122102343348618803e-02 2.267671623185586327e+01
-3.198350909639832373e+00 2.580104474560158678e-01 2.247803551235106667e+01
-2.391180233482132600e+00 2.704537543523199972e-02 2.293992153128727551e+01
-2.748466083675692673e+00 9.025322046615835703e-02 2.260394240377086916e+01
-3.351505766285632681e+00 3.132793364876946818e-01 2.246760831588369101e+01
-2.505270691675376860e+00 5.227818043486998079e-02 2.280498938012573973e+01
-3.400905358902774012e+00 3.105885469904512419e-01 2.211304354601060140e+01
-2.667943277891205334e+00 9.318123651817344921e-02 2.274614172326928241e+01
-3.305540240923937390e+00 2.199044613346012866e-01 2.233657642936487164e+01
-3.463841552500423582e+00 3.472048742637525720e-01 2.233787480335024611e+01
-3.110542231929823487e+00 2.442679906862452732e-01 2.242276036755968960e+01
-2.509897527003129625e+00 7.269405545397145119e-02 2.287590032151222985e+01
-3.345053327019292588e+00 3.109589106519701218e-01 2.220820872749543895e+01
-3.122208403139401511e+00 2.031492985527720840e-01 2.245825885128494548e+01
-2.927713403791777580e+00 1.621186177185549582e-01 2.266624246285788402e+01
-2.690189424729024559e+00 8.056905624657284548e-02 2.293074172812544020e+01
-2.448543765315408294e+00 2.727122631435952016e-02 2.277270305589850352e+01
-2.712344206584616835e+00 1.054965240118117542e-01 2.258912729304559974e+01
-2.250797154060119709e+00 7.761485175183047147e-03 2.284339131166039749e+01
-2.461969958195521002e+00 6.082457591321910328e-02 2.294910439414727676e+01
-2.748466083675692673e+00 9.025322046615835703e-02 2.260394240377086916e+01
-2.394415146894544932e+00 1.561661873840503034e-02 2.318072282968796571e+01
-3.293368664493600662e+00 2.831210114290261259e-01 2.205865979968166357e+01
-3.312932534923157313e+00 2.311306740817014038e-01 2.205342699168307163e+01
-1.862244448933722651e+00 -6.491100728520882157e-02 2.303403627485210947e+01
