weight logl src1.lognorm pl1.PhoIndex src1.lognH
0.000000000000000000e+00 -1.904341994844471216e+09 1.909153783408694238e+00 7.822667592328503616e+00 1.923427710961641424e+01
0.000000000000000000e+00 -1.800830177748194218e+09 1.221819697886813216e+00 9.648479397111458411e+00 1.962864241818118671e+01
0.000000000000000000e+00 -1.306860334496950865e+09 7.762438506166908780e-01 -2.687113775175988373e+00 2.226564617298670967e+01
0.000000000000000000e+00 -1.194033069764947176e+09 1.995956599770916995e+00 -8.466771364514462661e-01 2.204001551274883397e+01
0.000000000000000000e+00 -1.177006920062730551e+09 1.295859586814223974e+00 9.217240424585829928e+00 2.034881465435719861e+01
0.000000000000000000e+00 -1.162454629801036119e+09 1.102942318526178411e+00 -2.682302907678788539e+00 2.365508718799489074e+01
0.000000000000000000e+00 -8.593521125816128254e+08 8.245619185676691387e-01 -2.332854197164538235e+00 2.090558190973787589e+01
0.000000000000000000e+00 -5.216426029988048077e+08 1.134997468901115525e+00 8.806532464989276221e+00 2.048963172921104459e+01
0.000000000000000000e+00 -4.327213587691454887e+08 9.240588378512146761e-01 -2.001931314735889700e+00 2.307518262327372582e+01
0.000000000000000000e+00 -3.781528557640820742e+08 2.459343868571259861e-01 -2.696670989400775653e+00 2.248697046215082196e+01
0.000000000000000000e+00 -3.492461288064411879e+08 1.082271213148141342e+00 -1.413588440922186606e+00 2.184473886979663959e+01
0.000000000000000000e+00 -2.986348303528161645e+08 4.353044733455391224e-02 -2.776381903227969516e+00 2.071258466056070091e+01
0.000000000000000000e+00 -2.943330940021142960e+08 1.523449657208992392e+00 -7.254908302694138555e-01 2.247080580851939047e+01
0.000000000000000000e+00 -2.373111732047085166e+08 1.803105309467728290e+00 2.699201579256462757e-01 2.051500209983985457e+01
0.000000000000000000e+00 -2.172763231444829106e+08 2.897138201448257178e-01 9.664843281671554820e+00 1.946483594880462675e+01
0.000000000000000000e+00 -1.969105254852525294e+08 1.855660470273242879e+00 6.824258335700900346e+00 2.124886453937625674e+01
0.000000000000000000e+00 -1.100460060155739188e+08 1.167058635155159507e+00 6.462531296714548290e+00 2.011072505678509259e+01
0.000000000000000000e+00 -8.886645563228419423e+07 3.417656138445295255e-01 8.714395936283612087e+00 2.027727854675640629e+01
0.000000000000000000e+00 -8.361970552972182631e+07 6.185617692907285914e-01 7.627201225701016440e+00 1.914963955562557629e+01
0.000000000000000000e+00 -7.445909480968573689e+07 1.434485452547740181e-01 -1.796569515636959435e+00 2.155400086970962548e+01
0.000000000000000000e+00 -6.815469183683139086e+07 -2.727191403934003944e-01 9.821269478195576497e+00 1.951134812590844803e+01
0.000000000000000000e+00 -6.703354777193018794e+07 -1.377544821677023634e-02 9.268403268598751410e+00 2.012612506328685669e+01
0.000000000000000000e+00 -4.929057267472536862e+07 1.746948834113471349e+00 2.143246687694948527e+00 2.145815991260803557e+01
0.000000000000000000e+00 -4.902011045158456266e+07 8.561283755646567073e-01 9.187096860748880545e+00 2.140552552509160833e+01
0.000000000000000000e+00 -4.868194926415775716e+07 1.203788482576944929e+00 5.362195720924356479e+00 2.059403087809516109e+01
0.000000000000000000e+00 -4.669383398284330219e+07 -1.471280982640319479e-01 9.854476207568293233e+00 2.078679395535890251e+01
0.000000000000000000e+00 -4.478682866480315477e+07 1.128838748683790527e+00 3.945621136787220706e-01 2.051132729282913658e+01
0.000000000000000000e+00 -4.043420326298145950e+07 1.471121098229309254e+00 -6.228986686480082469e-01 2.385671993157971826e+01
0.000000000000000000e+00 -3.747691481903179735e+07 1.102386065528285997e+00 5.130077232086428296e+00 2.039504974938851944e+01
0.000000000000000000e+00 -2.941723387985866144e+07 1.539457458491204633e+00 2.616201014692457250e+00 2.134602898819740346e+01
0.000000000000000000e+00 -2.777019431413428858e+07 6.601596453458302705e-01 -7.955606418355403164e-01 2.319195586714641166e+01
0.000000000000000000e+00 -2.580817394811120257e+07 -6.413021136142864620e-01 -2.250794017709335737e+00 1.943173156179612349e+01
0.000000000000000000e+00 -2.054306390604265779e+07 8.264555598281706494e-01 5.149525053999228774e-01 1.941377698429279519e+01
0.000000000000000000e+00 -2.030668072637296095e+07 8.407614119962776300e-01 5.635194345537479776e+00 2.082665435896744910e+01
0.000000000000000000e+00 -1.739425976769397035e+07 -5.713369867880473407e-01 -2.032726927883080847e+00 2.272786953516595077e+01
0.000000000000000000e+00 -1.475876780016845092e+07 6.956494371033823398e-01 8.926296283577705992e-02 2.232134656783516391e+01
0.000000000000000000e+00 -1.338480894768184237e+07 -9.011825206007735289e-01 9.598334716828780699e+00 1.924995239961477367e+01
0.000000000000000000e+00 -1.183456878462949768e+07 1.666567872110761073e+00 -4.856554323996027378e-01 2.422324260904227344e+01
0.000000000000000000e+00 -1.150993614121245965e+07 1.044584902292573503e+00 4.045757607123196209e+00 2.117946085757693453e+01
0.000000000000000000e+00 -1.139270888887083903e+07 8.974084698355522249e-01 6.749663983495155506e-01 2.229468447167361944e+01
0.000000000000000000e+00 -1.065839261994610541e+07 7.374165802801293523e-01 6.222718857561075900e-01 2.191312755670583812e+01
0.000000000000000000e+00 -1.055067532179262303e+07 4.296704774451320930e-02 9.941275255772746178e+00 2.144248520700028493e+01
0.000000000000000000e+00 -1.054801903427313268e+07 -1.330678641484787761e+00 -2.721837598909961908e+00 2.244659069177706101e+01
