weight logl src1.lognorm src1.logkT src1.lognH
0.000000000000000000e+00 -7.850289113025199175e+08 9.934490037935813644e-01 9.626450459780134805e-01 1.324805606727826879e-01
0.000000000000000000e+00 -7.494528190224678516e+08 9.709181957594797963e-01 4.212874004534701289e-01 3.649696817017811235e-02
0.000000000000000000e+00 -6.757078828738819361e+08 9.816708985617699224e-01 6.492180013813976247e-01 5.214767658417229779e-02
0.000000000000000000e+00 -6.265623567257735729e+08 9.843441128980270349e-01 7.711949213389116542e-01 3.138387646461611169e-01
0.000000000000000000e+00 -5.292060398490773439e+08 9.824160290868347856e-01 5.372071491260242970e-01 3.392686976955670008e-01
0.000000000000000000e+00 -4.570296755891245008e+08 9.650743351953701143e-01 6.208913153088977399e-01 9.531612720376125836e-02
0.000000000000000000e+00 -4.314109336392331719e+08 9.758951944395740652e-01 6.769688103660831402e-01 3.686809165023614554e-01
0.000000000000000000e+00 -4.194944722614536881e+08 9.641244205492386365e-01 7.646048150100183127e-01 2.730676691078270935e-01
0.000000000000000000e+00 -2.876512511271100640e+08 9.219160702128074147e-01 3.420051789118698782e-01 1.502467855031272004e-01
0.000000000000000000e+00 -1.462605399363287985e+08 9.921904510192083304e-01 9.204726060942269861e-02 2.765756879811079871e-01
0.000000000000000000e+00 -1.449139052041194141e+08 9.343790057811753869e-01 4.885662022821861683e-01 3.838586085768813660e-01
0.000000000000000000e+00 -1.414462234161384404e+08 9.130131875459710500e-01 2.071765629765905947e-01 1.892432776694785712e-02
0.000000000000000000e+00 -1.387837574545795918e+08 9.127592021876644868e-01 6.698639129924847113e-01 6.317378180923727271e-02
0.000000000000000000e+00 -1.108341127031264901e+08 9.021298055217856771e-01 2.092519687267395678e-01 9.309183834482914754e-02
0.000000000000000000e+00 -1.090933999856266230e+08 9.959774813461974574e-01 5.133698173805445464e-02 7.688722440060979935e-02
0.000000000000000000e+00 -8.753383556087815762e+07 9.522328668984350042e-01 9.189396041847326391e-01 5.339166923001279486e-01
0.000000000000000000e+00 -8.205164115813137591e+07 8.700226761561448141e-01 3.669558869742086671e-01 2.084931619411017900e-01
0.000000000000000000e+00 -8.124463850713208318e+07 9.067654322776340647e-01 5.528234633494387706e-01 3.685521473840183138e-01
0.000000000000000000e+00 -8.033322964903448522e+07 8.689747634981839219e-01 3.862706279687788680e-01 1.521828908436629879e-01
0.000000000000000000e+00 -7.896247049406783283e+07 9.205695529161349588e-01 8.287416829922911177e-01 4.535235584393568775e-01
