"src1.lognorm_mean","src1.lognorm_stdev","src1.lognorm_median","src1.lognorm_errlo","src1.lognorm_errup","src1.logkT_mean","src1.logkT_stdev","src1.logkT_median","src1.logkT_errlo","src1.logkT_errup","src1.lognH_mean","src1.lognH_stdev","src1.lognH_median","src1.lognH_errlo","src1.lognH_errup"
-2.516340454557906003e+00,1.597377013411337490e-02,-2.515824882898976433e+00,-2.532789402189094652e+00,-2.500217027984879437e+00,1.070223718762420978e-01,8.324982741642387996e-03,1.068537894548577949e-01,9.867814348835143856e-02,1.152585149111735596e-01,2.243844297781788910e+01,8.888124659189566498e-03,2.243867819500442096e+01,2.242938527724420084e+01,2.244754488196397091e+01
