"src1.lognorm_mean","src1.lognorm_stdev","src1.lognorm_median","src1.lognorm_errlo","src1.lognorm_errup","src1.logkT_mean","src1.logkT_stdev","src1.logkT_median","src1.logkT_errlo","src1.logkT_errup","src1.lognH_mean","src1.lognH_stdev","src1.lognH_median","src1.lognH_errlo","src1.lognH_errup"
-2.332238692868660035e+00,2.007530193769673232e-01,-2.340549658602076200e+00,-2.519762773096639208e+00,-2.132494847323159970e+00,-1.290119837710044237e-01,5.933961920909260751e-02,-1.270853145367571990e-01,-1.887382956608028017e-01,-7.382928708113478677e-02,2.023793116545036597e+01,7.182975141855385548e-01,2.023572840702308540e+01,1.938134070760261451e+01,2.103852197028455606e+01
