"src1.lognorm_mean","src1.lognorm_stdev","src1.lognorm_median","src1.lognorm_errlo","src1.lognorm_errup","src1.logkT_mean","src1.logkT_stdev","src1.logkT_median","src1.logkT_errlo","src1.logkT_errup","src1.lognH_mean","src1.lognH_stdev","src1.lognH_median","src1.lognH_errlo","src1.lognH_errup"
-4.215983406103371856e+00,4.433335407904506059e-02,-4.215861212754723475e+00,-4.260100721375993160e+00,-4.171291098819208010e+00,3.824996789455601398e-01,7.856392702603327838e-02,3.785418660381356659e-01,3.032698024216873289e-01,4.597326861841284917e-01,1.999265525266639898e+01,5.816351849606279378e-01,1.995812943357520552e+01,1.932511671994918245e+01,2.065012182246760375e+01
