src1.lognorm pl1.PhoIndex src1.lognH
-5.510099815636614551e+00 1.566099867409810109e+00 1.915604179215598180e+01
-5.416129001478147131e+00 1.546894191737288260e+00 2.161683697173429408e+01
-5.776511701856609449e+00 9.779548765903642860e-01 2.010377068505584930e+01
-5.562340767454950097e+00 1.360724062962068714e+00 1.912401812200200268e+01
-5.700022389710051485e+00 8.205636842790386964e-01 1.974422902195738772e+01
-5.774369147432235394e+00 8.699497721060693856e-01 2.012483492451708855e+01
-5.724134958854071087e+00 8.782720438445359434e-01 2.017589018034311366e+01
-5.495550235271378980e+00 1.224945261280587339e+00 2.109849773747456325e+01
-5.648753295256714324e+00 1.088063900448864807e+00 2.056718617864456888e+01
-5.460979005297390998e+00 1.175563759525990015e+00 2.153472448831647057e+01
-5.712160125498146890e+00 1.249210322792474237e+00 1.914971142463738119e+01
-5.743106295225449465e+00 7.605478083711925130e-01 1.918396363536984595e+01
-5.626033473012961750e+00 1.218349501872392437e+00 2.093470303939012567e+01
-5.563710684995358591e+00 1.171834174970417308e+00 2.113002247791575883e+01
-5.607280115699677658e+00 1.211258902241466373e+00 2.025284138700889613e+01
-5.728650681116949528e+00 9.162620105721877017e-01 1.928729836570443013e+01
-5.649487248542775397e+00 1.233232909076971140e+00 2.030437081963233226e+01
-5.347330835499120028e+00 1.592372445881192533e+00 2.185447015361812362e+01
-5.546657217768267145e+00 1.250017958769322313e+00 2.104708502467727627e+01
-5.527615274727449624e+00 1.123687619191455767e+00 2.137003438747982997e+01
-5.678623027552662350e+00 1.152929983726019181e+00 2.063492449432965259e+01
-5.715538875812908870e+00 6.730811727234420339e-01 2.101148898319080160e+01
-5.697886580904055975e+00 1.097747088099085389e+00 2.030743144378034870e+01
-5.704204583730408729e+00 1.056861483726257767e+00 1.994263769279352871e+01
-5.639615131249169799e+00 9.608316553001503557e-01 2.105182927878628618e+01
-5.343831210058139547e+00 1.807319046843252508e+00 2.163153329639785483e+01
-5.748816521080863495e+00 9.074934104187324380e-01 1.902983844717016382e+01
-5.629323571878996901e+00 1.161693553982893867e+00 1.969813370143794984e+01
-5.676876915929431000e+00 1.065466089198917388e+00 2.047342680676342752e+01
-5.345079822349481091e+00 1.876516154425194927e+00 2.168668964853198133e+01
-5.588024982674826724e+00 1.119391119860857486e+00 2.140553763264712117e+01
-5.544717678943213990e+00 1.029685192030721730e+00 2.067801729233246633e+01
-5.621197058043978956e+00 1.087478475755762730e+00 2.000491424708518551e+01
-5.780031075926517659e+00 7.485105319188414263e-01 1.936421140992580447e+01
-5.774369147432235394e+00 8.699497721060693856e-01 2.012483492451708855e+01
-5.701481928291995516e+00 9.767125778364484923e-01 1.954029273681787160e+01
-5.705458306043294847e+00 8.607576492961923620e-01 2.011440091207937542e+01
-5.715538875812908870e+00 6.730811727234420339e-01 2.101148898319080160e+01
-5.430215846084840869e+00 1.322525012304831549e+00 2.114689623487767989e+01
-5.605676113074094857e+00 1.096745693411596001e+00 2.020157802151732440e+01
-5.719347377803271293e+00 8.904709151328034089e-01 1.946887133318004359e+01
-5.513577345624753434e+00 1.119167152083393013e+00 2.137145605202160681e+01
-5.528402520214587668e+00 1.041964718334932982e+00 2.029685452137234236e+01
-5.552726735314704065e+00 1.231207865464361895e+00 2.115037859893067917e+01
-5.461758950451137018e+00 1.306177059041672806e+00 2.120519191590238961e+01
-5.585662460296921594e+00 1.162004737130627241e+00 1.969603349841319684e+01
-5.719074837165798897e+00 1.109104156516761641e+00 1.901641288549280162e+01
-5.612217980616722279e+00 9.691228858405809277e-01 2.102477400318081635e+01
-5.602583321134611438e+00 1.116466897188066021e+00 2.049757818966860867e+01
-5.743248359680636739e+00 9.081655386933276120e-01 1.907848758568924907e+01
-5.629763921277677774e+00 1.207583466173518971e+00 1.915359806128199693e+01
-5.434804424241454157e+00 1.380764242991999069e+00 2.158890699930362445e+01
-5.607901041589016700e+00 8.608965433458317662e-01 2.108919103412583240e+01
-5.649204255211101255e+00 8.804522549090894046e-01 1.993461542105282547e+01
-5.591914729382228444e+00 1.321520300087428268e+00 2.071160623972810910e+01
-5.720971729525302862e+00 8.878479787691939684e-01 1.948076309484640234e+01
-5.695047349769963851e+00 8.757979000874507314e-01 1.984841440270431079e+01
-5.719074837165798897e+00 1.109104156516761641e+00 1.901641288549280162e+01
-5.608284381653382056e+00 1.041946744805786196e+00 2.021312436171653459e+01
-5.614935926187129667e+00 1.307407724272488636e+00 2.013113023429633941e+01
-5.342615544114844184e+00 1.227351796736583012e+00 2.163601550088851866e+01
-5.788343615108646922e+00 6.723769295882777719e-01 2.031761188183530109e+01
-5.767985313163517702e+00 8.505167505006090423e-01 1.954726525279476590e+01
-5.811282251892607498e+00 1.047554430623776511e+00 1.998633944207346502e+01
-5.593938314548779545e+00 1.141398382946266388e+00 1.948329138103837010e+01
-5.764480242635584339e+00 7.236070061160528866e-01 2.113713012522463686e+01
-5.597116865351270398e+00 1.105784069293495264e+00 1.960260857757713637e+01
-5.667250263265067645e+00 1.033459829023691157e+00 1.911727404363560723e+01
-5.534952361261989751e+00 1.365100401545010556e+00 2.156633168699615055e+01
-5.369776582030193701e+00 1.394928454318234756e+00 2.115088570097368859e+01
-5.475259001054154417e+00 1.524099551606124869e+00 2.140491414269156323e+01
-5.688517931499534441e+00 1.114432054692389151e+00 2.051445088211303514e+01
-5.668834008520697409e+00 1.015664224532223159e+00 1.932848504763251540e+01
-5.556332621337386257e+00 1.254935261130455615e+00 2.146186172509922230e+01
-5.536139464376367947e+00 1.335026050594357194e+00 2.112430055818822083e+01
-5.408962207525675581e+00 1.569314638390027383e+00 2.171230783511953888e+01
-5.780041561967735220e+00 7.900056874882617208e-01 1.947212043677550142e+01
-5.591656348789292963e+00 1.034104101208681570e+00 1.928224990733573208e+01
-5.684286501835439154e+00 1.209063021206926436e+00 2.049461203672196419e+01
-5.673787645833600735e+00 9.758626181054537163e-01 1.932059354625244296e+01
-5.699102355478528281e+00 8.590400733229408559e-01 1.963463816758633840e+01
-5.770656285120306705e+00 8.337427670765364951e-01 2.022724050284815789e+01
-5.806349142263371732e+00 7.098997698531590572e-01 2.019349395020739024e+01
-5.348428357998296079e+00 1.470104206691452475e+00 2.164719015788650580e+01
-5.696349178750146791e+00 1.178569864932328848e+00 1.996194173829071516e+01
-5.557609636012641019e+00 1.223752228727086333e+00 1.922409369095481679e+01
-5.648513182988317283e+00 1.153702489219458727e+00 2.092858035062424804e+01
-5.621362395510330678e+00 1.123813189585213479e+00 2.092312048088096077e+01
-5.766916268954370040e+00 8.156072890871017833e-01 1.965720551854277431e+01
-5.698274822902910763e+00 9.907667065329257561e-01 1.931769390550922694e+01
-5.732106073696307647e+00 9.451285427148232721e-01 2.059483684647859647e+01
-5.777803798095641596e+00 9.575902052655957952e-01 1.919763146748980986e+01
-5.652369667139005571e+00 9.329261362745766561e-01 1.925589233935153999e+01
-5.705518643943324086e+00 1.104554140593592138e+00 2.005807227714639751e+01
-5.679662081103360904e+00 9.433762576426034663e-01 1.977546533272849416e+01
-5.684286501835439154e+00 1.209063021206926436e+00 2.049461203672196419e+01
-5.546253922182909690e+00 1.116507619769265602e+00 2.101143353109245027e+01
-5.786339125045026677e+00 9.441489355652827875e-01 2.010688484247395280e+01
-5.483167572278336621e+00 1.494791620538951094e+00 2.104679199483280172e+01
-5.678210168712059414e+00 8.776356252876613695e-01 2.085660568517234736e+01
-5.620093097505222346e+00 1.040298578535752583e+00 2.128639657693688036e+01
-5.759801335245910536e+00 8.676252921266480733e-01 1.936842780242909967e+01
-5.372912343685514180e+00 1.446915090613741128e+00 2.163462286167533222e+01
-5.423732304811345273e+00 1.512585090150760259e+00 2.146391474096561325e+01
-5.512288085835406193e+00 1.440385607166052573e+00 2.102294374739497940e+01
-5.774369147432235394e+00 8.699497721060693856e-01 2.012483492451708855e+01
-5.666624085484592399e+00 1.018345939127969224e+00 1.951346234518872791e+01
-5.599421585736285678e+00 1.026156487739703138e+00 2.048407977835681848e+01
-5.606302649892869638e+00 1.116912651073091567e+00 1.980411899319551239e+01
-5.749546211690682362e+00 8.156436753764562120e-01 1.992083217783486404e+01
-5.621642659185503099e+00 1.004159263620445941e+00 2.053647693208998604e+01
-5.567719429390590946e+00 1.104494797120766592e+00 1.967584829318413142e+01
-5.325949734814013681e+00 1.746267684546396026e+00 2.172446083445234422e+01
-5.672977170079514408e+00 9.820745688343919255e-01 2.034502412598238408e+01
-5.713518925032741613e+00 9.760114616614150584e-01 1.939920968430659087e+01
-5.517501098910283730e+00 1.186963403708822362e+00 2.143541986367978680e+01
-5.671574085166639634e+00 9.348354571233463695e-01 1.993105318011485849e+01
-5.499419376345660027e+00 1.509277735341151505e+00 2.110762299785359630e+01
-5.623142312435065904e+00 1.105420979915603397e+00 2.115792180660975674e+01
-5.555291189401255991e+00 1.088113800526277153e+00 2.092061229620405172e+01
-5.642523424650274677e+00 1.146404706644782223e+00 1.935621737571851142e+01
-5.615908521426939082e+00 1.303493634897057163e+00 2.117347887456327271e+01
-5.638265338383073200e+00 9.604403965366015150e-01 1.999739065597659149e+01
-5.595106705204456965e+00 1.121346775420840380e+00 2.140437856917515447e+01
-5.644774411802774061e+00 9.602494893460034042e-01 1.945429896475534903e+01
-5.658924727742064675e+00 1.113642346438741271e+00 1.991634895982178222e+01
-5.549159090872100464e+00 1.238928429283819632e+00 2.132098674743509648e+01
-5.550152850064320020e+00 1.187636720521947353e+00 1.936563893340149178e+01
-5.644742617601910872e+00 9.338088817090461902e-01 2.084761097893226633e+01
-5.656725793611218300e+00 9.159801175055455325e-01 1.980541237992106218e+01
-5.556550467929133319e+00 1.376700886056460682e+00 2.131691917186682161e+01
-5.547336051908359877e+00 1.150287043067819148e+00 1.947217639738151362e+01
-5.751273813666614387e+00 1.128707546806879236e+00 1.927063044677471737e+01
-5.670543579501313047e+00 1.230263757481245612e+00 2.071257799246540543e+01
-5.797211138461420887e+00 7.257429272066784343e-01 1.945014945060023592e+01
-5.525459218402028583e+00 1.228603832798380147e+00 2.062694567735914575e+01
-5.657661617046496616e+00 1.047947488775839986e+00 1.938901817161049479e+01
-5.552282132790107738e+00 1.161341719220724933e+00 2.135682665651407675e+01
-5.648597156493944560e+00 9.462172819276375435e-01 1.987705668869922704e+01
-5.636698470071289435e+00 9.810360571558023324e-01 1.945015773237154022e+01
-5.748371002747360237e+00 6.587120112747375522e-01 1.998151531565263639e+01
-5.606797670676563428e+00 1.169910956362326004e+00 2.032299586801391555e+01
-5.567121342344499624e+00 1.029276547233688888e+00 2.017699998617846191e+01
-5.553628886576323254e+00 1.208095180339956443e+00 2.113567822347328118e+01
-5.603234024970404903e+00 8.714908617400025648e-01 1.964003466550847321e+01
-5.654894747281993261e+00 1.127355149055176753e+00 2.031402156446069185e+01
-5.732867222997083623e+00 8.473184564164450983e-01 2.060710652076279104e+01
-5.733385687121634433e+00 7.846781979168953036e-01 2.036857456201278538e+01
-5.665758043066238869e+00 1.256701406979104263e+00 1.916882284331655484e+01
-5.517937173052528621e+00 1.130041923417191008e+00 2.088515231146607221e+01
-5.553041746455950722e+00 1.383521434903306258e+00 1.913420356291283397e+01
-5.618401792882834478e+00 9.867533295356163414e-01 2.026101590739786218e+01
-5.536604647131748713e+00 8.831670555872102035e-01 1.909114403356554845e+01
-5.563929085241797523e+00 1.237290257869871901e+00 2.097017327132314435e+01
-5.551789447111914022e+00 1.261447192539272066e+00 2.095178706407915570e+01
-5.593037578706875124e+00 1.418353124341423133e+00 2.095761810893787569e+01
-5.606302649892869638e+00 1.116912651073091567e+00 1.980411899319551239e+01
-5.470892868205356585e+00 1.423005366362676938e+00 2.083466844896905457e+01
-5.639397051388398197e+00 9.296479252668881088e-01 2.077679828581905497e+01
-5.507303497005475279e+00 1.486684018115945527e+00 2.050205873702208947e+01
-5.733310585722598773e+00 1.076436206834856968e+00 2.039231176913552446e+01
-5.685253254432678816e+00 9.505910055503599132e-01 1.913998063185482224e+01
-5.677882353726117159e+00 1.184430483562608494e+00 1.942442989989194047e+01
-5.793886644335403346e+00 8.953044423057905377e-01 2.053452608110650246e+01
-5.635887606339533562e+00 1.106575026356570568e+00 2.100321994059260433e+01
-5.780832594716050821e+00 6.839638113563717425e-01 2.060494426439860050e+01
-5.620703897044641906e+00 1.222961169338248943e+00 2.051540400508167394e+01
-5.574562432308614923e+00 1.046026349831942426e+00 2.107475183359461823e+01
-5.658647550704749563e+00 9.335154997601664562e-01 2.040044071940166859e+01
-5.665535392836261508e+00 1.123087605612268725e+00 2.066380344010210379e+01
-5.801716097809413775e+00 9.396902775054014612e-01 2.056604125034881747e+01
-5.708634087896780507e+00 8.186614758478842901e-01 2.105130648258073833e+01
-5.608017922502614994e+00 1.276785858637413895e+00 2.087309439276542022e+01
-5.511862482363081739e+00 1.616257224272316328e+00 1.926177023911639452e+01
-5.607124928439731093e+00 1.007456679539424194e+00 1.955095591780602149e+01
-5.595931445250174718e+00 1.033956393379277472e+00 2.017626380944715336e+01
-5.697775224034041130e+00 9.654274906303035308e-01 2.041695087371405748e+01
-5.519632725609002755e+00 1.078770198525432988e+00 2.097050243176505191e+01
-5.684448567178148615e+00 8.713428045213720274e-01 2.008865977000766279e+01
-5.642523424650274677e+00 1.146404706644782223e+00 1.935621737571851142e+01
-5.607410646323513603e+00 1.170378398961420707e+00 2.115699561068945656e+01
-5.825925833659902686e+00 6.898587430489784289e-01 2.016446795649455481e+01
-5.718380133362400031e+00 9.367007366495085918e-01 1.984649959571012445e+01
-5.688318601315039302e+00 8.608643238049333846e-01 2.010469005453280644e+01
-5.813570845896242290e+00 5.618856838995385239e-01 1.920572092528341912e+01
-5.658056501765081236e+00 9.847443800939545966e-01 2.068525049886472189e+01
-5.657007536987333829e+00 1.289418065552795589e+00 2.092485547216586639e+01
-5.421591960065668125e+00 1.525973548185884709e+00 2.166178666838445110e+01
-5.637900247932448039e+00 1.257937664670118139e+00 1.972822018782198228e+01
-5.448463139007937883e+00 1.287171500183848849e+00 2.154571293196069348e+01
-5.625348497450845642e+00 9.235451108387504604e-01 1.923499948438746543e+01
-5.562184919476769629e+00 1.276458193621613724e+00 2.130831205029314646e+01
-5.658845849051461485e+00 9.645354201003768502e-01 2.026149599983111216e+01
-5.558708301470037583e+00 1.423149611695010641e+00 1.914141784867952722e+01
-5.708083563684043682e+00 8.779005724424404633e-01 1.908437048643344269e+01
-5.766172425572865023e+00 1.000824575438080899e+00 2.029657472284632291e+01
-5.530248422675570374e+00 1.264547294567030633e+00 1.954943585766048031e+01
-5.666571550937417712e+00 1.256157322858271641e+00 2.042686410080673909e+01
-5.531284219228613352e+00 1.355120986715391496e+00 2.031709124435249691e+01
-5.678623027552662350e+00 1.152929983726019181e+00 2.063492449432965259e+01
-5.609090390152489114e+00 1.363164157138345267e+00 1.903523021675758642e+01
-5.769749378047583477e+00 9.578878510582997663e-01 1.933276369480794088e+01
-5.703601975902493848e+00 9.548873731584652802e-01 1.954509737563049043e+01
-5.674913785659756016e+00 1.006121053981493318e+00 2.087989016977055812e+01
-5.585666043122208713e+00 1.128160295364937227e+00 1.999263260022120647e+01
-5.845164045868215474e+00 4.689481109832880357e-01 1.963020437741144875e+01
-5.657683553767046902e+00 1.044197315151157213e+00 2.035913656189627829e+01
-5.435096054828613354e+00 1.503788977345471345e+00 2.145896562476217184e+01
-5.610852040017574538e+00 1.192905423165547596e+00 1.963191325973154733e+01
-5.809427915415790622e+00 8.118019938282947656e-01 1.941521530694997466e+01
-5.656396450517092056e+00 1.013310354435756011e+00 2.123141586995898678e+01
-5.922707052875912481e+00 4.628405734266411997e-01 2.013298838990893103e+01
-5.752416083108313316e+00 8.915463204458395907e-01 2.064016336053324352e+01
-5.500645328207109941e+00 1.312682996303086824e+00 2.142732344740242922e+01
-5.770989571042725252e+00 5.907528520722253873e-01 1.932592305514138786e+01
-5.332878919054508948e+00 1.650604152494340227e+00 2.143666942075712001e+01
-5.739928052637345957e+00 9.447307877362947082e-01 2.014754962761594115e+01
-5.736257227858303942e+00 9.286535842247909400e-01 2.107658007544869960e+01
-5.687235725341601267e+00 9.998731202009216723e-01 2.033693445133560118e+01
-5.691922103884444084e+00 1.073307328161743790e+00 1.981809642471367994e+01
-5.680661823128040133e+00 1.032953906664328514e+00 2.040119438642820171e+01
-5.606311689622643257e+00 1.317869465428898046e+00 2.003414656845413688e+01
-5.767503768499540939e+00 8.704413781772664116e-01 2.044301336949776271e+01
-5.782780223088128224e+00 9.222200435612073477e-01 2.014356754436220953e+01
-5.562331418376016856e+00 1.218573344624679144e+00 2.048022469269545098e+01
-5.614935926187129667e+00 1.307407724272488636e+00 2.013113023429633941e+01
-5.480593765033279219e+00 1.410759945077142419e+00 2.127953189516529875e+01
-5.640523229776164271e+00 1.211336800624791543e+00 2.072326780459356144e+01
-5.823827984701107852e+00 8.702601114348254008e-01 2.033357128625639376e+01
-5.681429732880819650e+00 1.111750820853527166e+00 2.017962712886836840e+01
-5.585756108934615938e+00 1.261735860879897864e+00 2.037362472581018125e+01
-5.588218640999965459e+00 1.322783209575963959e+00 1.938482011159101503e+01
-5.477840583261554208e+00 1.327462615015643443e+00 2.083469532021590709e+01
-5.639513942752653719e+00 1.078523196196704781e+00 2.051690984521517791e+01
-5.620043449522070134e+00 1.437782530632934375e+00 2.017447294331654106e+01
