weight logl src1.lognorm pl1.PhoIndex src1.lognH
0.000000000000000000e+00 -1.188906300054915161e+11 1.513412323195398201e+00 -2.640486035736001824e+00 2.255692486688904097e+01
0.000000000000000000e+00 -6.253497760884095764e+10 1.160624611324331923e+00 -2.944349069530606489e+00 2.333912755204312006e+01
0.000000000000000000e+00 -5.449902905614987183e+10 1.983615713027218064e+00 -1.703195818563806530e+00 2.311881934598583754e+01
0.000000000000000000e+00 -3.649801787543406677e+10 1.255398625109153343e+00 -2.230087166037019841e+00 1.968781216832877590e+01
0.000000000000000000e+00 -3.403233197780700302e+10 1.683921678727806182e+00 -1.574347864122200846e+00 1.987323799675597868e+01
0.000000000000000000e+00 -1.786280771032114792e+10 1.710264494574341043e+00 9.026847061269180017e+00 2.000283256177753799e+01
0.000000000000000000e+00 -1.615591294293474388e+10 1.635574828589055230e+00 9.759761323556412904e+00 2.077089744006838856e+01
0.000000000000000000e+00 -1.442762392340417099e+10 1.322178617747949758e+00 9.715468534563534320e+00 1.917950695224172719e+01
0.000000000000000000e+00 -1.116265407490173912e+10 7.592452848426578527e-01 -2.990883925365550589e+00 2.389675804190403241e+01
0.000000000000000000e+00 -4.225024606723989487e+09 1.124007642683428898e+00 -1.045197470983311838e+00 1.902847102065097218e+01
0.000000000000000000e+00 -4.161605786075191498e+09 1.390518377044930531e+00 9.144034436138001709e+00 2.095979086184508233e+01
0.000000000000000000e+00 -3.803248561083740234e+09 9.603496435960945377e-01 9.439064057175638567e+00 2.039026592905339541e+01
0.000000000000000000e+00 -2.800225545267006874e+09 1.095672569001999719e+00 -8.316544068137772250e-01 2.151724527818043242e+01
0.000000000000000000e+00 -2.384384906216095448e+09 4.579654732187599109e-01 -1.867719987694967276e+00 2.296014888822846345e+01
0.000000000000000000e+00 -2.309524880502522945e+09 1.082960821098401638e+00 8.721903516144328350e+00 2.064983594225772023e+01
0.000000000000000000e+00 -2.177732171019456863e+09 1.752996001819306926e+00 7.439814005363576399e-01 2.027213693649440529e+01
0.000000000000000000e+00 -1.848017658081649303e+09 3.051556777895605421e-01 -1.740354373229615170e+00 1.930459363627675984e+01
0.000000000000000000e+00 -1.746542016717286110e+09 9.181413043587802747e-01 -1.762901284820203918e+00 2.386303425915185983e+01
0.000000000000000000e+00 -1.497014476435187817e+09 1.440950626859873296e+00 1.055025153477111566e-01 2.214814478811389264e+01
0.000000000000000000e+00 -1.352341155145774364e+09 1.912423781795947519e+00 3.327011726410486148e+00 1.903992193925774501e+01
0.000000000000000000e+00 -1.204281300191940784e+09 9.552435733271771312e-01 -4.498213508795174675e-01 2.141875785190423898e+01
0.000000000000000000e+00 -8.741018743069523573e+08 1.839679793530738294e+00 8.393284146387188116e+00 2.162478230797520240e+01
0.000000000000000000e+00 -6.749550628987412453e+08 9.019170649823422536e-01 9.078993770973941224e+00 2.122728811740110189e+01
0.000000000000000000e+00 -6.395552584598571062e+08 1.209886976247593893e+00 6.112567977283761778e+00 2.033747762446931162e+01
0.000000000000000000e+00 -5.696772124464784861e+08 5.790128860088810114e-01 -5.038527207877097069e-01 1.970971163594451525e+01
0.000000000000000000e+00 -5.510123177921497822e+08 8.768869249604325233e-01 9.055481953107502591e-02 1.983454951271484745e+01
0.000000000000000000e+00 -5.358591383894175291e+08 1.552473886207721421e+00 2.602686651371257653e+00 2.071534166733296445e+01
0.000000000000000000e+00 -5.177947818488080502e+08 1.313912805208667933e+00 1.329205450231198959e+00 2.038065933763586202e+01
0.000000000000000000e+00 -4.565579189917852283e+08 1.609181554072380393e+00 -4.130034231011245893e-01 2.400645434743506357e+01
0.000000000000000000e+00 -4.347291695213872790e+08 1.357477173173794682e+00 1.349372742257855862e+00 2.157021223265816445e+01
0.000000000000000000e+00 -4.187377202417650819e+08 1.457535395432941527e+00 2.366794214342638369e+00 2.099160620379468156e+01
0.000000000000000000e+00 -3.957566927131512761e+08 1.959502634560580603e+00 -1.380988864276054162e+00 2.450566559531920774e+01
0.000000000000000000e+00 -3.774143107652381659e+08 -1.122086237359367189e+00 -2.950905781875755363e+00 2.316426208926981190e+01
0.000000000000000000e+00 -2.943385542486755848e+08 1.650247921552230324e+00 5.660965261789066005e+00 2.159260966114795366e+01
0.000000000000000000e+00 -2.684269172845562696e+08 9.732958289885562664e-01 1.060134157931326371e+00 2.094330817259129773e+01
0.000000000000000000e+00 -2.266737901963886321e+08 1.546333439879402860e+00 8.912783912937127795e-01 2.328893755424654799e+01
0.000000000000000000e+00 -2.140609859378021955e+08 -1.078038641316743096e+00 -2.370502523503292824e+00 1.940908584233521594e+01
0.000000000000000000e+00 -1.970061390191011429e+08 4.473015935855499947e-01 7.087184105706704429e+00 2.039346703244991943e+01
0.000000000000000000e+00 -1.951847298197717667e+08 7.636674116405455237e-01 1.712197248531204252e-01 2.280757023174838594e+01
0.000000000000000000e+00 -1.576153191106696427e+08 1.658081455934715009e+00 5.919984370576994337e+00 2.181806602201106671e+01
0.000000000000000000e+00 -1.531635321884059310e+08 6.585060440051950792e-01 6.076305872484008219e+00 2.062730660840964703e+01
0.000000000000000000e+00 -1.414091608886125386e+08 1.676774533254469901e+00 1.845259781775427044e+00 2.286328007082778058e+01
0.000000000000000000e+00 -1.387267496130244136e+08 1.776745400649705431e+00 -1.009969018943539520e+00 2.449439112726592782e+01
0.000000000000000000e+00 -1.275398440608540028e+08 -3.143936846969284105e-01 -9.167647472682696197e-01 2.048255046403723156e+01
0.000000000000000000e+00 -1.123260113425807953e+08 8.004025289911318453e-01 4.071744345645273100e+00 2.013754589787798821e+01
0.000000000000000000e+00 -1.088353194348565042e+08 -4.094211100653613045e-01 -9.574747075925915674e-01 2.015565785384168151e+01
0.000000000000000000e+00 -7.782294270868514478e+07 -9.825769194146136698e-01 9.806310111101248950e+00 1.901852812918574998e+01
0.000000000000000000e+00 -7.712482876874376833e+07 5.509507525221302160e-02 6.759727781232330202e+00 1.944588709288980510e+01
0.000000000000000000e+00 -6.834379809891413152e+07 -1.144880442009158728e+00 -1.766481094603303381e+00 1.926492121583324391e+01
0.000000000000000000e+00 -6.539525876492736489e+07 5.827016626075938177e-01 3.724704508061552843e+00 1.977990314535159300e+01
0.000000000000000000e+00 -6.328989087182917446e+07 1.940468051558848828e+00 4.217594346542973938e+00 2.246283486536957952e+01
0.000000000000000000e+00 -5.885507666408523917e+07 -1.168724701481568040e+00 -1.707401979037854733e+00 2.016203182225643076e+01
0.000000000000000000e+00 -5.561306499107899517e+07 1.735967376803886353e+00 6.253611862528149601e+00 2.214407223636533928e+01
0.000000000000000000e+00 -4.303361221361374110e+07 -1.145492692833721016e+00 -1.472946535144640023e+00 2.027938724572698703e+01
0.000000000000000000e+00 -3.904882068863365054e+07 -4.573589944655482853e-01 8.166648809492530248e+00 2.076142008123741078e+01
0.000000000000000000e+00 -3.657195072770120949e+07 2.595830004009727077e-01 1.149800974518239371e+00 2.178046582865610858e+01
0.000000000000000000e+00 -3.279933010259947181e+07 -4.500073746573782785e-01 -1.129243948424178967e-01 1.906025539033112892e+01
0.000000000000000000e+00 -2.977583584754556417e+07 -4.714591610195837390e-01 7.155773321671398790e+00 1.959029491171421355e+01
0.000000000000000000e+00 -2.885434336910822615e+07 5.387616350560051615e-01 3.444514401354496158e+00 2.146811716240576118e+01
0.000000000000000000e+00 -2.764667504875969887e+07 -1.337224977396258119e+00 9.577525485996572385e+00 1.944315666104829887e+01
0.000000000000000000e+00 -2.504847692818519473e+07 7.844906026194973236e-01 -6.452545831488087913e-02 2.409861374902743947e+01
0.000000000000000000e+00 -2.454847322648178414e+07 7.464702484446128494e-01 6.421267323228807555e+00 2.175459094120342485e+01
0.000000000000000000e+00 -2.352794625354401022e+07 -2.643765674168552238e-02 4.967587738116535867e+00 1.963110795442901590e+01
0.000000000000000000e+00 -2.174739656773619354e+07 1.189422509628030866e-01 2.652487502418328091e+00 1.959314176042712674e+01
0.000000000000000000e+00 -1.634469254889027588e+07 3.144413423752112635e-02 4.677304359502165276e+00 2.094624732611092455e+01
0.000000000000000000e+00 -1.614138414008425362e+07 1.079489521972313071e+00 1.979032783295757270e+00 2.323232046032622833e+01
0.000000000000000000e+00 -1.493266860608016886e+07 5.422704820697532568e-02 1.678153881352775656e+00 2.176741914034535341e+01
0.000000000000000000e+00 -1.281066852898747101e+07 -6.385715120022545932e-01 -6.185675223673081646e-02 2.256936573482386521e+01
0.000000000000000000e+00 -1.128230671528811008e+07 -1.976374983404234342e-01 4.041792907471108975e+00 2.008102064660079478e+01
0.000000000000000000e+00 -9.835810160203695297e+06 1.823959582370488164e+00 2.490618026089035375e+00 2.378183204087633129e+01
0.000000000000000000e+00 -9.088936932733990252e+06 1.624874069427384882e+00 -5.099517257813879212e-02 2.455336875799774177e+01
0.000000000000000000e+00 -8.991047313415784389e+06 4.377147152893066107e-01 1.474546700167039148e+00 2.314721850422851546e+01
0.000000000000000000e+00 -8.892171325806321576e+06 -3.973359633504021104e-01 4.644732046765154720e+00 1.946207794232888588e+01
