weight logl src1.lognorm pl1.PhoIndex src1.lognH
0.000000000000000000e+00 -1.188906300054915161e+11 9.513412323195398201e-01 2.765492032799987676e-02 5.081321238412915831e-01
0.000000000000000000e+00 -6.253497760884095764e+10 9.160624611324331701e-01 4.280840805337970956e-03 6.198753645775886278e-01
0.000000000000000000e+00 -5.449902905614987183e+10 9.983615713027218508e-01 9.975416780278412165e-02 5.884027637122625221e-01
0.000000000000000000e+00 -3.649801787543406677e+10 9.255398625109153565e-01 5.922406415099845667e-02 9.825888118982528674e-02
0.000000000000000000e+00 -3.403233197780700302e+10 9.683921678727805959e-01 1.096655489136768580e-01 1.247482852508540185e-01
0.000000000000000000e+00 -1.786280771032114792e+10 9.710264494574341043e-01 9.251420816360907962e-01 1.432617945396480463e-01
0.000000000000000000e+00 -1.615591294293474388e+10 9.635574828589055230e-01 9.815201018120317533e-01 2.529853485811983660e-01
0.000000000000000000e+00 -1.442762392340417099e+10 9.322178617747949314e-01 9.781129641971949562e-01 2.564385032024674160e-02
0.000000000000000000e+00 -1.116265407490173912e+10 8.759245284842657187e-01 7.012365103422624202e-04 6.995368631291476458e-01
0.000000000000000000e+00 -4.225024606723989487e+09 9.124007642683428232e-01 1.503694253089760124e-01 4.067288664424517641e-03
0.000000000000000000e+00 -4.161605786075191498e+09 9.390518377044930753e-01 9.341564950875386186e-01 2.799701231207262220e-01
0.000000000000000000e+00 -3.803248561083740234e+09 8.960349643596094982e-01 9.568510813212030008e-01 1.986094184361995030e-01
0.000000000000000000e+00 -2.800225545267006874e+09 9.095672569002000163e-01 1.667958148604786750e-01 3.596064683114902349e-01
0.000000000000000000e+00 -2.384384906216095448e+09 8.457965473218760355e-01 8.709846248500252575e-02 5.657355554612089055e-01
0.000000000000000000e+00 -2.309524880502522945e+09 9.082960821098401416e-01 9.016848858572560355e-01 2.356908488939598589e-01
0.000000000000000000e+00 -2.177732171019456863e+09 9.752996001819307370e-01 2.879985692720274937e-01 1.817338480706292003e-01
0.000000000000000000e+00 -1.848017658081649303e+09 8.305155677789560764e-01 9.689581744387576467e-02 4.351337661096554843e-02
0.000000000000000000e+00 -1.746542016717286110e+09 8.918141304358779831e-01 9.516143962921508326e-02 6.947191798788368011e-01
0.000000000000000000e+00 -1.497014476435187817e+09 9.440950626859874184e-01 2.388848088729008667e-01 4.497349697305559335e-01
0.000000000000000000e+00 -1.352341155145774364e+09 9.912423781795947075e-01 4.866932097238835242e-01 5.703134179678048810e-03
0.000000000000000000e+00 -1.204281300191940784e+09 8.955243573327176243e-01 1.961675883938832632e-01 3.455368359863195682e-01
0.000000000000000000e+00 -8.741018743069523573e+08 9.839679793530737850e-01 8.764064727990144021e-01 3.749689011393146920e-01
0.000000000000000000e+00 -6.749550628987412453e+08 8.901917064982343142e-01 9.291533669979954446e-01 3.181840167715861423e-01
0.000000000000000000e+00 -6.395552584598571062e+08 9.209886976247593227e-01 7.009667674833662820e-01 1.910682320670447076e-01
0.000000000000000000e+00 -5.696772124464784861e+08 8.579012886008881011e-01 1.920113291701761593e-01 1.013873765635021629e-01
0.000000000000000000e+00 -5.510123177921497822e+08 8.876886924960433189e-01 2.377349861177749935e-01 1.192213589592638900e-01
0.000000000000000000e+00 -5.358591383894175291e+08 9.552473886207721865e-01 4.309758962593275289e-01 2.450488096189947784e-01
0.000000000000000000e+00 -5.177947818488080502e+08 9.313912805208667267e-01 3.330158038639383644e-01 1.972370482336947006e-01
0.000000000000000000e+00 -4.565579189917852283e+08 9.609181554072380171e-01 1.989997366845288607e-01 7.152077639192947478e-01
0.000000000000000000e+00 -4.347291695213872790e+08 9.357477173173794904e-01 3.345671340198350663e-01 3.671731760940235567e-01
0.000000000000000000e+00 -4.187377202417650819e+08 9.457535395432941083e-01 4.128303241802029344e-01 2.845151719706688898e-01
0.000000000000000000e+00 -3.957566927131512761e+08 9.959502634560580825e-01 1.245393181326112098e-01 7.865236564741727721e-01
0.000000000000000000e+00 -3.774143107652381659e+08 6.877913762640632811e-01 3.776478317249587491e-03 5.948945841814015090e-01
0.000000000000000000e+00 -2.943385542486755848e+08 9.650247921552230768e-01 6.662280970606974106e-01 3.703728087354222209e-01
0.000000000000000000e+00 -2.684269172845562696e+08 8.973295828988555600e-01 3.123180121485635841e-01 2.776154532273281683e-01
0.000000000000000000e+00 -2.266737901963886321e+08 9.546333439879403082e-01 2.993291070225932993e-01 6.127053648923638240e-01
0.000000000000000000e+00 -2.140609859378021955e+08 6.921961358683257348e-01 4.842288280743900497e-02 5.844083461931670609e-02
0.000000000000000000e+00 -1.970061390191011429e+08 8.447301593585549995e-01 7.759372389005156911e-01 1.990667189214170296e-01
0.000000000000000000e+00 -1.951847298197717667e+08 8.763667411640545524e-01 2.439399788348554088e-01 5.439386045354838162e-01
0.000000000000000000e+00 -1.576153191106696427e+08 9.658081455934715009e-01 6.861526438905379832e-01 4.025808602872954500e-01
0.000000000000000000e+00 -1.531635321884059310e+08 8.658506044005195301e-01 6.981773748064621365e-01 2.324723726299494642e-01
0.000000000000000000e+00 -1.414091608886125386e+08 9.676774533254469679e-01 3.727122909058020461e-01 5.518971529753973204e-01
0.000000000000000000e+00 -1.387267496130244136e+08 9.776745400649704543e-01 1.530793062351123446e-01 7.849130181808471329e-01
0.000000000000000000e+00 -1.275398440608540028e+08 7.685606315303071812e-01 1.602488655947484908e-01 2.117929234338902234e-01
0.000000000000000000e+00 -1.123260113425807953e+08 8.800402528991132511e-01 5.439803342804055974e-01 1.625065568397126015e-01
0.000000000000000000e+00 -1.088353194348565042e+08 7.590578889934638251e-01 1.571173301851852555e-01 1.650939791202400420e-01
0.000000000000000000e+00 -7.782294270868514478e+07 7.017423080585386552e-01 9.851007777770192098e-01 2.646875597964393201e-03
0.000000000000000000e+00 -7.712482876874376833e+07 8.055095075252213244e-01 7.507482908640253916e-01 6.369815612711504649e-02
0.000000000000000000e+00 -6.834379809891413152e+07 6.855119557990840828e-01 9.488606964589973991e-02 3.784588797617793876e-02
0.000000000000000000e+00 -6.539525876492736489e+07 8.582701662607593596e-01 5.172849621585809965e-01 1.114147350502278089e-01
0.000000000000000000e+00 -6.328989087182917446e+07 9.940468051558848384e-01 5.551995651186902858e-01 4.946906950527971691e-01
0.000000000000000000e+00 -5.885507666408523917e+07 6.831275298518432182e-01 9.943061699708810597e-02 1.660045460366330605e-01
0.000000000000000000e+00 -5.561306499107899517e+07 9.735967376803885687e-01 7.118162971175499010e-01 4.491531766236198653e-01
0.000000000000000000e+00 -4.303361221361374110e+07 6.854507307166278762e-01 1.174656511427200067e-01 1.827696065324264652e-01
0.000000000000000000e+00 -3.904882068863365054e+07 7.542641005534451715e-01 8.589729853455793096e-01 2.516314401767727471e-01
0.000000000000000000e+00 -3.657195072770120949e+07 8.259583000400971819e-01 3.192154595783260884e-01 3.972094040937298454e-01
