src1.lognorm src2.lognorm src1.logkT src1.lognH
-3.115838378571534228e+00 -3.481309054944159875e+00 1.084439523492665369e+00 2.232094629147091069e+01
-3.083945500043786758e+00 -3.500128193712615854e+00 1.401728862423061273e+00 2.230476719547053222e+01
-3.091686967139242626e+00 -3.435252366081242847e+00 1.440782748115249756e+00 2.229555824754435633e+01
-3.109228151581578281e+00 -3.432054293994176497e+00 1.154190803040913149e+00 2.235033633759227811e+01
-3.123693783788695555e+00 -3.419081827748541969e+00 1.335002063980540221e+00 2.231348125088211631e+01
-3.098152025583578606e+00 -3.452858151719412128e+00 1.139772653454093287e+00 2.233338936319410450e+01
-3.113148719952435250e+00 -3.396527583617306334e+00 1.193052006109821761e+00 2.235474177685167163e+01
-3.091710103470709292e+00 -3.411952823270167912e+00 1.114195550711889915e+00 2.233212588577411140e+01
-3.087404511842271937e+00 -3.459639230846866198e+00 1.393694805296138650e+00 2.229107822702405528e+01
-3.152857544454951366e+00 -3.454972052675485017e+00 1.376087780393431714e+00 2.228550750095232402e+01
-3.101202775060293071e+00 -3.380276119730091899e+00 9.436380232082433039e-01 2.239451959172624385e+01
-3.095418325663811032e+00 -3.433648502174130535e+00 1.376739957599751651e+00 2.232961724417007332e+01
-3.094021560282037342e+00 -3.416014321848457769e+00 1.105929677779592168e+00 2.235225028286256332e+01
-3.121138071742159958e+00 -3.445578835804970375e+00 1.115227640366406536e+00 2.235929830161941467e+01
-3.122495858457964069e+00 -3.438200443947618368e+00 1.448962331955616190e+00 2.229207470144294945e+01
-3.116763745033606980e+00 -3.398076937230975147e+00 1.102649508802284739e+00 2.231725097087810283e+01
-3.083910567350653942e+00 -3.412927346522263150e+00 1.208942861178280204e+00 2.237313564826999368e+01
-3.099213632311517586e+00 -3.439018742827747666e+00 1.311326293285661748e+00 2.232159615027904564e+01
-3.105897157509935447e+00 -3.413214305576513397e+00 1.217832103686569134e+00 2.233297117619836314e+01
-3.117052690003037085e+00 -3.428119365885054393e+00 1.177132582641897685e+00 2.234984098083496207e+01
-3.103139309202333607e+00 -3.449062443153957602e+00 1.325599809348272817e+00 2.234108397750967256e+01
-3.074971726483306966e+00 -3.411108243977675869e+00 1.106659786576186910e+00 2.238567339948742330e+01
-3.141803701299711093e+00 -3.433958865475046807e+00 1.028202330419046184e+00 2.233097449753596919e+01
-3.083988615377622367e+00 -3.425879472330957576e+00 1.355914897486636406e+00 2.231094309162370237e+01
-3.104109378035977862e+00 -3.426235886971818800e+00 1.225350546589005774e+00 2.230206611961760288e+01
-3.137523651017621873e+00 -3.449190408227432059e+00 1.088241597416282236e+00 2.231687181222379834e+01
-3.124942163036375398e+00 -3.460231755188147851e+00 1.092107868788383396e+00 2.228703276868268901e+01
-3.104664608027624340e+00 -3.440240119555000753e+00 1.106231318885572801e+00 2.233902024080291682e+01
-3.069103236787563027e+00 -3.403536942770045037e+00 1.356075066804248497e+00 2.230164883325162606e+01
-3.086869805002642408e+00 -3.424285761646122417e+00 1.318999679004054570e+00 2.235580850985786938e+01
-3.126630909202647857e+00 -3.455741994674811579e+00 1.167992417576933839e+00 2.228073906338074650e+01
-3.100102159032068094e+00 -3.387036115906790101e+00 1.465542443564544328e+00 2.232051719444726245e+01
-3.085401541909668310e+00 -3.420879437057561923e+00 1.230031939180944445e+00 2.237029552490706408e+01
-3.110292919595192274e+00 -3.414240241768414563e+00 1.194372138521576421e+00 2.234298079725944319e+01
-3.107010719357313100e+00 -3.429810611263246933e+00 1.028218060007036527e+00 2.236128669505070832e+01
-3.107744369326331579e+00 -3.434116229277520027e+00 1.217809189165918848e+00 2.231816533159888394e+01
-3.128545974461323986e+00 -3.422258835571732050e+00 1.332830202863004132e+00 2.235465575118239201e+01
-3.095024914561301799e+00 -3.444549767881607494e+00 8.644257182179058141e-01 2.235199385056324672e+01
-3.118344912077356312e+00 -3.447190222097365364e+00 1.299665748327445414e+00 2.236172412778195451e+01
-3.099553077421069780e+00 -3.443977403680827720e+00 1.220365325067107154e+00 2.228907717400377564e+01
-3.141229469755877801e+00 -3.440254174007911558e+00 1.024160436111208217e+00 2.232475490010587293e+01
-3.105732425907836713e+00 -3.435256006914130467e+00 1.091632324507663121e+00 2.233693299337510751e+01
-3.168032229590202142e+00 -3.436118006724742990e+00 1.272535909723756742e+00 2.231786077852060757e+01
-3.096953069497987876e+00 -3.448022267442945932e+00 1.274625030923318469e+00 2.234585194586495049e+01
-3.131487683253586951e+00 -3.397849803626772136e+00 9.292537127719764367e-01 2.235401967765294273e+01
-3.107014697991873575e+00 -3.383162599723940289e+00 1.131978844012575980e+00 2.239702439557228786e+01
-3.071181658003178327e+00 -3.380905564733459379e+00 1.036655813250531466e+00 2.236456787855441419e+01
-3.102303891059821517e+00 -3.401269489248310407e+00 1.009450042811778747e+00 2.233187099038686085e+01
-3.141330876710695108e+00 -3.445878162911991005e+00 1.401432264966413932e+00 2.225504075175703989e+01
-3.092563527425531866e+00 -3.447214329076627948e+00 1.137428749313325049e+00 2.235098149659501487e+01
-3.085234610603267313e+00 -3.394621016041608819e+00 1.045175030280880435e+00 2.239392420961942420e+01
-3.084576389065422752e+00 -3.443465905337120603e+00 1.049255017674139534e+00 2.236260531975156596e+01
-3.083295384434750375e+00 -3.402006847251604960e+00 1.173550478323286850e+00 2.236387145042321478e+01
-3.113475336911321278e+00 -3.460419603585586756e+00 1.115131964601009162e+00 2.235247614922921855e+01
-3.120557982167148303e+00 -3.397985829664787794e+00 1.043443615990405693e+00 2.236413863489304887e+01
-3.129519230544414832e+00 -3.437390134635925243e+00 1.008200049907225893e+00 2.235793180214962916e+01
-3.075719781039228273e+00 -3.408179422856679963e+00 9.381660551492705391e-01 2.237630720083753744e+01
-3.088168670206345112e+00 -3.419126922528240797e+00 9.449980146406908865e-01 2.235824316271457590e+01
-3.102255353440903640e+00 -3.405275118302267146e+00 1.261128068842853889e+00 2.235940481564126614e+01
-3.080446723679879817e+00 -3.429688032425875832e+00 1.070851878323127782e+00 2.238848576614985575e+01
-3.123336371465336825e+00 -3.450839818441322038e+00 1.154559776088479595e+00 2.231468433220454983e+01
-3.109422293158146999e+00 -3.424984329224614044e+00 1.417179122302345551e+00 2.232294207245221074e+01
-3.087385260245303797e+00 -3.451720748410664896e+00 1.228234111200601220e+00 2.231997937745631333e+01
-3.065763229747174634e+00 -3.416587524550516619e+00 1.078667876501014700e+00 2.237512554970547995e+01
-3.110754003699598869e+00 -3.420210005399089148e+00 1.435183650329201921e+00 2.229437940312415023e+01
-3.120108063709867707e+00 -3.476383548746604824e+00 1.073210265781394668e+00 2.228637875064736917e+01
-3.109812508091875038e+00 -3.414251308102256743e+00 1.095110837922934621e+00 2.235094134000750543e+01
-3.101277099050570030e+00 -3.425201837081003120e+00 1.277093512565900202e+00 2.231287209322414000e+01
-3.076866222342435009e+00 -3.451282298833446838e+00 1.223183508812804465e+00 2.234650188099335821e+01
-3.103122775376125908e+00 -3.393473520690043266e+00 1.280917102411312847e+00 2.233954296739187839e+01
-3.107638920538444260e+00 -3.416051037843658378e+00 1.330765984130463764e+00 2.233460591633029324e+01
-3.089409310309990886e+00 -3.434979900547382670e+00 1.424667694298475507e+00 2.227928828428842678e+01
-3.123636015958605405e+00 -3.459474366952053792e+00 1.284391028436489446e+00 2.228793296684976610e+01
-3.097577675419794119e+00 -3.458755068315047865e+00 1.392624924291084199e+00 2.232866902161322287e+01
-3.136952427597474724e+00 -3.415521597889924266e+00 1.201649751931665566e+00 2.232530941095438592e+01
-3.094258029339342464e+00 -3.463504272363183034e+00 1.181974860773943092e+00 2.236011406403419244e+01
-3.144742676889921817e+00 -3.444169079711739911e+00 1.452174723328358841e+00 2.229843610316760660e+01
-3.112776467341137554e+00 -3.443559361691652221e+00 1.408468596608641210e+00 2.228990208608062673e+01
-3.088533008335518915e+00 -3.388963489909247784e+00 1.163535146993579072e+00 2.236324801753922387e+01
-3.070763683402664590e+00 -3.398023900601299552e+00 1.110302797923350404e+00 2.234173331950888297e+01
-3.116406019723646281e+00 -3.405987044334712444e+00 1.340309543770753287e+00 2.230472387287915126e+01
-3.113148719952435250e+00 -3.396527583617306334e+00 1.193052006109821761e+00 2.235474177685167163e+01
-3.069236972164581800e+00 -3.414430531735422214e+00 9.808577107379929938e-01 2.238695476139091056e+01
-3.129507606752098603e+00 -3.407077358761172903e+00 1.195310932224115330e+00 2.234892813687102375e+01
-3.117453242881310871e+00 -3.419256045688467971e+00 1.433870721270247284e+00 2.230435472211965475e+01
-3.108802843286202489e+00 -3.463365963408129744e+00 1.329782843054152508e+00 2.231343298585166224e+01
-3.117992739070174046e+00 -3.464341530339004827e+00 1.181968736535124798e+00 2.233330256003912950e+01
-3.067585102769448291e+00 -3.418865991016914130e+00 9.402898524383602741e-01 2.238079874516309076e+01
-3.136352888652698567e+00 -3.433236218553295416e+00 1.133561289410457196e+00 2.231824579247745888e+01
-3.100372356232579563e+00 -3.466626382677181262e+00 1.016727387834060803e+00 2.233108029181808263e+01
-3.097162042976472129e+00 -3.460422596122149308e+00 1.304777676073158865e+00 2.228608268092092715e+01
-3.109167942537450102e+00 -3.475003738893613026e+00 1.125484995328680071e+00 2.233036094569695251e+01
-3.080154036236156578e+00 -3.425792843547107225e+00 1.299230396982926194e+00 2.231086107120907513e+01
-3.101584145028696504e+00 -3.430034474787761134e+00 1.117507452282036962e+00 2.237486244671556790e+01
-3.089616213074302564e+00 -3.468317482391763740e+00 1.294742137389660819e+00 2.232085437287308594e+01
-3.093392044549775122e+00 -3.380312560719356263e+00 9.703532511867882793e-01 2.238295368148378728e+01
-3.109250821704266698e+00 -3.427172446715761822e+00 1.168620032826061195e+00 2.233824590466988269e+01
-3.135228570506783718e+00 -3.478858769576956611e+00 1.127783295906537031e+00 2.230940628239978807e+01
-3.125401634040182230e+00 -3.391758839622361243e+00 1.399205685487324935e+00 2.232066022155291662e+01
-3.094011914102321903e+00 -3.384089956331063576e+00 1.077641637815273334e+00 2.237924961850605854e+01
-3.086985503824607235e+00 -3.436475354049898456e+00 1.198793469039816095e+00 2.236385179765488829e+01
-3.080154036236156578e+00 -3.425792843547107225e+00 1.299230396982926194e+00 2.231086107120907513e+01
-3.118876931960296695e+00 -3.423172788197764049e+00 1.366608207946812925e+00 2.232973025073629003e+01
-3.144837529681378641e+00 -3.494752849768938852e+00 1.280726302285730700e+00 2.227088906479958297e+01
-3.117253087980533799e+00 -3.408620323626008641e+00 1.226055481438511841e+00 2.232466410198554385e+01
-3.096939772065878671e+00 -3.408052384881721686e+00 1.108383899939956230e+00 2.236682283671877514e+01
-3.125156119701998136e+00 -3.375697737846183877e+00 1.211072629722931282e+00 2.229643179557345078e+01
-3.076992217361351756e+00 -3.373321762137615920e+00 1.080252735122191776e+00 2.238282336289920238e+01
-3.115580406959373327e+00 -3.426498239081160690e+00 1.033677013389389110e+00 2.237838143940320634e+01
-3.071292176239604821e+00 -3.440445633429550121e+00 1.335555883320564519e+00 2.233798385499549255e+01
-3.143404197626361807e+00 -3.450261940421952112e+00 1.250844890052136726e+00 2.228349855863486795e+01
-3.136352888652698567e+00 -3.433236218553295416e+00 1.133561289410457196e+00 2.231824579247745888e+01
-3.101276341804950043e+00 -3.400053601541224602e+00 9.992824802380564364e-01 2.235436145110046624e+01
-3.112941131750824653e+00 -3.423806797973375282e+00 1.128598111801290216e+00 2.236211633155349077e+01
-3.108899852940761654e+00 -3.432689698009896873e+00 1.219075713559822915e+00 2.236290744076087122e+01
-3.116763745033606980e+00 -3.398076937230975147e+00 1.102649508802284739e+00 2.231725097087810283e+01
-3.116819172843970698e+00 -3.408435645857448293e+00 1.130896798051300500e+00 2.235700875776522523e+01
-3.064344193722844167e+00 -3.428190414204420833e+00 1.317710881920034272e+00 2.231755247128257835e+01
-3.109668872146250429e+00 -3.375615135336583528e+00 1.321808867244731456e+00 2.231557903424656075e+01
-3.079980442038248611e+00 -3.472775532406081389e+00 1.075213581954646003e+00 2.233106576396285092e+01
-3.141330876710695108e+00 -3.445878162911991005e+00 1.401432264966413932e+00 2.225504075175703989e+01
-3.124575049633792290e+00 -3.444706663022761184e+00 1.178257128781712737e+00 2.233927785866634252e+01
-3.109202031812385414e+00 -3.434534662358964319e+00 1.270002449025078306e+00 2.238172250669166630e+01
-3.109568532528394158e+00 -3.416146771637814439e+00 1.295041793104504624e+00 2.231451669246682812e+01
-3.127039837706920622e+00 -3.482484520166462261e+00 1.263244588373617638e+00 2.230497537109010153e+01
-3.091736952047073217e+00 -3.384129978459603727e+00 1.092751125815846436e+00 2.238335130087665092e+01
-3.106623664777943716e+00 -3.428021001916454757e+00 1.390852439666330209e+00 2.231568909243376808e+01
-3.062321147087469164e+00 -3.389674635571476635e+00 1.273123840648028082e+00 2.231861889676530808e+01
-3.147999351384012989e+00 -3.473558630594430596e+00 1.323216889649713846e+00 2.225612893600724362e+01
-3.110015941683487384e+00 -3.443969581897748711e+00 1.168953056679988833e+00 2.231514044480372405e+01
-3.093878535645586680e+00 -3.451505671107270246e+00 1.336001292585476730e+00 2.234113316096035717e+01
-3.072339710251140055e+00 -3.424715100914579757e+00 1.433760531972783081e+00 2.234179907521368946e+01
-3.077847977073520092e+00 -3.475151251521963580e+00 1.218311177340006601e+00 2.234180601685739020e+01
-3.086177072173566849e+00 -3.413483894070672875e+00 1.430031261663136988e+00 2.232909796669457947e+01
-3.100462519362404024e+00 -3.394187504797293364e+00 1.139926759487837948e+00 2.233610237937940823e+01
-3.093275183432175446e+00 -3.411452630358414950e+00 1.417429939893767976e+00 2.231001181565831004e+01
-3.107885093820621947e+00 -3.469663406410387729e+00 1.378185427435646204e+00 2.229281606910275570e+01
-3.094156344271289605e+00 -3.410985544159799154e+00 1.106240335161333022e+00 2.233402015145060204e+01
-3.106354272213911472e+00 -3.419848447282588744e+00 1.314564728499522328e+00 2.231928128577175130e+01
-3.120926444460568661e+00 -3.443842851500159341e+00 1.259236944224944033e+00 2.231453179423181510e+01
-3.101210732074870968e+00 -3.446679606510659966e+00 1.133846724901069525e+00 2.230189252453129711e+01
-3.114769694089969398e+00 -3.452743945945432102e+00 1.431161441200539119e+00 2.228475985947719096e+01
-3.095169967147929135e+00 -3.458392836272113691e+00 1.190074547942487015e+00 2.233758960173960872e+01
-3.118237965700826564e+00 -3.401017709294434255e+00 1.212522462704015869e+00 2.228874789728648054e+01
-3.072307921718310908e+00 -3.420723861369403096e+00 8.634762523299346348e-01 2.239278491689086437e+01
-3.083850076347090408e+00 -3.434030249307234328e+00 1.307649179216896940e+00 2.235424169531621530e+01
-3.071624530446580792e+00 -3.433785671295058073e+00 1.346971486546599373e+00 2.230717229251026978e+01
-3.134026511239914825e+00 -3.480091395269649723e+00 1.038416666083878059e+00 2.231572878311788699e+01
-3.084230699828589550e+00 -3.414915801781287286e+00 9.875612258045163294e-01 2.239392522423373677e+01
-3.124055458904938298e+00 -3.467848703900797247e+00 1.343325514952576238e+00 2.230983164118629603e+01
-3.096926052443067512e+00 -3.421496923886049757e+00 1.059793918679047486e+00 2.233081178268489708e+01
-3.117436389633541971e+00 -3.454918570334484684e+00 1.293799239877078566e+00 2.229861512729850759e+01
-3.116450900379526878e+00 -3.425095657987307085e+00 1.133635738700467854e+00 2.236138843693461808e+01
-3.096426467149669293e+00 -3.429289214172472455e+00 1.191628249215170410e+00 2.231915356346810597e+01
-3.105404226762689568e+00 -3.421565529545747886e+00 1.353889016490212427e+00 2.230525235743357015e+01
-3.119884616180375936e+00 -3.445181750746964866e+00 1.059380417807727071e+00 2.231749495296732633e+01
-3.107797810000700878e+00 -3.386872131939409947e+00 1.399017123369596050e+00 2.231697629410192363e+01
-3.083811635758317848e+00 -3.428842457988972470e+00 1.150740574180789011e+00 2.232565307428897938e+01
-3.112764091438826597e+00 -3.415915584738383970e+00 1.417726453430037115e+00 2.230661302369938781e+01
-3.079840667506933194e+00 -3.443873475681168195e+00 1.396074891062898615e+00 2.233309993221550016e+01
-3.071759979641189631e+00 -3.429066713167822300e+00 1.200193614628357608e+00 2.238200479163353762e+01
-3.083811635758317848e+00 -3.428842457988972470e+00 1.150740574180789011e+00 2.232565307428897938e+01
-3.108973195524074029e+00 -3.426974549543603032e+00 1.170797510823828880e+00 2.234138087093094427e+01
-3.060696004783473256e+00 -3.437907802050562012e+00 9.670194106075029605e-01 2.237334875437410986e+01
-3.119984357527068930e+00 -3.436464124273655329e+00 1.439742663930210220e+00 2.228282432835357341e+01
-3.072349790965676952e+00 -3.407333261612430775e+00 1.134367263149979710e+00 2.235700258219972270e+01
-3.075535434426444503e+00 -3.426352165353492296e+00 1.089141724420719548e+00 2.236149694781861896e+01
-3.055869161332758210e+00 -3.390012905245508357e+00 8.683796540125459096e-01 2.240101826888064096e+01
-3.088789843524960332e+00 -3.464030780362111983e+00 1.447293914967542339e+00 2.229935238829127186e+01
-3.121595675629756705e+00 -3.442041697471156958e+00 1.257096291604699267e+00 2.231365961743430759e+01
-3.139459781315248499e+00 -3.417115857216617592e+00 1.070670979499912079e+00 2.230732957857604859e+01
-3.122568420377105802e+00 -3.420614464034303026e+00 9.486047928323204648e-01 2.233735865580378999e+01
-3.084962023587600299e+00 -3.406372276820745171e+00 1.368009930097840332e+00 2.232802973017438219e+01
-3.110485675971923492e+00 -3.405059696867022367e+00 1.173242774226742391e+00 2.232942869129077224e+01
-3.086388333014365770e+00 -3.389000465352648206e+00 9.762242421735116693e-01 2.234214033974398816e+01
-3.071759979641189631e+00 -3.429066713167822300e+00 1.200193614628357608e+00 2.238200479163353762e+01
-3.103365218238754331e+00 -3.408010161350555123e+00 1.134763576893626169e+00 2.238577113248187445e+01
-3.117430579887028763e+00 -3.419079702338625459e+00 1.277417040415314009e+00 2.234953536243716243e+01
-3.114336565930984513e+00 -3.449580115263209734e+00 1.463314262746625793e+00 2.227124158280233246e+01
-3.098351746329012890e+00 -3.413919523379174592e+00 1.119328656088020235e+00 2.236561195080847853e+01
-3.087939077735792459e+00 -3.423955390890504269e+00 1.353046148305649954e+00 2.233167442722106699e+01
-3.115441052835987712e+00 -3.450118234074033730e+00 1.146914451708552551e+00 2.234571793864944667e+01
-3.128166251868264247e+00 -3.494558705432311285e+00 1.267824682550297677e+00 2.230440931385609105e+01
-3.064802849935024831e+00 -3.360063919371567565e+00 1.047345479191019724e+00 2.237635691780547376e+01
-3.138541369771480127e+00 -3.435289822803351711e+00 1.103398186383738544e+00 2.229227737449694402e+01
-3.117175616991672449e+00 -3.409635036074334380e+00 1.154644894086870988e+00 2.232245376567955830e+01
-3.102464077325320702e+00 -3.482280563635884008e+00 1.325432689919950224e+00 2.229058177032094790e+01
-3.096734377241872949e+00 -3.366792086705797438e+00 1.111794011233863344e+00 2.236481714082522387e+01
-3.078398359805158080e+00 -3.384855983547697456e+00 1.357358843835805295e+00 2.232967397244467378e+01
-3.103985444560640516e+00 -3.477278019588594837e+00 1.289729901015998603e+00 2.231675052103228296e+01
-3.144837529681378641e+00 -3.494752849768938852e+00 1.280726302285730700e+00 2.227088906479958297e+01
-3.113346664348350501e+00 -3.466672733019877661e+00 1.353905511634989178e+00 2.229954340599002194e+01
-3.079528628952987290e+00 -3.378208840029789606e+00 1.298936058559847062e+00 2.231507150566486075e+01
-3.119779561493707831e+00 -3.391499335088995259e+00 1.216413757889912350e+00 2.230461341468150138e+01
-3.076866222342435009e+00 -3.451282298833446838e+00 1.223183508812804465e+00 2.234650188099335821e+01
-3.078703713309012713e+00 -3.422572541815401159e+00 9.119320687479057774e-01 2.240256403138753427e+01
-3.129336987825857896e+00 -3.460651090237095495e+00 1.065116564756660722e+00 2.231201767105270051e+01
-3.100507506445246975e+00 -3.449796017309336271e+00 1.425318810064772457e+00 2.226766453418431269e+01
-3.112759518250131308e+00 -3.423740227048236662e+00 1.348781759558917326e+00 2.231434548169173127e+01
-3.108943405952979688e+00 -3.462676499621946569e+00 1.238061321462815556e+00 2.233966089367675067e+01
-3.110947163831821349e+00 -3.419859722729633233e+00 9.964326301677699504e-01 2.234119905848109866e+01
-3.104009196873681375e+00 -3.412255215455423318e+00 1.204096208450990968e+00 2.236983260127314210e+01
-3.060060263181316742e+00 -3.364415693497480930e+00 8.044312529212138685e-01 2.237825958115771030e+01
-3.073005341329317019e+00 -3.447423646177617762e+00 1.364738687174989806e+00 2.236122040236720920e+01
-3.093878535645586680e+00 -3.451505671107270246e+00 1.336001292585476730e+00 2.234113316096035717e+01
-3.095435540881501524e+00 -3.407544231426899550e+00 1.223020051122182483e+00 2.232983019138028524e+01
-3.116450900379526878e+00 -3.425095657987307085e+00 1.133635738700467854e+00 2.236138843693461808e+01
-3.099174978315878626e+00 -3.461648726022506395e+00 1.416838423266453262e+00 2.230127702301316006e+01
-3.099147611655711287e+00 -3.459493257669217670e+00 1.273710937914995789e+00 2.234656114729151710e+01
-3.088599656646456637e+00 -3.485056798965979752e+00 1.362818681682570698e+00 2.228598115075691055e+01
-3.079371648410609730e+00 -3.407861095887386504e+00 1.125224599494665689e+00 2.235497309590244441e+01
-3.128166251868264247e+00 -3.494558705432311285e+00 1.267824682550297677e+00 2.230440931385609105e+01
-3.124055458904938298e+00 -3.467848703900797247e+00 1.343325514952576238e+00 2.230983164118629603e+01
-3.086738872657993404e+00 -3.394268405464371696e+00 1.077069560219366728e+00 2.233671560702085657e+01
-3.104367662971291075e+00 -3.447826458686290785e+00 1.055326666014787307e+00 2.234243538082312952e+01
-3.084927377659042236e+00 -3.410549635804012603e+00 1.200832867386717240e+00 2.233309691765735394e+01
-3.091307303943190199e+00 -3.471792182579826580e+00 1.123301262038636672e+00 2.234467171286323151e+01
-3.098922276304550749e+00 -3.409094499911930143e+00 1.053637398767788280e+00 2.234173310221737907e+01
-3.109568532528394158e+00 -3.416146771637814439e+00 1.295041793104504624e+00 2.231451669246682812e+01
-3.122576519558180941e+00 -3.440884732211707764e+00 1.171868002865722236e+00 2.234260569211431502e+01
-3.102105735804311593e+00 -3.432399749104737552e+00 9.767869005136127214e-01 2.237530798387468423e+01
-3.099856511738370735e+00 -3.411092729388540690e+00 9.766730893224466747e-01 2.239330316432840107e+01
-3.120306758137486369e+00 -3.417584894116985517e+00 1.133930830015632552e+00 2.232718688912429883e+01
-3.063209995615084225e+00 -3.403759340813175882e+00 9.844890664930900925e-01 2.237123557777381322e+01
-3.138819244710356671e+00 -3.485237282594887631e+00 1.305667206345849429e+00 2.227406444562894094e+01
-3.084973225666264085e+00 -3.437065401988076196e+00 1.375219875993224150e+00 2.232410716465564349e+01
-3.123896460909132422e+00 -3.466664756615830179e+00 1.099428841928218326e+00 2.234622231861364128e+01
-3.119750971115685445e+00 -3.425534499495134000e+00 1.154620739494580217e+00 2.232159176738943529e+01
-3.087726453767490220e+00 -3.406423231094039217e+00 1.218538079149791287e+00 2.236166567911131864e+01
-3.042980425415669821e+00 -3.432799192328936044e+00 9.221668386517825056e-01 2.238799178669434653e+01
-3.070722091046594215e+00 -3.442969713313846825e+00 1.015552034396530523e+00 2.233949679482057604e+01
-3.130627546402004135e+00 -3.500066085960567897e+00 1.265238249388768388e+00 2.228991161563220658e+01
-3.089768400929682635e+00 -3.403590737596151605e+00 1.100210812636176261e+00 2.237120021967006522e+01
-3.111616380394197634e+00 -3.446511812386266804e+00 1.123630289732846066e+00 2.234902922099352907e+01
-3.084176751138334005e+00 -3.409089774620581714e+00 1.059040718606761633e+00 2.235040040547096396e+01
-3.101342075994660163e+00 -3.367648415459928657e+00 8.361451575840594952e-01 2.240229966162928221e+01
-3.135368107982221986e+00 -3.455041099146384020e+00 1.316524112340316410e+00 2.226045797928030368e+01
-3.090687503678356762e+00 -3.428495590020267159e+00 1.029692939653508166e+00 2.235528000763656564e+01
-3.126630909202647857e+00 -3.455741994674811579e+00 1.167992417576933839e+00 2.228073906338074650e+01
-3.095749049072143322e+00 -3.425237139933380526e+00 1.123543504102109125e+00 2.234111547747789928e+01
-3.114860108697175889e+00 -3.409647000571470521e+00 1.381901296258923217e+00 2.230797236622377255e+01
-3.112436199484965194e+00 -3.444274214818568325e+00 1.277794231670741354e+00 2.228530123728378598e+01
-3.138606109557687596e+00 -3.430495177604113266e+00 1.262699356688278485e+00 2.225661171485086953e+01
-3.100110646938349923e+00 -3.460553658883870121e+00 1.058520986979402334e+00 2.238358961179485718e+01
-3.127543312995053171e+00 -3.436966825082126142e+00 1.071706948911823609e+00 2.236177199992636133e+01
-3.123721930330653151e+00 -3.434330947167305581e+00 1.084013675604948546e+00 2.232833133939677239e+01
-3.083850076347090408e+00 -3.434030249307234328e+00 1.307649179216896940e+00 2.235424169531621530e+01
-3.086093283344264471e+00 -3.476409293730263528e+00 1.032616802738414385e+00 2.233940293336710781e+01
-3.096374554614861552e+00 -3.399107061813670505e+00 9.494538504512770594e-01 2.236852630505520523e+01
-3.101806340790740357e+00 -3.450682731288127414e+00 1.174832477023404209e+00 2.232703794643574469e+01
-3.103736228820060283e+00 -3.455562368772214121e+00 1.450871964860469543e+00 2.227406376604595550e+01
-3.113632951268301419e+00 -3.433406757552876165e+00 9.723359739223038645e-01 2.233931694738587126e+01
-3.074198390264926140e+00 -3.424809256488928533e+00 1.179382484828074062e+00 2.236430431775001892e+01
-3.083018971761711136e+00 -3.432291423124012475e+00 1.161994759836740165e+00 2.238611627320205244e+01
-3.126553239844629850e+00 -3.450374114856628260e+00 1.291870712874072513e+00 2.230255209264058891e+01
-3.099450350443731850e+00 -3.435928014490537308e+00 1.369470568328156723e+00 2.229124958312287319e+01
-3.089813456424500338e+00 -3.410569477869549893e+00 1.402592702741813913e+00 2.233877000496756793e+01
-3.052406443113324208e+00 -3.377498538747973456e+00 1.006618246298688124e+00 2.243102543521710857e+01
-3.109624282187863464e+00 -3.461732886009613708e+00 1.207061647414449546e+00 2.234182504649103507e+01
-3.083018971761711136e+00 -3.432291423124012475e+00 1.161994759836740165e+00 2.238611627320205244e+01
-3.108529173032581916e+00 -3.458696019662137466e+00 1.129968370493468655e+00 2.234460037284621592e+01
-3.093369659264253890e+00 -3.452672208411655674e+00 1.469995041866964502e+00 2.227040157382163699e+01
-3.108318436206168656e+00 -3.415452694827312285e+00 1.078637969320798362e+00 2.235013339434951973e+01
-3.086388333014365770e+00 -3.389000465352648206e+00 9.762242421735116693e-01 2.234214033974398816e+01
-3.164132175813985093e+00 -3.406718285631320953e+00 1.382156937173112166e+00 2.226847550782894558e+01
-3.088102949151577015e+00 -3.456576967672504885e+00 1.283225793144047611e+00 2.233112969686103000e+01
-3.106572326286163310e+00 -3.426073302155661082e+00 1.454154858985309495e+00 2.228906808964652697e+01
-3.110660959131716474e+00 -3.474639502825317194e+00 1.145201893108591662e+00 2.233561657434006520e+01
-3.113818163502870995e+00 -3.412273553404936877e+00 1.179535963498096862e+00 2.231336019797736014e+01
-3.108337739432034397e+00 -3.432480915084382467e+00 1.253558388672474599e+00 2.231656125054491113e+01
-3.122578344469976841e+00 -3.392154072447175928e+00 1.355521497111717100e+00 2.232963949857851915e+01
-3.098816875151268135e+00 -3.430471335494580387e+00 1.289213814328681984e+00 2.230703325074518517e+01
-3.120290105082327514e+00 -3.421021495913341148e+00 1.114634237429679597e+00 2.230299213941036740e+01
-3.117175432455558948e+00 -3.418292338689687071e+00 1.211871904338502226e+00 2.234439091641248609e+01
-3.098343762051072758e+00 -3.397056739994869012e+00 1.268743601308367719e+00 2.232075261371039687e+01
-3.118344912077356312e+00 -3.447190222097365364e+00 1.299665748327445414e+00 2.236172412778195451e+01
-3.033066525418411707e+00 -3.384706269932769906e+00 8.479461503944119016e-01 2.240906038800602573e+01
-3.105556581230747959e+00 -3.485232593500350973e+00 1.362148717432662970e+00 2.230297124926685370e+01
-3.095772974229620722e+00 -3.443607728904626519e+00 1.236757302856923424e+00 2.234564495888113100e+01
