src1.lognorm src1.logkT src1.lognH
-2.305585930252665783e+00 6.947561114169831242e-02 2.270998222684522005e+01
-1.660926140817165830e+00 -5.275769170003297148e-02 2.305527460825061326e+01
-3.628836689971691953e+00 4.940274098632566613e-01 2.161782785640475879e+01
-2.863923531794787536e+00 2.234525139260430393e-01 2.268496550206473472e+01
-2.304186887220501134e+00 4.077632582506174330e-02 2.276323680522741810e+01
-2.438832043195716004e+00 1.292846777264129443e-01 2.275711257904681517e+01
-2.578616966390386622e+00 1.575853527843058544e-01 2.272350252393423631e+01
-1.694107593824034197e+00 -5.128513235643206158e-02 2.298158608508376233e+01
-2.708114734818533265e+00 1.705256306920128750e-01 2.275846399703612732e+01
-1.522912997918432154e+00 -8.147018042247511360e-02 2.314522451237841949e+01
-2.317554691044610315e+00 9.344723527054821233e-02 2.282282808043226652e+01
-3.537349421387091297e+00 4.437386836258969680e-01 2.190511409895819384e+01
-2.804383228085599811e+00 1.708107043003579406e-01 2.241605527750897409e+01
-2.035808318604430234e+00 2.918473656491782364e-02 2.296183576790661363e+01
-2.197685879345321780e+00 4.529913779723981904e-02 2.283833120533163452e+01
-1.993269309395620859e+00 -3.095472728188042311e-02 2.277407794894629589e+01
-2.920836691975734034e+00 2.343415201257945668e-01 2.261062957854943889e+01
-1.900314848464351059e+00 -1.867402619631652883e-02 2.302975953612109095e+01
-1.378708096048107734e+00 -1.103241900887725890e-01 2.310139854979141916e+01
-3.149053884673957526e+00 2.849781328666831648e-01 2.222040066132204217e+01
-3.208468762725326329e+00 3.361411737876909278e-01 2.184758324397614615e+01
-3.369540199613491716e+00 3.764575850276350444e-01 2.237469527486745946e+01
-2.316058807941964837e+00 8.093618367402299896e-02 2.286841955608851151e+01
-2.892533688030079375e+00 2.045755085107594518e-01 2.260695709415404053e+01
-2.523556012987190122e+00 1.052261680457489135e-01 2.268126892297174990e+01
-2.899802494356345406e+00 2.746754634387360561e-01 2.270152676873151876e+01
-2.343945219319603979e+00 7.405748716328686143e-02 2.275574059513985858e+01
-3.133662892455909343e+00 2.827832789121389467e-01 2.240610149197991774e+01
-3.366815822887634368e+00 4.476155332646003515e-01 2.256878815690012274e+01
-3.166690140343917825e+00 2.907307464068522584e-01 2.169212298690985108e+01
-2.914829324582379755e+00 2.416479609005763862e-01 2.265155093292246846e+01
-2.369962542052362231e+00 7.628217512658874710e-02 2.269214215305875015e+01
-2.084023923019718616e+00 2.907560159781352738e-02 2.279667017064896584e+01
-1.991626498174901450e+00 -3.062698703072319617e-02 2.281471363450305034e+01
-2.699113689785312076e+00 1.805122246240769002e-01 2.274745094190014782e+01
-3.319665717488984313e-01 -2.608728758496732247e-01 2.335228531040026922e+01
-2.883328187859651059e+00 2.400773406611875771e-01 2.261278505275075190e+01
-2.136896604869788163e+00 2.945282511877067577e-02 2.296579361641621730e+01
-2.279581502159635953e+00 3.587759600667572712e-02 2.273920408009709959e+01
-2.091325616777281127e+00 1.920826234251826747e-02 2.301768190366880518e+01
-2.006218153742723054e+00 1.050435754970546753e-02 2.291966580083794724e+01
-1.958502540626422928e+00 -1.854216621329474179e-02 2.279763207869184072e+01
-1.348141925564911858e+00 -9.331763258925418469e-02 2.317452592024054425e+01
-2.389881177060127371e+00 1.394741557190095627e-01 2.304128395738274904e+01
