logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 4.000000000000000000e+02 -3.883941405042003840e+07 -3.883942004313432425e+07 nan
-3.883942004313432425e+07 nan -2.500000000000000052e-03 4.000000000000000000e+02 -3.065426634499412403e+07 -3.065427234020841122e+07 nan
-3.065427234020841122e+07 nan -5.000000000000000104e-03 4.000000000000000000e+02 -2.483069749141164869e+07 -2.483070348912593722e+07 nan
-2.483070348912593722e+07 nan -7.499999999999999722e-03 4.000000000000000000e+02 -2.319013743888669088e+07 -2.319014343910097703e+07 nan
-2.319014343910097703e+07 4.534272391409650445e+05 -1.000000000000000021e-02 4.000000000000000000e+02 -2.310148360724182799e+07 -2.310148960995611548e+07 nan
-2.310148960995611548e+07 4.370650736271693313e+04 -1.250000000000000069e-02 4.000000000000000000e+02 -1.250694118835443445e+07 -1.250694719356872141e+07 nan
-1.250694719356872141e+07 5.025707727360204794e+06 -1.500000000000000118e-02 4.000000000000000000e+02 -9.687715113004436716e+06 -9.687721120718723163e+06 nan
-9.687721120718723163e+06 3.719009324108682573e+06 -1.750000000000000167e-02 4.000000000000000000e+02 -8.583773982878129929e+06 -8.583779993092415854e+06 nan
-8.583779993092415854e+06 1.106240016972749727e+06 -2.000000000000000042e-02 4.000000000000000000e+02 -8.084945866722632200e+06 -8.084951879436918534e+06 nan
-8.084951879436918534e+06 4.577943817296058987e+05 -2.249999999999999917e-02 4.000000000000000000e+02 -2.913578181639563758e+06 -2.913584196853850503e+06 nan
-2.913584196853850503e+06 2.764507438260911033e+06 -2.499999999999999792e-02 4.000000000000000000e+02 -1.430375376141813817e+06 -1.430381393856100505e+06 nan
-1.430381393856100505e+06 1.847624443277634447e+06 -2.749999999999999667e-02 4.000000000000000000e+02 -8.042957575607905164e+05 -8.043017777750772657e+05 nan
-8.043017777750772657e+05 2.016660846518914448e+06 -2.999999999999999542e-02 4.000000000000000000e+02 -5.031732965956117841e+05 -5.031793193098984775e+05 nan
-5.031793193098984775e+05 1.122215877241670678e+05 -3.249999999999999417e-02 4.000000000000000000e+02 -4.181500864495087881e+05 -4.181561116637954838e+05 nan
-4.181561116637954838e+05 1.338156692611320177e+05 -3.499999999999999639e-02 4.000000000000000000e+02 -2.857347045835775789e+05 -2.857407322978642769e+05 nan
-2.857407322978642769e+05 8.634137693256177590e+04 -3.749999999999999861e-02 4.000000000000000000e+02 -2.721296525755562470e+05 -2.721356827898429474e+05 nan
-2.721356827898429474e+05 3.975763134908938810e+04 -4.000000000000000083e-02 4.000000000000000000e+02 -2.167598908612138766e+05 -2.167659235755005793e+05 nan
