weight logl src1.lognorm pl1.PhoIndex src1.lognH
0.000000000000000000e+00 -6.778957671999882507e+10 1.199366117437913104e+00 -2.787682642416891898e+00 2.304522680958478631e+01
0.000000000000000000e+00 -2.698485287261136627e+10 1.432748645103846030e+00 -2.494790048738724675e+00 2.381126486512619778e+01
0.000000000000000000e+00 -2.639414241337203598e+10 1.881813812288095633e+00 -1.088402683083975475e+00 2.176027365681791181e+01
0.000000000000000000e+00 -1.494702291153255081e+10 1.883730393246549895e+00 -8.240630576843264166e-01 2.253180878165462886e+01
0.000000000000000000e+00 -5.512089437461657524e+09 1.846321788056895841e+00 8.372490132370494109e+00 2.007402483788364833e+01
0.000000000000000000e+00 -4.668643859989708900e+09 1.614569556857015087e+00 8.843553320924481653e+00 1.980158449349756111e+01
0.000000000000000000e+00 -3.907540979863019943e+09 1.286359929194301088e+00 -9.982896005188601762e-01 2.300022551818985406e+01
0.000000000000000000e+00 -3.275577848182048321e+09 1.906004291663558448e+00 7.184129431806155708e+00 1.913745716275840891e+01
0.000000000000000000e+00 -3.021910445659285069e+09 1.811430202670011980e+00 7.657270536601965105e+00 2.033020525062385175e+01
0.000000000000000000e+00 -1.572832372353111267e+09 1.795880128464617087e+00 9.448025584299536206e+00 2.144906805391923399e+01
0.000000000000000000e+00 -1.121327609396962166e+09 8.853389365020483126e-01 -4.278024499956334381e-01 1.931778935194017066e+01
0.000000000000000000e+00 -9.075669374025315046e+08 1.275558962378475769e+00 8.818450469326085894e+00 2.107233855419048396e+01
0.000000000000000000e+00 -8.611046700402030945e+08 -9.225260652979141440e-01 -2.934347957785559569e+00 2.038594195020485955e+01
0.000000000000000000e+00 -8.036683679730858803e+08 6.784010308526084998e-01 -5.403354211429647336e-01 2.045571077310723496e+01
0.000000000000000000e+00 -7.613058183354361057e+08 6.949247170552776964e-01 -4.784131567570635291e-01 2.093877049259229040e+01
0.000000000000000000e+00 -6.322566512078560591e+08 1.584566426449175225e+00 2.163027823533547611e+00 2.013792321800804785e+01
0.000000000000000000e+00 -5.681854381558368206e+08 1.797325271887620701e+00 4.149786780211181636e+00 2.118278199837567399e+01
0.000000000000000000e+00 -5.400746145120500326e+08 1.374226451760788947e+00 1.505490993111848752e+00 1.962376365785793197e+01
0.000000000000000000e+00 -4.895202802317419052e+08 6.600554041337236555e-01 -1.835355877972451033e-01 2.000501171846558179e+01
0.000000000000000000e+00 -4.575907677816393971e+08 -9.517438756962341984e-01 -2.617113533899551925e+00 2.179727269465857731e+01
0.000000000000000000e+00 -4.214970224755828977e+08 1.521032004946119898e+00 4.201053537456692411e+00 2.037945251903692778e+01
0.000000000000000000e+00 -3.649960654074050784e+08 1.916492280742849275e+00 6.126862453478501891e+00 2.167700412910441443e+01
0.000000000000000000e+00 -3.428759442085255980e+08 1.634856180577102691e+00 8.560029109694362148e+00 2.164394465483688279e+01
0.000000000000000000e+00 -2.864261640900796652e+08 -5.838462805740105566e-01 -1.922174958000605116e+00 2.270323506131826719e+01
0.000000000000000000e+00 -2.851026854923797250e+08 1.120041277426574666e+00 1.053413959583912707e+00 2.191833523170992137e+01
0.000000000000000000e+00 -2.222125902674583495e+08 7.669835881469921901e-01 3.857334441887991794e-01 2.228941897261723071e+01
0.000000000000000000e+00 -1.913552493081139326e+08 1.415791781768916735e+00 6.726004531015377097e+00 2.151161266507523351e+01
0.000000000000000000e+00 -1.819413140957946777e+08 1.021112979223426365e+00 5.287373104415472369e+00 1.913602007730744248e+01
0.000000000000000000e+00 -1.625851402075180709e+08 1.041550670963133030e+00 4.966323205243165617e+00 2.026041574537918422e+01
0.000000000000000000e+00 -1.603083489480531812e+08 -2.921792909711857789e-01 -1.218008303784879676e+00 2.287567899141292926e+01
0.000000000000000000e+00 -9.306655742339201272e+07 1.017699466772320704e+00 3.707116882401318314e+00 2.123805495271469823e+01
0.000000000000000000e+00 -7.854108108159449697e+07 2.656476837800454405e-01 7.686257775917296087e+00 2.056954486126830517e+01
0.000000000000000000e+00 -7.252291432912042737e+07 7.431332197038678089e-01 3.591783994383797918e+00 1.917531696179148781e+01
0.000000000000000000e+00 -6.632272687339484692e+07 3.613773603564425230e-01 1.012860806727265306e+00 2.126541742635532728e+01
0.000000000000000000e+00 -6.534154952702411264e+07 1.869127108328786591e+00 5.170738181403820022e-01 2.420965536459888412e+01
0.000000000000000000e+00 -6.333791557595913857e+07 6.859067157614191501e-01 3.669740902340464572e+00 1.949732028250625149e+01
0.000000000000000000e+00 -6.254152705765049160e+07 -1.023817253814561568e+00 -1.483216776044537166e+00 1.926429700292087333e+01
0.000000000000000000e+00 -5.535705194782489538e+07 2.441659744132707033e-01 1.032583908195341849e+00 1.937755604718140390e+01
0.000000000000000000e+00 -5.113804284000351280e+07 1.965269205459057034e+00 7.934312555631411357e+00 2.220244663507611804e+01
0.000000000000000000e+00 -4.034598487919805199e+07 5.514906992355115278e-01 -2.407130968772550617e-01 2.393189079409759046e+01
0.000000000000000000e+00 -4.003517642093085498e+07 -3.753885741277445121e-01 8.529870793870816925e+00 1.914469726874977340e+01
0.000000000000000000e+00 -3.863280056379681826e+07 -7.157858861132142536e-01 9.771164812629244523e+00 2.025588863385285876e+01
0.000000000000000000e+00 -3.822368216077623516e+07 4.267257223214553363e-01 2.097493704144293147e+00 2.120506579212675291e+01
0.000000000000000000e+00 -3.728242801721519232e+07 -3.864436540024236422e-01 -4.446781606803451581e-02 1.937809319494908067e+01
0.000000000000000000e+00 -3.145967124207821488e+07 1.379960964657167111e+00 7.057128115412072411e-01 2.405133537192400439e+01
0.000000000000000000e+00 -3.103947981447736546e+07 1.790785497347044952e-01 -1.795307449234705643e+00 2.441555959160033140e+01
0.000000000000000000e+00 -3.034725072558401525e+07 -6.660981704756592237e-01 -4.408146564282064972e-01 2.152170050497490905e+01
0.000000000000000000e+00 -2.775835867667553201e+07 1.425481451561426027e+00 1.446886337604993855e+00 2.374355624447621338e+01
0.000000000000000000e+00 -2.151659927036293969e+07 -1.069163616137787542e+00 -8.385305922026646819e-01 2.087907093697546301e+01
0.000000000000000000e+00 -2.035081347589530423e+07 2.363013103595221764e-01 5.604349779024840217e+00 2.107067629391982067e+01
0.000000000000000000e+00 -1.907869064523066580e+07 1.481742588406156358e-01 2.071717703349375661e+00 2.136209628821513107e+01
0.000000000000000000e+00 -1.845358338171618804e+07 -1.520964560491844253e-02 1.835399482562875662e+00 1.970763669025736320e+01
0.000000000000000000e+00 -1.841445776036154479e+07 -7.389668129256383722e-01 8.749998687325440727e+00 2.009400523357324886e+01
0.000000000000000000e+00 -1.744577650731165335e+07 -1.919995863741238651e+00 -1.981689140744058442e+00 2.066239083991692027e+01
0.000000000000000000e+00 -1.627993712584139779e+07 -9.956627165896492215e-01 -5.170578642816279213e-01 2.104206833081782690e+01
0.000000000000000000e+00 -1.622272935224908777e+07 8.515451011400472225e-01 6.247045677023854715e-01 2.394505112247789924e+01
