src1.lognorm pl1.PhoIndex src1.lognH
-5.054156560571570367e+00 1.865640808938634265e+00 2.166902029686520592e+01
-5.150735043479831354e+00 1.517500732540347563e+00 2.144254770218921635e+01
-4.884153344081942016e+00 2.275961275503725290e+00 2.177705329269543810e+01
-4.936345362189010544e+00 2.041118007797181555e+00 2.171831735368725447e+01
-5.090649712497618218e+00 1.601582068570758466e+00 2.161928607797188207e+01
-4.874092710411713547e+00 2.322011301314645948e+00 2.172253644524377947e+01
-4.884153344081942016e+00 2.275961275503725290e+00 2.177705329269543810e+01
-4.901632038762182120e+00 2.174427665369161211e+00 2.173503781216950159e+01
-5.056371466005471049e+00 1.845546186131242550e+00 2.150200858622735467e+01
-5.097029257603756136e+00 1.780708741180357713e+00 2.129877962806487801e+01
-4.868465852162161767e+00 2.351982291405676939e+00 2.181630608167174756e+01
-5.332993296830887076e+00 1.437226988312257703e+00 2.094573449217256211e+01
-4.791201644814050198e+00 2.516919264674464252e+00 2.183596688306101186e+01
-4.899673095676090995e+00 2.152696253396277903e+00 2.178068117541306847e+01
-4.937685248686156214e+00 2.135246444502598706e+00 2.156938800310268078e+01
-5.101459670069433017e+00 1.722906370696238199e+00 2.154030405700757456e+01
-4.985409464284706438e+00 2.058640042026754990e+00 2.163252458213467122e+01
-5.003027064667239898e+00 1.801205751614142869e+00 2.176820723352726361e+01
-5.157453450028671504e+00 1.752609822317157118e+00 2.127298119049205027e+01
-4.825748171772382022e+00 2.330760751496207206e+00 2.177353658436940265e+01
-5.168029410499441312e+00 1.819967838170004626e+00 2.132470152911767514e+01
-4.974904776796803318e+00 2.152656063106815232e+00 2.165932337553559961e+01
-5.101459670069433017e+00 1.722906370696238199e+00 2.154030405700757456e+01
-5.112164969939594350e+00 2.136285955838563844e+00 2.152511761759766884e+01
-4.958413197446347453e+00 2.241186807791990532e+00 2.179484186927061629e+01
-4.950326914851399529e+00 2.055776506026535166e+00 2.168191911000608130e+01
-4.954280088967385254e+00 2.087697441667992315e+00 2.171588579751817605e+01
-4.986760990750992661e+00 2.076113486884824333e+00 2.157590905443979068e+01
-4.969261423421018620e+00 1.998748945439644764e+00 2.173145831816945872e+01
-5.310013785204933612e+00 1.247345184461925882e+00 2.040256649324023996e+01
-5.082123173365052260e+00 1.911508929206382490e+00 2.142978410031540903e+01
-5.358373142830060942e+00 1.167079232558755564e+00 1.908925768294740877e+01
-5.087827117143365996e+00 1.773500117879794225e+00 2.149657172165543884e+01
-5.041532757388306862e+00 1.836884319867348125e+00 2.140991965682180620e+01
-4.932235514917083563e+00 2.124491878282817048e+00 2.168741088841985842e+01
-4.922893198494775469e+00 2.298588444302492206e+00 2.171148149545205897e+01
-5.325518258965473706e+00 1.356765282838719777e+00 1.943226090963700514e+01
-5.244344369289182239e+00 1.479301126861686910e+00 2.055223876727303534e+01
-5.181288382750734556e+00 1.529505807973292164e+00 2.121038355287502597e+01
-5.150735043479831354e+00 1.517500732540347563e+00 2.144254770218921635e+01
-5.358228683228009714e+00 1.296899134835958201e+00 2.096285689416153986e+01
-5.232697116797885073e+00 1.471643628231784184e+00 2.129429093072304013e+01
-4.970719727081498007e+00 2.016458924090239968e+00 2.164245671090362677e+01
-5.044382810056788458e+00 1.843034912257062174e+00 2.156841512142913331e+01
-5.061266517759587913e+00 2.037878082784488676e+00 2.148664379119174228e+01
-4.916366045167414711e+00 2.382148590541150135e+00 2.170737097599794652e+01
-4.998322060787199206e+00 1.964340822514083484e+00 2.152999831582702228e+01
-5.128709164437994517e+00 1.814071369436923931e+00 2.157375277598250207e+01
-4.887783770900325564e+00 2.384945168830784112e+00 2.172850317074759730e+01
-5.003027064667239898e+00 1.801205751614142869e+00 2.176820723352726361e+01
-5.071824676748477145e+00 1.884597136328393319e+00 2.150043709233602129e+01
-5.193249089144089226e+00 1.462911128622068624e+00 2.077547990184558202e+01
-5.098800461012189977e+00 1.754416125592393350e+00 2.149096593834527269e+01
-4.810078944188791006e+00 2.372183111105339748e+00 2.183329428279361295e+01
-5.070603931744321891e+00 1.916280444508146275e+00 2.138433685408347174e+01
-5.177701371263896846e+00 1.751243519040689200e+00 2.132316627832869926e+01
-4.943958590731073244e+00 1.942263512160185002e+00 2.154318953448831309e+01
-4.896102178848454223e+00 2.253064120935038162e+00 2.168618471837940831e+01
-5.011319281383736168e+00 1.883597807894959786e+00 2.166055784240984750e+01
-5.005757485879664515e+00 1.917449080105309456e+00 2.166392115949540909e+01
-5.221104884625161091e+00 1.472215290404978560e+00 2.135079510175483009e+01
-4.978948925881672594e+00 2.130415478963893605e+00 2.177142528825703138e+01
-5.042104067849122018e+00 1.954127251063544790e+00 2.152159686366147895e+01
-5.147798017264088699e+00 1.710739326116278214e+00 2.118625388707672741e+01
-4.938741796493811620e+00 2.076161824299314063e+00 2.161238207259359356e+01
-5.063724077106979138e+00 1.916266569815871179e+00 2.156667463781316485e+01
-5.133533507303390309e+00 1.482376594642412115e+00 2.135732189964954486e+01
-5.031124281127871356e+00 1.957749297070268568e+00 2.150771945390759399e+01
-5.244676234115209112e+00 1.559287301782327440e+00 2.065913519103892071e+01
-5.304378253164831136e+00 1.320170213555444505e+00 2.060349221577137513e+01
-4.879959484378373347e+00 2.123958474897723825e+00 2.171416006728889414e+01
-4.968215826358257203e+00 2.338403312486831531e+00 2.159293389878205005e+01
-5.088577449565275579e+00 1.669878438527990561e+00 2.141919352580490354e+01
-5.046423815263631596e+00 1.832542358462696974e+00 2.157723691615088768e+01
-4.847751874215260770e+00 2.399415975354695973e+00 2.187770539028608852e+01
-5.062640200787054567e+00 1.911712516507516391e+00 2.149853922366772352e+01
-4.825058893880227018e+00 2.398316282475155603e+00 2.184083003603925022e+01
-4.786236418652400459e+00 2.461569005494090412e+00 2.193317867246330621e+01
-5.087594715815908941e+00 1.762931286979012135e+00 2.156418401075048408e+01
-5.191860543334408717e+00 1.607285100573247583e+00 2.122214898043930731e+01
-5.024015549701271510e+00 2.077153258342748998e+00 2.153355805795909106e+01
-4.936590968943473712e+00 2.148610823883310594e+00 2.169911262370567684e+01
-4.829266027272872464e+00 2.303127861220243489e+00 2.182797118965188687e+01
-5.133905702702252327e+00 1.735327743799017775e+00 2.145991456259221764e+01
-5.166296776498620957e+00 1.711117557543722967e+00 2.135348832572180200e+01
-5.177701371263896846e+00 1.751243519040689200e+00 2.132316627832869926e+01
-5.213934547293732180e+00 1.630910371114721258e+00 2.102251081529916021e+01
-5.213319840832670415e+00 1.776818720250229688e+00 2.125847628511211695e+01
-4.985131618855250579e+00 1.938633019039475158e+00 2.166965012479980146e+01
-4.915512263498147405e+00 2.196740374453764133e+00 2.168094318977652435e+01
-5.060319483746363645e+00 1.816562093459822336e+00 2.142561190262050630e+01
-5.099777540642351781e+00 1.846578438079492734e+00 2.151436521005970448e+01
-5.249604204269314955e+00 1.345860770664880413e+00 2.120368864769201878e+01
-5.140300813551434089e+00 1.609336227884940129e+00 2.115100720057571237e+01
-5.024998180339287579e+00 1.884544561361432002e+00 2.149321797891496288e+01
-5.188066092152686437e+00 1.632774816354616298e+00 2.133434182587240358e+01
-5.185166306905531819e+00 1.603173020679766303e+00 2.134339150304534627e+01
-5.205808886445954187e+00 1.619573832891504139e+00 2.126883134693145649e+01
-5.092418679009190541e+00 1.806180358326092694e+00 2.143278210806435879e+01
-5.247643533808279415e+00 1.482313239537838001e+00 2.124255507077798910e+01
-4.991312354101324011e+00 2.353610904361274514e+00 2.159274749710925789e+01
-5.226894468191199294e+00 1.472108177467049472e+00 2.135584068587573725e+01
-5.392558749905676407e+00 1.245550115725390761e+00 2.106972453077837315e+01
-5.369826372507368717e+00 1.261027116802920567e+00 2.059610441601204656e+01
-5.187441999030513173e+00 1.452844016165001584e+00 2.154511381228023481e+01
-5.204014885462804330e+00 1.807774788233409424e+00 2.091910904458154619e+01
-4.996215081586431239e+00 2.027526056974654267e+00 2.157401110023070601e+01
-5.186622912940597629e+00 1.424375183569023484e+00 2.125467211798695999e+01
-5.066537556895060135e+00 1.772265130115430409e+00 2.151481129223535049e+01
-5.008417432414976389e+00 2.008977281436938434e+00 2.161708507687576741e+01
-5.332261285406806550e+00 1.413497321759704661e+00 2.093605781281966216e+01
-4.878332316744059760e+00 2.248603450419197181e+00 2.159724827365752731e+01
-4.923930105880437225e+00 2.122925059686771476e+00 2.173650029038408604e+01
-5.042685962001665523e+00 1.839040240216577082e+00 2.163214517064015752e+01
-4.940915559578531457e+00 2.128859526474530028e+00 2.172776614488737579e+01
-5.265416948107700890e+00 1.590960443269660018e+00 2.071721504200696984e+01
-4.924229859868308523e+00 2.062991777515000180e+00 2.161107549162188235e+01
-4.936776020893965722e+00 1.994052928355855236e+00 2.175296432728546137e+01
-5.015354561119388599e+00 1.958910320738342037e+00 2.154493764508280762e+01
-5.139441985358891962e+00 1.727992227385957591e+00 2.138752752215232533e+01
-5.068938506764565588e+00 1.796436762569079804e+00 2.149505693001379925e+01
-5.117947981686971737e+00 1.612996238809093263e+00 2.151913704751026302e+01
-4.680939451937792484e+00 2.760178995355879294e+00 2.184205320934153960e+01
-4.893739018837299781e+00 2.201821888118169923e+00 2.168032636082180531e+01
-5.023465005957511664e+00 1.776408233737925890e+00 2.155277250462487970e+01
-5.139441985358891962e+00 1.727992227385957591e+00 2.138752752215232533e+01
-4.864942940228923263e+00 2.452525261300353421e+00 2.181909999658196853e+01
-5.039214435871444131e+00 2.044286236525263867e+00 2.150590396638170176e+01
-5.092783452977648118e+00 1.831333423309603248e+00 2.149255700487233156e+01
-5.070219281647668552e+00 1.738358682998497606e+00 2.160053976863299141e+01
-5.088646917615653464e+00 1.912216193857972257e+00 2.153039964011609442e+01
-4.892307966123198071e+00 2.234415086921480942e+00 2.174171090186924360e+01
-4.863433107842173087e+00 2.201832253099200720e+00 2.174650070445302674e+01
-5.164618666324743756e+00 1.764301754994711757e+00 2.137689127644879150e+01
-5.088521370294449397e+00 1.712729673307577194e+00 2.156425399586942859e+01
-5.179198081401560572e+00 1.477968288781504214e+00 2.103374801099004188e+01
-5.182213142313997878e+00 1.513341151032407517e+00 2.129943544257678312e+01
-5.036115622281164050e+00 2.048551070536943186e+00 2.147938513410668193e+01
-5.268393058908387161e+00 1.350998806722501833e+00 2.014017756369144863e+01
-4.834056327829278743e+00 2.338471628082574583e+00 2.183129576355913670e+01
-5.056278310251236974e+00 2.010557193380644314e+00 2.159140428274537982e+01
-5.195870824684014622e+00 1.473629203891582584e+00 2.134968067877526821e+01
-4.862541111303295693e+00 2.211029905532865492e+00 2.175219248564149765e+01
-5.176164728195623788e+00 1.681987171616417420e+00 2.121501896020076217e+01
-4.998322060787199206e+00 1.964340822514083484e+00 2.152999831582702228e+01
-5.167102530011766781e+00 1.544712908753767877e+00 2.134408919708810259e+01
-5.057766193574766866e+00 1.970306922754919476e+00 2.156599359578296315e+01
-5.015290437703563420e+00 1.965830491445808903e+00 2.165988904720220631e+01
-5.074884108561012575e+00 1.776342432500298330e+00 2.155904839536548678e+01
-4.962121475040517815e+00 2.167736873505918815e+00 2.173109617252286441e+01
-5.076347156057335219e+00 1.879537927884374682e+00 2.154791823712696441e+01
-5.173596448724541830e+00 1.700458132706707204e+00 2.121401553976853904e+01
-5.070125332144453267e+00 1.725475344924947585e+00 2.151834737108587703e+01
-5.070193557342814294e+00 1.815542911401252013e+00 2.151603880834731086e+01
-5.030483465603642124e+00 2.192177163087897895e+00 2.146498434594334981e+01
-5.338415153545040148e+00 1.174784974094080781e+00 2.103659501844654756e+01
-4.819052943613460371e+00 2.467363575378276330e+00 2.179765537531624631e+01
-5.009289035584126637e+00 2.058330839576667515e+00 2.164257462010530020e+01
-5.013972865922004196e+00 2.083094078354744916e+00 2.154141662609865548e+01
-4.892307966123198071e+00 2.234415086921480942e+00 2.174171090186924360e+01
-4.711967196148176384e+00 2.552193491533854441e+00 2.183054190802160122e+01
-5.196576162419745515e+00 1.693160841264867322e+00 2.107243348008469042e+01
-5.058290477709485700e+00 1.906117071719503286e+00 2.146278940281523973e+01
-5.168364244408706121e+00 1.661137344859642262e+00 2.107763698050892387e+01
-4.940871377785015284e+00 1.916825172180365300e+00 2.168183527534252519e+01
-5.043172883817956809e+00 2.041887796595353244e+00 2.154050605732031087e+01
-5.088521370294449397e+00 1.712729673307577194e+00 2.156425399586942859e+01
-5.308926895740352592e+00 1.215562550164272615e+00 1.969127177293026065e+01
-5.393593113730267063e+00 1.260067584111403072e+00 1.966148649288971839e+01
-5.051550577975486789e+00 1.746304188146158509e+00 2.168624064403184093e+01
-4.855027380899836764e+00 2.244010161342545828e+00 2.164669173181169981e+01
-4.886710712612272189e+00 2.123501420344112489e+00 2.169045771442938886e+01
-5.133068950106004280e+00 1.820159911951515497e+00 2.141612485768949981e+01
-4.918642080257256133e+00 2.173292532078938244e+00 2.172208175105117789e+01
-4.988354935038533000e+00 2.177817032432866284e+00 2.157212857960501395e+01
-5.132398427175017375e+00 1.497146577889395758e+00 2.144544025887257632e+01
-5.099982141110222855e+00 1.971913260336343399e+00 2.120137657753429039e+01
-4.846993135954198451e+00 2.347926100600307819e+00 2.174801930807238293e+01
-5.105845132498357586e+00 1.846322631977218798e+00 2.136455113008298667e+01
-5.017020030805360520e+00 2.091879666382785885e+00 2.153423278793280815e+01
-5.084039087996954365e+00 1.882641326346848665e+00 2.135987053342568842e+01
-5.415424484186454279e+00 1.205765326181598596e+00 1.904829974658815672e+01
-5.283052712210023927e+00 1.431975631148626249e+00 2.092598175645334990e+01
-5.002425758668907818e+00 2.103313974678134635e+00 2.166545229851413978e+01
-4.915708682185082168e+00 2.201278451732147978e+00 2.169317370579454263e+01
-5.076536611709358660e+00 1.923652859734757747e+00 2.162876220111758130e+01
-4.975743305988587828e+00 2.209755637116559868e+00 2.179334028179587790e+01
-5.157997827388111745e+00 1.535779407228416105e+00 2.109098981728557121e+01
-5.101258954585256689e+00 1.652937914346724213e+00 2.146214891933573554e+01
-4.810078944188791006e+00 2.372183111105339748e+00 2.183329428279361295e+01
-5.067710876495327810e+00 1.897900167609601674e+00 2.145531092480558399e+01
-4.910185662661186612e+00 2.024035365640234119e+00 2.173570005240201652e+01
-4.972292898732441735e+00 2.008254613021973611e+00 2.164308362289167675e+01
-4.960089157105956659e+00 2.035054030942070824e+00 2.160260249722592008e+01
-4.979158123904879218e+00 2.073726850007150624e+00 2.161291721271862087e+01
-5.034073223714361944e+00 1.912568923499595286e+00 2.151041931030671961e+01
-5.076536611709358660e+00 1.923652859734757747e+00 2.162876220111758130e+01
-4.853236421284241153e+00 2.129208792703964903e+00 2.172181987726026264e+01
-5.188214672479902312e+00 1.596730632319110832e+00 2.135075019104223060e+01
-4.974305217629718001e+00 2.125123377733738828e+00 2.170259637880022652e+01
-4.967822081842465209e+00 2.138711101730982556e+00 2.171021621353853703e+01
-4.915075134517987721e+00 2.167819399330227270e+00 2.170903821947476686e+01
-4.890527005191646737e+00 2.299794797349966835e+00 2.170993436693353829e+01
-4.988354935038533000e+00 2.177817032432866284e+00 2.157212857960501395e+01
-5.025203521625969394e+00 1.915179995496924192e+00 2.165496308422898863e+01
-5.117617132582296335e+00 1.742167326610158717e+00 2.135392993762908986e+01
-5.274866665686429812e+00 1.482565702926991413e+00 2.114804120138978405e+01
-4.976373210644766232e+00 1.901106592832327635e+00 2.166803895371506172e+01
-4.927637492566504740e+00 1.930043792814444714e+00 2.174639135210939500e+01
-4.984252427142655151e+00 1.883208611315005498e+00 2.163066043669978455e+01
-5.112256796289553762e+00 1.643623535423143878e+00 2.122296854787020237e+01
-5.235071925239688895e+00 1.563658895690754669e+00 2.127212056042705512e+01
-4.976373210644766232e+00 1.901106592832327635e+00 2.166803895371506172e+01
-5.415546909144627996e+00 1.169112381756002073e+00 2.101174902981821191e+01
-4.943471348443798874e+00 2.062546742799137078e+00 2.174097889594188615e+01
-5.005490253362003372e+00 2.068058556502199608e+00 2.160948209186410551e+01
-5.056614022569538847e+00 1.573452349994756361e+00 2.158710287178238829e+01
-5.062734429061857000e+00 1.849089550476392674e+00 2.153297827363442707e+01
-4.879411705587667569e+00 2.193337736904752866e+00 2.172984168911985137e+01
-5.198011299847220990e+00 1.490949419180408242e+00 2.115618121555877451e+01
-4.917204847444562432e+00 2.051415002949278588e+00 2.167793066055924456e+01
-4.763553176508766640e+00 2.455121695372966428e+00 2.194411220646069083e+01
-4.903536407127854879e+00 2.200844410655826699e+00 2.178281464805160539e+01
-4.996582117382852850e+00 1.969060343155907944e+00 2.149741805004361694e+01
-5.278443063717518591e+00 1.397936390313995858e+00 2.021264924344561464e+01
-5.248816365956388452e+00 1.339226060877986235e+00 2.075454073869072857e+01
-4.881124422504322879e+00 1.988359460605617635e+00 2.170702062854170222e+01
-5.323419226503564694e+00 1.286427960083502242e+00 2.042218835825364209e+01
-4.763975106405473170e+00 2.511731792247146267e+00 2.184151809190376881e+01
-5.142359116587376100e+00 1.706455499938527964e+00 2.135218905198038541e+01
-5.251593553571232142e+00 1.246650993864818702e+00 2.124281816939319967e+01
-5.173619486198877127e+00 1.651868927505068640e+00 2.085094927876856730e+01
-5.359047815643018353e+00 1.271683027228974971e+00 2.078279444518629049e+01
-5.068701031966245552e+00 1.944103866177888662e+00 2.153386185102513295e+01
-4.834056327829278743e+00 2.338471628082574583e+00 2.183129576355913670e+01
-5.258636375264342355e+00 1.519199666044584340e+00 2.104643168163104860e+01
-5.126275147730410708e+00 1.485982796226303471e+00 2.138398206084118058e+01
-5.113450039456409968e+00 1.683599370877112200e+00 2.150127879579072854e+01
-5.110261490859454803e+00 1.782918564804665706e+00 2.145054262632148934e+01
-5.040742463933138851e+00 1.835732270759721452e+00 2.146484946548545381e+01
-4.836034582257991765e+00 2.429203790188582346e+00 2.170395205992558729e+01
-5.282831175938493828e+00 1.614513802266972498e+00 1.941907365808699026e+01
-5.006236394496523801e+00 1.987631575820421936e+00 2.163119107266420471e+01
-5.163740847358928576e+00 1.539241997720946387e+00 2.144869361806644292e+01
-5.090833082512354224e+00 1.712876020032159552e+00 2.125360513134044638e+01
-5.130123555676100011e+00 1.817287770998022189e+00 2.140461135597362130e+01
-5.078447073571292769e+00 1.811652258915420255e+00 2.162354135732354621e+01
-5.192793853715891750e+00 1.580434220713578419e+00 2.122196912604282915e+01
-5.078143578644011669e+00 1.676562675925252321e+00 2.155162372107780300e+01
-5.251424797604741457e+00 1.525013235888322605e+00 2.130462012903542757e+01
-4.864630245750050541e+00 2.291188693365398876e+00 2.173843478106529759e+01
-5.146956337099505063e+00 1.674344772849024388e+00 2.137491171274219681e+01
-5.361715092120898696e+00 1.292739159012397998e+00 2.068259742317059136e+01
-5.098696413917751968e+00 1.823486965350457290e+00 2.148406973710599388e+01
-4.836188693554152707e+00 2.385139231800859960e+00 2.171380357771582936e+01
-5.083835425926841012e+00 2.077313063650798597e+00 2.148686260996931807e+01
-4.923966353026386855e+00 2.023272607815373547e+00 2.167195713916234112e+01
-5.174663766978106594e+00 1.634163531889130994e+00 2.131490038398072784e+01
-5.255068656963347351e+00 1.541478659926101002e+00 2.072084051022360285e+01
-4.824229567067875202e+00 2.423479405140958498e+00 2.184304642146350872e+01
-5.051550577975486789e+00 1.746304188146158509e+00 2.168624064403184093e+01
-4.964617160865244294e+00 2.137361437332449654e+00 2.163920236238332251e+01
-5.216990921499482070e+00 1.549335741694569002e+00 2.130890229690383109e+01
-4.859823637883038394e+00 2.531277023302908269e+00 2.184055294657692414e+01
-4.967514384360623758e+00 1.906425166172335040e+00 2.153944704147564337e+01
-4.920096358093591249e+00 2.164278177942049908e+00 2.170205443725764738e+01
-4.972395965573324084e+00 2.138986840796482269e+00 2.167533358661528098e+01
-5.008885324687389229e+00 1.834835520755455640e+00 2.145353214457540503e+01
-5.101760677198186933e+00 1.640548379318429895e+00 2.149505075965434742e+01
-5.015048603395357851e+00 2.069949231261246858e+00 2.154597964962865930e+01
-5.150735043479831354e+00 1.517500732540347563e+00 2.144254770218921635e+01
-5.054592210642140593e+00 1.872738372116086403e+00 2.147270209317486689e+01
-4.902395149927770035e+00 2.083715954354267375e+00 2.176063549041602485e+01
-4.985455727100960743e+00 1.790608264093706659e+00 2.151574172810449781e+01
-5.176869711681223230e+00 1.484373378911405972e+00 2.107834689679943452e+01
-5.081410098321825330e+00 1.850542010295274764e+00 2.167175617825273193e+01
-5.108386220355548346e+00 1.601959729160236101e+00 2.128724590888306878e+01
-5.195617291908675384e+00 1.481445752818131290e+00 2.119595739497216513e+01
-4.961647791682565867e+00 2.220126389495200137e+00 2.169459228908666049e+01
-5.043909778384687570e+00 1.871336101418137332e+00 2.149258402446658778e+01
-5.361184141247731461e+00 1.223911266986780433e+00 1.956294912307870959e+01
-5.035601585112439160e+00 2.172820084513952921e+00 2.156307648189698511e+01
-5.127486599340713269e+00 1.820462703611470445e+00 2.149388072164008179e+01
-5.000205277903423173e+00 1.951954234436937163e+00 2.161420697887376008e+01
-5.186510486347688520e+00 1.471389301869148625e+00 2.119475545361043345e+01
-5.151714685775345970e+00 1.765662128902712347e+00 2.124822412394473403e+01
-5.025262660683406324e+00 1.940804932399673000e+00 2.152083038089707046e+01
-5.037498830644963732e+00 1.828675327865060929e+00 2.154036977361774063e+01
-5.346783989197819054e+00 1.108488062162359178e+00 1.956060944159309756e+01
-4.887378844919384235e+00 2.401554072303659026e+00 2.166027400640020417e+01
