logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 4.000000000000000000e+02 -2.914797916274788818e+11 -2.914797916334716187e+11 nan
-2.914797916334716187e+11 nan -2.500000000000000052e-03 4.000000000000000000e+02 -2.359576001532507324e+11 -2.359576001592459412e+11 nan
-2.359576001592459412e+11 nan -5.000000000000000104e-03 4.000000000000000000e+02 -1.281278114337937622e+11 -1.281278114397914734e+11 nan
-1.281278114397914734e+11 nan -7.499999999999999722e-03 4.000000000000000000e+02 -6.009261334060420990e+10 -6.009261334660442352e+10 nan
-6.009261334660442352e+10 nan -1.000000000000000021e-02 4.000000000000000000e+02 -5.802345613565264130e+10 -5.802345614165535736e+10 nan
-5.802345614165535736e+10 5.099123562636938477e+10 -1.250000000000000069e-02 4.000000000000000000e+02 -2.280778943615007782e+10 -2.280778944215529251e+10 nan
-2.280778944215529251e+10 5.769869896425731659e+10 -1.500000000000000118e-02 4.000000000000000000e+02 -2.950526444134186745e+09 -2.950526450141901016e+09 nan
-2.950526450141901016e+09 6.443182543081517029e+10 -1.750000000000000167e-02 4.000000000000000000e+02 -2.942558772276539803e+09 -2.942558778286754131e+09 nan
-2.942558778286754131e+09 3.450102821292983368e+06 -2.000000000000000042e-02 4.000000000000000000e+02 -1.875836188305739880e+09 -1.875836194318454266e+09 nan
-1.875836194318454266e+09 4.630582714455010295e+08 -2.249999999999999917e-02 4.000000000000000000e+02 -1.748362310274662495e+09 -1.748362316289876699e+09 nan
-1.748362316289876699e+09 5.519780777806916833e+07 -2.499999999999999792e-02 4.000000000000000000e+02 -1.669402357226257801e+09 -1.669402363243972063e+09 nan
-1.669402363243972063e+09 3.419066290745028853e+07 -2.749999999999999667e-02 4.000000000000000000e+02 -1.269516065577762127e+09 -1.269516071597976446e+09 nan
-1.269516071597976446e+09 2.147223540090280473e+08 -2.999999999999999542e-02 4.000000000000000000e+02 -1.268041813489685774e+09 -1.268041819512400150e+09 nan
-1.268041819512400150e+09 1.109301941924794763e+08 -3.249999999999999417e-02 4.000000000000000000e+02 -1.221160936200788736e+09 -1.221160942226002932e+09 nan
-1.221160942226002932e+09 2.209985763181358576e+07 -3.499999999999999639e-02 4.000000000000000000e+02 -1.218562385179182529e+09 -1.218562391206896782e+09 nan
-1.218562391206896782e+09 1.357875729247489758e+07 -3.749999999999999861e-02 4.000000000000000000e+02 -1.207389493767968416e+09 -1.207389499798182726e+09 nan
-1.207389499798182726e+09 5.803444949049668387e+06 -4.000000000000000083e-02 4.000000000000000000e+02 -1.143644483659319401e+09 -1.143644489692033768e+09 nan
-1.143644489692033768e+09 2.375636283189684525e+07 -4.250000000000000305e-02 4.000000000000000000e+02 -1.099013445611353397e+09 -1.099013451646567583e+09 nan
-1.099013451646567583e+09 2.103927334305624291e+07 -4.500000000000000527e-02 4.000000000000000000e+02 -1.039659618559128404e+09 -1.039659624596842647e+09 nan
-1.039659624596842647e+09 3.998599574954421818e+07 -4.750000000000000749e-02 4.000000000000000000e+02 -9.705251490330008268e+08 -9.705251550732151270e+08 nan
-9.705251550732151270e+08 5.717462394972687960e+07 -5.000000000000000971e-02 4.000000000000000000e+02 -9.399573687693628073e+08 -9.399573748120770454e+08 nan
-9.399573748120770454e+08 5.990925154085081071e+07 -5.250000000000001193e-02 4.000000000000000000e+02 -9.045888877373534441e+08 -9.045888937825677395e+08 nan
-9.045888937825677395e+08 1.531500182258150354e+07 -5.500000000000001416e-02 4.000000000000000000e+02 -8.090729702493609190e+08 -8.090729762970751524e+08 nan
-8.090729762970751524e+08 5.139518285551302880e+07 -5.750000000000001638e-02 4.000000000000000000e+02 -7.445876924125310183e+08 -7.445876984627453089e+08 nan
-7.445876984627453089e+08 4.739757596839637309e+07 -6.000000000000001860e-02 4.000000000000000000e+02 -6.450055330631656647e+08 -6.450055391158798933e+08 nan
-6.450055391158798933e+08 7.700414194380158186e+07 -6.250000000000001388e-02 4.000000000000000000e+02 -5.282780959722275734e+08 -5.282781020274418592e+08 nan
-5.282781020274418592e+08 1.215195279929852188e+08 -6.500000000000001610e-02 4.000000000000000000e+02 -4.807391181915911436e+08 -4.807391242493054271e+08 nan
-4.807391242493054271e+08 1.160919316847769618e+08 -6.750000000000001832e-02 4.000000000000000000e+02 -4.313839398825321794e+08 -4.313839459427464604e+08 nan
-4.313839459427464604e+08 1.283352269380680621e+08 -7.000000000000002054e-02 4.000000000000000000e+02 -3.972380472824157476e+08 -3.972380533451300263e+08 nan
-3.972380533451300263e+08 2.480628867895170301e+07 -7.250000000000002276e-02 4.000000000000000000e+02 -3.613014235087456703e+08 -3.613014295739599466e+08 nan
-3.613014295739599466e+08 2.267559396190276742e+07 -7.500000000000002498e-02 4.000000000000000000e+02 -3.239779727360042334e+08 -3.239779788037185073e+08 nan
-3.239779788037185073e+08 3.160383736080043763e+07 -7.750000000000002720e-02 4.000000000000000000e+02 -2.506366244226894379e+08 -2.506366304929037392e+08 nan
-2.506366304929037392e+08 4.732590147990385443e+07 -8.000000000000002942e-02 4.000000000000000000e+02 -2.282490307835721374e+08 -2.282490368562864363e+08 nan
-2.282490368562864363e+08 5.003848192602818459e+07 -8.250000000000003164e-02 4.000000000000000000e+02 -2.206705653109728992e+08 -2.206705713861871958e+08 nan
-2.206705713861871958e+08 2.845237815335154161e+07 -8.500000000000003386e-02 4.000000000000000000e+02 -1.893977720895714760e+08 -1.893977781672857702e+08 nan
-1.893977781672857702e+08 3.785061639936564118e+07 -8.750000000000003608e-02 4.000000000000000000e+02 -1.732010631929526031e+08 -1.732010692731668949e+08 nan
-1.732010692731668949e+08 2.453091654630232975e+07 -9.000000000000003830e-02 4.000000000000000000e+02 -1.702151061338286400e+08 -1.702151122165429294e+08 nan
-1.702151122165429294e+08 1.292957254841327202e+06 -9.250000000000004052e-02 4.000000000000000000e+02 -1.439196603600476384e+08 -1.439196664452619255e+08 nan
-1.439196664452619255e+08 1.312791776383238658e+07 -9.500000000000004274e-02 4.000000000000000000e+02 -1.416093682934348583e+08 -1.416093743811491430e+08 nan
-1.416093743811491430e+08 7.794564778189471923e+06 -9.750000000000004496e-02 4.000000000000000000e+02 -1.395164004465304911e+08 -1.395164065367447734e+08 nan
-1.395164065367447734e+08 1.657175587984599406e+06 -1.000000000000000472e-01 4.000000000000000000e+02 -1.109224426650457978e+08 -1.109224487577600777e+08 nan
-1.109224487577600777e+08 1.522489616969087161e+07 -1.025000000000000494e-01 4.000000000000000000e+02 -9.543304742794679105e+07 -9.543305352316108346e+07 nan
-9.543305352316108346e+07 1.279964458266920224e+07 -1.050000000000000516e-01 4.000000000000000000e+02 -9.071661806391409039e+07 -9.071662416162838042e+07 nan
-9.071662416162838042e+07 1.757709186344803311e+06 -1.075000000000000538e-01 4.000000000000000000e+02 -7.987519841544294357e+07 -7.987520451565723121e+07 nan
-7.987520451565723121e+07 5.906788298468443565e+06 -1.100000000000000561e-01 4.000000000000000000e+02 -7.690358867279197276e+07 -7.690359477550625801e+07 nan
-7.690359477550625801e+07 5.981217149135648273e+06 -1.125000000000000583e-01 4.000000000000000000e+02 -7.512305248445859551e+07 -7.512305858967287838e+07 nan
-7.512305858967287838e+07 7.709950604583674576e+05 -1.150000000000000605e-01 4.000000000000000000e+02 -7.123783483939166367e+07 -7.123784094710594416e+07 nan
-7.123784094710594416e+07 1.984236359562985133e+06 -1.175000000000000627e-01 4.000000000000000000e+02 -6.453634389771323651e+07 -6.453635000792752206e+07 nan
-6.453635000792752206e+07 4.515666101316904649e+06 -1.200000000000000649e-01 4.000000000000000000e+02 -5.771894906395033747e+07 -5.771895517666462064e+07 nan
-5.771895517666462064e+07 2.952018393991334364e+06 -1.225000000000000672e-01 4.000000000000000000e+02 -5.298477314608428627e+07 -5.298477926129857451e+07 nan
-5.298477926129857451e+07 3.338526453392751049e+06 -1.250000000000000555e-01 4.000000000000000000e+02 -4.979028827026922256e+07 -4.979029438798350841e+07 nan
-4.979029438798350841e+07 4.246448483154627495e+06 -1.275000000000000577e-01 4.000000000000000000e+02 -4.742702875284575671e+07 -4.742703487306004018e+07 nan
-4.742703487306004018e+07 2.059788225393400528e+06 -1.300000000000000600e-01 4.000000000000000000e+02 -4.649339259631458670e+07 -4.649339871902887523e+07 nan
-4.649339871902887523e+07 1.978827917736658128e+06 -1.325000000000000622e-01 4.000000000000000000e+02 -4.371015330860218406e+07 -4.371015943381647021e+07 nan
-4.371015943381647021e+07 1.357886914785917383e+06 -1.350000000000000644e-01 4.000000000000000000e+02 -4.259884256267528981e+07 -4.259884869038957357e+07 nan
-4.259884869038957357e+07 5.238767419056706713e+05 -1.375000000000000666e-01 4.000000000000000000e+02 -4.170800146315120906e+07 -4.170800759336549789e+07 nan
-4.170800759336549789e+07 3.857451635531775537e+05 -1.400000000000000688e-01 4.000000000000000000e+02 -3.953723460162823647e+07 -3.953724073434252292e+07 nan
-3.953724073434252292e+07 1.023309146901715896e+06 -1.425000000000000711e-01 4.000000000000000000e+02 -3.790888764243154973e+07 -3.790889377764583379e+07 nan
-3.790889377764583379e+07 1.161070382192801917e+06 -1.450000000000000733e-01 4.000000000000000000e+02 -3.555220569173783064e+07 -3.555221182945211977e+07 nan
-3.555221182945211977e+07 1.952596641109980177e+06 -1.475000000000000755e-01 4.000000000000000000e+02 -3.509053451633039117e+07 -3.509054065654467791e+07 nan
-3.509054065654467791e+07 2.098240718367863446e+06 -1.500000000000000777e-01 4.000000000000000000e+02 -3.309920635927644745e+07 -3.309921250199073553e+07 nan
-3.309921250199073553e+07 2.156785728601369075e+06 -1.525000000000000799e-01 4.000000000000000000e+02 -2.862061153038113564e+07 -2.862061767559542134e+07 nan
-2.862061767559542134e+07 1.915791594185263617e+06 -1.550000000000000822e-01 4.000000000000000000e+02 -2.604804842336395010e+07 -2.604805457107823715e+07 nan
-2.604805457107823715e+07 2.672104639734710101e+06 -1.575000000000000844e-01 4.000000000000000000e+02 -2.223223381074071676e+07 -2.223223996095500514e+07 nan
-2.223223996095500514e+07 2.517193214748753700e+06 -1.600000000000000866e-01 4.000000000000000000e+02 -1.638985772256287560e+07 -1.638986387527716160e+07 nan
-1.638986387527716160e+07 3.777723438985251822e+06 -1.625000000000000888e-01 4.000000000000000000e+02 -1.284143800328182615e+07 -1.284144415849611349e+07 nan
-1.284144415849611349e+07 4.958119517599769868e+06 -1.650000000000000910e-01 4.000000000000000000e+02 -1.127340947060309537e+07 -1.127341562831738219e+07 nan
-1.127341562831738219e+07 4.650820504509472288e+06 -1.675000000000000933e-01 4.000000000000000000e+02 -1.087571032763154060e+07 -1.087571648784582689e+07 nan
-1.087571648784582689e+07 4.159121638239987660e+06 -1.700000000000000955e-01 4.000000000000000000e+02 -1.025964226275125705e+07 -1.025964842546554282e+07 nan
-1.025964842546554282e+07 3.516360257038748823e+05 -1.725000000000000977e-01 4.000000000000000000e+02 -9.931822392822684720e+06 -9.931828558036971837e+06 nan
-9.931828558036971837e+06 2.744336977512170561e+05 -1.750000000000000999e-01 4.000000000000000000e+02 -9.044890417218962684e+06 -9.044896584933249280e+06 nan
-9.044896584933249280e+06 6.378307305738398572e+05 -1.775000000000001021e-01 4.000000000000000000e+02 -8.001931565658546984e+06 -8.001937735872833990e+06 nan
