logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 4.000000000000000000e+02 -1.619841916063194871e+08 -1.619841975990337729e+08 nan
-1.619841975990337729e+08 nan -2.500000000000000052e-03 4.000000000000000000e+02 -8.195351592156718671e+07 -8.195352191678147018e+07 nan
-8.195352191678147018e+07 nan -5.000000000000000104e-03 4.000000000000000000e+02 -8.032626162269710004e+07 -8.032626762041138113e+07 nan
-8.032626762041138113e+07 nan -7.499999999999999722e-03 4.000000000000000000e+02 -7.561148727547505498e+07 -7.561149327568934858e+07 nan
-7.561149327568934858e+07 2.852560890778187197e+06 -1.000000000000000021e-02 4.000000000000000000e+02 -7.448729316255277395e+07 -7.448729916526706517e+07 nan
-7.448729916526706517e+07 2.018118465297571151e+06 -1.250000000000000069e-02 4.000000000000000000e+02 -6.391497919459019601e+07 -6.391498519980448484e+07 nan
-6.391498519980448484e+07 4.155890066372364759e+06 -1.500000000000000118e-02 4.000000000000000000e+02 -5.334440455114604533e+07 -5.334441055886033177e+07 nan
-5.334441055886033177e+07 5.211363850492306054e+06 -1.750000000000000167e-02 4.000000000000000000e+02 -5.147066464338367432e+07 -5.147067065359795839e+07 nan
-5.147067065359795839e+07 5.174944232039408758e+06 -2.000000000000000042e-02 4.000000000000000000e+02 -4.014619124914743006e+07 -4.014619726186171919e+07 nan
-4.014619726186171919e+07 4.585511604743552394e+06 -2.249999999999999917e-02 4.000000000000000000e+02 -3.855153954558084160e+07 -3.855154556079512835e+07 nan
-3.855154556079512835e+07 7.973256892063687555e+05 -2.499999999999999792e-02 4.000000000000000000e+02 -3.161529084907077625e+07 -3.161529686678506434e+07 nan
-3.161529686678506434e+07 3.907673108091962989e+06 -2.749999999999999667e-02 4.000000000000000000e+02 -2.643271519039773941e+07 -2.643272121061202511e+07 nan
-2.643272121061202511e+07 5.494512541086514480e+06 -2.999999999999999542e-02 4.000000000000000000e+02 -2.325538814321721345e+07 -2.325539416593150049e+07 nan
-2.325539416593150049e+07 7.100946541533463635e+06 -3.249999999999999417e-02 4.000000000000000000e+02 -2.141258416078954563e+07 -2.141259018600383401e+07 nan
-2.141259018600383401e+07 5.099689053401467390e+06 -3.499999999999999639e-02 4.000000000000000000e+02 -2.110131100722106546e+07 -2.110131703493535146e+07 nan
-2.110131703493535146e+07 5.183385513477720320e+06 -3.749999999999999861e-02 4.000000000000000000e+02 -2.106873523274283856e+07 -2.106874126295712590e+07 nan
-2.106874126295712590e+07 6.028417178488416830e+05 -4.000000000000000083e-02 4.000000000000000000e+02 -1.456748776415886171e+07 -1.456749379687314853e+07 nan
-1.456749379687314853e+07 3.483275593532803468e+06 -4.250000000000000305e-02 4.000000000000000000e+02 -1.073598219549816102e+07 -1.073598823071244732e+07 nan
-1.073598823071244732e+07 4.762715476476191543e+06 -4.500000000000000527e-02 4.000000000000000000e+02 -1.061265422806068510e+07 -1.061266026577497087e+07 nan
-1.061266026577497087e+07 4.819652882333447225e+06 -4.750000000000000749e-02 4.000000000000000000e+02 -8.599721316746961325e+06 -8.599727356961248443e+06 nan
-8.599727356961248443e+06 4.872066977475384250e+06 -5.000000000000000971e-02 4.000000000000000000e+02 -8.515051801339168102e+06 -8.515057844053454697e+06 nan
-8.515057844053454697e+06 3.689251747195876203e+06 -5.250000000000001193e-02 4.000000000000000000e+02 -8.076815048761559650e+06 -8.076821093975846656e+06 nan
-8.076821093975846656e+06 3.799962474979356397e+06 -5.500000000000001416e-02 4.000000000000000000e+02 -7.217822483443627134e+06 -7.217828531157913618e+06 nan
-7.217828531157913618e+06 3.585357465900634998e+05 -5.750000000000001638e-02 4.000000000000000000e+02 -6.599104891937368549e+06 -6.599110942151655443e+06 nan
-6.599110942151655443e+06 5.266213866670727730e+05 -6.000000000000001860e-02 4.000000000000000000e+02 -5.952733037355261855e+06 -5.952739090069548227e+06 nan
-5.952739090069548227e+06 5.458286327539681224e+05 -6.250000000000001388e-02 4.000000000000000000e+02 -5.940548920913287438e+06 -5.940554976127574220e+06 nan
-5.940554976127574220e+06 3.805168986628609127e+05 -6.500000000000001610e-02 4.000000000000000000e+02 -5.659918318531281315e+06 -5.659924376245567575e+06 nan
