src1.lognorm src1.logkT src1.lognH
-4.092386792202493240e+00 6.399044477320552371e-01 1.979718537254738209e+01
-4.035623130246426271e+00 5.165602083404685629e-01 1.964554054274629280e+01
-4.163184695967336424e+00 6.574624064615361974e-01 1.977052569675660720e+01
-4.059320314236415150e+00 4.671893864067651059e-01 1.907125978459325566e+01
-4.113275024352367026e+00 6.011210311484116442e-01 1.931913733912679376e+01
-4.073646532466274728e+00 7.488678086471418638e-01 1.908677205653803810e+01
-4.126974493263777077e+00 4.963799044837682306e-01 1.976576887164804219e+01
-3.986370159193137752e+00 7.257857991346057247e-01 2.055166859062071438e+01
-4.100431930634378830e+00 8.680516425345454756e-01 1.920893554598907116e+01
-4.136932050735145694e+00 4.944976311868181096e-01 2.006241495557700105e+01
-4.106209037371555404e+00 6.072266267217767410e-01 1.984906508964024496e+01
-4.059557463137820399e+00 6.390681078164113238e-01 1.904887460995929160e+01
-4.034006514732345394e+00 9.108140214542335134e-01 1.946534886680512955e+01
-4.077513726164012198e+00 5.760230568579924881e-01 1.933523525067909432e+01
-4.098502226497446443e+00 7.551930791542005306e-01 1.919854195139319231e+01
-4.078216860455990300e+00 4.787246633002746332e-01 1.913629469198673405e+01
-4.096435994015218185e+00 4.248879068271522730e-01 1.972712336586713633e+01
-4.086408647624735657e+00 7.908270112036510646e-01 1.949019351999651306e+01
-4.059192889932040416e+00 5.893307491479107263e-01 1.975460237326127810e+01
-4.220035367383976777e+00 5.103974105246542603e-01 1.908724573674940572e+01
-4.100051603713424697e+00 9.039292454074208116e-01 1.943451353387325398e+01
-4.014628739782041933e+00 9.674740339910505860e-01 2.005688437529863677e+01
-4.004059848105734787e+00 5.303622077931888779e-01 2.035366309447049105e+01
-4.064222029572243322e+00 6.769961964686801448e-01 1.993388271323447114e+01
-4.069740955762003232e+00 4.387879191129582246e-01 1.994288824459653497e+01
-4.103248374231797335e+00 2.892485485209495000e-01 2.051623298729804290e+01
-4.035717921592652857e+00 9.298672882393168582e-01 1.941959059729889958e+01
-4.129965567218508049e+00 7.202762127418327331e-01 1.902826931098251251e+01
-4.078796702208392411e+00 4.874219798018624150e-01 1.989771956536521103e+01
-4.044810555237104310e+00 6.072359172396999405e-01 2.009789300745806173e+01
-4.073385111630908995e+00 5.165715558569894394e-01 1.969454129767181172e+01
-3.983583152349536860e+00 5.470408878155101906e-01 2.082439070730293196e+01
-4.096823949256979347e+00 6.749714008045510916e-01 1.936360846372767952e+01
-4.032264579726716036e+00 7.642266348943929088e-01 1.943989699013088668e+01
-4.049012711540838971e+00 4.170186200577048474e-01 2.044884209493735483e+01
-4.117980398292965027e+00 8.645144348705986470e-01 1.996900407164060454e+01
-4.036397117441785198e+00 7.697858668157333550e-01 1.913610249355025061e+01
-4.053122903344176464e+00 5.316426814135726264e-01 2.037580157405268722e+01
-4.071042584658823849e+00 8.995681285159229379e-01 1.946959177325838297e+01
-4.111820410380381929e+00 4.943179322001174381e-01 1.976941062492414503e+01
-4.024978124825249637e+00 6.783156359528756951e-01 1.957804391148928147e+01
-4.101257804919088201e+00 7.771324118305800166e-01 1.905519170536675233e+01
-4.054422430118735932e+00 5.498448588906756918e-01 1.938904672229833892e+01
-4.019927193626632089e+00 9.388184085749440300e-01 1.954296922675622028e+01
-4.033369206273617280e+00 4.542309079662167903e-01 1.933993377544594239e+01
-4.106954029259189731e+00 8.676841572962521454e-01 1.940364800332451978e+01
-4.052537842509677191e+00 3.994716517179508486e-01 1.998272765692240682e+01
-4.124927587774592119e+00 8.956564669047362148e-01 2.034730908095950497e+01
-4.161061198551418094e+00 4.326731748640513242e-01 1.999094671853067950e+01
-4.038672402886352764e+00 8.568816228851150463e-01 1.914525826099392347e+01
-4.110097326031896259e+00 4.449393235079712738e-01 2.035588149034946781e+01
-4.110690945211003644e+00 6.940583890681755186e-01 2.053679748215307654e+01
-4.072574236342579646e+00 8.899283656345662319e-01 1.919313365003007021e+01
-4.093442913128468419e+00 4.402871026358965434e-01 2.050358614564742510e+01
-4.009794393610382812e+00 6.547906482714378473e-01 2.045433798755685473e+01
-4.049154841626972257e+00 4.917996847109671332e-01 1.910056906911639629e+01
-4.053117382921724854e+00 6.012018485238177501e-01 1.995771726066465845e+01
-4.078357766533767581e+00 6.393627482772412662e-01 2.017844367934019800e+01
-4.108464267714930784e+00 7.150929990640650935e-01 1.937612684849444378e+01
-4.034919841264608564e+00 5.632953668152158588e-01 2.012954014515734968e+01
-4.015385193119389129e+00 8.297224012796842185e-01 1.914362872560518980e+01
-4.055656346240557930e+00 5.724821418196099909e-01 1.929346371830726881e+01
-4.060657387267645468e+00 6.693447510534271672e-01 1.916099560234439281e+01
-4.094728436376357195e+00 5.506044145881907603e-01 2.003518418287476521e+01
-4.095494341405373717e+00 5.325360550829350004e-01 1.979646406052064123e+01
-4.014528998388042780e+00 6.041094518395908608e-01 1.905988038964281017e+01
-4.096101568320603015e+00 7.469752789571888485e-01 2.033415691724851015e+01
-4.032474126784011403e+00 5.476685328337065339e-01 1.924674098378361720e+01
